date,to_curr,provider,rate,markup
2012-01-02,EUR,ECB,0.2308,
2012-01-03,EUR,ECB,0.2316,
2012-01-04,EUR,ECB,0.2314,
2012-01-05,EUR,ECB,0.2305,
2012-01-06,EUR,ECB,0.2301,
2012-01-09,EUR,ECB,0.2296,
2012-01-10,EUR,ECB,0.2293,
2012-01-11,EUR,ECB,0.229,
2012-01-12,EUR,ECB,0.2299,
2012-01-13,EUR,ECB,0.2307,
2012-01-16,EUR,ECB,0.2318,
2012-01-17,EUR,ECB,0.2307,
2012-01-18,EUR,ECB,0.2297,
2012-01-19,EUR,ECB,0.2302,
2012-01-20,EUR,ECB,0.2302,
2012-01-23,EUR,ECB,0.2303,
2012-01-24,EUR,ECB,0.2303,
2012-01-25,EUR,ECB,0.2299,
2012-01-26,EUR,ECB,0.2304,
2012-01-27,EUR,ECB,0.2301,
2012-01-30,EUR,ECB,0.2305,
2012-01-31,EUR,ECB,0.2303,
2012-02-01,EUR,ECB,0.2301,
2012-02-02,EUR,ECB,0.2298,
2012-02-03,EUR,ECB,0.23,
2012-02-06,EUR,ECB,0.2303,
2012-02-07,EUR,ECB,0.2298,
2012-02-08,EUR,ECB,0.2299,
2012-02-09,EUR,ECB,0.2297,
2012-02-10,EUR,ECB,0.2297,
2012-02-13,EUR,ECB,0.2301,
2012-02-14,EUR,ECB,0.2299,
2012-02-15,EUR,ECB,0.23,
2012-02-16,EUR,ECB,0.2296,
2012-02-17,EUR,ECB,0.2296,
2012-02-20,EUR,ECB,0.2298,
2012-02-21,EUR,ECB,0.2295,
2012-02-22,EUR,ECB,0.2294,
2012-02-23,EUR,ECB,0.2294,
2012-02-24,EUR,ECB,0.2298,
2012-02-27,EUR,ECB,0.2298,
2012-02-28,EUR,ECB,0.23,
2012-02-29,EUR,ECB,0.23,
2012-03-01,EUR,ECB,0.2299,
2012-03-02,EUR,ECB,0.2298,
2012-03-05,EUR,ECB,0.2299,
2012-03-06,EUR,ECB,0.2297,
2012-03-07,EUR,ECB,0.2295,
2012-03-08,EUR,ECB,0.2296,
2012-03-09,EUR,ECB,0.2296,
2012-03-12,EUR,ECB,0.2296,
2012-03-13,EUR,ECB,0.2292,
2012-03-14,EUR,ECB,0.2291,
2012-03-15,EUR,ECB,0.2284,
2012-03-16,EUR,ECB,0.2282,
2012-03-19,EUR,ECB,0.2284,
2012-03-20,EUR,ECB,0.2284,
2012-03-21,EUR,ECB,0.2285,
2012-03-22,EUR,ECB,0.2287,
2012-03-23,EUR,ECB,0.2287,
2012-03-26,EUR,ECB,0.2291,
2012-03-27,EUR,ECB,0.2287,
2012-03-28,EUR,ECB,0.2287,
2012-03-29,EUR,ECB,0.2283,
2012-03-30,EUR,ECB,0.2282,
2012-04-02,EUR,ECB,0.2282,
2012-04-03,EUR,ECB,0.2284,
2012-04-04,EUR,ECB,0.2286,
2012-04-05,EUR,ECB,0.2287,
2012-04-10,EUR,ECB,0.2288,
2012-04-11,EUR,ECB,0.2286,
2012-04-12,EUR,ECB,0.2286,
2012-04-13,EUR,ECB,0.2285,
2012-04-16,EUR,ECB,0.2287,
2012-04-17,EUR,ECB,0.2286,
2012-04-18,EUR,ECB,0.2284,
2012-04-19,EUR,ECB,0.2286,
2012-04-20,EUR,ECB,0.2286,
2012-04-23,EUR,ECB,0.228,
2012-04-24,EUR,ECB,0.2282,
2012-04-25,EUR,ECB,0.2285,
2012-04-26,EUR,ECB,0.2284,
2012-04-27,EUR,ECB,0.2279,
2012-04-30,EUR,ECB,0.2268,
2012-05-02,EUR,ECB,0.2259,
2012-05-03,EUR,ECB,0.227,
2012-05-04,EUR,ECB,0.227,
2012-05-07,EUR,ECB,0.227,
