date,to_curr,provider,rate,markup
2011-01-03,EUR,ECB,0.2341,
2011-01-04,EUR,ECB,0.2343,
2011-01-05,EUR,ECB,0.2342,
2011-01-06,EUR,ECB,0.2349,
2011-01-07,EUR,ECB,0.2348,
2011-01-10,EUR,ECB,0.2345,
2011-01-11,EUR,ECB,0.2349,
2011-01-12,EUR,ECB,0.2352,
2011-01-13,EUR,ECB,0.2348,
2011-01-14,EUR,ECB,0.2345,
2011-01-17,EUR,ECB,0.2348,
2011-01-18,EUR,ECB,0.2349,
2011-01-19,EUR,ECB,0.2348,
2011-01-20,EUR,ECB,0.2343,
2011-01-21,EUR,ECB,0.2346,
2011-01-24,EUR,ECB,0.2344,
2011-01-25,EUR,ECB,0.2347,
2011-01-26,EUR,ECB,0.2342,
2011-01-27,EUR,ECB,0.2344,
2011-01-28,EUR,ECB,0.2349,
2011-01-31,EUR,ECB,0.2348,
2011-02-01,EUR,ECB,0.2349,
2011-02-02,EUR,ECB,0.2349,
2011-02-03,EUR,ECB,0.2346,
2011-02-04,EUR,ECB,0.2345,
2011-02-07,EUR,ECB,0.2348,
2011-02-08,EUR,ECB,0.235,
2011-02-09,EUR,ECB,0.2349,
2011-02-10,EUR,ECB,0.2345,
2011-02-11,EUR,ECB,0.2348,
2011-02-14,EUR,ECB,0.2353,
2011-02-15,EUR,ECB,0.2352,
2011-02-16,EUR,ECB,0.2353,
2011-02-17,EUR,ECB,0.2354,
2011-02-18,EUR,ECB,0.2357,
2011-02-21,EUR,ECB,0.2363,
2011-02-22,EUR,ECB,0.2365,
2011-02-23,EUR,ECB,0.2367,
2011-02-24,EUR,ECB,0.2363,
2011-02-25,EUR,ECB,0.2374,
2011-02-28,EUR,ECB,0.2378,
2011-03-01,EUR,ECB,0.2374,
2011-03-02,EUR,ECB,0.2379,
2011-03-03,EUR,ECB,0.2378,
2011-03-04,EUR,ECB,0.2378,
2011-03-07,EUR,ECB,0.2381,
2011-03-08,EUR,ECB,0.2387,
2011-03-09,EUR,ECB,0.2387,
2011-03-10,EUR,ECB,0.2385,
2011-03-11,EUR,ECB,0.2388,
2011-03-14,EUR,ECB,0.239,
2011-03-15,EUR,ECB,0.2392,
2011-03-16,EUR,ECB,0.2393,
2011-03-17,EUR,ECB,0.2392,
2011-03-18,EUR,ECB,0.2398,
2011-03-21,EUR,ECB,0.2403,
2011-03-22,EUR,ECB,0.2422,
2011-03-23,EUR,ECB,0.2429,
2011-03-24,EUR,ECB,0.2438,
2011-03-25,EUR,ECB,0.245,
2011-03-28,EUR,ECB,0.2432,
2011-03-29,EUR,ECB,0.2426,
2011-03-30,EUR,ECB,0.2437,
2011-03-31,EUR,ECB,0.2426,
2011-04-01,EUR,ECB,0.2414,
2011-04-04,EUR,ECB,0.2421,
2011-04-05,EUR,ECB,0.2429,
2011-04-06,EUR,ECB,0.2439,
2011-04-07,EUR,ECB,0.2432,
2011-04-08,EUR,ECB,0.2432,
2011-04-11,EUR,ECB,0.2433,
2011-04-12,EUR,ECB,0.243,
2011-04-13,EUR,ECB,0.2432,
2011-04-14,EUR,ECB,0.2437,
2011-04-15,EUR,ECB,0.2442,
2011-04-18,EUR,ECB,0.2445,
2011-04-19,EUR,ECB,0.2446,
2011-04-20,EUR,ECB,0.2447,
2011-04-21,EUR,ECB,0.2447,
2011-04-26,EUR,ECB,0.2455,
2011-04-27,EUR,ECB,0.2455,
2011-04-28,EUR,ECB,0.245,
2011-04-29,EUR,ECB,0.2452,
2011-05-02,EUR,ECB,0.2443,
2011-05-03,EUR,ECB,0.2434,
2011-05-04,EUR,ECB,0.2433,
2011-05-05,EUR,ECB,0.2433,
2011-05-06,EUR,ECB,0.2428,
2011-05-09,EUR,ECB,0.2439,
2011-05-10,EUR,ECB,0.2446,
2011-05-11,EUR,ECB,0.2444,
2011-05-12,EUR,ECB,0.243,
2011-05-13,EUR,ECB,0.243,
2011-05-16,EUR,ECB,0.2435,
2011-05-17,EUR,ECB,0.2432,
2011-05-18,EUR,ECB,0.2428,
2011-05-19,EUR,ECB,0.2429,
2011-05-20,EUR,ECB,0.2432,
2011-05-23,EUR,ECB,0.2427,
2011-05-24,EUR,ECB,0.2426,
2011-05-25,EUR,ECB,0.2419,
2011-05-26,EUR,ECB,0.2419,
2011-05-27,EUR,ECB,0.242,
2011-05-30,EUR,ECB,0.2425,
2011-05-31,EUR,ECB,0.2422,
2011-06-01,EUR,ECB,0.2421,
2011-06-02,EUR,ECB,0.2418,
2011-06-03,EUR,ECB,0.242,
2011-06-06,EUR,ECB,0.2417,
2011-06-07,EUR,ECB,0.2407,
2011-06-08,EUR,ECB,0.2395,
2011-06-09,EUR,ECB,0.2402,
2011-06-10,EUR,ECB,0.2406,
2011-06-13,EUR,ECB,0.2388,
2011-06-14,EUR,ECB,0.2397,
2011-06-15,EUR,ECB,0.2397,
2011-06-16,EUR,ECB,0.2358,
2011-06-17,EUR,ECB,0.2366,
2011-06-20,EUR,ECB,0.2341,
2011-06-21,EUR,ECB,0.2361,
2011-06-22,EUR,ECB,0.236,
2011-06-23,EUR,ECB,0.2366,
2011-06-24,EUR,ECB,0.2367,
2011-06-27,EUR,ECB,0.2369,
2011-06-28,EUR,ECB,0.2375,
2011-06-29,EUR,ECB,0.2375,
2011-06-30,EUR,ECB,0.2357,
2011-07-01,EUR,ECB,0.2359,
2011-07-04,EUR,ECB,0.2368,
2011-07-05,EUR,ECB,0.2392,
2011-07-06,EUR,ECB,0.2375,
2011-07-07,EUR,ECB,0.2377,
2011-07-08,EUR,ECB,0.238,
2011-07-11,EUR,ECB,0.2364,
2011-07-12,EUR,ECB,0.2335,
2011-07-13,EUR,ECB,0.2328,
2011-07-14,EUR,ECB,0.234,
2011-07-15,EUR,ECB,0.2346,
2011-07-18,EUR,ECB,0.2343,
2011-07-19,EUR,ECB,0.2349,
2011-07-20,EUR,ECB,0.2354,
2011-07-21,EUR,ECB,0.235,
2011-07-22,EUR,ECB,0.2364,
2011-07-25,EUR,ECB,0.2354,
2011-07-26,EUR,ECB,0.2365,
2011-07-27,EUR,ECB,0.2364,
2011-07-28,EUR,ECB,0.2353,
2011-07-29,EUR,ECB,0.2357,
2011-08-01,EUR,ECB,0.2369,
2011-08-02,EUR,ECB,0.2359,
2011-08-03,EUR,ECB,0.237,
2011-08-04,EUR,ECB,0.2374,
2011-08-05,EUR,ECB,0.2357,
2011-08-08,EUR,ECB,0.2357,
2011-08-09,EUR,ECB,0.2346,
2011-08-10,EUR,ECB,0.2345,
2011-08-11,EUR,ECB,0.2325,
2011-08-12,EUR,ECB,0.2335,
2011-08-15,EUR,ECB,0.2346,
2011-08-16,EUR,ECB,0.2339,
2011-08-17,EUR,ECB,0.2355,
2011-08-18,EUR,ECB,0.2347,
2011-08-19,EUR,ECB,0.2343,
2011-08-22,EUR,ECB,0.2345,
2011-08-23,EUR,ECB,0.2349,
2011-08-24,EUR,ECB,0.2349,
2011-08-25,EUR,ECB,0.2352,
2011-08-26,EUR,ECB,0.2356,
2011-08-29,EUR,ECB,0.2359,
2011-08-30,EUR,ECB,0.2372,
2011-08-31,EUR,ECB,0.2363,
2011-09-01,EUR,ECB,0.2362,
2011-09-02,EUR,ECB,0.2358,
2011-09-05,EUR,ECB,0.2354,
2011-09-06,EUR,ECB,0.2351,
2011-09-07,EUR,ECB,0.2361,
2011-09-08,EUR,ECB,0.2352,
2011-09-09,EUR,ECB,0.2347,
2011-09-12,EUR,ECB,0.2335,
2011-09-13,EUR,ECB,0.2336,
2011-09-14,EUR,ECB,0.2332,
2011-09-15,EUR,ECB,0.2328,
2011-09-16,EUR,ECB,0.2343,
2011-09-19,EUR,ECB,0.2332,
2011-09-20,EUR,ECB,0.2334,
2011-09-21,EUR,ECB,0.2324,
2011-09-22,EUR,ECB,0.2323,
2011-09-23,EUR,ECB,0.2319,
2011-09-26,EUR,ECB,0.2328,
2011-09-27,EUR,ECB,0.2324,
2011-09-28,EUR,ECB,0.2312,
2011-09-29,EUR,ECB,0.2309,
2011-09-30,EUR,ECB,0.2295,
2011-10-03,EUR,ECB,0.2326,
2011-10-04,EUR,ECB,0.2311,
2011-10-05,EUR,ECB,0.2318,
2011-10-06,EUR,ECB,0.2318,
2011-10-07,EUR,ECB,0.2319,
2011-10-10,EUR,ECB,0.2319,
2011-10-11,EUR,ECB,0.231,
2011-10-12,EUR,ECB,0.2319,
2011-10-13,EUR,ECB,0.2315,
2011-10-14,EUR,ECB,0.231,
2011-10-17,EUR,ECB,0.2308,
2011-10-18,EUR,ECB,0.2298,
2011-10-19,EUR,ECB,0.2305,
2011-10-20,EUR,ECB,0.2308,
2011-10-21,EUR,ECB,0.2309,
