date,to_curr,provider,rate,markup
2006-01-02,EUR,ECB,0.6258,
2006-01-03,EUR,ECB,0.6246,
2006-01-04,EUR,ECB,0.6194,
2006-01-05,EUR,ECB,0.6188,
2006-01-06,EUR,ECB,0.618,
2006-01-09,EUR,ECB,0.6203,
2006-01-10,EUR,ECB,0.6132,
2006-01-11,EUR,ECB,0.6169,
2006-01-12,EUR,ECB,0.6169,
2006-01-13,EUR,ECB,0.6188,
2006-01-16,EUR,ECB,0.6193,
2006-01-17,EUR,ECB,0.62,
2006-01-18,EUR,ECB,0.6169,
2006-01-19,EUR,ECB,0.619,
2006-01-20,EUR,ECB,0.62,
2006-01-23,EUR,ECB,0.6146,
2006-01-24,EUR,ECB,0.6165,
2006-01-25,EUR,ECB,0.615,
2006-01-26,EUR,ECB,0.6161,
2006-01-27,EUR,ECB,0.6198,
2006-01-30,EUR,ECB,0.6231,
2006-01-31,EUR,ECB,0.6228,
2006-02-01,EUR,ECB,0.6238,
2006-02-02,EUR,ECB,0.6238,
2006-02-03,EUR,ECB,0.6262,
2006-02-06,EUR,ECB,0.6281,
2006-02-07,EUR,ECB,0.6281,
2006-02-08,EUR,ECB,0.627,
2006-02-09,EUR,ECB,0.6277,
2006-02-10,EUR,ECB,0.6296,
2006-02-13,EUR,ECB,0.6327,
2006-02-14,EUR,ECB,0.6337,
2006-02-15,EUR,ECB,0.6274,
2006-02-16,EUR,ECB,0.6336,
2006-02-17,EUR,ECB,0.6349,
2006-02-20,EUR,ECB,0.6356,
2006-02-21,EUR,ECB,0.6376,
2006-02-22,EUR,ECB,0.6327,
2006-02-23,EUR,ECB,0.6343,
2006-02-24,EUR,ECB,0.636,
2006-02-27,EUR,ECB,0.6406,
2006-02-28,EUR,ECB,0.6416,
2006-03-01,EUR,ECB,0.6366,
2006-03-02,EUR,ECB,0.6431,
2006-03-03,EUR,ECB,0.6386,
2006-03-06,EUR,ECB,0.635,
2006-03-07,EUR,ECB,0.6329,
2006-03-08,EUR,ECB,0.6211,
2006-03-09,EUR,ECB,0.6244,
2006-03-10,EUR,ECB,0.6217,
2006-03-13,EUR,ECB,0.6229,
2006-03-14,EUR,ECB,0.6207,
2006-03-15,EUR,ECB,0.624,
2006-03-16,EUR,ECB,0.6196,
2006-03-17,EUR,ECB,0.6199,
2006-03-20,EUR,ECB,0.6169,
2006-03-21,EUR,ECB,0.615,
2006-03-22,EUR,ECB,0.6152,
2006-03-23,EUR,ECB,0.6208,
2006-03-24,EUR,ECB,0.6192,
2006-03-27,EUR,ECB,0.6188,
2006-03-28,EUR,ECB,0.6098,
2006-03-29,EUR,ECB,0.6111,
2006-03-30,EUR,ECB,0.6141,
2006-03-31,EUR,ECB,0.6126,
2006-04-03,EUR,ECB,0.6156,
2006-04-04,EUR,ECB,0.6127,
2006-04-05,EUR,ECB,0.6106,
2006-04-06,EUR,ECB,0.6065,
2006-04-07,EUR,ECB,0.615,
2006-04-10,EUR,ECB,0.6144,
2006-04-11,EUR,ECB,0.6169,
2006-04-12,EUR,ECB,0.6144,
2006-04-13,EUR,ECB,0.6116,
2006-04-18,EUR,ECB,0.6074,
2006-04-19,EUR,ECB,0.6086,
2006-04-20,EUR,ECB,0.6092,
2006-04-21,EUR,ECB,0.612,
2006-04-24,EUR,ECB,0.6103,
2006-04-25,EUR,ECB,0.6084,
2006-04-26,EUR,ECB,0.6059,
2006-04-27,EUR,ECB,0.6068,
2006-04-28,EUR,ECB,0.6024,
2006-05-02,EUR,ECB,0.5988,
2006-05-03,EUR,ECB,0.6019,
2006-05-04,EUR,ECB,0.5997,
2006-05-05,EUR,ECB,0.5972,
2006-05-08,EUR,ECB,0.5929,
2006-05-09,EUR,ECB,0.586,
2006-05-10,EUR,ECB,0.5823,
2006-05-11,EUR,ECB,0.5779,
2006-05-12,EUR,ECB,0.5516,
2006-05-15,EUR,ECB,0.5303,
2006-05-16,EUR,ECB,0.5382,
2006-05-17,EUR,ECB,0.5411,
2006-05-18,EUR,ECB,0.5219,
2006-05-19,EUR,ECB,0.5297,
2006-05-22,EUR,ECB,0.5159,
2006-05-23,EUR,ECB,0.5171,
2006-05-24,EUR,ECB,0.5033,
2006-05-25,EUR,ECB,0.5058,
2006-05-26,EUR,ECB,0.5067,
2006-05-29,EUR,ECB,0.5114,
2006-05-30,EUR,ECB,0.5029,
2006-05-31,EUR,ECB,0.499,
2006-06-01,EUR,ECB,0.5021,
2006-06-02,EUR,ECB,0.5075,
2006-06-05,EUR,ECB,0.4888,
2006-06-06,EUR,ECB,0.4981,
2006-06-07,EUR,ECB,0.4998,
2006-06-08,EUR,ECB,0.5051,
2006-06-09,EUR,ECB,0.5128,
2006-06-12,EUR,ECB,0.5136,
2006-06-13,EUR,ECB,0.4936,
2006-06-14,EUR,ECB,0.4969,
2006-06-15,EUR,ECB,0.4986,
2006-06-16,EUR,ECB,0.4964,
2006-06-19,EUR,ECB,0.4947,
2006-06-20,EUR,ECB,0.4923,
