date,to_curr,provider,rate,markup
2012-01-02,EUR,ECB,0.4102,
2012-01-03,EUR,ECB,0.4081,
2012-01-04,EUR,ECB,0.4119,
2012-01-05,EUR,ECB,0.4135,
2012-01-06,EUR,ECB,0.4174,
2012-01-09,EUR,ECB,0.4194,
2012-01-10,EUR,ECB,0.418,
2012-01-11,EUR,ECB,0.4225,
2012-01-12,EUR,ECB,0.4247,
2012-01-13,EUR,ECB,0.423,
2012-01-16,EUR,ECB,0.4259,
2012-01-17,EUR,ECB,0.4251,
2012-01-18,EUR,ECB,0.4235,
2012-01-19,EUR,ECB,0.4234,
2012-01-20,EUR,ECB,0.423,
2012-01-23,EUR,ECB,0.4221,
2012-01-24,EUR,ECB,0.4208,
2012-01-25,EUR,ECB,0.4227,
2012-01-26,EUR,ECB,0.4241,
2012-01-27,EUR,ECB,0.4276,
2012-01-30,EUR,ECB,0.4259,
2012-01-31,EUR,ECB,0.4286,
2012-02-01,EUR,ECB,0.4304,
2012-02-02,EUR,ECB,0.4322,
2012-02-03,EUR,ECB,0.4327,
2012-02-06,EUR,ECB,0.4345,
2012-02-07,EUR,ECB,0.4334,
2012-02-08,EUR,ECB,0.4312,
2012-02-09,EUR,ECB,0.4286,
2012-02-10,EUR,ECB,0.4291,
2012-02-13,EUR,ECB,0.429,
2012-02-14,EUR,ECB,0.4291,
2012-02-15,EUR,ECB,0.4329,
2012-02-16,EUR,ECB,0.4339,
2012-02-17,EUR,ECB,0.433,
2012-02-20,EUR,ECB,0.433,
2012-02-21,EUR,ECB,0.4314,
2012-02-22,EUR,ECB,0.4315,
2012-02-23,EUR,ECB,0.4263,
2012-02-24,EUR,ECB,0.423,
2012-02-27,EUR,ECB,0.422,
2012-02-28,EUR,ECB,0.4241,
2012-02-29,EUR,ECB,0.4264,
2012-03-01,EUR,ECB,0.4284,
2012-03-02,EUR,ECB,0.4296,
2012-03-05,EUR,ECB,0.4282,
2012-03-06,EUR,ECB,0.4258,
2012-03-07,EUR,ECB,0.4263,
2012-03-08,EUR,ECB,0.4253,
2012-03-09,EUR,ECB,0.4257,
2012-03-12,EUR,ECB,0.424,
2012-03-13,EUR,ECB,0.4264,
2012-03-14,EUR,ECB,0.4263,
2012-03-15,EUR,ECB,0.4245,
2012-03-16,EUR,ECB,0.424,
2012-03-19,EUR,ECB,0.4202,
2012-03-20,EUR,ECB,0.4167,
2012-03-21,EUR,ECB,0.4169,
2012-03-22,EUR,ECB,0.4186,
2012-03-23,EUR,ECB,0.4191,
2012-03-26,EUR,ECB,0.4208,
2012-03-27,EUR,ECB,0.42,
2012-03-28,EUR,ECB,0.4208,
2012-03-29,EUR,ECB,0.4224,
2012-03-30,EUR,ECB,0.4206,
2012-04-02,EUR,ECB,0.4209,
2012-04-03,EUR,ECB,0.4224,
2012-04-04,EUR,ECB,0.424,
2012-04-05,EUR,ECB,0.4261,
2012-04-10,EUR,ECB,0.4233,
2012-04-11,EUR,ECB,0.4217,
2012-04-12,EUR,ECB,0.4226,
2012-04-13,EUR,ECB,0.4249,
2012-04-16,EUR,ECB,0.4264,
2012-04-17,EUR,ECB,0.4253,
2012-04-18,EUR,ECB,0.4263,
2012-04-19,EUR,ECB,0.4265,
2012-04-20,EUR,ECB,0.4234,
2012-04-23,EUR,ECB,0.4243,
2012-04-24,EUR,ECB,0.4254,
2012-04-25,EUR,ECB,0.427,
2012-04-26,EUR,ECB,0.4281,
2012-04-27,EUR,ECB,0.4296,
2012-04-30,EUR,ECB,0.4304,
2012-05-02,EUR,ECB,0.4323,
2012-05-03,EUR,ECB,0.4324,
2012-05-04,EUR,ECB,0.4338,
2012-05-07,EUR,ECB,0.4348,
2012-05-08,EUR,ECB,0.4349,
2012-05-09,EUR,ECB,0.4304,
2012-05-10,EUR,ECB,0.4322,
2012-05-11,EUR,ECB,0.4322,
2012-05-14,EUR,ECB,0.4301,
2012-05-15,EUR,ECB,0.4308,
2012-05-16,EUR,ECB,0.4314,
2012-05-17,EUR,ECB,0.4311,
2012-05-18,EUR,ECB,0.4297,
2012-05-21,EUR,ECB,0.4279,
2012-05-22,EUR,ECB,0.4289,
2012-05-23,EUR,ECB,0.4272,
2012-05-24,EUR,ECB,0.4314,
2012-05-25,EUR,ECB,0.4328,
2012-05-28,EUR,ECB,0.4334,
2012-05-29,EUR,ECB,0.4346,
2012-05-30,EUR,ECB,0.4361,
2012-05-31,EUR,ECB,0.4355,
2012-06-01,EUR,ECB,0.4339,
2012-06-04,EUR,ECB,0.4343,
2012-06-05,EUR,ECB,0.4347,
2012-06-06,EUR,ECB,0.4349,
2012-06-07,EUR,ECB,0.4355,
2012-06-08,EUR,ECB,0.4377,
2012-06-11,EUR,ECB,0.4381,
2012-06-12,EUR,ECB,0.4374,
2012-06-13,EUR,ECB,0.4373,
2012-06-14,EUR,ECB,0.4369,
2012-06-15,EUR,ECB,0.4365,
2012-06-18,EUR,ECB,0.437,
2012-06-19,EUR,ECB,0.4394,
2012-06-20,EUR,ECB,0.4387,
2012-06-21,EUR,ECB,0.4399,
2012-06-22,EUR,ECB,0.4413,
2012-06-25,EUR,ECB,0.4405,
2012-06-26,EUR,ECB,0.4409,
2012-06-27,EUR,ECB,0.4427,
2012-06-28,EUR,ECB,0.4407,
2012-06-29,EUR,ECB,0.4379,
2012-07-02,EUR,ECB,0.4391,
2012-07-03,EUR,ECB,0.4413,
2012-07-04,EUR,ECB,0.441,
2012-07-05,EUR,ECB,0.4451,
2012-07-06,EUR,ECB,0.4439,
2012-07-09,EUR,ECB,0.4456,
2012-07-10,EUR,ECB,0.4474,
2012-07-11,EUR,ECB,0.4506,
2012-07-12,EUR,ECB,0.4517,
2012-07-13,EUR,ECB,0.4512,
2012-07-16,EUR,ECB,0.4522,
2012-07-17,EUR,ECB,0.4494,
2012-07-18,EUR,ECB,0.4519,
2012-07-19,EUR,ECB,0.4519,
2012-07-20,EUR,ECB,0.453,
2012-07-23,EUR,ECB,0.4537,
2012-07-24,EUR,ECB,0.4524,
2012-07-25,EUR,ECB,0.4517,
2012-07-26,EUR,ECB,0.4481,
2012-07-27,EUR,ECB,0.4467,
2012-07-30,EUR,ECB,0.4523,
2012-07-31,EUR,ECB,0.4548,
2012-08-01,EUR,ECB,0.4522,
2012-08-02,EUR,ECB,0.4515,
2012-08-03,EUR,ECB,0.4567,
2012-08-06,EUR,ECB,0.4538,
2012-08-07,EUR,ECB,0.4516,
2012-08-08,EUR,ECB,0.4526,
2012-08-09,EUR,ECB,0.4554,
2012-08-10,EUR,ECB,0.4557,
2012-08-13,EUR,ECB,0.4525,
2012-08-14,EUR,ECB,0.4515,
2012-08-15,EUR,ECB,0.4517,
2012-08-16,EUR,ECB,0.4527,
2012-08-17,EUR,ECB,0.4495,
2012-08-20,EUR,ECB,0.4512,
2012-08-21,EUR,ECB,0.4477,
2012-08-22,EUR,ECB,0.4472,
2012-08-23,EUR,ECB,0.444,
2012-08-24,EUR,ECB,0.4443,
2012-08-27,EUR,ECB,0.4434,
2012-08-28,EUR,ECB,0.4426,
2012-08-29,EUR,ECB,0.4392,
2012-08-30,EUR,ECB,0.4363,
2012-08-31,EUR,ECB,0.4363,
2012-09-03,EUR,ECB,0.4371,
2012-09-04,EUR,ECB,0.437,
2012-09-05,EUR,ECB,0.4366,
2012-09-06,EUR,ECB,0.4357,
2012-09-07,EUR,ECB,0.4363,
2012-09-10,EUR,ECB,0.4343,
2012-09-11,EUR,ECB,0.4336,
2012-09-12,EUR,ECB,0.4295,
2012-09-13,EUR,ECB,0.4276,
2012-09-14,EUR,ECB,0.4255,
2012-09-17,EUR,ECB,0.4248,
2012-09-18,EUR,ECB,0.4258,
2012-09-19,EUR,ECB,0.4288,
2012-09-20,EUR,ECB,0.4285,
