date,to_curr,provider,rate,markup
2015-01-02,EUR,ECB,0.353,
2015-01-05,EUR,ECB,0.3588,
2015-01-06,EUR,ECB,0.3606,
2015-01-07,EUR,ECB,0.363,
2015-01-08,EUR,ECB,0.3679,
2015-01-09,EUR,ECB,0.3683,
2015-01-12,EUR,ECB,0.3691,
2015-01-13,EUR,ECB,0.3721,
2015-01-14,EUR,ECB,0.371,
2015-01-15,EUR,ECB,0.3743,
2015-01-16,EUR,ECB,0.3719,
2015-01-19,EUR,ECB,0.3683,
2015-01-20,EUR,ECB,0.3702,
2015-01-21,EUR,ECB,0.3684,
2015-01-22,EUR,ECB,0.3686,
2015-01-23,EUR,ECB,0.3797,
2015-01-26,EUR,ECB,0.377,
2015-01-27,EUR,ECB,0.3736,
2015-01-28,EUR,ECB,0.3709,
2015-01-29,EUR,ECB,0.3667,
2015-01-30,EUR,ECB,0.3626,
2015-02-02,EUR,ECB,0.3656,
2015-02-03,EUR,ECB,0.3652,
2015-02-04,EUR,ECB,0.3598,
2015-02-05,EUR,ECB,0.3584,
2015-02-06,EUR,ECB,0.3587,
2015-02-09,EUR,ECB,0.3561,
2015-02-10,EUR,ECB,0.3552,
2015-02-11,EUR,ECB,0.354,
2015-02-12,EUR,ECB,0.3545,
2015-02-13,EUR,ECB,0.3558,
2015-02-16,EUR,ECB,0.3582,
2015-02-17,EUR,ECB,0.358,
2015-02-18,EUR,ECB,0.3579,
2015-02-19,EUR,ECB,0.3586,
2015-02-20,EUR,ECB,0.3593,
2015-02-23,EUR,ECB,0.3567,
2015-02-24,EUR,ECB,0.3561,
2015-02-25,EUR,ECB,0.3569,
2015-02-26,EUR,ECB,0.3561,
2015-02-27,EUR,ECB,0.3534,
2015-03-02,EUR,ECB,0.3545,
2015-03-03,EUR,ECB,0.3534,
2015-03-04,EUR,ECB,0.3531,
2015-03-05,EUR,ECB,0.3489,
2015-03-06,EUR,ECB,0.3537,
2015-03-09,EUR,ECB,0.3529,
2015-03-10,EUR,ECB,0.3524,
2015-03-11,EUR,ECB,0.3607,
2015-03-12,EUR,ECB,0.3634,
2015-03-13,EUR,ECB,0.3586,
2015-03-16,EUR,ECB,0.3614,
2015-03-17,EUR,ECB,0.3599,
2015-03-18,EUR,ECB,0.3598,
2015-03-19,EUR,ECB,0.36,
2015-03-20,EUR,ECB,0.3587,
2015-03-23,EUR,ECB,0.3581,
2015-03-24,EUR,ECB,0.3566,
2015-03-25,EUR,ECB,0.356,
2015-03-26,EUR,ECB,0.3518,
2015-03-27,EUR,ECB,0.3533,
2015-03-30,EUR,ECB,0.3538,
2015-03-31,EUR,ECB,0.3555,
2015-04-01,EUR,ECB,0.3563,
2015-04-02,EUR,ECB,0.3553,
2015-04-07,EUR,ECB,0.3561,
2015-04-08,EUR,ECB,0.3554,
2015-04-09,EUR,ECB,0.3582,
2015-04-10,EUR,ECB,0.3582,
2015-04-13,EUR,ECB,0.3573,
2015-04-14,EUR,ECB,0.3536,
2015-04-15,EUR,ECB,0.3483,
2015-04-16,EUR,ECB,0.346,
2015-04-17,EUR,ECB,0.3444,
2015-04-20,EUR,ECB,0.3449,
2015-04-21,EUR,ECB,0.3478,
2015-04-22,EUR,ECB,0.3431,
2015-04-23,EUR,ECB,0.3402,
2015-04-24,EUR,ECB,0.3382,
2015-04-27,EUR,ECB,0.34,
2015-04-28,EUR,ECB,0.3429,
2015-04-29,EUR,ECB,0.3397,
2015-04-30,EUR,ECB,0.3354,
2015-05-04,EUR,ECB,0.3303,
2015-05-05,EUR,ECB,0.3315,
2015-05-06,EUR,ECB,0.3289,
2015-05-07,EUR,ECB,0.3297,
2015-05-08,EUR,ECB,0.3298,
2015-05-11,EUR,ECB,0.3329,
2015-05-12,EUR,ECB,0.3306,
2015-05-13,EUR,ECB,0.3362,
2015-05-14,EUR,ECB,0.336,
2015-05-15,EUR,ECB,0.3401,
2015-05-18,EUR,ECB,0.3403,
2015-05-19,EUR,ECB,0.346,
2015-05-20,EUR,ECB,0.3467,
2015-05-21,EUR,ECB,0.3495,
2015-05-22,EUR,ECB,0.3455,
2015-05-25,EUR,ECB,0.3489,
2015-05-26,EUR,ECB,0.3478,
2015-05-27,EUR,ECB,0.3466,
2015-05-28,EUR,ECB,0.3452,
2015-05-29,EUR,ECB,0.3426,
2015-06-01,EUR,ECB,0.3413,
2015-06-02,EUR,ECB,0.3383,
2015-06-03,EUR,ECB,0.3353,
2015-06-04,EUR,ECB,0.3292,
2015-06-05,EUR,ECB,0.3345,
2015-06-08,EUR,ECB,0.324,
2015-06-09,EUR,ECB,0.3251,
2015-06-10,EUR,ECB,0.3232,
2015-06-11,EUR,ECB,0.3252,
2015-06-12,EUR,ECB,0.3281,
2015-06-15,EUR,ECB,0.3253,
2015-06-16,EUR,ECB,0.3257,
2015-06-17,EUR,ECB,0.324,
2015-06-18,EUR,ECB,0.323,
2015-06-19,EUR,ECB,0.3263,
2015-06-22,EUR,ECB,0.3289,
2015-06-23,EUR,ECB,0.3332,
2015-06-24,EUR,ECB,0.3338,
2015-06-25,EUR,ECB,0.3351,
2015-06-26,EUR,ECB,0.335,
2015-06-29,EUR,ECB,0.3344,
2015-06-30,EUR,ECB,0.3339,
2015-07-01,EUR,ECB,0.3362,
2015-07-02,EUR,ECB,0.3342,
2015-07-03,EUR,ECB,0.3348,
2015-07-06,EUR,ECB,0.3376,
2015-07-07,EUR,ECB,0.341,
2015-07-08,EUR,ECB,0.3379,
2015-07-09,EUR,ECB,0.3387,
2015-07-10,EUR,ECB,0.3356,
2015-07-13,EUR,ECB,0.3402,
2015-07-14,EUR,ECB,0.3438,
2015-07-15,EUR,ECB,0.3435,
2015-07-16,EUR,ECB,0.3467,
2015-07-17,EUR,ECB,0.3465,
2015-07-20,EUR,ECB,0.3426,
2015-07-21,EUR,ECB,0.3422,
2015-07-22,EUR,ECB,0.3372,
2015-07-23,EUR,ECB,0.3336,
2015-07-24,EUR,ECB,0.3324,
2015-07-27,EUR,ECB,0.326,
2015-07-28,EUR,ECB,0.3299,
2015-07-29,EUR,ECB,0.3286,
2015-07-30,EUR,ECB,0.3282,
2015-07-31,EUR,ECB,0.328,
2015-08-03,EUR,ECB,0.3286,
2015-08-04,EUR,ECB,0.3286,
2015-08-05,EUR,ECB,0.3306,
2015-08-06,EUR,ECB,0.3299,
2015-08-07,EUR,ECB,0.3277,
2015-08-10,EUR,ECB,0.3269,
2015-08-11,EUR,ECB,0.3268,
2015-08-12,EUR,ECB,0.3229,
2015-08-13,EUR,ECB,0.3227,
2015-08-14,EUR,ECB,0.3159,
2015-08-17,EUR,ECB,0.3152,
2015-08-18,EUR,ECB,0.3129,
2015-08-19,EUR,ECB,0.3101,
2015-08-20,EUR,ECB,0.3021,
2015-08-21,EUR,ECB,0.3027,
2015-08-24,EUR,ECB,0.2944,
2015-08-25,EUR,ECB,0.2976,
2015-08-26,EUR,ECB,0.2997,
2015-08-27,EUR,ECB,0.3034,
2015-08-28,EUR,ECB,0.3038,
2015-08-31,EUR,ECB,0.3055,
2015-09-01,EUR,ECB,0.3045,
2015-09-02,EUR,ECB,0.3019,
2015-09-03,EUR,ECB,0.2999,
2015-09-04,EUR,ECB,0.3015,
2015-09-07,EUR,ECB,0.2966,
2015-09-08,EUR,ECB,0.2973,
2015-09-09,EUR,ECB,0.2973,
2015-09-10,EUR,ECB,0.2935,
2015-09-11,EUR,ECB,0.2915,
2015-09-14,EUR,ECB,0.2882,
2015-09-15,EUR,ECB,0.2916,
2015-09-16,EUR,ECB,0.2967,
2015-09-17,EUR,ECB,0.2929,
2015-09-18,EUR,ECB,0.2919,
2015-09-21,EUR,ECB,0.2975,
2015-09-22,EUR,ECB,0.2952,
2015-09-23,EUR,ECB,0.2965,
2015-09-24,EUR,ECB,0.291,
2015-09-25,EUR,ECB,0.2961,
2015-09-28,EUR,ECB,0.2929,
2015-09-29,EUR,ECB,0.2939,
2015-09-30,EUR,ECB,0.295,
2015-10-01,EUR,ECB,0.2959,
2015-10-02,EUR,ECB,0.2961,
2015-10-05,EUR,ECB,0.2972,
2015-10-06,EUR,ECB,0.2978,
2015-10-07,EUR,ECB,0.3031,
2015-10-08,EUR,ECB,0.3029,
2015-10-09,EUR,ECB,0.3033,
2015-10-12,EUR,ECB,0.3014,
2015-10-13,EUR,ECB,0.2976,
2015-10-14,EUR,ECB,0.2985,
2015-10-15,EUR,ECB,0.3033,
2015-10-16,EUR,ECB,0.3033,
2015-10-19,EUR,ECB,0.3044,
2015-10-20,EUR,ECB,0.3041,
2015-10-21,EUR,ECB,0.3031,
2015-10-22,EUR,ECB,0.306,
2015-10-23,EUR,ECB,0.3138,
2015-10-26,EUR,ECB,0.3147,
2015-10-27,EUR,ECB,0.3107,
2015-10-28,EUR,ECB,0.312,
2015-10-29,EUR,ECB,0.3115,
2015-10-30,EUR,ECB,0.3113,
2015-11-02,EUR,ECB,0.3231,
2015-11-03,EUR,ECB,0.3203,
2015-11-04,EUR,ECB,0.322,
2015-11-05,EUR,ECB,0.3204,
2015-11-06,EUR,ECB,0.3196,
2015-11-09,EUR,ECB,0.318,
2015-11-10,EUR,ECB,0.3203,
2015-11-11,EUR,ECB,0.3233,
2015-11-12,EUR,ECB,0.3232,
2015-11-13,EUR,ECB,0.323,
2015-11-16,EUR,ECB,0.3234,
2015-11-17,EUR,ECB,0.3269,
2015-11-18,EUR,ECB,0.3273,
2015-11-19,EUR,ECB,0.3286,
2015-11-20,EUR,ECB,0.3315,
2015-11-23,EUR,ECB,0.3304,
2015-11-24,EUR,ECB,0.326,
2015-11-25,EUR,ECB,0.3282,
2015-11-26,EUR,ECB,0.3239,
2015-11-27,EUR,ECB,0.324,
2015-11-30,EUR,ECB,0.3248,
2015-12-01,EUR,ECB,0.3265,
2015-12-02,EUR,ECB,0.3267,
2015-12-03,EUR,ECB,0.325,
2015-12-04,EUR,ECB,0.315,
