date,to_curr,provider,rate,markup
2014-01-02,EUR,ECB,0.3351,
2014-01-03,EUR,ECB,0.3374,
2014-01-06,EUR,ECB,0.3352,
2014-01-07,EUR,ECB,0.3382,
2014-01-08,EUR,ECB,0.3381,
2014-01-09,EUR,ECB,0.3362,
2014-01-10,EUR,ECB,0.338,
2014-01-13,EUR,ECB,0.3364,
2014-01-14,EUR,ECB,0.3336,
2014-01-15,EUR,ECB,0.3349,
2014-01-16,EUR,ECB,0.3334,
2014-01-17,EUR,ECB,0.3318,
2014-01-20,EUR,ECB,0.3292,
2014-01-21,EUR,ECB,0.3283,
2014-01-22,EUR,ECB,0.3264,
2014-01-23,EUR,ECB,0.322,
2014-01-24,EUR,ECB,0.3136,
2014-01-27,EUR,ECB,0.316,
2014-01-28,EUR,ECB,0.3228,
2014-01-29,EUR,ECB,0.3285,
2014-01-30,EUR,ECB,0.3246,
2014-01-31,EUR,ECB,0.3253,
2014-02-03,EUR,ECB,0.3275,
2014-02-04,EUR,ECB,0.3288,
2014-02-05,EUR,ECB,0.3298,
2014-02-06,EUR,ECB,0.3329,
2014-02-07,EUR,ECB,0.3315,
2014-02-10,EUR,ECB,0.3306,
2014-02-11,EUR,ECB,0.3325,
2014-02-12,EUR,ECB,0.3359,
2014-02-13,EUR,ECB,0.3315,
2014-02-14,EUR,ECB,0.3338,
2014-02-17,EUR,ECB,0.3349,
2014-02-18,EUR,ECB,0.3341,
2014-02-19,EUR,ECB,0.3322,
2014-02-20,EUR,ECB,0.3301,
2014-02-21,EUR,ECB,0.3323,
2014-02-24,EUR,ECB,0.3339,
2014-02-25,EUR,ECB,0.3293,
2014-02-26,EUR,ECB,0.3283,
2014-02-27,EUR,ECB,0.3293,
2014-02-28,EUR,ECB,0.3273,
2014-03-03,EUR,ECB,0.3271,
2014-03-04,EUR,ECB,0.3277,
2014-03-05,EUR,ECB,0.3299,
2014-03-06,EUR,ECB,0.3305,
2014-03-07,EUR,ECB,0.3281,
2014-03-10,EUR,ECB,0.3253,
2014-03-11,EUR,ECB,0.3241,
2014-03-12,EUR,ECB,0.3214,
2014-03-13,EUR,ECB,0.3223,
2014-03-14,EUR,ECB,0.3222,
2014-03-17,EUR,ECB,0.3233,
2014-03-18,EUR,ECB,0.3238,
2014-03-19,EUR,ECB,0.3235,
2014-03-20,EUR,ECB,0.3248,
2014-03-21,EUR,ECB,0.324,
2014-03-24,EUR,ECB,0.3244,
2014-03-25,EUR,ECB,0.3252,
2014-03-26,EUR,ECB,0.3285,
2014-03-27,EUR,ECB,0.3327,
2014-03-28,EUR,ECB,0.3318,
2014-03-31,EUR,ECB,0.3368,
2014-04-01,EUR,ECB,0.3372,
2014-04-02,EUR,ECB,0.3415,
2014-04-03,EUR,ECB,0.3391,
2014-04-04,EUR,ECB,0.3414,
2014-04-07,EUR,ECB,0.3436,
2014-04-08,EUR,ECB,0.3466,
2014-04-09,EUR,ECB,0.3426,
2014-04-10,EUR,ECB,0.3437,
2014-04-11,EUR,ECB,0.3391,
2014-04-14,EUR,ECB,0.34,
2014-04-15,EUR,ECB,0.3405,
2014-04-16,EUR,ECB,0.338,
2014-04-17,EUR,ECB,0.3384,
2014-04-22,EUR,ECB,0.3382,
2014-04-23,EUR,ECB,0.3363,
2014-04-24,EUR,ECB,0.3396,
2014-04-25,EUR,ECB,0.3385,
2014-04-28,EUR,ECB,0.3385,
2014-04-29,EUR,ECB,0.3411,
2014-04-30,EUR,ECB,0.341,
2014-05-02,EUR,ECB,0.343,
2014-05-05,EUR,ECB,0.3433,
2014-05-06,EUR,ECB,0.3427,
2014-05-07,EUR,ECB,0.3433,
2014-05-08,EUR,ECB,0.3451,
2014-05-09,EUR,ECB,0.3489,
2014-05-12,EUR,ECB,0.3492,
2014-05-13,EUR,ECB,0.3522,
2014-05-14,EUR,ECB,0.3506,
2014-05-15,EUR,ECB,0.3513,
2014-05-16,EUR,ECB,0.3478,
2014-05-19,EUR,ECB,0.3473,
2014-05-20,EUR,ECB,0.3456,
2014-05-21,EUR,ECB,0.3467,
2014-05-22,EUR,ECB,0.3485,
2014-05-23,EUR,ECB,0.3512,
2014-05-26,EUR,ECB,0.3513,
2014-05-27,EUR,ECB,0.3492,
2014-05-28,EUR,ECB,0.3495,
2014-05-29,EUR,ECB,0.3509,
2014-05-30,EUR,ECB,0.3509,
2014-06-02,EUR,ECB,0.3503,
2014-06-03,EUR,ECB,0.3476,
2014-06-04,EUR,ECB,0.3463,
2014-06-05,EUR,ECB,0.3496,
2014-06-06,EUR,ECB,0.3505,
2014-06-09,EUR,ECB,0.353,
2014-06-10,EUR,ECB,0.3537,
2014-06-11,EUR,ECB,0.3514,
2014-06-12,EUR,ECB,0.3509,
2014-06-13,EUR,ECB,0.3478,
2014-06-16,EUR,ECB,0.3451,
2014-06-17,EUR,ECB,0.3452,
2014-06-18,EUR,ECB,0.3438,
2014-06-19,EUR,ECB,0.3445,
2014-06-20,EUR,ECB,0.3434,
2014-06-23,EUR,ECB,0.3443,
2014-06-24,EUR,ECB,0.3441,
2014-06-25,EUR,ECB,0.3432,
2014-06-26,EUR,ECB,0.3448,
2014-06-27,EUR,ECB,0.3455,
2014-06-30,EUR,ECB,0.3452,
2014-07-01,EUR,ECB,0.344,
2014-07-02,EUR,ECB,0.3442,
2014-07-03,EUR,ECB,0.3436,
2014-07-04,EUR,ECB,0.3456,
2014-07-07,EUR,ECB,0.3452,
2014-07-08,EUR,ECB,0.346,
2014-07-09,EUR,ECB,0.3457,
2014-07-10,EUR,ECB,0.3449,
2014-07-11,EUR,ECB,0.3465,
2014-07-14,EUR,ECB,0.3462,
2014-07-15,EUR,ECB,0.3463,
2014-07-16,EUR,ECB,0.3483,
2014-07-17,EUR,ECB,0.3477,
2014-07-18,EUR,ECB,0.3478,
2014-07-21,EUR,ECB,0.3489,
2014-07-22,EUR,ECB,0.35,
2014-07-23,EUR,ECB,0.3546,
2014-07-24,EUR,ECB,0.3547,
2014-07-25,EUR,ECB,0.3553,
2014-07-28,EUR,ECB,0.3546,
2014-07-29,EUR,ECB,0.3539,
2014-07-30,EUR,ECB,0.3508,
2014-07-31,EUR,ECB,0.3503,
2014-08-01,EUR,ECB,0.3473,
2014-08-04,EUR,ECB,0.3489,
2014-08-05,EUR,ECB,0.3507,
2014-08-06,EUR,ECB,0.3463,
2014-08-07,EUR,ECB,0.346,
2014-08-08,EUR,ECB,0.3458,
2014-08-11,EUR,ECB,0.3474,
2014-08-12,EUR,ECB,0.3461,
2014-08-13,EUR,ECB,0.3469,
