date,to_curr,provider,rate,markup
2011-01-03,EUR,ECB,0.4806,
2011-01-04,EUR,ECB,0.4821,
2011-01-05,EUR,ECB,0.488,
2011-01-06,EUR,ECB,0.4938,
2011-01-07,EUR,ECB,0.4915,
2011-01-10,EUR,ECB,0.4872,
2011-01-11,EUR,ECB,0.4886,
2011-01-12,EUR,ECB,0.4907,
2011-01-13,EUR,ECB,0.4889,
2011-01-14,EUR,ECB,0.4824,
2011-01-17,EUR,ECB,0.4865,
2011-01-18,EUR,ECB,0.4867,
2011-01-19,EUR,ECB,0.481,
2011-01-20,EUR,ECB,0.47,
2011-01-21,EUR,ECB,0.4693,
2011-01-24,EUR,ECB,0.4703,
2011-01-25,EUR,ECB,0.4696,
2011-01-26,EUR,ECB,0.4632,
2011-01-27,EUR,ECB,0.4617,
2011-01-28,EUR,ECB,0.4575,
2011-01-31,EUR,ECB,0.4551,
2011-02-01,EUR,ECB,0.4572,
2011-02-02,EUR,ECB,0.4582,
2011-02-03,EUR,ECB,0.4569,
2011-02-04,EUR,ECB,0.4601,
2011-02-07,EUR,ECB,0.4676,
2011-02-08,EUR,ECB,0.4649,
2011-02-09,EUR,ECB,0.4619,
2011-02-10,EUR,ECB,0.4593,
2011-02-11,EUR,ECB,0.4635,
2011-02-14,EUR,ECB,0.466,
2011-02-15,EUR,ECB,0.465,
2011-02-16,EUR,ECB,0.4667,
2011-02-17,EUR,ECB,0.4675,
2011-02-18,EUR,ECB,0.4649,
2011-02-21,EUR,ECB,0.4628,
2011-02-22,EUR,ECB,0.4582,
2011-02-23,EUR,ECB,0.4571,
2011-02-24,EUR,ECB,0.4518,
2011-02-25,EUR,ECB,0.4551,
2011-02-28,EUR,ECB,0.452,
2011-03-01,EUR,ECB,0.4502,
2011-03-02,EUR,ECB,0.4474,
2011-03-03,EUR,ECB,0.4496,
2011-03-04,EUR,ECB,0.4484,
2011-03-07,EUR,ECB,0.445,
2011-03-08,EUR,ECB,0.4514,
2011-03-09,EUR,ECB,0.4531,
2011-03-10,EUR,ECB,0.4582,
2011-03-11,EUR,ECB,0.4574,
2011-03-14,EUR,ECB,0.4541,
2011-03-15,EUR,ECB,0.4538,
2011-03-16,EUR,ECB,0.452,
2011-03-17,EUR,ECB,0.4508,
2011-03-18,EUR,ECB,0.4484,
2011-03-21,EUR,ECB,0.4465,
2011-03-22,EUR,ECB,0.4482,
2011-03-23,EUR,ECB,0.4541,
2011-03-24,EUR,ECB,0.456,
2011-03-25,EUR,ECB,0.4555,
2011-03-28,EUR,ECB,0.4573,
2011-03-29,EUR,ECB,0.4549,
2011-03-30,EUR,ECB,0.4562,
2011-03-31,EUR,ECB,0.4556,
2011-04-01,EUR,ECB,0.4594,
2011-04-04,EUR,ECB,0.4577,
2011-04-05,EUR,ECB,0.4604,
2011-04-06,EUR,ECB,0.4595,
2011-04-07,EUR,ECB,0.4625,
2011-04-08,EUR,ECB,0.462,
2011-04-11,EUR,ECB,0.4576,
2011-04-12,EUR,ECB,0.4558,
2011-04-13,EUR,ECB,0.4562,
2011-04-14,EUR,ECB,0.4556,
2011-04-15,EUR,ECB,0.456,
2011-04-18,EUR,ECB,0.459,
2011-04-19,EUR,ECB,0.4559,
2011-04-20,EUR,ECB,0.4534,
2011-04-21,EUR,ECB,0.4524,
2011-04-26,EUR,ECB,0.4487,
2011-04-27,EUR,ECB,0.4478,
2011-04-28,EUR,ECB,0.4447,
2011-04-29,EUR,ECB,0.4429,
2011-05-02,EUR,ECB,0.4431,
2011-05-03,EUR,ECB,0.4417,
2011-05-04,EUR,ECB,0.4371,
2011-05-05,EUR,ECB,0.4369,
2011-05-06,EUR,ECB,0.4464,
2011-05-09,EUR,ECB,0.4504,
2011-05-10,EUR,ECB,0.4465,
2011-05-11,EUR,ECB,0.4416,
2011-05-12,EUR,ECB,0.4456,
2011-05-13,EUR,ECB,0.4426,
2011-05-16,EUR,ECB,0.4449,
2011-05-17,EUR,ECB,0.4448,
2011-05-18,EUR,ECB,0.4438,
2011-05-19,EUR,ECB,0.4457,
2011-05-20,EUR,ECB,0.4423,
2011-05-23,EUR,ECB,0.4438,
2011-05-24,EUR,ECB,0.4435,
2011-05-25,EUR,ECB,0.4424,
2011-05-26,EUR,ECB,0.4414,
2011-05-27,EUR,ECB,0.4368,
2011-05-30,EUR,ECB,0.4372,
2011-05-31,EUR,ECB,0.4356,
2011-06-01,EUR,ECB,0.4379,
2011-06-02,EUR,ECB,0.4352,
2011-06-03,EUR,ECB,0.4356,
2011-06-06,EUR,ECB,0.4329,
2011-06-07,EUR,ECB,0.4313,
2011-06-08,EUR,ECB,0.4314,
2011-06-09,EUR,ECB,0.4329,
2011-06-10,EUR,ECB,0.4381,
2011-06-13,EUR,ECB,0.4422,
2011-06-14,EUR,ECB,0.4382,
2011-06-15,EUR,ECB,0.4384,
2011-06-16,EUR,ECB,0.4375,
2011-06-17,EUR,ECB,0.439,
