date,to_curr,provider,rate,markup
2026-01-01,AUD,MASTERCARD,0.0836719,
2026-01-01,AUD,VISA,0.0836833928,0.52
2026-01-01,CAD,MASTERCARD,0.0764881,
2026-01-01,CAD,VISA,0.0763570756,0.23
2026-01-01,CHF,MASTERCARD,0.0442662,
2026-01-01,CHF,VISA,0.0442722538,0.38
2026-01-01,CNY,MASTERCARD,0.3899446,
2026-01-01,CNY,VISA,0.389733699,0.05
2026-01-01,EUR,MASTERCARD,0.0475371,
2026-01-01,EUR,VISA,0.0475436496,0.4
2026-01-01,GBP,MASTERCARD,0.0415768,
2026-01-01,GBP,VISA,0.0415825083,0.64
2026-01-01,INR,MASTERCARD,5.011281,
2026-01-01,INR,VISA,5.0156463087,0.31
2026-01-01,JPY,MASTERCARD,8.7462745,
2026-01-01,JPY,VISA,8.7474752609,0.35
2026-01-01,USD,MASTERCARD,0.0557088,
2026-01-01,USD,VISA,0.0557164587,0.14
2026-01-02,AUD,MASTERCARD,0.0839568,
2026-01-02,AUD,VISA,0.0836833928,0.52
2026-01-02,CAD,MASTERCARD,0.0769412,
2026-01-02,CAD,VISA,0.0763570756,0.23
2026-01-02,CHF,MASTERCARD,0.0444524,
2026-01-02,CHF,VISA,0.0442722538,0.38
2026-01-02,CNY,MASTERCARD,0.3913143,
2026-01-02,CNY,VISA,0.389733699,0.05
2026-01-02,EUR,ECB,0.04756,
2026-01-02,EUR,MASTERCARD,0.0477777,
2026-01-02,EUR,VISA,0.0475436496,0.4
2026-01-02,GBP,MASTERCARD,0.0416627,
2026-01-02,GBP,VISA,0.0415825083,0.64
2026-01-02,INR,MASTERCARD,5.0482422,
2026-01-02,INR,VISA,5.0156463087,0.31
2026-01-02,JPY,MASTERCARD,8.7864002,
2026-01-02,JPY,VISA,8.7474752609,0.35
2026-01-02,USD,MASTERCARD,0.0559572,
2026-01-02,USD,VISA,0.0557164587,0.14
2026-01-03,AUD,MASTERCARD,0.0839568,
2026-01-03,AUD,VISA,0.0840409034,0.93
2026-01-03,CAD,MASTERCARD,0.0769412,
2026-01-03,CAD,VISA,0.0769549583,0.53
2026-01-03,CHF,MASTERCARD,0.0444524,
2026-01-03,CHF,VISA,0.0444702306,0.59
2026-01-03,CNY,MASTERCARD,0.3913143,
2026-01-03,CNY,VISA,0.3915750707,0.45
2026-01-03,EUR,MASTERCARD,0.0477777,
2026-01-03,EUR,VISA,0.0477968287,0.5
2026-01-03,GBP,MASTERCARD,0.0416627,
2026-01-03,GBP,VISA,0.0416794325,0.52
2026-01-03,INR,MASTERCARD,5.0482422,
2026-01-03,INR,VISA,5.0527228273,0.5
2026-01-03,JPY,MASTERCARD,8.7864002,
2026-01-03,JPY,VISA,8.7899239802,0.48
