date,to_curr,provider,rate,markup
2019-01-02,EUR,ECB,0.04465,
2019-01-03,EUR,ECB,0.04497,
2019-01-04,EUR,ECB,0.04483,
2019-01-07,EUR,ECB,0.04521,
2019-01-08,EUR,ECB,0.04513,
2019-01-09,EUR,ECB,0.04525,
2019-01-10,EUR,ECB,0.04519,
2019-01-11,EUR,ECB,0.0453,
2019-01-14,EUR,ECB,0.04549,
2019-01-15,EUR,ECB,0.04602,
2019-01-16,EUR,ECB,0.04621,
2019-01-17,EUR,ECB,0.04621,
2019-01-18,EUR,ECB,0.04606,
2019-01-21,EUR,ECB,0.04591,
2019-01-22,EUR,ECB,0.04591,
2019-01-23,EUR,ECB,0.04597,
2019-01-24,EUR,ECB,0.04629,
2019-01-25,EUR,ECB,0.04661,
2019-01-28,EUR,ECB,0.04603,
2019-01-29,EUR,ECB,0.04605,
2019-01-30,EUR,ECB,0.04582,
2019-01-31,EUR,ECB,0.04566,
2019-02-01,EUR,ECB,0.04557,
2019-02-04,EUR,ECB,0.04558,
2019-02-05,EUR,ECB,0.046,
2019-02-06,EUR,ECB,0.04595,
2019-02-07,EUR,ECB,0.046,
2019-02-08,EUR,ECB,0.04629,
2019-02-11,EUR,ECB,0.04632,
2019-02-12,EUR,ECB,0.046,
2019-02-13,EUR,ECB,0.04571,
2019-02-14,EUR,ECB,0.04563,
2019-02-15,EUR,ECB,0.04595,
2019-02-18,EUR,ECB,0.04586,
2019-02-19,EUR,ECB,0.04607,
2019-02-20,EUR,ECB,0.04602,
2019-02-21,EUR,ECB,0.04584,
2019-02-22,EUR,ECB,0.04591,
2019-02-25,EUR,ECB,0.04621,
2019-02-26,EUR,ECB,0.04605,
2019-02-27,EUR,ECB,0.04584,
2019-02-28,EUR,ECB,0.04565,
2019-03-01,EUR,ECB,0.04547,
2019-03-04,EUR,ECB,0.04558,
2019-03-05,EUR,ECB,0.04576,
2019-03-06,EUR,ECB,0.04587,
2019-03-07,EUR,ECB,0.04582,
2019-03-08,EUR,ECB,0.04554,
2019-03-11,EUR,ECB,0.04578,
2019-03-12,EUR,ECB,0.04594,
2019-03-13,EUR,ECB,0.04583,
2019-03-14,EUR,ECB,0.0457,
2019-03-15,EUR,ECB,0.04591,
2019-03-18,EUR,ECB,0.04598,
2019-03-19,EUR,ECB,0.04634,
2019-03-20,EUR,ECB,0.04648,
2019-03-21,EUR,ECB,0.04667,
2019-03-22,EUR,ECB,0.04663,
2019-03-25,EUR,ECB,0.04629,
2019-03-26,EUR,ECB,0.04649,
2019-03-27,EUR,ECB,0.04611,
2019-03-28,EUR,ECB,0.04591,
2019-03-29,EUR,ECB,0.0461,
2019-04-01,EUR,ECB,0.0462,
2019-04-02,EUR,ECB,0.04674,
2019-04-03,EUR,ECB,0.04647,
2019-04-04,EUR,ECB,0.04641,
2019-04-05,EUR,ECB,0.04652,
2019-04-08,EUR,ECB,0.04664,
2019-04-09,EUR,ECB,0.04684,
2019-04-10,EUR,ECB,0.047,
2019-04-11,EUR,ECB,0.04699,
2019-04-12,EUR,ECB,0.04709,
2019-04-15,EUR,ECB,0.04706,
2019-04-16,EUR,ECB,0.04683,
2019-04-17,EUR,ECB,0.04699,
2019-04-18,EUR,ECB,0.0471,
2019-04-23,EUR,ECB,0.04709,
2019-04-24,EUR,ECB,0.04703,
2019-04-25,EUR,ECB,0.04695,
2019-04-26,EUR,ECB,0.04712,
2019-04-29,EUR,ECB,0.04733,
2019-04-30,EUR,ECB,0.04699,
2019-05-02,EUR,ECB,0.04707,
2019-05-03,EUR,ECB,0.04687,
2019-05-06,EUR,ECB,0.04689,
2019-05-07,EUR,ECB,0.04702,
2019-05-08,EUR,ECB,0.04679,
2019-05-09,EUR,ECB,0.04664,
2019-05-10,EUR,ECB,0.04638,
2019-05-13,EUR,ECB,0.04622,
2019-05-14,EUR,ECB,0.04647,
2019-05-15,EUR,ECB,0.04657,
2019-05-16,EUR,ECB,0.04691,
2019-05-17,EUR,ECB,0.04666,
2019-05-20,EUR,ECB,0.04686,
2019-05-21,EUR,ECB,0.04698,
2019-05-22,EUR,ECB,0.04709,
2019-05-23,EUR,ECB,0.0472,
2019-05-24,EUR,ECB,0.04694,
2019-05-27,EUR,ECB,0.04688,
2019-05-28,EUR,ECB,0.04677,
2019-05-29,EUR,ECB,0.04662,
2019-05-30,EUR,ECB,0.04693,
2019-05-31,EUR,ECB,0.04568,
2019-06-03,EUR,ECB,0.04522,
2019-06-04,EUR,ECB,0.04513,
2019-06-05,EUR,ECB,0.04527,
2019-06-06,EUR,ECB,0.04489,
2019-06-07,EUR,ECB,0.04494,
2019-06-10,EUR,ECB,0.04597,
2019-06-11,EUR,ECB,0.04613,
2019-06-12,EUR,ECB,0.04616,
2019-06-13,EUR,ECB,0.04621,
2019-06-14,EUR,ECB,0.04628,
2019-06-17,EUR,ECB,0.04645,
2019-06-18,EUR,ECB,0.04674,
2019-06-19,EUR,ECB,0.04661,
2019-06-20,EUR,ECB,0.04674,
2019-06-21,EUR,ECB,0.04636,
2019-06-24,EUR,ECB,0.04582,
2019-06-25,EUR,ECB,0.04565,
2019-06-26,EUR,ECB,0.04588,
2019-06-27,EUR,ECB,0.046,
2019-06-28,EUR,ECB,0.04583,
2019-07-01,EUR,ECB,0.04608,
2019-07-02,EUR,ECB,0.04641,
2019-07-03,EUR,ECB,0.04655,
2019-07-04,EUR,ECB,0.04666,
2019-07-05,EUR,ECB,0.04676,
2019-07-08,EUR,ECB,0.04704,
2019-07-09,EUR,ECB,0.04721,
2019-07-10,EUR,ECB,0.04642,
2019-07-11,EUR,ECB,0.04632,
2019-07-12,EUR,ECB,0.04658,
2019-07-15,EUR,ECB,0.04685,
2019-07-16,EUR,ECB,0.04692,
2019-07-17,EUR,ECB,0.04674,
2019-07-18,EUR,ECB,0.04678,
2019-07-19,EUR,ECB,0.04683,
2019-07-22,EUR,ECB,0.04686,
2019-07-23,EUR,ECB,0.04693,
2019-07-24,EUR,ECB,0.0469,
2019-07-25,EUR,ECB,0.04736,
2019-07-26,EUR,ECB,0.04716,
2019-07-29,EUR,ECB,0.04716,
2019-07-30,EUR,ECB,0.04707,
2019-07-31,EUR,ECB,0.04717,
2019-08-01,EUR,ECB,0.04716,
2019-08-02,EUR,ECB,0.04661,
2019-08-05,EUR,ECB,0.04583,
2019-08-06,EUR,ECB,0.04572,
2019-08-07,EUR,ECB,0.04554,
2019-08-08,EUR,ECB,0.04561,
2019-08-09,EUR,ECB,0.04591,
2019-08-12,EUR,ECB,0.04546,
2019-08-13,EUR,ECB,0.04539,
2019-08-14,EUR,ECB,0.04584,
2019-08-15,EUR,ECB,0.04575,
2019-08-16,EUR,ECB,0.04623,
2019-08-19,EUR,ECB,0.04578,
2019-08-20,EUR,ECB,0.04557,
2019-08-21,EUR,ECB,0.04578,
2019-08-22,EUR,ECB,0.04574,
2019-08-23,EUR,ECB,0.04545,
2019-08-26,EUR,ECB,0.04522,
2019-08-27,EUR,ECB,0.0451,
2019-08-28,EUR,ECB,0.04517,
2019-08-29,EUR,ECB,0.04504,
2019-08-30,EUR,ECB,0.04513,
2019-09-02,EUR,ECB,0.04534,
2019-09-03,EUR,ECB,0.04556,
2019-09-04,EUR,ECB,0.04578,
2019-09-05,EUR,ECB,0.04607,
2019-09-06,EUR,ECB,0.04618,
2019-09-09,EUR,ECB,0.04646,
2019-09-10,EUR,ECB,0.04637,
2019-09-11,EUR,ECB,0.04661,
2019-09-12,EUR,ECB,0.04696,
2019-09-13,EUR,ECB,0.0465,
2019-09-16,EUR,ECB,0.04666,
2019-09-17,EUR,ECB,0.04653,
2019-09-18,EUR,ECB,0.04681,
2019-09-19,EUR,ECB,0.04664,
2019-09-20,EUR,ECB,0.04661,
2019-09-23,EUR,ECB,0.04687,
2019-09-24,EUR,ECB,0.04675,
2019-09-25,EUR,ECB,0.0465,
2019-09-26,EUR,ECB,0.04673,
2019-09-27,EUR,ECB,0.04659,
2019-09-30,EUR,ECB,0.04662,
2019-10-01,EUR,ECB,0.04638,
2019-10-02,EUR,ECB,0.04622,
2019-10-03,EUR,ECB,0.04624,
2019-10-04,EUR,ECB,0.04649,
2019-10-07,EUR,ECB,0.04651,
2019-10-08,EUR,ECB,0.04644,
2019-10-09,EUR,ECB,0.04662,
2019-10-10,EUR,ECB,0.04646,
2019-10-11,EUR,ECB,0.04674,
2019-10-14,EUR,ECB,0.04695,
2019-10-15,EUR,ECB,0.04725,
2019-10-16,EUR,ECB,0.04716,
2019-10-17,EUR,ECB,0.04685,
2019-10-18,EUR,ECB,0.04676,
2019-10-21,EUR,ECB,0.04673,
2019-10-22,EUR,ECB,0.04701,
2019-10-23,EUR,ECB,0.04689,
2019-10-24,EUR,ECB,0.04704,
2019-10-25,EUR,ECB,0.04717,
2019-10-28,EUR,ECB,0.04734,
2019-10-29,EUR,ECB,0.04721,
2019-10-30,EUR,ECB,0.04705,
2019-10-31,EUR,ECB,0.04689,
2019-11-01,EUR,ECB,0.04691,
2019-11-04,EUR,ECB,0.04693,
2019-11-05,EUR,ECB,0.04693,
2019-11-06,EUR,ECB,0.04694,
2019-11-07,EUR,ECB,0.04718,
2019-11-08,EUR,ECB,0.04731,
2019-11-11,EUR,ECB,0.04738,
2019-11-12,EUR,ECB,0.04741,
2019-11-13,EUR,ECB,0.04679,
2019-11-14,EUR,ECB,0.04679,
2019-11-15,EUR,ECB,0.04713,
2019-11-18,EUR,ECB,0.04697,
2019-11-19,EUR,ECB,0.04687,
2019-11-20,EUR,ECB,0.04655,
2019-11-21,EUR,ECB,0.04637,
2019-11-22,EUR,ECB,0.04663,
2019-11-25,EUR,ECB,0.04685,
2019-11-26,EUR,ECB,0.04658,
2019-11-27,EUR,ECB,0.04662,
2019-11-28,EUR,ECB,0.04634,
2019-11-29,EUR,ECB,0.04662,
2019-12-02,EUR,ECB,0.04637,
2019-12-03,EUR,ECB,0.04609,
2019-12-04,EUR,ECB,0.04626,
2019-12-05,EUR,ECB,0.04653,
2019-12-06,EUR,ECB,0.04659,
2019-12-09,EUR,ECB,0.04684,
2019-12-10,EUR,ECB,0.04697,
2019-12-11,EUR,ECB,0.04697,
2019-12-12,EUR,ECB,0.04699,
2019-12-13,EUR,ECB,0.04705,
2019-12-16,EUR,ECB,0.04716,
2019-12-17,EUR,ECB,0.04733,
2019-12-18,EUR,ECB,0.04742,
2019-12-19,EUR,ECB,0.04736,
2019-12-20,EUR,ECB,0.04756,
2019-12-23,EUR,ECB,0.04762,
2019-12-24,EUR,ECB,0.0476,
2019-12-27,EUR,ECB,0.0474,
2019-12-30,EUR,ECB,0.04743,
2019-12-31,EUR,ECB,0.04712,
