date,to_curr,provider,rate,markup
2017-01-02,EUR,ECB,0.04607,
2017-01-03,EUR,ECB,0.04653,
2017-01-04,EUR,ECB,0.04531,
2017-01-05,EUR,ECB,0.04475,
2017-01-06,EUR,ECB,0.04439,
2017-01-09,EUR,ECB,0.04465,
2017-01-10,EUR,ECB,0.04417,
2017-01-11,EUR,ECB,0.04355,
2017-01-12,EUR,ECB,0.04335,
2017-01-13,EUR,ECB,0.04332,
2017-01-16,EUR,ECB,0.04371,
2017-01-17,EUR,ECB,0.04337,
2017-01-18,EUR,ECB,0.04323,
2017-01-19,EUR,ECB,0.04265,
2017-01-20,EUR,ECB,0.04279,
2017-01-23,EUR,ECB,0.04359,
2017-01-24,EUR,ECB,0.0437,
2017-01-25,EUR,ECB,0.04335,
2017-01-26,EUR,ECB,0.04449,
2017-01-27,EUR,ECB,0.04436,
2017-01-30,EUR,ECB,0.04528,
2017-01-31,EUR,ECB,0.04487,
2017-02-01,EUR,ECB,0.04476,
2017-02-02,EUR,ECB,0.04492,
2017-02-03,EUR,ECB,0.04542,
2017-02-06,EUR,ECB,0.04583,
2017-02-07,EUR,ECB,0.04539,
2017-02-08,EUR,ECB,0.04564,
2017-02-09,EUR,ECB,0.04575,
2017-02-10,EUR,ECB,0.0464,
2017-02-13,EUR,ECB,0.04624,
2017-02-14,EUR,ECB,0.04652,
2017-02-15,EUR,ECB,0.04656,
2017-02-16,EUR,ECB,0.0463,
2017-02-17,EUR,ECB,0.04586,
2017-02-20,EUR,ECB,0.04603,
2017-02-21,EUR,ECB,0.04645,
2017-02-22,EUR,ECB,0.04749,
2017-02-23,EUR,ECB,0.04759,
2017-02-24,EUR,ECB,0.04786,
2017-02-27,EUR,ECB,0.04772,
2017-02-28,EUR,ECB,0.04744,
2017-03-01,EUR,ECB,0.04737,
2017-03-02,EUR,ECB,0.04773,
2017-03-03,EUR,ECB,0.04816,
2017-03-06,EUR,ECB,0.04834,
2017-03-07,EUR,ECB,0.04851,
2017-03-08,EUR,ECB,0.04828,
2017-03-09,EUR,ECB,0.0479,
2017-03-10,EUR,ECB,0.04769,
2017-03-13,EUR,ECB,0.04776,
2017-03-14,EUR,ECB,0.04797,
2017-03-15,EUR,ECB,0.04807,
2017-03-16,EUR,ECB,0.04884,
2017-03-17,EUR,ECB,0.04861,
2017-03-20,EUR,ECB,0.04866,
2017-03-21,EUR,ECB,0.04876,
2017-03-22,EUR,ECB,0.04833,
2017-03-23,EUR,ECB,0.04855,
2017-03-24,EUR,ECB,0.04895,
2017-03-27,EUR,ECB,0.0488,
2017-03-28,EUR,ECB,0.0488,
2017-03-29,EUR,ECB,0.04913,
2017-03-30,EUR,ECB,0.04969,
2017-03-31,EUR,ECB,0.04996,
2017-04-03,EUR,ECB,0.05005,
2017-04-04,EUR,ECB,0.04967,
2017-04-05,EUR,ECB,0.04996,
2017-04-06,EUR,ECB,0.0499,
2017-04-07,EUR,ECB,0.05013,
2017-04-10,EUR,ECB,0.05061,
2017-04-11,EUR,ECB,0.05039,
2017-04-12,EUR,ECB,0.05015,
2017-04-13,EUR,ECB,0.05059,
2017-04-18,EUR,ECB,0.05044,
2017-04-19,EUR,ECB,0.04995,
2017-04-20,EUR,ECB,0.04951,
2017-04-21,EUR,ECB,0.04964,
2017-04-24,EUR,ECB,0.04959,
2017-04-25,EUR,ECB,0.04873,
2017-04-26,EUR,ECB,0.04848,
2017-04-27,EUR,ECB,0.0484,
2017-04-28,EUR,ECB,0.04819,
2017-05-02,EUR,ECB,0.04888,
2017-05-03,EUR,ECB,0.04869,
2017-05-04,EUR,ECB,0.04822,
2017-05-05,EUR,ECB,0.04788,
2017-05-08,EUR,ECB,0.048,
2017-05-09,EUR,ECB,0.0479,
2017-05-10,EUR,ECB,0.04818,
2017-05-11,EUR,ECB,0.04853,
2017-05-12,EUR,ECB,0.04866,
2017-05-15,EUR,ECB,0.04878,
2017-05-16,EUR,ECB,0.04834,
2017-05-17,EUR,ECB,0.04818,
2017-05-18,EUR,ECB,0.047,
2017-05-19,EUR,ECB,0.04776,
2017-05-22,EUR,ECB,0.0477,
2017-05-23,EUR,ECB,0.0479,
2017-05-24,EUR,ECB,0.04809,
2017-05-25,EUR,ECB,0.04847,
2017-05-26,EUR,ECB,0.04835,
2017-05-29,EUR,ECB,0.04829,
2017-05-30,EUR,ECB,0.04823,
2017-05-31,EUR,ECB,0.04749,
2017-06-01,EUR,ECB,0.0478,
2017-06-02,EUR,ECB,0.04785,
2017-06-05,EUR,ECB,0.04833,
2017-06-06,EUR,ECB,0.04832,
2017-06-07,EUR,ECB,0.04893,
2017-06-08,EUR,ECB,0.04885,
2017-06-09,EUR,ECB,0.04913,
2017-06-12,EUR,ECB,0.04908,
2017-06-13,EUR,ECB,0.04922,
