date,to_curr,provider,rate,markup
2020-01-02,EUR,ECB,0.04731,
2020-01-03,EUR,ECB,0.0473,
2020-01-06,EUR,ECB,0.0473,
2020-01-07,EUR,ECB,0.04743,
2020-01-08,EUR,ECB,0.04783,
2020-01-09,EUR,ECB,0.04793,
2020-01-10,EUR,ECB,0.04793,
2020-01-13,EUR,ECB,0.04783,
2020-01-14,EUR,ECB,0.04775,
2020-01-15,EUR,ECB,0.04772,
2020-01-16,EUR,ECB,0.04764,
2020-01-17,EUR,ECB,0.048,
2020-01-20,EUR,ECB,0.04832,
2020-01-21,EUR,ECB,0.04803,
2020-01-22,EUR,ECB,0.04821,
2020-01-23,EUR,ECB,0.04819,
2020-01-24,EUR,ECB,0.04827,
2020-01-27,EUR,ECB,0.04791,
2020-01-28,EUR,ECB,0.04824,
2020-01-29,EUR,ECB,0.04852,
2020-01-30,EUR,ECB,0.04831,
2020-01-31,EUR,ECB,0.04807,
2020-02-03,EUR,ECB,0.04803,
2020-02-04,EUR,ECB,0.04837,
2020-02-05,EUR,ECB,0.0488,
2020-02-06,EUR,ECB,0.04882,
2020-02-07,EUR,ECB,0.04871,
2020-02-10,EUR,ECB,0.04867,
2020-02-11,EUR,ECB,0.04912,
2020-02-12,EUR,ECB,0.04919,
2020-02-13,EUR,ECB,0.0494,
2020-02-14,EUR,ECB,0.0496,
2020-02-17,EUR,ECB,0.04969,
2020-02-18,EUR,ECB,0.0496,
2020-02-19,EUR,ECB,0.04983,
2020-02-20,EUR,ECB,0.04958,
2020-02-21,EUR,ECB,0.04874,
2020-02-24,EUR,ECB,0.04825,
2020-02-25,EUR,ECB,0.0485,
2020-02-26,EUR,ECB,0.04806,
2020-02-27,EUR,ECB,0.04704,
2020-02-28,EUR,ECB,0.04622,
2020-03-02,EUR,ECB,0.04546,
2020-03-03,EUR,ECB,0.04617,
2020-03-04,EUR,ECB,0.04671,
2020-03-05,EUR,ECB,0.0453,
2020-03-06,EUR,ECB,0.04349,
2020-03-09,EUR,ECB,0.04111,
2020-03-10,EUR,ECB,0.04189,
2020-03-11,EUR,ECB,0.04184,
2020-03-12,EUR,ECB,0.04032,
2020-03-13,EUR,ECB,0.04205,
2020-03-16,EUR,ECB,0.0393,
2020-03-17,EUR,ECB,0.03992,
2020-03-18,EUR,ECB,0.03817,
2020-03-19,EUR,ECB,0.03803,
2020-03-20,EUR,ECB,0.03893,
2020-03-23,EUR,ECB,0.03758,
2020-03-24,EUR,ECB,0.03713,
2020-03-25,EUR,ECB,0.03764,
2020-03-26,EUR,ECB,0.03835,
2020-03-27,EUR,ECB,0.03871,
2020-03-30,EUR,ECB,0.0381,
2020-03-31,EUR,ECB,0.0382,
2020-04-01,EUR,ECB,0.03786,
2020-04-02,EUR,ECB,0.03774,
2020-04-03,EUR,ECB,0.03767,
2020-04-06,EUR,ECB,0.03691,
2020-04-07,EUR,ECB,0.03785,
2020-04-08,EUR,ECB,0.03797,
2020-04-09,EUR,ECB,0.03841,
2020-04-14,EUR,ECB,0.03869,
2020-04-15,EUR,ECB,0.03834,
2020-04-16,EUR,ECB,0.03803,
2020-04-17,EUR,ECB,0.03833,
2020-04-20,EUR,ECB,0.0383,
2020-04-21,EUR,ECB,0.03788,
2020-04-22,EUR,ECB,0.03789,
2020-04-23,EUR,ECB,0.03796,
2020-04-24,EUR,ECB,0.03727,
2020-04-27,EUR,ECB,0.037,
2020-04-28,EUR,ECB,0.0377,
2020-04-29,EUR,ECB,0.03824,
2020-04-30,EUR,ECB,0.03877,
2020-05-04,EUR,ECB,0.03719,
2020-05-05,EUR,ECB,0.03863,
2020-05-06,EUR,ECB,0.03839,
2020-05-07,EUR,ECB,0.03836,
2020-05-08,EUR,ECB,0.03861,
2020-05-11,EUR,ECB,0.03858,
2020-05-12,EUR,ECB,0.03872,
2020-05-13,EUR,ECB,0.03812,
2020-05-14,EUR,ECB,0.0381,
2020-05-15,EUR,ECB,0.03862,
2020-05-18,EUR,ECB,0.03901,
2020-05-19,EUR,ECB,0.03867,
2020-05-20,EUR,ECB,0.039,
2020-05-21,EUR,ECB,0.03921,
2020-05-22,EUR,ECB,0.03993,
2020-05-25,EUR,ECB,0.04043,
2020-05-26,EUR,ECB,0.04113,
2020-05-27,EUR,ECB,0.04075,
2020-05-28,EUR,ECB,0.04072,
2020-05-29,EUR,ECB,0.0407,
2020-06-01,EUR,ECB,0.0409,
2020-06-02,EUR,ECB,0.04091,
2020-06-03,EUR,ECB,0.04119,
2020-06-04,EUR,ECB,0.04086,
2020-06-05,EUR,ECB,0.04057,
2020-06-08,EUR,ECB,0.04112,
2020-06-09,EUR,ECB,0.04069,
2020-06-10,EUR,ECB,0.04028,
2020-06-11,EUR,ECB,0.03934,
2020-06-12,EUR,ECB,0.0393,
2020-06-15,EUR,ECB,0.03935,
2020-06-16,EUR,ECB,0.04005,
2020-06-17,EUR,ECB,0.04009,
2020-06-18,EUR,ECB,0.03958,
2020-06-19,EUR,ECB,0.03951,
2020-06-22,EUR,ECB,0.03963,
2020-06-23,EUR,ECB,0.0396,
2020-06-24,EUR,ECB,0.03925,
2020-06-25,EUR,ECB,0.03901,
2020-06-26,EUR,ECB,0.03909,
2020-06-29,EUR,ECB,0.03858,
2020-06-30,EUR,ECB,0.03854,
2020-07-01,EUR,ECB,0.03891,
2020-07-02,EUR,ECB,0.03916,
2020-07-03,EUR,ECB,0.03952,
2020-07-06,EUR,ECB,0.03981,
2020-07-07,EUR,ECB,0.03925,
2020-07-08,EUR,ECB,0.039,
2020-07-09,EUR,ECB,0.03891,
2020-07-10,EUR,ECB,0.03892,
2020-07-13,EUR,ECB,0.03924,
2020-07-14,EUR,ECB,0.03885,
2020-07-15,EUR,ECB,0.03925,
2020-07-16,EUR,ECB,0.03921,
2020-07-17,EUR,ECB,0.03904,
2020-07-20,EUR,ECB,0.03873,
2020-07-21,EUR,ECB,0.03908,
2020-07-22,EUR,ECB,0.03865,
2020-07-23,EUR,ECB,0.03851,
2020-07-24,EUR,ECB,0.03834,
2020-07-27,EUR,ECB,0.03845,
2020-07-28,EUR,ECB,0.03869,
2020-07-29,EUR,ECB,0.03902,
2020-07-30,EUR,ECB,0.03845,
2020-07-31,EUR,ECB,0.03805,
2020-08-03,EUR,ECB,0.03807,
2020-08-04,EUR,ECB,0.0374,
2020-08-05,EUR,ECB,0.03744,
2020-08-06,EUR,ECB,0.03757,
2020-08-07,EUR,ECB,0.03772,
2020-08-10,EUR,ECB,0.03802,
2020-08-11,EUR,ECB,0.03802,
2020-08-12,EUR,ECB,0.03797,
2020-08-13,EUR,ECB,0.03783,
2020-08-14,EUR,ECB,0.03816,
2020-08-17,EUR,ECB,0.03833,
2020-08-18,EUR,ECB,0.03808,
2020-08-19,EUR,ECB,0.0379,
2020-08-20,EUR,ECB,0.03792,
2020-08-21,EUR,ECB,0.03836,
2020-08-24,EUR,ECB,0.03856,
2020-08-25,EUR,ECB,0.03864,
2020-08-26,EUR,ECB,0.03865,
2020-08-27,EUR,ECB,0.03858,
2020-08-28,EUR,ECB,0.03836,
