date,to_curr,provider,rate,markup
2011-01-03,EUR,ECB,0.06086,
2011-01-04,EUR,ECB,0.06111,
2011-01-05,EUR,ECB,0.06174,
2011-01-06,EUR,ECB,0.06272,
2011-01-07,EUR,ECB,0.06314,
2011-01-10,EUR,ECB,0.0632,
2011-01-11,EUR,ECB,0.06329,
2011-01-12,EUR,ECB,0.06376,
2011-01-13,EUR,ECB,0.06278,
2011-01-14,EUR,ECB,0.06154,
2011-01-17,EUR,ECB,0.06245,
2011-01-18,EUR,ECB,0.06249,
2011-01-19,EUR,ECB,0.06163,
2011-01-20,EUR,ECB,0.06128,
2011-01-21,EUR,ECB,0.06129,
2011-01-24,EUR,ECB,0.06116,
2011-01-25,EUR,ECB,0.06076,
2011-01-26,EUR,ECB,0.06064,
2011-01-27,EUR,ECB,0.06076,
2011-01-28,EUR,ECB,0.06057,
2011-01-31,EUR,ECB,0.06009,
2011-02-01,EUR,ECB,0.06011,
2011-02-02,EUR,ECB,0.06025,
2011-02-03,EUR,ECB,0.06045,
2011-02-04,EUR,ECB,0.06115,
2011-02-07,EUR,ECB,0.06164,
2011-02-08,EUR,ECB,0.06103,
2011-02-09,EUR,ECB,0.06074,
2011-02-10,EUR,ECB,0.06056,
2011-02-11,EUR,ECB,0.06116,
2011-02-14,EUR,ECB,0.06175,
2011-02-15,EUR,ECB,0.06149,
2011-02-16,EUR,ECB,0.06105,
2011-02-17,EUR,ECB,0.06113,
2011-02-18,EUR,ECB,0.06115,
2011-02-21,EUR,ECB,0.06078,
2011-02-22,EUR,ECB,0.06039,
2011-02-23,EUR,ECB,0.06015,
2011-02-24,EUR,ECB,0.05953,
2011-02-25,EUR,ECB,0.06,
2011-02-28,EUR,ECB,0.05976,
2011-03-01,EUR,ECB,0.05982,
2011-03-02,EUR,ECB,0.05973,
2011-03-03,EUR,ECB,0.05986,
2011-03-04,EUR,ECB,0.05979,
2011-03-07,EUR,ECB,0.05941,
2011-03-08,EUR,ECB,0.05959,
2011-03-09,EUR,ECB,0.05991,
2011-03-10,EUR,ECB,0.06062,
2011-03-11,EUR,ECB,0.06047,
2011-03-14,EUR,ECB,0.06011,
2011-03-15,EUR,ECB,0.05966,
2011-03-16,EUR,ECB,0.05958,
2011-03-17,EUR,ECB,0.05902,
2011-03-18,EUR,ECB,0.05877,
2011-03-21,EUR,ECB,0.05876,
2011-03-22,EUR,ECB,0.05875,
2011-03-23,EUR,ECB,0.05895,
2011-03-24,EUR,ECB,0.05911,
2011-03-25,EUR,ECB,0.05928,
2011-03-28,EUR,ECB,0.05942,
2011-03-29,EUR,ECB,0.05938,
2011-03-30,EUR,ECB,0.05955,
2011-03-31,EUR,ECB,0.05908,
2011-04-01,EUR,ECB,0.05954,
2011-04-04,EUR,ECB,0.05935,
2011-04-05,EUR,ECB,0.05947,
2011-04-06,EUR,ECB,0.05931,
2011-04-07,EUR,ECB,0.05937,
2011-04-08,EUR,ECB,0.05918,
2011-04-11,EUR,ECB,0.05895,
2011-04-12,EUR,ECB,0.05872,
2011-04-13,EUR,ECB,0.05847,
2011-04-14,EUR,ECB,0.05885,
2011-04-15,EUR,ECB,0.05898,
2011-04-18,EUR,ECB,0.05982,
2011-04-19,EUR,ECB,0.05974,
2011-04-20,EUR,ECB,0.05924,
2011-04-21,EUR,ECB,0.05905,
