date,to_curr,provider,rate,markup
2018-01-02,EUR,ECB,0.04246,
2018-01-03,EUR,ECB,0.04277,
2018-01-04,EUR,ECB,0.04288,
2018-01-05,EUR,ECB,0.04287,
2018-01-08,EUR,ECB,0.04332,
2018-01-09,EUR,ECB,0.04361,
2018-01-10,EUR,ECB,0.04323,
2018-01-11,EUR,ECB,0.04291,
2018-01-12,EUR,ECB,0.04311,
2018-01-15,EUR,ECB,0.04325,
2018-01-16,EUR,ECB,0.04356,
2018-01-17,EUR,ECB,0.04359,
2018-01-18,EUR,ECB,0.04383,
2018-01-19,EUR,ECB,0.04383,
2018-01-22,EUR,ECB,0.04385,
2018-01-23,EUR,ECB,0.04336,
2018-01-24,EUR,ECB,0.04366,
2018-01-25,EUR,ECB,0.0437,
2018-01-26,EUR,ECB,0.04335,
2018-01-29,EUR,ECB,0.04342,
2018-01-30,EUR,ECB,0.04324,
2018-01-31,EUR,ECB,0.04305,
2018-02-01,EUR,ECB,0.04323,
2018-02-02,EUR,ECB,0.04337,
2018-02-05,EUR,ECB,0.04324,
2018-02-06,EUR,ECB,0.04312,
2018-02-07,EUR,ECB,0.04339,
2018-02-08,EUR,ECB,0.04349,
2018-02-09,EUR,ECB,0.0433,
2018-02-12,EUR,ECB,0.04379,
2018-02-13,EUR,ECB,0.04352,
2018-02-14,EUR,ECB,0.04349,
2018-02-15,EUR,ECB,0.04324,
2018-02-16,EUR,ECB,0.04336,
2018-02-19,EUR,ECB,0.04345,
2018-02-20,EUR,ECB,0.04348,
2018-02-21,EUR,ECB,0.04338,
2018-02-22,EUR,ECB,0.04334,
2018-02-23,EUR,ECB,0.04379,
2018-02-26,EUR,ECB,0.04363,
2018-02-27,EUR,ECB,0.04342,
2018-02-28,EUR,ECB,0.04358,
2018-03-01,EUR,ECB,0.04341,
2018-03-02,EUR,ECB,0.04291,
2018-03-05,EUR,ECB,0.04299,
2018-03-06,EUR,ECB,0.04317,
2018-03-07,EUR,ECB,0.04272,
2018-03-08,EUR,ECB,0.04307,
2018-03-09,EUR,ECB,0.0437,
2018-03-12,EUR,ECB,0.04351,
2018-03-13,EUR,ECB,0.04363,
2018-03-14,EUR,ECB,0.04352,
2018-03-15,EUR,ECB,0.04336,
2018-03-16,EUR,ECB,0.04341,
2018-03-19,EUR,ECB,0.04313,
2018-03-20,EUR,ECB,0.04346,
2018-03-21,EUR,ECB,0.04388,
2018-03-22,EUR,ECB,0.0439,
2018-03-23,EUR,ECB,0.04371,
2018-03-26,EUR,ECB,0.04371,
2018-03-27,EUR,ECB,0.04388,
2018-03-28,EUR,ECB,0.04391,
2018-03-29,EUR,ECB,0.0444,
2018-04-03,EUR,ECB,0.04466,
2018-04-04,EUR,ECB,0.0444,
2018-04-05,EUR,ECB,0.04509,
2018-04-06,EUR,ECB,0.04478,
2018-04-09,EUR,ECB,0.04427,
