date,to_curr,provider,rate,markup
2013-01-02,EUR,ECB,0.7913,
2013-01-03,EUR,ECB,0.8019,
2013-01-04,EUR,ECB,0.8004,
2013-01-07,EUR,ECB,0.8051,
2013-01-08,EUR,ECB,0.8022,
2013-01-09,EUR,ECB,0.8052,
2013-01-10,EUR,ECB,0.8063,
2013-01-11,EUR,ECB,0.7961,
2013-01-14,EUR,ECB,0.7916,
2013-01-15,EUR,ECB,0.7903,
2013-01-16,EUR,ECB,0.7941,
2013-01-17,EUR,ECB,0.7878,
2013-01-18,EUR,ECB,0.789,
2013-01-21,EUR,ECB,0.7896,
2013-01-22,EUR,ECB,0.7928,
2013-01-23,EUR,ECB,0.7915,
2013-01-24,EUR,ECB,0.7851,
2013-01-25,EUR,ECB,0.7742,
2013-01-28,EUR,ECB,0.7734,
2013-01-29,EUR,ECB,0.7776,
2013-01-30,EUR,ECB,0.7695,
2013-01-31,EUR,ECB,0.7687,
2013-02-01,EUR,ECB,0.7615,
2013-02-04,EUR,ECB,0.7698,
2013-02-05,EUR,ECB,0.7675,
2013-02-06,EUR,ECB,0.7628,
2013-02-07,EUR,ECB,0.7613,
2013-02-08,EUR,ECB,0.7727,
2013-02-11,EUR,ECB,0.7675,
2013-02-12,EUR,ECB,0.763,
2013-02-13,EUR,ECB,0.7671,
2013-02-14,EUR,ECB,0.7765,
2013-02-15,EUR,ECB,0.7755,
2013-02-18,EUR,ECB,0.7724,
2013-02-19,EUR,ECB,0.7749,
2013-02-20,EUR,ECB,0.7715,
2013-02-21,EUR,ECB,0.7777,
2013-02-22,EUR,ECB,0.7835,
2013-02-25,EUR,ECB,0.7754,
2013-02-26,EUR,ECB,0.7835,
2013-02-27,EUR,ECB,0.7787,
2013-02-28,EUR,ECB,0.7807,
2013-03-01,EUR,ECB,0.7849,
2013-03-04,EUR,ECB,0.78,
2013-03-05,EUR,ECB,0.7852,
2013-03-06,EUR,ECB,0.7893,
2013-03-07,EUR,ECB,0.7883,
2013-03-08,EUR,ECB,0.7851,
2013-03-11,EUR,ECB,0.7873,
2013-03-12,EUR,ECB,0.7916,
2013-03-13,EUR,ECB,0.7954,
2013-03-14,EUR,ECB,0.8003,
2013-03-15,EUR,ECB,0.7931,
2013-03-18,EUR,ECB,0.8035,
2013-03-19,EUR,ECB,0.8016,
2013-03-20,EUR,ECB,0.802,
2013-03-21,EUR,ECB,0.8081,
2013-03-22,EUR,ECB,0.8057,
2013-03-25,EUR,ECB,0.8093,
2013-03-26,EUR,ECB,0.8155,
2013-03-27,EUR,ECB,0.8174,
2013-03-28,EUR,ECB,0.8125,
2013-04-02,EUR,ECB,0.8152,
2013-04-03,EUR,ECB,0.8172,
2013-04-04,EUR,ECB,0.8137,
2013-04-05,EUR,ECB,0.8048,
2013-04-08,EUR,ECB,0.7998,
2013-04-09,EUR,ECB,0.8033,
2013-04-10,EUR,ECB,0.8046,
2013-04-11,EUR,ECB,0.8057,
2013-04-12,EUR,ECB,0.8067,
2013-04-15,EUR,ECB,0.7954,
2013-04-16,EUR,ECB,0.7903,
2013-04-17,EUR,ECB,0.788,
2013-04-18,EUR,ECB,0.7916,
2013-04-19,EUR,ECB,0.7879,
2013-04-22,EUR,ECB,0.7876,
2013-04-23,EUR,ECB,0.7889,
2013-04-24,EUR,ECB,0.79,
2013-04-25,EUR,ECB,0.7893,
2013-04-26,EUR,ECB,0.7905,
2013-04-29,EUR,ECB,0.7892,
2013-04-30,EUR,ECB,0.7906,
2013-05-02,EUR,ECB,0.7769,
2013-05-03,EUR,ECB,0.7825,
2013-05-06,EUR,ECB,0.7812,
2013-05-07,EUR,ECB,0.7747,
2013-05-08,EUR,ECB,0.7768,
2013-05-09,EUR,ECB,0.7777,
2013-05-10,EUR,ECB,0.7705,
2013-05-13,EUR,ECB,0.7691,
2013-05-14,EUR,ECB,0.7645,
2013-05-15,EUR,ECB,0.7683,
2013-05-16,EUR,ECB,0.7622,
2013-05-17,EUR,ECB,0.7567,
2013-05-20,EUR,ECB,0.761,
2013-05-21,EUR,ECB,0.7606,
2013-05-22,EUR,ECB,0.7545,
2013-05-23,EUR,ECB,0.7518,
2013-05-24,EUR,ECB,0.7492,
2013-05-27,EUR,ECB,0.746,
2013-05-28,EUR,ECB,0.7488,
2013-05-29,EUR,ECB,0.7437,
2013-05-30,EUR,ECB,0.7411,
2013-05-31,EUR,ECB,0.7386,
2013-06-03,EUR,ECB,0.7431,
2013-06-04,EUR,ECB,0.7387,
2013-06-05,EUR,ECB,0.7328,
2013-06-06,EUR,ECB,0.7252,
2013-06-07,EUR,ECB,0.7181,
2013-06-10,EUR,ECB,0.7152,
2013-06-11,EUR,ECB,0.7039,
2013-06-12,EUR,ECB,0.718,
2013-06-13,EUR,ECB,0.7184,
2013-06-14,EUR,ECB,0.7225,
2013-06-17,EUR,ECB,0.7207,
2013-06-18,EUR,ECB,0.7077,
2013-06-19,EUR,ECB,0.709,
2013-06-20,EUR,ECB,0.6982,
2013-06-21,EUR,ECB,0.6995,
2013-06-24,EUR,ECB,0.702,
2013-06-25,EUR,ECB,0.7064,
2013-06-26,EUR,ECB,0.7126,
2013-06-27,EUR,ECB,0.7145,
2013-06-28,EUR,ECB,0.7057,
2013-07-01,EUR,ECB,0.7047,
2013-07-02,EUR,ECB,0.7031,
2013-07-03,EUR,ECB,0.7004,
2013-07-04,EUR,ECB,0.7023,
2013-07-05,EUR,ECB,0.7118,
2013-07-08,EUR,ECB,0.707,
2013-07-09,EUR,ECB,0.7131,
2013-07-10,EUR,ECB,0.7176,
2013-07-11,EUR,ECB,0.7061,
2013-07-12,EUR,ECB,0.6927,
2013-07-15,EUR,ECB,0.6954,
2013-07-16,EUR,ECB,0.703,
2013-07-17,EUR,ECB,0.7006,
2013-07-18,EUR,ECB,0.6998,
2013-07-19,EUR,ECB,0.7022,
2013-07-22,EUR,ECB,0.7007,
2013-07-23,EUR,ECB,0.7009,
2013-07-24,EUR,ECB,0.6963,
2013-07-25,EUR,ECB,0.695,
2013-07-26,EUR,ECB,0.6974,
