date,to_curr,provider,rate,markup
2020-01-02,EUR,ECB,0.6248,
2020-01-03,EUR,ECB,0.6238,
2020-01-06,EUR,ECB,0.6204,
2020-01-07,EUR,ECB,0.6153,
2020-01-08,EUR,ECB,0.6175,
2020-01-09,EUR,ECB,0.6176,
2020-01-10,EUR,ECB,0.6199,
2020-01-13,EUR,ECB,0.6205,
2020-01-14,EUR,ECB,0.6207,
2020-01-15,EUR,ECB,0.6177,
2020-01-16,EUR,ECB,0.6205,
2020-01-17,EUR,ECB,0.6203,
2020-01-20,EUR,ECB,0.619,
2020-01-21,EUR,ECB,0.6182,
2020-01-22,EUR,ECB,0.6179,
2020-01-23,EUR,ECB,0.6192,
2020-01-24,EUR,ECB,0.6201,
2020-01-27,EUR,ECB,0.6138,
2020-01-28,EUR,ECB,0.6139,
2020-01-29,EUR,ECB,0.6135,
2020-01-30,EUR,ECB,0.6093,
2020-01-31,EUR,ECB,0.6063,
2020-02-03,EUR,ECB,0.6053,
2020-02-04,EUR,ECB,0.6083,
2020-02-05,EUR,ECB,0.6135,
2020-02-06,EUR,ECB,0.6142,
2020-02-07,EUR,ECB,0.6091,
2020-02-10,EUR,ECB,0.6108,
2020-02-11,EUR,ECB,0.615,
2020-02-12,EUR,ECB,0.6182,
2020-02-13,EUR,ECB,0.6197,
2020-02-14,EUR,ECB,0.6192,
2020-02-17,EUR,ECB,0.62,
2020-02-18,EUR,ECB,0.6175,
2020-02-19,EUR,ECB,0.6195,
2020-02-20,EUR,ECB,0.6137,
2020-02-21,EUR,ECB,0.6111,
2020-02-24,EUR,ECB,0.6104,
2020-02-25,EUR,ECB,0.6082,
2020-02-26,EUR,ECB,0.6037,
2020-02-27,EUR,ECB,0.5998,
2020-02-28,EUR,ECB,0.5926,
2020-03-02,EUR,ECB,0.5883,
2020-03-03,EUR,ECB,0.5913,
2020-03-04,EUR,ECB,0.5955,
2020-03-05,EUR,ECB,0.5911,
2020-03-06,EUR,ECB,0.5847,
2020-03-09,EUR,ECB,0.577,
2020-03-10,EUR,ECB,0.5755,
2020-03-11,EUR,ECB,0.5751,
2020-03-12,EUR,ECB,0.5658,
2020-03-13,EUR,ECB,0.5655,
2020-03-16,EUR,ECB,0.5495,
2020-03-17,EUR,ECB,0.5468,
2020-03-18,EUR,ECB,0.5386,
2020-03-19,EUR,ECB,0.5366,
2020-03-20,EUR,ECB,0.5487,
2020-03-23,EUR,ECB,0.538,
2020-03-24,EUR,ECB,0.546,
2020-03-25,EUR,ECB,0.5558,
2020-03-26,EUR,ECB,0.5506,
2020-03-27,EUR,ECB,0.5492,
2020-03-30,EUR,ECB,0.5549,
2020-03-31,EUR,ECB,0.5566,
2020-04-01,EUR,ECB,0.5539,
2020-04-02,EUR,ECB,0.5565,
2020-04-03,EUR,ECB,0.5554,
2020-04-06,EUR,ECB,0.5621,
2020-04-07,EUR,ECB,0.5689,
2020-04-08,EUR,ECB,0.5683,
2020-04-09,EUR,ECB,0.5733,
2020-04-14,EUR,ECB,0.5835,
2020-04-15,EUR,ECB,0.5781,
2020-04-16,EUR,ECB,0.5792,
2020-04-17,EUR,ECB,0.5852,
2020-04-20,EUR,ECB,0.5853,
2020-04-21,EUR,ECB,0.5792,
2020-04-22,EUR,ECB,0.5814,
2020-04-23,EUR,ECB,0.5911,
2020-04-24,EUR,ECB,0.5902,
2020-04-27,EUR,ECB,0.5954,
2020-04-28,EUR,ECB,0.5976,
2020-04-29,EUR,ECB,0.6004,
2020-04-30,EUR,ECB,0.6025,
2020-05-04,EUR,ECB,0.5875,
2020-05-05,EUR,ECB,0.5944,
2020-05-06,EUR,ECB,0.5866,
2020-05-07,EUR,ECB,0.5987,
2020-05-08,EUR,ECB,0.6019,
2020-05-11,EUR,ECB,0.5985,
2020-05-12,EUR,ECB,0.6015,
2020-05-13,EUR,ECB,0.5993,
2020-05-14,EUR,ECB,0.5951,
2020-05-15,EUR,ECB,0.5951,
2020-05-18,EUR,ECB,0.5975,
2020-05-19,EUR,ECB,0.597,
2020-05-20,EUR,ECB,0.6005,
2020-05-21,EUR,ECB,0.5984,
2020-05-22,EUR,ECB,0.599,
2020-05-25,EUR,ECB,0.5996,
2020-05-26,EUR,ECB,0.6046,
2020-05-27,EUR,ECB,0.6037,
2020-05-28,EUR,ECB,0.6015,
2020-05-29,EUR,ECB,0.5995,
2020-06-01,EUR,ECB,0.6065,
2020-06-02,EUR,ECB,0.6131,
2020-06-03,EUR,ECB,0.6143,
2020-06-04,EUR,ECB,0.6144,
2020-06-05,EUR,ECB,0.6163,
2020-06-08,EUR,ECB,0.619,
2020-06-09,EUR,ECB,0.6147,
2020-06-10,EUR,ECB,0.6165,
2020-06-11,EUR,ECB,0.609,
2020-06-12,EUR,ECB,0.608,
2020-06-15,EUR,ECB,0.6069,
2020-06-16,EUR,ECB,0.6126,
2020-06-17,EUR,ECB,0.6138,
2020-06-18,EUR,ECB,0.6114,
2020-06-19,EUR,ECB,0.615,
2020-06-22,EUR,ECB,0.6138,
2020-06-23,EUR,ECB,0.6146,
2020-06-24,EUR,ECB,0.6119,
2020-06-25,EUR,ECB,0.6127,
2020-06-26,EUR,ECB,0.613,
2020-06-29,EUR,ECB,0.6095,
2020-06-30,EUR,ECB,0.6118,
2020-07-01,EUR,ECB,0.6147,
2020-07-02,EUR,ECB,0.6136,
2020-07-03,EUR,ECB,0.6182,
2020-07-06,EUR,ECB,0.6161,
2020-07-07,EUR,ECB,0.615,
2020-07-08,EUR,ECB,0.6157,
2020-07-09,EUR,ECB,0.6158,
2020-07-10,EUR,ECB,0.6155,
2020-07-13,EUR,ECB,0.6155,
2020-07-14,EUR,ECB,0.6117,
2020-07-15,EUR,ECB,0.6138,
2020-07-16,EUR,ECB,0.6121,
2020-07-17,EUR,ECB,0.6112,
2020-07-20,EUR,ECB,0.6113,
2020-07-21,EUR,ECB,0.619,
2020-07-22,EUR,ECB,0.6196,
2020-07-23,EUR,ECB,0.6155,
2020-07-24,EUR,ECB,0.6106,
2020-07-27,EUR,ECB,0.6071,
2020-07-28,EUR,ECB,0.6093,
2020-07-29,EUR,ECB,0.6117,
2020-07-30,EUR,ECB,0.6081,
2020-07-31,EUR,ECB,0.6065,
2020-08-03,EUR,ECB,0.6058,
2020-08-04,EUR,ECB,0.6062,
2020-08-05,EUR,ECB,0.6092,
2020-08-06,EUR,ECB,0.6064,
2020-08-07,EUR,ECB,0.6096,
2020-08-10,EUR,ECB,0.6081,
2020-08-11,EUR,ECB,0.6095,
2020-08-12,EUR,ECB,0.6055,
2020-08-13,EUR,ECB,0.6053,
2020-08-14,EUR,ECB,0.6051,
2020-08-17,EUR,ECB,0.6066,
2020-08-18,EUR,ECB,0.608,
2020-08-19,EUR,ECB,0.6087,
2020-08-20,EUR,ECB,0.6044,
2020-08-21,EUR,ECB,0.6082,
2020-08-24,EUR,ECB,0.6078,
2020-08-25,EUR,ECB,0.6071,
2020-08-26,EUR,ECB,0.6108,
2020-08-27,EUR,ECB,0.6138,
2020-08-28,EUR,ECB,0.6167,
2020-08-31,EUR,ECB,0.6168,
2020-09-01,EUR,ECB,0.6157,
2020-09-02,EUR,ECB,0.6184,
2020-09-03,EUR,ECB,0.6166,
2020-09-04,EUR,ECB,0.6138,
2020-09-07,EUR,ECB,0.6161,
2020-09-08,EUR,ECB,0.614,
2020-09-09,EUR,ECB,0.6149,
2020-09-10,EUR,ECB,0.6142,
2020-09-11,EUR,ECB,0.6156,
2020-09-14,EUR,ECB,0.6125,
2020-09-15,EUR,ECB,0.6166,
2020-09-16,EUR,ECB,0.6183,
2020-09-17,EUR,ECB,0.6191,
2020-09-18,EUR,ECB,0.6157,
2020-09-21,EUR,ECB,0.6158,
2020-09-22,EUR,ECB,0.6139,
2020-09-23,EUR,ECB,0.6083,
2020-09-24,EUR,ECB,0.6046,
2020-09-25,EUR,ECB,0.6043,
2020-09-28,EUR,ECB,0.6056,
2020-09-29,EUR,ECB,0.6093,
2020-09-30,EUR,ECB,0.6083,
2020-10-01,EUR,ECB,0.6128,
2020-10-02,EUR,ECB,0.6108,
2020-10-05,EUR,ECB,0.6105,
2020-10-06,EUR,ECB,0.6071,
2020-10-07,EUR,ECB,0.6061,
2020-10-08,EUR,ECB,0.609,
2020-10-09,EUR,ECB,0.6096,
2020-10-12,EUR,ECB,0.6114,
2020-10-13,EUR,ECB,0.6096,
2020-10-14,EUR,ECB,0.6106,
2020-10-15,EUR,ECB,0.6041,
2020-10-16,EUR,ECB,0.604,
2020-10-19,EUR,ECB,0.6033,
2020-10-20,EUR,ECB,0.5952,
2020-10-21,EUR,ECB,0.5976,
2020-10-22,EUR,ECB,0.6008,
2020-10-23,EUR,ECB,0.6032,
2020-10-26,EUR,ECB,0.6027,
2020-10-27,EUR,ECB,0.603,
2020-10-28,EUR,ECB,0.6023,
2020-10-29,EUR,ECB,0.5998,
2020-10-30,EUR,ECB,0.6038,
2020-11-02,EUR,ECB,0.6049,
2020-11-03,EUR,ECB,0.6095,
2020-11-04,EUR,ECB,0.6118,
2020-11-05,EUR,ECB,0.6114,
2020-11-06,EUR,ECB,0.6113,
2020-11-09,EUR,ECB,0.616,
2020-11-10,EUR,ECB,0.6159,
2020-11-11,EUR,ECB,0.6184,
2020-11-12,EUR,ECB,0.6149,
2020-11-13,EUR,ECB,0.6135,
2020-11-16,EUR,ECB,0.6163,
2020-11-17,EUR,ECB,0.6159,
2020-11-18,EUR,ECB,0.6163,
2020-11-19,EUR,ECB,0.6146,
2020-11-20,EUR,ECB,0.6163,
2020-11-23,EUR,ECB,0.616,
2020-11-24,EUR,ECB,0.6182,
2020-11-25,EUR,ECB,0.6177,
2020-11-26,EUR,ECB,0.6187,
2020-11-27,EUR,ECB,0.618,
2020-11-30,EUR,ECB,0.6155,
2020-12-01,EUR,ECB,0.6145,
2020-12-02,EUR,ECB,0.6104,
2020-12-03,EUR,ECB,0.6112,
2020-12-04,EUR,ECB,0.6102,
2020-12-07,EUR,ECB,0.6107,
2020-12-08,EUR,ECB,0.6122,
2020-12-09,EUR,ECB,0.6179,
2020-12-10,EUR,ECB,0.6188,
2020-12-11,EUR,ECB,0.6215,
2020-12-14,EUR,ECB,0.6225,
2020-12-15,EUR,ECB,0.6206,
2020-12-16,EUR,ECB,0.621,
2020-12-17,EUR,ECB,0.623,
2020-12-18,EUR,ECB,0.6208,
2020-12-21,EUR,ECB,0.6173,
2020-12-22,EUR,ECB,0.6176,
2020-12-23,EUR,ECB,0.6204,
2020-12-24,EUR,ECB,0.6235,
2020-12-28,EUR,ECB,0.6218,
2020-12-29,EUR,ECB,0.6203,
2020-12-30,EUR,ECB,0.624,
2020-12-31,EUR,ECB,0.6291,
