date,to_curr,provider,rate,markup
2000-01-03,EUR,ECB,0.6516,
2000-01-04,EUR,ECB,0.6379,
2000-01-05,EUR,ECB,0.634,
2000-01-06,EUR,ECB,0.6318,
2000-01-07,EUR,ECB,0.6354,
2000-01-10,EUR,ECB,0.6416,
2000-01-11,EUR,ECB,0.6384,
2000-01-12,EUR,ECB,0.6389,
2000-01-13,EUR,ECB,0.6472,
2000-01-14,EUR,ECB,0.6522,
2000-01-17,EUR,ECB,0.6574,
2000-01-18,EUR,ECB,0.6569,
2000-01-19,EUR,ECB,0.6569,
2000-01-20,EUR,ECB,0.6587,
2000-01-21,EUR,ECB,0.6572,
2000-01-24,EUR,ECB,0.6538,
2000-01-25,EUR,ECB,0.6547,
2000-01-26,EUR,ECB,0.6544,
2000-01-27,EUR,ECB,0.6541,
2000-01-28,EUR,ECB,0.6588,
2000-01-31,EUR,ECB,0.6481,
2000-02-01,EUR,ECB,0.6546,
2000-02-02,EUR,ECB,0.6548,
2000-02-03,EUR,ECB,0.6501,
2000-02-04,EUR,ECB,0.6423,
2000-02-07,EUR,ECB,0.6553,
2000-02-08,EUR,ECB,0.6396,
2000-02-09,EUR,ECB,0.6402,
2000-02-10,EUR,ECB,0.6416,
2000-02-11,EUR,ECB,0.6441,
2000-02-14,EUR,ECB,0.6395,
2000-02-15,EUR,ECB,0.6411,
2000-02-16,EUR,ECB,0.6439,
2000-02-17,EUR,ECB,0.6391,
2000-02-18,EUR,ECB,0.6399,
2000-02-21,EUR,ECB,0.6363,
2000-02-22,EUR,ECB,0.6259,
2000-02-23,EUR,ECB,0.6163,
2000-02-24,EUR,ECB,0.6224,
2000-02-25,EUR,ECB,0.6316,
2000-02-28,EUR,ECB,0.6365,
2000-02-29,EUR,ECB,0.6331,
2000-03-01,EUR,ECB,0.6262,
2000-03-02,EUR,ECB,0.6269,
2000-03-03,EUR,ECB,0.6284,
2000-03-06,EUR,ECB,0.6266,
2000-03-07,EUR,ECB,0.6298,
2000-03-08,EUR,ECB,0.6361,
2000-03-09,EUR,ECB,0.6369,
2000-03-10,EUR,ECB,0.6387,
2000-03-13,EUR,ECB,0.6322,
2000-03-14,EUR,ECB,0.6398,
2000-03-15,EUR,ECB,0.6354,
2000-03-16,EUR,ECB,0.6348,
2000-03-17,EUR,ECB,0.6297,
2000-03-20,EUR,ECB,0.6235,
2000-03-21,EUR,ECB,0.6278,
2000-03-22,EUR,ECB,0.6322,
2000-03-23,EUR,ECB,0.6263,
2000-03-24,EUR,ECB,0.6248,
2000-03-27,EUR,ECB,0.6322,
2000-03-28,EUR,ECB,0.6361,
2000-03-29,EUR,ECB,0.6355,
2000-03-30,EUR,ECB,0.6406,
2000-03-31,EUR,ECB,0.6325,
2000-04-03,EUR,ECB,0.6353,
2000-04-04,EUR,ECB,0.6326,
2000-04-05,EUR,ECB,0.6268,
2000-04-06,EUR,ECB,0.6265,
2000-04-07,EUR,ECB,0.6233,
2000-04-10,EUR,ECB,0.624,
2000-04-11,EUR,ECB,0.6212,
2000-04-12,EUR,ECB,0.622,
2000-04-13,EUR,ECB,0.6283,
2000-04-14,EUR,ECB,0.625,
2000-04-17,EUR,ECB,0.6185,
2000-04-18,EUR,ECB,0.6248,
2000-04-19,EUR,ECB,0.6313,
2000-04-20,EUR,ECB,0.6331,
2000-04-25,EUR,ECB,0.6395,
2000-04-26,EUR,ECB,0.6407,
2000-04-27,EUR,ECB,0.6421,
2000-04-28,EUR,ECB,0.643,
2000-05-02,EUR,ECB,0.6428,
2000-05-03,EUR,ECB,0.6598,
2000-05-04,EUR,ECB,0.6598,
2000-05-05,EUR,ECB,0.6598,
2000-05-08,EUR,ECB,0.6567,
2000-05-09,EUR,ECB,0.6433,
2000-05-10,EUR,ECB,0.6405,
2000-05-11,EUR,ECB,0.6343,
2000-05-12,EUR,ECB,0.6395,
2000-05-15,EUR,ECB,0.6275,
2000-05-16,EUR,ECB,0.6345,
2000-05-17,EUR,ECB,0.636,
2000-05-18,EUR,ECB,0.6337,
2000-05-19,EUR,ECB,0.6423,
2000-05-22,EUR,ECB,0.6343,
2000-05-23,EUR,ECB,0.6329,
2000-05-24,EUR,ECB,0.6286,
2000-05-25,EUR,ECB,0.6325,
2000-05-26,EUR,ECB,0.6249,
