date,to_curr,provider,rate,markup
2019-01-02,EUR,ECB,0.6145,
2019-01-03,EUR,ECB,0.614,
2019-01-04,EUR,ECB,0.6177,
2019-01-07,EUR,ECB,0.6234,
2019-01-08,EUR,ECB,0.6234,
2019-01-09,EUR,ECB,0.6257,
2019-01-10,EUR,ECB,0.6238,
2019-01-11,EUR,ECB,0.6262,
2019-01-14,EUR,ECB,0.6272,
2019-01-15,EUR,ECB,0.6296,
2019-01-16,EUR,ECB,0.63,
2019-01-17,EUR,ECB,0.6291,
2019-01-18,EUR,ECB,0.6309,
2019-01-21,EUR,ECB,0.6294,
2019-01-22,EUR,ECB,0.628,
2019-01-23,EUR,ECB,0.6276,
2019-01-24,EUR,ECB,0.6263,
2019-01-25,EUR,ECB,0.6274,
2019-01-28,EUR,ECB,0.6284,
2019-01-29,EUR,ECB,0.6268,
2019-01-30,EUR,ECB,0.6295,
2019-01-31,EUR,ECB,0.6334,
2019-02-01,EUR,ECB,0.6334,
2019-02-04,EUR,ECB,0.6308,
2019-02-05,EUR,ECB,0.6341,
2019-02-06,EUR,ECB,0.6263,
2019-02-07,EUR,ECB,0.6268,
2019-02-08,EUR,ECB,0.6248,
2019-02-11,EUR,ECB,0.6257,
2019-02-12,EUR,ECB,0.6279,
2019-02-13,EUR,ECB,0.6289,
2019-02-14,EUR,ECB,0.631,
2019-02-15,EUR,ECB,0.6315,
2019-02-18,EUR,ECB,0.6319,
2019-02-19,EUR,ECB,0.6297,
2019-02-20,EUR,ECB,0.6312,
2019-02-21,EUR,ECB,0.6262,
2019-02-22,EUR,ECB,0.628,
2019-02-25,EUR,ECB,0.6317,
2019-02-26,EUR,ECB,0.629,
2019-02-27,EUR,ECB,0.6286,
2019-02-28,EUR,ECB,0.6255,
2019-03-01,EUR,ECB,0.625,
2019-03-04,EUR,ECB,0.6254,
2019-03-05,EUR,ECB,0.6243,
2019-03-06,EUR,ECB,0.6222,
2019-03-07,EUR,ECB,0.6245,
2019-03-08,EUR,ECB,0.6264,
2019-03-11,EUR,ECB,0.6275,
2019-03-12,EUR,ECB,0.6279,
2019-03-13,EUR,ECB,0.6248,
2019-03-14,EUR,ECB,0.6238,
2019-03-15,EUR,ECB,0.6255,
2019-03-18,EUR,ECB,0.6257,
2019-03-19,EUR,ECB,0.6255,
2019-03-20,EUR,ECB,0.625,
2019-03-21,EUR,ECB,0.6256,
2019-03-22,EUR,ECB,0.628,
2019-03-25,EUR,ECB,0.6277,
2019-03-26,EUR,ECB,0.6316,
2019-03-27,EUR,ECB,0.6294,
2019-03-28,EUR,ECB,0.6309,
2019-03-29,EUR,ECB,0.6321,
2019-04-01,EUR,ECB,0.6339,
2019-04-02,EUR,ECB,0.6322,
2019-04-03,EUR,ECB,0.6332,
2019-04-04,EUR,ECB,0.6337,
2019-04-05,EUR,ECB,0.6334,
2019-04-08,EUR,ECB,0.632,
2019-04-09,EUR,ECB,0.6337,
2019-04-10,EUR,ECB,0.6335,
2019-04-11,EUR,ECB,0.6345,
2019-04-12,EUR,ECB,0.6341,
2019-04-15,EUR,ECB,0.6345,
2019-04-16,EUR,ECB,0.6342,
2019-04-17,EUR,ECB,0.6365,
2019-04-18,EUR,ECB,0.6362,
2019-04-23,EUR,ECB,0.6324,
2019-04-24,EUR,ECB,0.6281,
2019-04-25,EUR,ECB,0.6287,
2019-04-26,EUR,ECB,0.632,
2019-04-29,EUR,ECB,0.6319,
2019-04-30,EUR,ECB,0.6285,
2019-05-02,EUR,ECB,0.6262,
2019-05-03,EUR,ECB,0.6272,
2019-05-06,EUR,ECB,0.6242,
2019-05-07,EUR,ECB,0.6272,
2019-05-08,EUR,ECB,0.6255,
2019-05-09,EUR,ECB,0.6232,
2019-05-10,EUR,ECB,0.6227,
2019-05-13,EUR,ECB,0.6195,
2019-05-14,EUR,ECB,0.6187,
2019-05-15,EUR,ECB,0.6186,
2019-05-16,EUR,ECB,0.6168,
2019-05-17,EUR,ECB,0.6158,
2019-05-20,EUR,ECB,0.6195,
2019-05-21,EUR,ECB,0.6164,
2019-05-22,EUR,ECB,0.6165,
2019-05-23,EUR,ECB,0.6173,
2019-05-24,EUR,ECB,0.6171,
2019-05-27,EUR,ECB,0.6185,
2019-05-28,EUR,ECB,0.6187,
2019-05-29,EUR,ECB,0.6205,
2019-05-30,EUR,ECB,0.6212,
2019-05-31,EUR,ECB,0.6197,
2019-06-03,EUR,ECB,0.622,
2019-06-04,EUR,ECB,0.6205,
2019-06-05,EUR,ECB,0.6206,
2019-06-06,EUR,ECB,0.6199,
2019-06-07,EUR,ECB,0.6183,
2019-06-10,EUR,ECB,0.616,
2019-06-11,EUR,ECB,0.6145,
2019-06-12,EUR,ECB,0.6138,
2019-06-13,EUR,ECB,0.6121,
2019-06-14,EUR,ECB,0.6126,
2019-06-17,EUR,ECB,0.6114,
2019-06-18,EUR,ECB,0.6117,
2019-06-19,EUR,ECB,0.6134,
2019-06-20,EUR,ECB,0.6126,
2019-06-21,EUR,ECB,0.6103,
2019-06-24,EUR,ECB,0.6103,
2019-06-25,EUR,ECB,0.612,
2019-06-26,EUR,ECB,0.6144,
2019-06-27,EUR,ECB,0.6153,
2019-06-28,EUR,ECB,0.6156,
2019-07-01,EUR,ECB,0.6163,
2019-07-02,EUR,ECB,0.619,
2019-07-03,EUR,ECB,0.6214,
2019-07-04,EUR,ECB,0.622,
2019-07-05,EUR,ECB,0.6228,
2019-07-08,EUR,ECB,0.6227,
2019-07-09,EUR,ECB,0.6187,
2019-07-10,EUR,ECB,0.6169,
2019-07-11,EUR,ECB,0.619,
2019-07-12,EUR,ECB,0.621,
2019-07-15,EUR,ECB,0.6241,
2019-07-16,EUR,ECB,0.6268,
2019-07-17,EUR,ECB,0.6246,
2019-07-18,EUR,ECB,0.6272,
2019-07-19,EUR,ECB,0.6284,
2019-07-22,EUR,ECB,0.6285,
2019-07-23,EUR,ECB,0.629,
2019-07-24,EUR,ECB,0.6266,
2019-07-25,EUR,ECB,0.6272,
2019-07-26,EUR,ECB,0.6218,
2019-07-29,EUR,ECB,0.6207,
2019-07-30,EUR,ECB,0.6177,
2019-07-31,EUR,ECB,0.6182,
2019-08-01,EUR,ECB,0.6198,
2019-08-02,EUR,ECB,0.6111,
2019-08-05,EUR,ECB,0.6053,
2019-08-06,EUR,ECB,0.6073,
2019-08-07,EUR,ECB,0.6014,
2019-08-08,EUR,ECB,0.6067,
2019-08-09,EUR,ECB,0.6078,
2019-08-12,EUR,ECB,0.6028,
2019-08-13,EUR,ECB,0.6028,
2019-08-14,EUR,ECB,0.6032,
2019-08-15,EUR,ECB,0.6082,
2019-08-16,EUR,ECB,0.6127,
2019-08-19,EUR,ECB,0.6106,
2019-08-20,EUR,ECB,0.6117,
2019-08-21,EUR,ECB,0.6121,
2019-08-22,EUR,ECB,0.6105,
2019-08-23,EUR,ECB,0.6099,
2019-08-26,EUR,ECB,0.6086,
2019-08-27,EUR,ECB,0.6093,
2019-08-28,EUR,ECB,0.6086,
2019-08-29,EUR,ECB,0.6097,
2019-08-30,EUR,ECB,0.6098,
2019-09-02,EUR,ECB,0.6121,
2019-09-03,EUR,ECB,0.6155,
2019-09-04,EUR,ECB,0.6163,
2019-09-05,EUR,ECB,0.6169,
2019-09-06,EUR,ECB,0.6198,
2019-09-09,EUR,ECB,0.6224,
2019-09-10,EUR,ECB,0.621,
2019-09-11,EUR,ECB,0.6242,
2019-09-12,EUR,ECB,0.6272,
2019-09-13,EUR,ECB,0.6201,
2019-09-16,EUR,ECB,0.6229,
2019-09-17,EUR,ECB,0.6203,
2019-09-18,EUR,ECB,0.6192,
2019-09-19,EUR,ECB,0.6138,
2019-09-20,EUR,ECB,0.6156,
2019-09-23,EUR,ECB,0.6164,
2019-09-24,EUR,ECB,0.6177,
2019-09-25,EUR,ECB,0.6159,
2019-09-26,EUR,ECB,0.6187,
2019-09-27,EUR,ECB,0.6178,
2019-09-30,EUR,ECB,0.6201,
2019-10-01,EUR,ECB,0.6145,
2019-10-02,EUR,ECB,0.6116,
2019-10-03,EUR,ECB,0.6137,
2019-10-04,EUR,ECB,0.6155,
2019-10-07,EUR,ECB,0.6129,
2019-10-08,EUR,ECB,0.614,
2019-10-09,EUR,ECB,0.6142,
2019-10-10,EUR,ECB,0.6132,
2019-10-11,EUR,ECB,0.6155,
2019-10-14,EUR,ECB,0.6126,
2019-10-15,EUR,ECB,0.6138,
2019-10-16,EUR,ECB,0.61,
2019-10-17,EUR,ECB,0.6137,
2019-10-18,EUR,ECB,0.6143,
2019-10-21,EUR,ECB,0.6158,
2019-10-22,EUR,ECB,0.6159,
2019-10-23,EUR,ECB,0.6153,
2019-10-24,EUR,ECB,0.6145,
2019-10-25,EUR,ECB,0.6146,
2019-10-28,EUR,ECB,0.6156,
2019-10-29,EUR,ECB,0.6178,
2019-10-30,EUR,ECB,0.6173,
2019-10-31,EUR,ECB,0.6197,
2019-11-01,EUR,ECB,0.6192,
2019-11-04,EUR,ECB,0.6189,
2019-11-05,EUR,ECB,0.6219,
2019-11-06,EUR,ECB,0.6223,
2019-11-07,EUR,ECB,0.6227,
2019-11-08,EUR,ECB,0.6225,
2019-11-11,EUR,ECB,0.6209,
2019-11-12,EUR,ECB,0.6216,
2019-11-13,EUR,ECB,0.6201,
2019-11-14,EUR,ECB,0.6168,
2019-11-15,EUR,ECB,0.6165,
2019-11-18,EUR,ECB,0.6157,
2019-11-19,EUR,ECB,0.616,
2019-11-20,EUR,ECB,0.6163,
2019-11-21,EUR,ECB,0.6142,
2019-11-22,EUR,ECB,0.614,
2019-11-25,EUR,ECB,0.6161,
2019-11-26,EUR,ECB,0.6153,
2019-11-27,EUR,ECB,0.6165,
2019-11-28,EUR,ECB,0.6153,
2019-11-29,EUR,ECB,0.6162,
2019-12-02,EUR,ECB,0.6158,
2019-12-03,EUR,ECB,0.6178,
2019-12-04,EUR,ECB,0.6172,
2019-12-05,EUR,ECB,0.6153,
2019-12-06,EUR,ECB,0.6177,
