date,to_curr,provider,rate,markup
2010-01-04,EUR,ECB,0.6295,
2010-01-05,EUR,ECB,0.6342,
2010-01-06,EUR,ECB,0.6379,
2010-01-07,EUR,ECB,0.6406,
2010-01-08,EUR,ECB,0.6406,
2010-01-11,EUR,ECB,0.6413,
2010-01-12,EUR,ECB,0.6382,
2010-01-13,EUR,ECB,0.6358,
2010-01-14,EUR,ECB,0.6414,
2010-01-15,EUR,ECB,0.6432,
2010-01-18,EUR,ECB,0.6447,
2010-01-19,EUR,ECB,0.6435,
2010-01-20,EUR,ECB,0.6465,
2010-01-21,EUR,ECB,0.6467,
2010-01-22,EUR,ECB,0.6386,
2010-01-25,EUR,ECB,0.6396,
2010-01-26,EUR,ECB,0.6372,
2010-01-27,EUR,ECB,0.6387,
2010-01-28,EUR,ECB,0.6436,
2010-01-29,EUR,ECB,0.6394,
2010-02-01,EUR,ECB,0.635,
2010-02-02,EUR,ECB,0.6323,
2010-02-03,EUR,ECB,0.6346,
2010-02-04,EUR,ECB,0.6359,
2010-02-05,EUR,ECB,0.632,
2010-02-08,EUR,ECB,0.6343,
2010-02-09,EUR,ECB,0.6358,
2010-02-10,EUR,ECB,0.6369,
2010-02-11,EUR,ECB,0.6474,
2010-02-12,EUR,ECB,0.6508,
2010-02-15,EUR,ECB,0.6534,
2010-02-16,EUR,ECB,0.6566,
2010-02-17,EUR,ECB,0.6583,
2010-02-18,EUR,ECB,0.6616,
2010-02-19,EUR,ECB,0.6592,
2010-02-22,EUR,ECB,0.6617,
2010-02-23,EUR,ECB,0.6636,
2010-02-24,EUR,ECB,0.6583,
2010-02-25,EUR,ECB,0.6585,
2010-02-26,EUR,ECB,0.6562,
2010-03-01,EUR,ECB,0.662,
2010-03-02,EUR,ECB,0.6669,
2010-03-03,EUR,ECB,0.6616,
2010-03-04,EUR,ECB,0.6601,
2010-03-05,EUR,ECB,0.6648,
2010-03-08,EUR,ECB,0.668,
2010-03-09,EUR,ECB,0.6694,
2010-03-10,EUR,ECB,0.6732,
2010-03-11,EUR,ECB,0.6704,
2010-03-12,EUR,ECB,0.6671,
2010-03-15,EUR,ECB,0.6657,
2010-03-16,EUR,ECB,0.6664,
2010-03-17,EUR,ECB,0.6712,
2010-03-18,EUR,ECB,0.6747,
2010-03-19,EUR,ECB,0.679,
2010-03-22,EUR,ECB,0.675,
2010-03-23,EUR,ECB,0.6783,
2010-03-24,EUR,ECB,0.6824,
2010-03-25,EUR,ECB,0.684,
2010-03-26,EUR,ECB,0.6767,
2010-03-29,EUR,ECB,0.6787,
2010-03-30,EUR,ECB,0.6826,
2010-03-31,EUR,ECB,0.6784,
2010-04-01,EUR,ECB,0.681,
2010-04-06,EUR,ECB,0.6887,
2010-04-07,EUR,ECB,0.694,
2010-04-08,EUR,ECB,0.6947,
2010-04-09,EUR,ECB,0.6955,
2010-04-12,EUR,ECB,0.6833,
2010-04-13,EUR,ECB,0.6828,
2010-04-14,EUR,ECB,0.6857,
2010-04-15,EUR,ECB,0.689,
2010-04-16,EUR,ECB,0.6888,
2010-04-19,EUR,ECB,0.6838,
2010-04-20,EUR,ECB,0.6907,
2010-04-21,EUR,ECB,0.6951,
2010-04-22,EUR,ECB,0.6949,
2010-04-23,EUR,ECB,0.6914,
2010-04-26,EUR,ECB,0.6975,
2010-04-27,EUR,ECB,0.6947,
2010-04-28,EUR,ECB,0.6972,
2010-04-29,EUR,ECB,0.7007,
