date,to_curr,provider,rate,markup
1999-01-04,EUR,ECB,0.007478,
1999-01-05,EUR,ECB,0.007636,
1999-01-06,EUR,ECB,0.007609,
1999-01-07,EUR,ECB,0.007726,
1999-01-08,EUR,ECB,0.007687,
1999-01-11,EUR,ECB,0.007916,
1999-01-12,EUR,ECB,0.007714,
1999-01-13,EUR,ECB,0.007582,
1999-01-14,EUR,ECB,0.007534,
1999-01-15,EUR,ECB,0.007591,
1999-01-18,EUR,ECB,0.007524,
1999-01-19,EUR,ECB,0.007568,
1999-01-20,EUR,ECB,0.007599,
1999-01-21,EUR,ECB,0.007672,
1999-01-22,EUR,ECB,0.007583,
1999-01-25,EUR,ECB,0.007571,
1999-01-26,EUR,ECB,0.007587,
1999-01-27,EUR,ECB,0.007581,
1999-01-28,EUR,ECB,0.007561,
1999-01-29,EUR,ECB,0.00757,
1999-02-01,EUR,ECB,0.007641,
1999-02-02,EUR,ECB,0.007831,
1999-02-03,EUR,ECB,0.007883,
1999-02-04,EUR,ECB,0.007834,
1999-02-05,EUR,ECB,0.007816,
1999-02-08,EUR,ECB,0.007824,
1999-02-09,EUR,ECB,0.007698,
1999-02-10,EUR,ECB,0.007649,
1999-02-11,EUR,ECB,0.007731,
1999-02-12,EUR,ECB,0.007757,
1999-02-15,EUR,ECB,0.007733,
1999-02-16,EUR,ECB,0.007586,
1999-02-17,EUR,ECB,0.007492,
1999-02-18,EUR,ECB,0.00744,
1999-02-19,EUR,ECB,0.007464,
1999-02-22,EUR,ECB,0.007484,
1999-02-23,EUR,ECB,0.007511,
1999-02-24,EUR,ECB,0.00747,
1999-02-25,EUR,ECB,0.007526,
1999-02-26,EUR,ECB,0.007614,
1999-03-01,EUR,ECB,0.007626,
1999-03-02,EUR,ECB,0.007612,
1999-03-03,EUR,ECB,0.007565,
1999-03-04,EUR,ECB,0.007467,
1999-03-05,EUR,ECB,0.007508,
1999-03-08,EUR,ECB,0.007532,
1999-03-09,EUR,ECB,0.00755,
1999-03-10,EUR,ECB,0.007591,
1999-03-11,EUR,ECB,0.007634,
1999-03-12,EUR,ECB,0.007645,
1999-03-15,EUR,ECB,0.007761,
1999-03-16,EUR,ECB,0.007773,
1999-03-17,EUR,ECB,0.007682,
1999-03-18,EUR,ECB,0.007705,
1999-03-19,EUR,ECB,0.007813,
1999-03-22,EUR,ECB,0.007813,
1999-03-23,EUR,ECB,0.007756,
1999-03-24,EUR,ECB,0.007776,
1999-03-25,EUR,ECB,0.007773,
1999-03-26,EUR,ECB,0.007756,
1999-03-29,EUR,ECB,0.007765,
1999-03-30,EUR,ECB,0.00776,
1999-03-31,EUR,ECB,0.007824,
1999-04-01,EUR,ECB,0.007769,
1999-04-02,EUR,ECB,0.007701,
1999-04-05,EUR,ECB,0.00766,
1999-04-06,EUR,ECB,0.007693,
1999-04-07,EUR,ECB,0.007618,
1999-04-08,EUR,ECB,0.007666,
1999-04-09,EUR,ECB,0.007648,
