date,to_curr,provider,rate,markup
2003-01-02,EUR,ECB,0.008039,
2003-01-03,EUR,ECB,0.008028,
2003-01-06,EUR,ECB,0.008039,
2003-01-07,EUR,ECB,0.008012,
2003-01-08,EUR,ECB,0.008006,
2003-01-09,EUR,ECB,0.00799,
2003-01-10,EUR,ECB,0.007954,
2003-01-13,EUR,ECB,0.007953,
2003-01-14,EUR,ECB,0.007997,
2003-01-15,EUR,ECB,0.008034,
2003-01-16,EUR,ECB,0.008017,
2003-01-17,EUR,ECB,0.007978,
2003-01-20,EUR,ECB,0.007939,
2003-01-21,EUR,ECB,0.007905,
2003-01-22,EUR,ECB,0.007905,
2003-01-23,EUR,ECB,0.007875,
2003-01-24,EUR,ECB,0.007849,
2003-01-27,EUR,ECB,0.007817,
2003-01-28,EUR,ECB,0.007808,
2003-01-29,EUR,ECB,0.007783,
2003-01-30,EUR,ECB,0.007798,
2003-01-31,EUR,ECB,0.007742,
2003-02-03,EUR,ECB,0.007736,
2003-02-04,EUR,ECB,0.007695,
2003-02-05,EUR,ECB,0.007675,
2003-02-06,EUR,ECB,0.007715,
2003-02-07,EUR,ECB,0.007723,
2003-02-10,EUR,ECB,0.007679,
2003-02-11,EUR,ECB,0.00769,
2003-02-12,EUR,ECB,0.007695,
2003-02-13,EUR,ECB,0.00767,
2003-02-14,EUR,ECB,0.00769,
2003-02-17,EUR,ECB,0.007762,
2003-02-18,EUR,ECB,0.007854,
2003-02-19,EUR,ECB,0.007839,
2003-02-20,EUR,ECB,0.007822,
2003-02-21,EUR,ECB,0.00777,
2003-02-24,EUR,ECB,0.007915,
2003-02-25,EUR,ECB,0.007923,
2003-02-26,EUR,ECB,0.007923,
2003-02-27,EUR,ECB,0.007908,
2003-02-28,EUR,ECB,0.007854,
2003-03-03,EUR,ECB,0.007848,
2003-03-04,EUR,ECB,0.007789,
2003-03-05,EUR,ECB,0.007766,
2003-03-06,EUR,ECB,0.007768,
2003-03-07,EUR,ECB,0.007771,
2003-03-10,EUR,ECB,0.007769,
2003-03-11,EUR,ECB,0.007732,
2003-03-12,EUR,ECB,0.007739,
2003-03-13,EUR,ECB,0.007776,
2003-03-14,EUR,ECB,0.007831,
2003-03-17,EUR,ECB,0.007864,
