date,to_curr,provider,rate,markup
2021-01-04,EUR,ECB,0.007898,
2021-01-05,EUR,ECB,0.007921,
2021-01-06,EUR,ECB,0.007872,
2021-01-07,EUR,ECB,0.007866,
2021-01-08,EUR,ECB,0.007858,
2021-01-11,EUR,ECB,0.007889,
2021-01-12,EUR,ECB,0.00789,
2021-01-13,EUR,ECB,0.007909,
2021-01-14,EUR,ECB,0.007923,
2021-01-15,EUR,ECB,0.007953,
2021-01-18,EUR,ECB,0.007988,
2021-01-19,EUR,ECB,0.007926,
2021-01-20,EUR,ECB,0.007961,
2021-01-21,EUR,ECB,0.007954,
2021-01-22,EUR,ECB,0.007925,
2021-01-25,EUR,ECB,0.007933,
2021-01-26,EUR,ECB,0.007941,
2021-01-27,EUR,ECB,0.007945,
2021-01-28,EUR,ECB,0.007924,
2021-01-29,EUR,ECB,0.007871,
2021-02-01,EUR,ECB,0.007888,
2021-02-02,EUR,ECB,0.007908,
2021-02-03,EUR,ECB,0.007921,
2021-02-04,EUR,ECB,0.007921,
2021-02-05,EUR,ECB,0.007891,
2021-02-08,EUR,ECB,0.007876,
2021-02-09,EUR,ECB,0.0079,
2021-02-10,EUR,ECB,0.007872,
2021-02-11,EUR,ECB,0.007867,
2021-02-12,EUR,ECB,0.007865,
2021-02-15,EUR,ECB,0.00783,
2021-02-16,EUR,ECB,0.007803,
2021-02-17,EUR,ECB,0.007816,
2021-02-18,EUR,ECB,0.007831,
2021-02-19,EUR,ECB,0.007824,
2021-02-22,EUR,ECB,0.007813,
2021-02-23,EUR,ECB,0.007814,
2021-02-24,EUR,ECB,0.007771,
2021-02-25,EUR,ECB,0.007708,
2021-02-26,EUR,ECB,0.007762,
2021-03-01,EUR,ECB,0.007774,
2021-03-02,EUR,ECB,0.007777,
2021-03-03,EUR,ECB,0.007763,
2021-03-04,EUR,ECB,0.007738,
2021-03-05,EUR,ECB,0.007734,
2021-03-08,EUR,ECB,0.007758,
2021-03-09,EUR,ECB,0.007722,
2021-03-10,EUR,ECB,0.007745,
2021-03-11,EUR,ECB,0.007703,
2021-03-12,EUR,ECB,0.007684,
2021-03-15,EUR,ECB,0.007682,
2021-03-16,EUR,ECB,0.007699,
2021-03-17,EUR,ECB,0.007691,
2021-03-18,EUR,ECB,0.007688,
2021-03-19,EUR,ECB,0.00772,
2021-03-22,EUR,ECB,0.007706,
2021-03-23,EUR,ECB,0.007753,
2021-03-24,EUR,ECB,0.007776,
2021-03-25,EUR,ECB,0.007767,
2021-03-26,EUR,ECB,0.007732,
2021-03-29,EUR,ECB,0.007741,
2021-03-30,EUR,ECB,0.007723,
2021-03-31,EUR,ECB,0.007698,
2021-04-01,EUR,ECB,0.007691,
2021-04-06,EUR,ECB,0.007676,
2021-04-07,EUR,ECB,0.007659,
2021-04-08,EUR,ECB,0.00771,
2021-04-09,EUR,ECB,0.007668,
2021-04-12,EUR,ECB,0.00768,
2021-04-13,EUR,ECB,0.007679,
2021-04-14,EUR,ECB,0.007673,
2021-04-15,EUR,ECB,0.007684,
2021-04-16,EUR,ECB,0.00767,
2021-04-19,EUR,ECB,0.007687,
2021-04-20,EUR,ECB,0.007655,
2021-04-21,EUR,ECB,0.007704,
2021-04-22,EUR,ECB,0.007675,
2021-04-23,EUR,ECB,0.007693,
2021-04-26,EUR,ECB,0.00766,
2021-04-27,EUR,ECB,0.007641,
2021-04-28,EUR,ECB,0.007606,
2021-04-29,EUR,ECB,0.007564,
2021-04-30,EUR,ECB,0.007598,
2021-05-03,EUR,ECB,0.007582,
2021-05-04,EUR,ECB,0.007618,
2021-05-05,EUR,ECB,0.007622,
2021-05-06,EUR,ECB,0.007594,
2021-05-07,EUR,ECB,0.00759,
2021-05-10,EUR,ECB,0.007558,
2021-05-11,EUR,ECB,0.007569,
2021-05-12,EUR,ECB,0.007586,
2021-05-13,EUR,ECB,0.007555,
2021-05-14,EUR,ECB,0.007548,
2021-05-17,EUR,ECB,0.007541,
2021-05-18,EUR,ECB,0.007514,
2021-05-19,EUR,ECB,0.007502,
2021-05-20,EUR,ECB,0.007522,
2021-05-21,EUR,ECB,0.007541,
2021-05-24,EUR,ECB,0.00752,
2021-05-25,EUR,ECB,0.007491,
2021-05-26,EUR,ECB,0.00751,
2021-05-27,EUR,ECB,0.007495,
2021-05-28,EUR,ECB,0.007482,
2021-05-31,EUR,ECB,0.007474,
2021-06-01,EUR,ECB,0.00746,
2021-06-02,EUR,ECB,0.007478,
2021-06-03,EUR,ECB,0.007473,
2021-06-04,EUR,ECB,0.007497,
2021-06-07,EUR,ECB,0.00752,
2021-06-08,EUR,ECB,0.007503,
2021-06-09,EUR,ECB,0.007497,
2021-06-10,EUR,ECB,0.007499,
2021-06-11,EUR,ECB,0.007526,
2021-06-14,EUR,ECB,0.007522,
2021-06-15,EUR,ECB,0.007503,
2021-06-16,EUR,ECB,0.007508,
2021-06-17,EUR,ECB,0.007571,
2021-06-18,EUR,ECB,0.007627,
2021-06-21,EUR,ECB,0.007639,
2021-06-22,EUR,ECB,0.007605,
2021-06-23,EUR,ECB,0.007551,
2021-06-24,EUR,ECB,0.007564,
2021-06-25,EUR,ECB,0.00756,
2021-06-28,EUR,ECB,0.007568,
2021-06-29,EUR,ECB,0.007602,
2021-06-30,EUR,ECB,0.007609,
2021-07-01,EUR,ECB,0.007552,
2021-07-02,EUR,ECB,0.007591,
2021-07-05,EUR,ECB,0.0076,
2021-07-06,EUR,ECB,0.007634,
2021-07-07,EUR,ECB,0.007642,
2021-07-08,EUR,ECB,0.007698,
2021-07-09,EUR,ECB,0.007665,
2021-07-12,EUR,ECB,0.00766,
2021-07-13,EUR,ECB,0.00766,
2021-07-14,EUR,ECB,0.007675,
2021-07-15,EUR,ECB,0.007696,
2021-07-16,EUR,ECB,0.007691,
2021-07-19,EUR,ECB,0.007754,
2021-07-20,EUR,ECB,0.00775,
2021-07-21,EUR,ECB,0.007714,
2021-07-22,EUR,ECB,0.007702,
2021-07-23,EUR,ECB,0.007686,
2021-07-26,EUR,ECB,0.007689,
2021-07-27,EUR,ECB,0.007693,
2021-07-28,EUR,ECB,0.007694,
2021-07-29,EUR,ECB,0.007668,
2021-07-30,EUR,ECB,0.007669,
2021-08-02,EUR,ECB,0.007682,
2021-08-03,EUR,ECB,0.00771,
2021-08-04,EUR,ECB,0.007733,
2021-08-05,EUR,ECB,0.007705,
2021-08-06,EUR,ECB,0.007714,
2021-08-09,EUR,ECB,0.007722,
2021-08-10,EUR,ECB,0.007723,
2021-08-11,EUR,ECB,0.007711,
2021-08-12,EUR,ECB,0.007715,
2021-08-13,EUR,ECB,0.007714,
2021-08-16,EUR,ECB,0.007767,
2021-08-17,EUR,ECB,0.007778,
2021-08-18,EUR,ECB,0.007772,
2021-08-19,EUR,ECB,0.0078,
2021-08-20,EUR,ECB,0.007814,
2021-08-23,EUR,ECB,0.007751,
2021-08-24,EUR,ECB,0.007768,
2021-08-25,EUR,ECB,0.007752,
2021-08-26,EUR,ECB,0.007716,
2021-08-27,EUR,ECB,0.007717,
2021-08-30,EUR,ECB,0.007712,
2021-08-31,EUR,ECB,0.007695,
2021-09-01,EUR,ECB,0.007672,
2021-09-02,EUR,ECB,0.007674,
2021-09-03,EUR,ECB,0.00766,
2021-09-06,EUR,ECB,0.007672,
2021-09-07,EUR,ECB,0.007662,
2021-09-08,EUR,ECB,0.007674,
2021-09-09,EUR,ECB,0.007686,
2021-09-10,EUR,ECB,0.007691,
2021-09-13,EUR,ECB,0.007715,
2021-09-14,EUR,ECB,0.007688,
2021-09-15,EUR,ECB,0.007745,
2021-09-16,EUR,ECB,0.007772,
2021-09-17,EUR,ECB,0.007715,
2021-09-20,EUR,ECB,0.007802,
2021-09-21,EUR,ECB,0.007792,
2021-09-22,EUR,ECB,0.007782,
2021-09-23,EUR,ECB,0.007759,
2021-09-24,EUR,ECB,0.007723,
2021-09-27,EUR,ECB,0.007708,
2021-09-28,EUR,ECB,0.007682,
2021-09-29,EUR,ECB,0.007699,
2021-09-30,EUR,ECB,0.007712,
2021-10-01,EUR,ECB,0.007754,
2021-10-04,EUR,ECB,0.007739,
2021-10-05,EUR,ECB,0.007753,
2021-10-06,EUR,ECB,0.007781,
2021-10-07,EUR,ECB,0.007765,
2021-10-08,EUR,ECB,0.007733,
2021-10-11,EUR,ECB,0.007651,
2021-10-12,EUR,ECB,0.00763,
2021-10-13,EUR,ECB,0.007616,
2021-10-14,EUR,ECB,0.007596,
2021-10-15,EUR,ECB,0.007539,
2021-10-18,EUR,ECB,0.007549,
2021-10-19,EUR,ECB,0.007512,
2021-10-20,EUR,ECB,0.007531,
2021-10-21,EUR,ECB,0.007527,
