date,to_curr,provider,rate,markup
2009-01-02,EUR,ECB,0.007896,
2009-01-05,EUR,ECB,0.007886,
2009-01-06,EUR,ECB,0.007947,
2009-01-07,EUR,ECB,0.007888,
2009-01-08,EUR,ECB,0.008042,
2009-01-09,EUR,ECB,0.008039,
2009-01-12,EUR,ECB,0.0083,
2009-01-13,EUR,ECB,0.008436,
2009-01-14,EUR,ECB,0.008499,
2009-01-15,EUR,ECB,0.008549,
2009-01-16,EUR,ECB,0.008326,
2009-01-19,EUR,ECB,0.008392,
2009-01-20,EUR,ECB,0.008554,
2009-01-21,EUR,ECB,0.008613,
2009-01-22,EUR,ECB,0.008697,
2009-01-23,EUR,ECB,0.008799,
2009-01-26,EUR,ECB,0.008634,
2009-01-27,EUR,ECB,0.008504,
2009-01-28,EUR,ECB,0.008434,
2009-01-29,EUR,ECB,0.00847,
2009-01-30,EUR,ECB,0.008697,
2009-02-02,EUR,ECB,0.008769,
2009-02-03,EUR,ECB,0.008694,
2009-02-04,EUR,ECB,0.00875,
2009-02-05,EUR,ECB,0.008693,
2009-02-06,EUR,ECB,0.008569,
2009-02-09,EUR,ECB,0.008389,
2009-02-10,EUR,ECB,0.008447,
2009-02-11,EUR,ECB,0.008584,
2009-02-12,EUR,ECB,0.008661,
2009-02-13,EUR,ECB,0.008504,
2009-02-16,EUR,ECB,0.008523,
2009-02-17,EUR,ECB,0.008606,
2009-02-18,EUR,ECB,0.008559,
2009-02-19,EUR,ECB,0.008404,
2009-02-20,EUR,ECB,0.00843,
2009-02-23,EUR,ECB,0.008258,
2009-02-24,EUR,ECB,0.00817,
2009-02-25,EUR,ECB,0.00808,
2009-02-26,EUR,ECB,0.007979,
2009-02-27,EUR,ECB,0.008115,
2009-03-02,EUR,ECB,0.008162,
2009-03-03,EUR,ECB,0.008088,
2009-03-04,EUR,ECB,0.008021,
2009-03-05,EUR,ECB,0.008019,
2009-03-06,EUR,ECB,0.008161,
2009-03-09,EUR,ECB,0.008039,
2009-03-10,EUR,ECB,0.007971,
2009-03-11,EUR,ECB,0.007978,
2009-03-12,EUR,ECB,0.008045,
2009-03-13,EUR,ECB,0.007872,
2009-03-16,EUR,ECB,0.007781,
2009-03-17,EUR,ECB,0.007806,
2009-03-18,EUR,ECB,0.007756,
2009-03-19,EUR,ECB,0.007712,
2009-03-20,EUR,ECB,0.0077,
2009-03-23,EUR,ECB,0.007627,
2009-03-24,EUR,ECB,0.007537,
2009-03-25,EUR,ECB,0.007562,
2009-03-26,EUR,ECB,0.007483,
2009-03-27,EUR,ECB,0.007698,
2009-03-30,EUR,ECB,0.007817,
2009-03-31,EUR,ECB,0.007624,
2009-04-01,EUR,ECB,0.007642,
2009-04-02,EUR,ECB,0.007492,
2009-04-03,EUR,ECB,0.007458,
2009-04-06,EUR,ECB,0.007352,
2009-04-07,EUR,ECB,0.00753,
2009-04-08,EUR,ECB,0.007555,
2009-04-09,EUR,ECB,0.007516,
2009-04-14,EUR,ECB,0.007543,
2009-04-15,EUR,ECB,0.007651,
2009-04-16,EUR,ECB,0.007663,
2009-04-17,EUR,ECB,0.007712,
2009-04-20,EUR,ECB,0.007825,
2009-04-21,EUR,ECB,0.007885,
2009-04-22,EUR,ECB,0.007883,
2009-04-23,EUR,ECB,0.007795,
2009-04-24,EUR,ECB,0.007794,
2009-04-27,EUR,ECB,0.007885,
2009-04-28,EUR,ECB,0.007995,
2009-04-29,EUR,ECB,0.00778,
2009-04-30,EUR,ECB,0.007672,
2009-05-04,EUR,ECB,0.007603,
2009-05-05,EUR,ECB,0.007542,
2009-05-06,EUR,ECB,0.007624,
2009-05-07,EUR,ECB,0.007535,
2009-05-08,EUR,ECB,0.007499,
2009-05-11,EUR,ECB,0.007529,
2009-05-12,EUR,ECB,0.007524,
2009-05-13,EUR,ECB,0.007639,
2009-05-14,EUR,ECB,0.007727,
2009-05-15,EUR,ECB,0.007772,
2009-05-18,EUR,ECB,0.007735,
2009-05-19,EUR,ECB,0.007639,
2009-05-20,EUR,ECB,0.00763,
2009-05-21,EUR,ECB,0.007643,
2009-05-22,EUR,ECB,0.00761,
2009-05-25,EUR,ECB,0.007506,
2009-05-26,EUR,ECB,0.007572,
2009-05-27,EUR,ECB,0.007548,
2009-05-28,EUR,ECB,0.007442,
2009-05-29,EUR,ECB,0.007395,
2009-06-01,EUR,ECB,0.007413,
2009-06-02,EUR,ECB,0.007348,
2009-06-03,EUR,ECB,0.007335,
2009-06-04,EUR,ECB,0.007336,
2009-06-05,EUR,ECB,0.007274,
2009-06-08,EUR,ECB,0.007324,
2009-06-09,EUR,ECB,0.00731,
2009-06-10,EUR,ECB,0.007245,
2009-06-11,EUR,ECB,0.007279,
2009-06-12,EUR,ECB,0.00727,
2009-06-15,EUR,ECB,0.007349,
2009-06-16,EUR,ECB,0.007419,
2009-06-17,EUR,ECB,0.007503,
2009-06-18,EUR,ECB,0.007487,
2009-06-19,EUR,ECB,0.007416,
2009-06-22,EUR,ECB,0.007518,
2009-06-23,EUR,ECB,0.007491,
2009-06-24,EUR,ECB,0.007476,
2009-06-25,EUR,ECB,0.007444,
2009-06-26,EUR,ECB,0.007435,
2009-06-29,EUR,ECB,0.007461,
2009-06-30,EUR,ECB,0.00738,
2009-07-01,EUR,ECB,0.007324,
2009-07-02,EUR,ECB,0.007356,
2009-07-03,EUR,ECB,0.007445,
2009-07-06,EUR,ECB,0.007551,
2009-07-07,EUR,ECB,0.007484,
2009-07-08,EUR,ECB,0.007632,
2009-07-09,EUR,ECB,0.007689,
2009-07-10,EUR,ECB,0.0078,
2009-07-13,EUR,ECB,0.00775,
2009-07-14,EUR,ECB,0.007672,
2009-07-15,EUR,ECB,0.007601,
2009-07-16,EUR,ECB,0.00754,
2009-07-17,EUR,ECB,0.007572,
2009-07-20,EUR,ECB,0.007438,
2009-07-21,EUR,ECB,0.007457,
2009-07-22,EUR,ECB,0.007548,
2009-07-23,EUR,ECB,0.00745,
2009-07-24,EUR,ECB,0.007412,
2009-07-27,EUR,ECB,0.007374,
2009-07-28,EUR,ECB,0.007433,
2009-07-29,EUR,ECB,0.00747,
2009-07-30,EUR,ECB,0.007469,
2009-07-31,EUR,ECB,0.007389,
2009-08-03,EUR,ECB,0.007361,
2009-08-04,EUR,ECB,0.007341,
2009-08-05,EUR,ECB,0.007279,
2009-08-06,EUR,ECB,0.007283,
2009-08-07,EUR,ECB,0.007305,
2009-08-10,EUR,ECB,0.007246,
2009-08-11,EUR,ECB,0.007314,
2009-08-12,EUR,ECB,0.007365,
2009-08-13,EUR,ECB,0.007272,
2009-08-14,EUR,ECB,0.007374,
2009-08-17,EUR,ECB,0.007522,
2009-08-18,EUR,ECB,0.007456,
2009-08-19,EUR,ECB,0.007544,
2009-08-20,EUR,ECB,0.007457,
2009-08-21,EUR,ECB,0.007452,
2009-08-24,EUR,ECB,0.007376,
2009-08-25,EUR,ECB,0.007405,
2009-08-26,EUR,ECB,0.007445,
2009-08-27,EUR,ECB,0.007484,
2009-08-28,EUR,ECB,0.007421,
2009-08-31,EUR,ECB,0.007513,
2009-09-01,EUR,ECB,0.007504,
2009-09-02,EUR,ECB,0.007597,
2009-09-03,EUR,ECB,0.007549,
2009-09-04,EUR,ECB,0.00755,
2009-09-07,EUR,ECB,0.0075,
2009-09-08,EUR,ECB,0.007487,
2009-09-09,EUR,ECB,0.007455,
2009-09-10,EUR,ECB,0.007467,
2009-09-11,EUR,ECB,0.00754,
2009-09-14,EUR,ECB,0.007559,
2009-09-15,EUR,ECB,0.007504,
2009-09-16,EUR,ECB,0.007541,
2009-09-17,EUR,ECB,0.007442,
2009-09-18,EUR,ECB,0.007453,
2009-09-21,EUR,ECB,0.007382,
2009-09-22,EUR,ECB,0.007402,
2009-09-23,EUR,ECB,0.00741,
2009-09-24,EUR,ECB,0.007471,
2009-09-25,EUR,ECB,0.007542,
2009-09-28,EUR,ECB,0.007625,
2009-09-29,EUR,ECB,0.007639,
2009-09-30,EUR,ECB,0.00763,
2009-10-01,EUR,ECB,0.007646,
2009-10-02,EUR,ECB,0.007695,
2009-10-05,EUR,ECB,0.00761,
2009-10-06,EUR,ECB,0.007621,
2009-10-07,EUR,ECB,0.007652,
2009-10-08,EUR,ECB,0.007665,
2009-10-09,EUR,ECB,0.007627,
2009-10-12,EUR,ECB,0.007519,
2009-10-13,EUR,ECB,0.007518,
2009-10-14,EUR,ECB,0.007497,
2009-10-15,EUR,ECB,0.007459,
2009-10-16,EUR,ECB,0.007375,
2009-10-19,EUR,ECB,0.007371,
2009-10-20,EUR,ECB,0.007378,
2009-10-21,EUR,ECB,0.007363,
2009-10-22,EUR,ECB,0.007305,
2009-10-23,EUR,ECB,0.007248,
2009-10-26,EUR,ECB,0.007242,
2009-10-27,EUR,ECB,0.007304,
2009-10-28,EUR,ECB,0.007421,
2009-10-29,EUR,ECB,0.0074,
2009-10-30,EUR,ECB,0.007426,
2009-11-02,EUR,ECB,0.007522,
2009-11-03,EUR,ECB,0.007561,
2009-11-04,EUR,ECB,0.007446,
2009-11-05,EUR,ECB,0.007446,
2009-11-06,EUR,ECB,0.007421,
2009-11-09,EUR,ECB,0.007418,
2009-11-10,EUR,ECB,0.007434,
2009-11-11,EUR,ECB,0.007401,
2009-11-12,EUR,ECB,0.007445,
2009-11-13,EUR,ECB,0.00749,
2009-11-16,EUR,ECB,0.007462,
2009-11-17,EUR,ECB,0.007532,
2009-11-18,EUR,ECB,0.007497,
2009-11-19,EUR,ECB,0.007573,
2009-11-20,EUR,ECB,0.007583,
2009-11-23,EUR,ECB,0.007517,
2009-11-24,EUR,ECB,0.007543,
2009-11-25,EUR,ECB,0.00757,
2009-11-26,EUR,ECB,0.007651,
2009-11-27,EUR,ECB,0.00774,
2009-11-30,EUR,ECB,0.007706,
2009-12-01,EUR,ECB,0.007632,
2009-12-02,EUR,ECB,0.007602,
2009-12-03,EUR,ECB,0.007509,
2009-12-04,EUR,ECB,0.007514,
2009-12-07,EUR,ECB,0.007505,
2009-12-08,EUR,ECB,0.007649,
2009-12-09,EUR,ECB,0.007698,
2009-12-10,EUR,ECB,0.007691,
2009-12-11,EUR,ECB,0.007626,
2009-12-14,EUR,ECB,0.007719,
2009-12-15,EUR,ECB,0.007679,
2009-12-16,EUR,ECB,0.007656,
2009-12-17,EUR,ECB,0.007736,
2009-12-18,EUR,ECB,0.007711,
2009-12-21,EUR,ECB,0.007686,
2009-12-22,EUR,ECB,0.007644,
2009-12-23,EUR,ECB,0.007637,
2009-12-24,EUR,ECB,0.007591,
2009-12-28,EUR,ECB,0.007584,
2009-12-29,EUR,ECB,0.007551,
2009-12-30,EUR,ECB,0.007556,
2009-12-31,EUR,ECB,0.00751,
