date,to_curr,provider,rate,markup
2020-01-02,EUR,ECB,0.008214,
2020-01-03,EUR,ECB,0.008296,
2020-01-06,EUR,ECB,0.008263,
2020-01-07,EUR,ECB,0.008254,
2020-01-08,EUR,ECB,0.008274,
2020-01-09,EUR,ECB,0.008228,
2020-01-10,EUR,ECB,0.008224,
2020-01-13,EUR,ECB,0.00818,
2020-01-14,EUR,ECB,0.008175,
2020-01-15,EUR,ECB,0.008168,
2020-01-16,EUR,ECB,0.008143,
2020-01-17,EUR,ECB,0.008176,
2020-01-20,EUR,ECB,0.008187,
2020-01-21,EUR,ECB,0.008176,
2020-01-22,EUR,ECB,0.008201,
2020-01-23,EUR,ECB,0.00823,
2020-01-24,EUR,ECB,0.008267,
2020-01-27,EUR,ECB,0.008326,
2020-01-28,EUR,ECB,0.008332,
2020-01-29,EUR,ECB,0.008329,
2020-01-30,EUR,ECB,0.008331,
2020-01-31,EUR,ECB,0.008309,
2020-02-03,EUR,ECB,0.008326,
2020-02-04,EUR,ECB,0.008297,
2020-02-05,EUR,ECB,0.008269,
2020-02-06,EUR,ECB,0.008273,
2020-02-07,EUR,ECB,0.008298,
2020-02-10,EUR,ECB,0.008321,
2020-02-11,EUR,ECB,0.008352,
2020-02-12,EUR,ECB,0.008331,
2020-02-13,EUR,ECB,0.008389,
2020-02-14,EUR,ECB,0.008396,
2020-02-17,EUR,ECB,0.0084,
2020-02-18,EUR,ECB,0.008425,
2020-02-19,EUR,ECB,0.008379,
2020-02-20,EUR,ECB,0.008274,
2020-02-21,EUR,ECB,0.008267,
2020-02-24,EUR,ECB,0.008297,
2020-02-25,EUR,ECB,0.008339,
2020-02-26,EUR,ECB,0.008324,
2020-02-27,EUR,ECB,0.008302,
2020-02-28,EUR,ECB,0.008378,
2020-03-02,EUR,ECB,0.008346,
2020-03-03,EUR,ECB,0.008349,
2020-03-04,EUR,ECB,0.008363,
2020-03-05,EUR,ECB,0.008359,
2020-03-06,EUR,ECB,0.008398,
2020-03-09,EUR,ECB,0.008538,
2020-03-10,EUR,ECB,0.008428,
2020-03-11,EUR,ECB,0.008435,
2020-03-12,EUR,ECB,0.008559,
2020-03-13,EUR,ECB,0.008396,
