date,to_curr,provider,rate,markup
2004-01-02,EUR,ECB,0.007423,
2004-01-05,EUR,ECB,0.007433,
2004-01-06,EUR,ECB,0.007382,
2004-01-07,EUR,ECB,0.007428,
2004-01-08,EUR,ECB,0.007457,
2004-01-09,EUR,ECB,0.007343,
2004-01-12,EUR,ECB,0.007322,
2004-01-13,EUR,ECB,0.007372,
2004-01-14,EUR,ECB,0.007424,
2004-01-15,EUR,ECB,0.007458,
2004-01-16,EUR,ECB,0.007549,
2004-01-19,EUR,ECB,0.007551,
2004-01-20,EUR,ECB,0.007439,
2004-01-21,EUR,ECB,0.007415,
2004-01-22,EUR,ECB,0.007393,
2004-01-23,EUR,ECB,0.007436,
2004-01-26,EUR,ECB,0.007495,
2004-01-27,EUR,ECB,0.007547,
2004-01-28,EUR,ECB,0.007516,
2004-01-29,EUR,ECB,0.007568,
2004-01-30,EUR,ECB,0.00763,
2004-02-02,EUR,ECB,0.007601,
2004-02-03,EUR,ECB,0.007529,
2004-02-04,EUR,ECB,0.007573,
2004-02-05,EUR,ECB,0.007534,
2004-02-06,EUR,ECB,0.007488,
2004-02-09,EUR,ECB,0.007439,
2004-02-10,EUR,ECB,0.007434,
2004-02-11,EUR,ECB,0.007472,
2004-02-12,EUR,ECB,0.007405,
2004-02-13,EUR,ECB,0.007405,
2004-02-16,EUR,ECB,0.007441,
2004-02-17,EUR,ECB,0.007366,
2004-02-18,EUR,ECB,0.007372,
2004-02-19,EUR,ECB,0.007361,
2004-02-20,EUR,ECB,0.007325,
2004-02-23,EUR,ECB,0.007346,
2004-02-24,EUR,ECB,0.007327,
2004-02-25,EUR,ECB,0.007287,
2004-02-26,EUR,ECB,0.007331,
2004-02-27,EUR,ECB,0.007373,
2004-03-01,EUR,ECB,0.007338,
2004-03-02,EUR,ECB,0.007354,
2004-03-03,EUR,ECB,0.007473,
2004-03-04,EUR,ECB,0.007439,
2004-03-05,EUR,ECB,0.00738,
2004-03-08,EUR,ECB,0.007215,
2004-03-09,EUR,ECB,0.007262,
2004-03-10,EUR,ECB,0.007334,
2004-03-11,EUR,ECB,0.007376,
2004-03-12,EUR,ECB,0.007345,
2004-03-15,EUR,ECB,0.007352,
2004-03-16,EUR,ECB,0.007407,
2004-03-17,EUR,ECB,0.007533,
2004-03-18,EUR,ECB,0.007621,
2004-03-19,EUR,ECB,0.007576,
2004-03-22,EUR,ECB,0.007566,
2004-03-23,EUR,ECB,0.007624,
2004-03-24,EUR,ECB,0.007707,
2004-03-25,EUR,ECB,0.007769,
2004-03-26,EUR,ECB,0.007777,
2004-03-29,EUR,ECB,0.007805,
2004-03-30,EUR,ECB,0.007753,
2004-03-31,EUR,ECB,0.007876,
2004-04-01,EUR,ECB,0.007824,
2004-04-02,EUR,ECB,0.007791,
2004-04-05,EUR,ECB,0.007915,
2004-04-06,EUR,ECB,0.007798,
2004-04-07,EUR,ECB,0.007816,
2004-04-08,EUR,ECB,0.00779,
2004-04-13,EUR,ECB,0.007879,
2004-04-14,EUR,ECB,0.007786,
2004-04-15,EUR,ECB,0.007729,
2004-04-16,EUR,ECB,0.007723,
2004-04-19,EUR,ECB,0.007697,
2004-04-20,EUR,ECB,0.007775,
2004-04-21,EUR,ECB,0.007705,
2004-04-22,EUR,ECB,0.007688,
2004-04-23,EUR,ECB,0.007719,
2004-04-26,EUR,ECB,0.007756,
2004-04-27,EUR,ECB,0.007665,
2004-04-28,EUR,ECB,0.007682,
2004-04-29,EUR,ECB,0.007642,
2004-04-30,EUR,ECB,0.007583,
2004-05-03,EUR,ECB,0.007604,
2004-05-04,EUR,ECB,0.007545,
2004-05-05,EUR,ECB,0.00758,
2004-05-06,EUR,ECB,0.007539,
2004-05-07,EUR,ECB,0.007488,
2004-05-10,EUR,ECB,0.007439,
2004-05-11,EUR,ECB,0.007445,
2004-05-12,EUR,ECB,0.007453,
2004-05-13,EUR,ECB,0.0074,
2004-05-14,EUR,ECB,0.007379,
2004-05-17,EUR,ECB,0.007316,
