date,to_curr,provider,rate,markup
2018-01-02,EUR,ECB,0.01663,
2018-01-03,EUR,ECB,0.01667,
2018-01-04,EUR,ECB,0.01665,
2018-01-05,EUR,ECB,0.01665,
2018-01-08,EUR,ECB,0.01664,
2018-01-09,EUR,ECB,0.01667,
2018-01-10,EUR,ECB,0.0165,
2018-01-11,EUR,ECB,0.0165,
2018-01-12,EUR,ECB,0.01635,
2018-01-15,EUR,ECB,0.01619,
2018-01-16,EUR,ECB,0.01614,
2018-01-17,EUR,ECB,0.01612,
2018-01-18,EUR,ECB,0.01611,
2018-01-19,EUR,ECB,0.01609,
2018-01-22,EUR,ECB,0.01605,
2018-01-23,EUR,ECB,0.016,
2018-01-24,EUR,ECB,0.01593,
2018-01-25,EUR,ECB,0.01583,
2018-01-26,EUR,ECB,0.01575,
2018-01-29,EUR,ECB,0.01571,
2018-01-30,EUR,ECB,0.01569,
2018-01-31,EUR,ECB,0.01566,
2018-02-01,EUR,ECB,0.01554,
2018-02-02,EUR,ECB,0.01551,
2018-02-05,EUR,ECB,0.01558,
2018-02-06,EUR,ECB,0.01574,
2018-02-07,EUR,ECB,0.01581,
2018-02-08,EUR,ECB,0.0158,
2018-02-09,EUR,ECB,0.01579,
2018-02-12,EUR,ECB,0.01569,
2018-02-13,EUR,ECB,0.01556,
2018-02-14,EUR,ECB,0.01553,
2018-02-15,EUR,ECB,0.01535,
2018-02-16,EUR,ECB,0.01536,
2018-02-19,EUR,ECB,0.01536,
2018-02-20,EUR,ECB,0.01549,
2018-02-21,EUR,ECB,0.01557,
2018-02-22,EUR,ECB,0.01565,
2018-02-23,EUR,ECB,0.01569,
2018-02-26,EUR,ECB,0.01564,
2018-02-27,EUR,ECB,0.01556,
2018-02-28,EUR,ECB,0.01571,
2018-03-01,EUR,ECB,0.01581,
2018-03-02,EUR,ECB,0.01562,
2018-03-05,EUR,ECB,0.01564,
2018-03-06,EUR,ECB,0.01554,
2018-03-07,EUR,ECB,0.01549,
2018-03-08,EUR,ECB,0.01547,
2018-03-09,EUR,ECB,0.0156,
2018-03-12,EUR,ECB,0.01561,
2018-03-13,EUR,ECB,0.01555,
2018-03-14,EUR,ECB,0.01554,
2018-03-15,EUR,ECB,0.01557,
2018-03-16,EUR,ECB,0.01565,
2018-03-19,EUR,ECB,0.01558,
2018-03-20,EUR,ECB,0.01564,
2018-03-21,EUR,ECB,0.01562,
2018-03-22,EUR,ECB,0.01549,
2018-03-23,EUR,ECB,0.01547,
2018-03-26,EUR,ECB,0.01543,
2018-03-27,EUR,ECB,0.0154,
2018-03-28,EUR,ECB,0.01541,
2018-03-29,EUR,ECB,0.01553,
2018-04-03,EUR,ECB,0.01562,
2018-04-04,EUR,ECB,0.01562,
2018-04-05,EUR,ECB,0.01567,
2018-04-06,EUR,ECB,0.0157,
2018-04-09,EUR,ECB,0.01563,
2018-04-10,EUR,ECB,0.01557,
2018-04-11,EUR,ECB,0.01553,
2018-04-12,EUR,ECB,0.0156,
2018-04-13,EUR,ECB,0.01563,
2018-04-16,EUR,ECB,0.01553,
2018-04-17,EUR,ECB,0.01548,
2018-04-18,EUR,ECB,0.01551,
2018-04-19,EUR,ECB,0.01552,
2018-04-20,EUR,ECB,0.01558,
2018-04-23,EUR,ECB,0.01561,
2018-04-24,EUR,ECB,0.01569,
2018-04-25,EUR,ECB,0.01568,
2018-04-26,EUR,ECB,0.01581,
2018-04-27,EUR,ECB,0.01603,
2018-04-30,EUR,ECB,0.01601,
2018-05-02,EUR,ECB,0.01605,
2018-05-03,EUR,ECB,0.01613,
2018-05-04,EUR,ECB,0.01617,
2018-05-07,EUR,ECB,0.01619,
2018-05-08,EUR,ECB,0.01623,
2018-05-09,EUR,ECB,0.01621,
