date,to_curr,provider,rate,markup
2011-01-03,EUR,ECB,0.01711,
2011-01-04,EUR,ECB,0.01709,
2011-01-05,EUR,ECB,0.01727,
2011-01-06,EUR,ECB,0.01739,
2011-01-07,EUR,ECB,0.0174,
2011-01-10,EUR,ECB,0.01745,
2011-01-11,EUR,ECB,0.01749,
2011-01-12,EUR,ECB,0.01754,
2011-01-13,EUR,ECB,0.01716,
2011-01-14,EUR,ECB,0.01689,
2011-01-17,EUR,ECB,0.01688,
2011-01-18,EUR,ECB,0.0168,
2011-01-19,EUR,ECB,0.01674,
2011-01-20,EUR,ECB,0.01665,
2011-01-21,EUR,ECB,0.01663,
2011-01-24,EUR,ECB,0.01652,
2011-01-25,EUR,ECB,0.0165,
2011-01-26,EUR,ECB,0.0165,
2011-01-27,EUR,ECB,0.01653,
2011-01-28,EUR,ECB,0.01654,
2011-01-31,EUR,ECB,0.01647,
2011-02-01,EUR,ECB,0.01647,
2011-02-02,EUR,ECB,0.01651,
2011-02-03,EUR,ECB,0.01656,
2011-02-04,EUR,ECB,0.01679,
2011-02-07,EUR,ECB,0.01699,
2011-02-08,EUR,ECB,0.01693,
2011-02-09,EUR,ECB,0.01684,
2011-02-10,EUR,ECB,0.01682,
2011-02-11,EUR,ECB,0.01685,
2011-02-14,EUR,ECB,0.01705,
2011-02-15,EUR,ECB,0.01697,
2011-02-16,EUR,ECB,0.017,
2011-02-17,EUR,ECB,0.01701,
2011-02-18,EUR,ECB,0.01696,
2011-02-21,EUR,ECB,0.01686,
2011-02-22,EUR,ECB,0.01675,
2011-02-23,EUR,ECB,0.01671,
2011-02-24,EUR,ECB,0.01658,
2011-02-25,EUR,ECB,0.01661,
2011-02-28,EUR,ECB,0.0166,
2011-03-01,EUR,ECB,0.01666,
2011-03-02,EUR,ECB,0.01667,
2011-03-03,EUR,ECB,0.01665,
2011-03-04,EUR,ECB,0.01657,
2011-03-07,EUR,ECB,0.01649,
2011-03-08,EUR,ECB,0.01653,
2011-03-09,EUR,ECB,0.01658,
2011-03-10,EUR,ECB,0.01665,
2011-03-11,EUR,ECB,0.01662,
2011-03-14,EUR,ECB,0.01647,
2011-03-15,EUR,ECB,0.01644,
2011-03-16,EUR,ECB,0.01636,
2011-03-17,EUR,ECB,0.01627,
2011-03-18,EUR,ECB,0.01622,
2011-03-21,EUR,ECB,0.01618,
2011-03-22,EUR,ECB,0.01624,
2011-03-23,EUR,ECB,0.0163,
2011-03-24,EUR,ECB,0.0163,
2011-03-25,EUR,ECB,0.01637,
2011-03-28,EUR,ECB,0.01639,
2011-03-29,EUR,ECB,0.01633,
2011-03-30,EUR,ECB,0.01636,
2011-03-31,EUR,ECB,0.01624,
2011-04-01,EUR,ECB,0.0163,
2011-04-04,EUR,ECB,0.0162,
2011-04-05,EUR,ECB,0.01627,
2011-04-06,EUR,ECB,0.01622,
2011-04-07,EUR,ECB,0.01625,
2011-04-08,EUR,ECB,0.01615,
2011-04-11,EUR,ECB,0.01606,
2011-04-12,EUR,ECB,0.01602,
2011-04-13,EUR,ECB,0.01596,
2011-04-14,EUR,ECB,0.01602,
2011-04-15,EUR,ECB,0.016,
2011-04-18,EUR,ECB,0.01619,
2011-04-19,EUR,ECB,0.01614,
2011-04-20,EUR,ECB,0.01595,
2011-04-21,EUR,ECB,0.0159,
2011-04-26,EUR,ECB,0.01582,
2011-04-27,EUR,ECB,0.01578,
2011-04-28,EUR,ECB,0.01572,
2011-04-29,EUR,ECB,0.01575,
2011-05-02,EUR,ECB,0.01581,
2011-05-03,EUR,ECB,0.01577,
2011-05-04,EUR,ECB,0.01566,
2011-05-05,EUR,ECB,0.01567,
2011-05-06,EUR,ECB,0.016,
2011-05-09,EUR,ECB,0.01616,
2011-05-10,EUR,ECB,0.01621,
2011-05-11,EUR,ECB,0.01625,
