date,to_curr,provider,rate,markup
2015-01-02,EUR,ECB,0.01853,
2015-01-05,EUR,ECB,0.01863,
2015-01-06,EUR,ECB,0.01865,
2015-01-07,EUR,ECB,0.01874,
2015-01-08,EUR,ECB,0.0189,
2015-01-09,EUR,ECB,0.01884,
2015-01-12,EUR,ECB,0.01886,
2015-01-13,EUR,ECB,0.01897,
2015-01-14,EUR,ECB,0.01903,
2015-01-15,EUR,ECB,0.01915,
2015-01-16,EUR,ECB,0.01935,
2015-01-19,EUR,ECB,0.01933,
2015-01-20,EUR,ECB,0.01937,
2015-01-21,EUR,ECB,0.01944,
2015-01-22,EUR,ECB,0.01947,
2015-01-23,EUR,ECB,0.02026,
2015-01-26,EUR,ECB,0.02017,
2015-01-27,EUR,ECB,0.02006,
2015-01-28,EUR,ECB,0.01998,
2015-01-29,EUR,ECB,0.02006,
2015-01-30,EUR,ECB,0.02003,
2015-02-02,EUR,ECB,0.02004,
2015-02-03,EUR,ECB,0.01995,
2015-02-04,EUR,ECB,0.01982,
2015-02-05,EUR,ECB,0.01986,
2015-02-06,EUR,ECB,0.01977,
2015-02-09,EUR,ECB,0.01996,
2015-02-10,EUR,ECB,0.01994,
2015-02-11,EUR,ECB,0.01988,
2015-02-12,EUR,ECB,0.01992,
2015-02-13,EUR,ECB,0.01983,
2015-02-16,EUR,ECB,0.01984,
2015-02-17,EUR,ECB,0.01985,
2015-02-18,EUR,ECB,0.01985,
2015-02-19,EUR,ECB,0.01988,
2015-02-20,EUR,ECB,0.01999,
2015-02-23,EUR,ECB,0.01997,
2015-02-24,EUR,ECB,0.01995,
2015-02-25,EUR,ECB,0.02,
2015-02-26,EUR,ECB,0.02009,
2015-02-27,EUR,ECB,0.02021,
2015-03-02,EUR,ECB,0.02019,
2015-03-03,EUR,ECB,0.02032,
2015-03-04,EUR,ECB,0.02037,
2015-03-05,EUR,ECB,0.02047,
2015-03-06,EUR,ECB,0.02071,
2015-03-09,EUR,ECB,0.02083,
2015-03-10,EUR,ECB,0.02103,
2015-03-11,EUR,ECB,0.02134,
2015-03-12,EUR,ECB,0.02129,
2015-03-13,EUR,ECB,0.02132,
2015-03-16,EUR,ECB,0.02132,
2015-03-17,EUR,ECB,0.02107,
2015-03-18,EUR,ECB,0.02105,
2015-03-19,EUR,ECB,0.02084,
2015-03-20,EUR,ECB,0.02064,
2015-03-23,EUR,ECB,0.02047,
2015-03-24,EUR,ECB,0.0204,
2015-03-25,EUR,ECB,0.02034,
2015-03-26,EUR,ECB,0.02034,
2015-03-27,EUR,ECB,0.02055,
2015-03-30,EUR,ECB,0.02061,
2015-03-31,EUR,ECB,0.02081,
2015-04-01,EUR,ECB,0.02087,
2015-04-02,EUR,ECB,0.02079,
2015-04-07,EUR,ECB,0.0207,
2015-04-08,EUR,ECB,0.02072,
2015-04-09,EUR,ECB,0.02088,
2015-04-10,EUR,ECB,0.02121,
2015-04-13,EUR,ECB,0.02119,
2015-04-14,EUR,ECB,0.02122,
2015-04-15,EUR,ECB,0.02124,
2015-04-16,EUR,ECB,0.02103,
2015-04-17,EUR,ECB,0.02091,
2015-04-20,EUR,ECB,0.02107,
2015-04-21,EUR,ECB,0.02113,
2015-04-22,EUR,ECB,0.02107,
2015-04-23,EUR,ECB,0.021,
2015-04-24,EUR,ECB,0.02086,
