date,to_curr,provider,rate,markup
2020-01-02,EUR,ECB,0.0176,
2020-01-03,EUR,ECB,0.01755,
2020-01-06,EUR,ECB,0.01747,
2020-01-07,EUR,ECB,0.0176,
2020-01-08,EUR,ECB,0.01772,
2020-01-09,EUR,ECB,0.01778,
2020-01-10,EUR,ECB,0.01786,
2020-01-13,EUR,ECB,0.01781,
2020-01-14,EUR,ECB,0.01778,
2020-01-15,EUR,ECB,0.01769,
2020-01-16,EUR,ECB,0.01761,
2020-01-17,EUR,ECB,0.01768,
2020-01-20,EUR,ECB,0.0177,
2020-01-21,EUR,ECB,0.01764,
2020-01-22,EUR,ECB,0.0177,
2020-01-23,EUR,ECB,0.01769,
2020-01-24,EUR,ECB,0.01783,
2020-01-27,EUR,ECB,0.01783,
2020-01-28,EUR,ECB,0.0179,
2020-01-29,EUR,ECB,0.01788,
2020-01-30,EUR,ECB,0.01778,
2020-01-31,EUR,ECB,0.01774,
2020-02-03,EUR,ECB,0.01776,
2020-02-04,EUR,ECB,0.01782,
2020-02-05,EUR,ECB,0.01787,
2020-02-06,EUR,ECB,0.01792,
2020-02-07,EUR,ECB,0.01792,
2020-02-10,EUR,ECB,0.01797,
2020-02-11,EUR,ECB,0.01816,
2020-02-12,EUR,ECB,0.01812,
2020-02-13,EUR,ECB,0.01823,
2020-02-14,EUR,ECB,0.01825,
2020-02-17,EUR,ECB,0.01825,
2020-02-18,EUR,ECB,0.01825,
2020-02-19,EUR,ECB,0.01831,
2020-02-20,EUR,ECB,0.01827,
2020-02-21,EUR,ECB,0.0182,
2020-02-24,EUR,ECB,0.0181,
2020-02-25,EUR,ECB,0.01806,
2020-02-26,EUR,ECB,0.01801,
2020-02-27,EUR,ECB,0.01793,
2020-02-28,EUR,ECB,0.01785,
2020-03-02,EUR,ECB,0.0177,
2020-03-03,EUR,ECB,0.01771,
2020-03-04,EUR,ECB,0.01777,
2020-03-05,EUR,ECB,0.01761,
2020-03-06,EUR,ECB,0.01738,
2020-03-09,EUR,ECB,0.01724,
2020-03-10,EUR,ECB,0.01738,
2020-03-11,EUR,ECB,0.01743,
2020-03-12,EUR,ECB,0.01735,
2020-03-13,EUR,ECB,0.01771,
2020-03-16,EUR,ECB,0.01735,
2020-03-17,EUR,ECB,0.01768,
2020-03-18,EUR,ECB,0.01772,
2020-03-19,EUR,ECB,0.01799,
2020-03-20,EUR,ECB,0.01822,
2020-03-23,EUR,ECB,0.01804,
2020-03-24,EUR,ECB,0.01806,
