date,to_curr,provider,rate,markup
2012-01-02,EUR,ECB,0.01764,
2012-01-03,EUR,ECB,0.01757,
2012-01-04,EUR,ECB,0.01762,
2012-01-05,EUR,ECB,0.01767,
2012-01-06,EUR,ECB,0.01774,
2012-01-09,EUR,ECB,0.01778,
2012-01-10,EUR,ECB,0.01775,
2012-01-11,EUR,ECB,0.0179,
2012-01-12,EUR,ECB,0.01783,
2012-01-13,EUR,ECB,0.01789,
2012-01-16,EUR,ECB,0.01801,
2012-01-17,EUR,ECB,0.01793,
2012-01-18,EUR,ECB,0.01798,
2012-01-19,EUR,ECB,0.01781,
2012-01-20,EUR,ECB,0.01788,
2012-01-23,EUR,ECB,0.01775,
2012-01-24,EUR,ECB,0.01782,
2012-01-25,EUR,ECB,0.01791,
2012-01-26,EUR,ECB,0.0178,
2012-01-27,EUR,ECB,0.01776,
2012-01-30,EUR,ECB,0.01769,
2012-01-31,EUR,ECB,0.0177,
2012-02-01,EUR,ECB,0.01771,
2012-02-02,EUR,ECB,0.01788,
2012-02-03,EUR,ECB,0.01786,
2012-02-06,EUR,ECB,0.01801,
2012-02-07,EUR,ECB,0.01795,
2012-02-08,EUR,ECB,0.01782,
2012-02-09,EUR,ECB,0.01782,
2012-02-10,EUR,ECB,0.01783,
2012-02-13,EUR,ECB,0.01777,
2012-02-14,EUR,ECB,0.01777,
2012-02-15,EUR,ECB,0.01788,
2012-02-16,EUR,ECB,0.01793,
2012-02-17,EUR,ECB,0.01781,
2012-02-20,EUR,ECB,0.0177,
2012-02-21,EUR,ECB,0.01772,
2012-02-22,EUR,ECB,0.01771,
2012-02-23,EUR,ECB,0.01758,
2012-02-24,EUR,ECB,0.01741,
2012-02-27,EUR,ECB,0.01737,
2012-02-28,EUR,ECB,0.01732,
2012-02-29,EUR,ECB,0.01741,
2012-03-01,EUR,ECB,0.01754,
2012-03-02,EUR,ECB,0.0177,
2012-03-05,EUR,ECB,0.01765,
2012-03-06,EUR,ECB,0.01766,
2012-03-07,EUR,ECB,0.01774,
2012-03-08,EUR,ECB,0.01772,
2012-03-09,EUR,ECB,0.01779,
2012-03-12,EUR,ECB,0.01789,
2012-03-13,EUR,ECB,0.01791,
2012-03-14,EUR,ECB,0.01785,
2012-03-15,EUR,ECB,0.01781,
2012-03-16,EUR,ECB,0.01773,
2012-03-19,EUR,ECB,0.01773,
2012-03-20,EUR,ECB,0.01762,
2012-03-21,EUR,ECB,0.01757,
2012-03-22,EUR,ECB,0.01762,
2012-03-23,EUR,ECB,0.01757,
2012-03-26,EUR,ECB,0.01752,
2012-03-27,EUR,ECB,0.01746,
2012-03-28,EUR,ECB,0.01746,
2012-03-29,EUR,ECB,0.0175,
2012-03-30,EUR,ECB,0.01746,
2012-04-02,EUR,ECB,0.01755,
2012-04-03,EUR,ECB,0.01761,
2012-04-04,EUR,ECB,0.01774,
2012-04-05,EUR,ECB,0.01789,
2012-04-10,EUR,ECB,0.0178,
2012-04-11,EUR,ECB,0.01779,
2012-04-12,EUR,ECB,0.0178,
2012-04-13,EUR,ECB,0.01784,
2012-04-16,EUR,ECB,0.01796,
2012-04-17,EUR,ECB,0.01785,
2012-04-18,EUR,ECB,0.0179,
2012-04-19,EUR,ECB,0.0179,
2012-04-20,EUR,ECB,0.01779,
2012-04-23,EUR,ECB,0.01782,
2012-04-24,EUR,ECB,0.01778,
2012-04-25,EUR,ECB,0.01776,
2012-04-26,EUR,ECB,0.0178,
2012-04-27,EUR,ECB,0.01788,
2012-04-30,EUR,ECB,0.01795,
2012-05-02,EUR,ECB,0.01802,
2012-05-03,EUR,ECB,0.01806,
2012-05-04,EUR,ECB,0.018,
2012-05-07,EUR,ECB,0.0181,
2012-05-08,EUR,ECB,0.01814,
2012-05-09,EUR,ECB,0.01812,
2012-05-10,EUR,ECB,0.01817,
2012-05-11,EUR,ECB,0.01817,
2012-05-14,EUR,ECB,0.01818,
2012-05-15,EUR,ECB,0.01826,
2012-05-16,EUR,ECB,0.01825,
2012-05-17,EUR,ECB,0.01833,
2012-05-18,EUR,ECB,0.01824,
2012-05-21,EUR,ECB,0.01815,
2012-05-22,EUR,ECB,0.01815,
2012-05-23,EUR,ECB,0.01818,
2012-05-24,EUR,ECB,0.01825,
2012-05-25,EUR,ECB,0.01819,
2012-05-28,EUR,ECB,0.01829,
2012-05-29,EUR,ECB,0.01841,
2012-05-30,EUR,ECB,0.01848,
2012-05-31,EUR,ECB,0.01855,
2012-06-01,EUR,ECB,0.01864,
2012-06-04,EUR,ECB,0.0185,
2012-06-05,EUR,ECB,0.01849,
2012-06-06,EUR,ECB,0.01853,
2012-06-07,EUR,ECB,0.01839,
2012-06-08,EUR,ECB,0.01853,
2012-06-11,EUR,ECB,0.01856,
2012-06-12,EUR,ECB,0.01868,
2012-06-13,EUR,ECB,0.01876,
2012-06-14,EUR,ECB,0.01871,
2012-06-15,EUR,ECB,0.01877,
2012-06-18,EUR,ECB,0.01872,
2012-06-19,EUR,ECB,0.01871,
2012-06-20,EUR,ECB,0.01866,
2012-06-21,EUR,ECB,0.0186,
2012-06-22,EUR,ECB,0.01876,
2012-06-25,EUR,ECB,0.01878,
2012-06-26,EUR,ECB,0.01889,
2012-06-27,EUR,ECB,0.01895,
2012-06-28,EUR,ECB,0.019,
2012-06-29,EUR,ECB,0.01885,
2012-07-02,EUR,ECB,0.01897,
2012-07-03,EUR,ECB,0.01909,
2012-07-04,EUR,ECB,0.01913,
2012-07-05,EUR,ECB,0.0193,
2012-07-06,EUR,ECB,0.0193,
2012-07-09,EUR,ECB,0.01935,
2012-07-10,EUR,ECB,0.01945,
2012-07-11,EUR,ECB,0.0195,
2012-07-12,EUR,ECB,0.01948,
2012-07-13,EUR,ECB,0.01957,
2012-07-16,EUR,ECB,0.01962,
2012-07-17,EUR,ECB,0.0195,
2012-07-18,EUR,ECB,0.0196,
2012-07-19,EUR,ECB,0.01954,
2012-07-20,EUR,ECB,0.01954,
2012-07-23,EUR,ECB,0.01963,
2012-07-24,EUR,ECB,0.01969,
2012-07-25,EUR,ECB,0.01957,
2012-07-26,EUR,ECB,0.01942,
2012-07-27,EUR,ECB,0.01937,
2012-07-30,EUR,ECB,0.01951,
2012-07-31,EUR,ECB,0.01951,
2012-08-01,EUR,ECB,0.01949,
2012-08-02,EUR,ECB,0.01939,
2012-08-03,EUR,ECB,0.01957,
2012-08-06,EUR,ECB,0.01933,
2012-08-07,EUR,ECB,0.01927,
2012-08-08,EUR,ECB,0.01941,
2012-08-09,EUR,ECB,0.01945,
2012-08-10,EUR,ECB,0.01951,
2012-08-13,EUR,ECB,0.01934,
2012-08-14,EUR,ECB,0.01929,
2012-08-15,EUR,ECB,0.01927,
2012-08-16,EUR,ECB,0.01923,
2012-08-17,EUR,ECB,0.0191,
2012-08-20,EUR,ECB,0.01918,
2012-08-21,EUR,ECB,0.01903,
2012-08-22,EUR,ECB,0.01898,
2012-08-23,EUR,ECB,0.01889,
2012-08-24,EUR,ECB,0.01894,
2012-08-27,EUR,ECB,0.0189,
2012-08-28,EUR,ECB,0.01884,
2012-08-29,EUR,ECB,0.01883,
2012-08-30,EUR,ECB,0.01886,
2012-08-31,EUR,ECB,0.0188,
2012-09-03,EUR,ECB,0.01899,
2012-09-04,EUR,ECB,0.01899,
2012-09-05,EUR,ECB,0.01894,
2012-09-06,EUR,ECB,0.01892,
2012-09-07,EUR,ECB,0.01891,
2012-09-10,EUR,ECB,0.01884,
2012-09-11,EUR,ECB,0.01882,
2012-09-12,EUR,ECB,0.01866,
2012-09-13,EUR,ECB,0.01858,
2012-09-14,EUR,ECB,0.01849,
2012-09-17,EUR,ECB,0.01838,
2012-09-18,EUR,ECB,0.01834,
2012-09-19,EUR,ECB,0.01846,
2012-09-20,EUR,ECB,0.01848,
2012-09-21,EUR,ECB,0.01848,
2012-09-24,EUR,ECB,0.01854,
2012-09-25,EUR,ECB,0.01852,
2012-09-26,EUR,ECB,0.01855,
2012-09-27,EUR,ECB,0.01854,
2012-09-28,EUR,ECB,0.01853,
2012-10-01,EUR,ECB,0.01861,
2012-10-02,EUR,ECB,0.0186,
2012-10-03,EUR,ECB,0.01865,
2012-10-04,EUR,ECB,0.01859,
2012-10-05,EUR,ECB,0.01858,
2012-10-08,EUR,ECB,0.01861,
2012-10-09,EUR,ECB,0.01864,
2012-10-10,EUR,ECB,0.0187,
2012-10-11,EUR,ECB,0.01867,
2012-10-12,EUR,ECB,0.01861,
2012-10-15,EUR,ECB,0.01862,
2012-10-16,EUR,ECB,0.01855,
2012-10-17,EUR,ECB,0.01855,
2012-10-18,EUR,ECB,0.01849,
2012-10-19,EUR,ECB,0.01855,
2012-10-22,EUR,ECB,0.01852,
2012-10-23,EUR,ECB,0.01859,
2012-10-24,EUR,ECB,0.01865,
2012-10-25,EUR,ECB,0.01866,
2012-10-26,EUR,ECB,0.01873,
2012-10-29,EUR,ECB,0.01879,
2012-10-30,EUR,ECB,0.01873,
2012-10-31,EUR,ECB,0.01868,
2012-11-01,EUR,ECB,0.0187,
2012-11-02,EUR,ECB,0.0189,
2012-11-05,EUR,ECB,0.01896,
2012-11-06,EUR,ECB,0.01894,
2012-11-07,EUR,ECB,0.01916,
2012-11-08,EUR,ECB,0.01908,
2012-11-09,EUR,ECB,0.01913,
2012-11-12,EUR,ECB,0.01913,
2012-11-13,EUR,ECB,0.01916,
2012-11-14,EUR,ECB,0.01909,
2012-11-15,EUR,ECB,0.019,
2012-11-16,EUR,ECB,0.01897,
2012-11-19,EUR,ECB,0.01905,
2012-11-20,EUR,ECB,0.01895,
2012-11-21,EUR,ECB,0.01897,
2012-11-22,EUR,ECB,0.01886,
2012-11-23,EUR,ECB,0.01885,
2012-11-26,EUR,ECB,0.01882,
2012-11-27,EUR,ECB,0.0189,
2012-11-28,EUR,ECB,0.01898,
2012-11-29,EUR,ECB,0.01887,
2012-11-30,EUR,ECB,0.01887,
2012-12-03,EUR,ECB,0.01871,
2012-12-04,EUR,ECB,0.01871,
2012-12-05,EUR,ECB,0.01873,
2012-12-06,EUR,ECB,0.01868,
2012-12-07,EUR,ECB,0.01891,
2012-12-10,EUR,ECB,0.0189,
2012-12-11,EUR,ECB,0.01884,
2012-12-12,EUR,ECB,0.01869,
2012-12-13,EUR,ECB,0.01861,
2012-12-14,EUR,ECB,0.01861,
2012-12-17,EUR,ECB,0.0185,
2012-12-18,EUR,ECB,0.0185,
2012-12-19,EUR,ECB,0.01835,
2012-12-20,EUR,ECB,0.01837,
2012-12-21,EUR,ECB,0.01842,
2012-12-24,EUR,ECB,0.0184,
2012-12-27,EUR,ECB,0.01832,
2012-12-28,EUR,ECB,0.01848,
2012-12-31,EUR,ECB,0.01848,
