date,to_curr,provider,rate,markup
2024-01-02,EUR,ECB,0.2519,
2024-01-03,EUR,ECB,0.2508,
2024-01-04,EUR,ECB,0.2502,
2024-01-05,EUR,ECB,0.2488,
2024-01-08,EUR,ECB,0.246,
2024-01-09,EUR,ECB,0.2452,
2024-01-10,EUR,ECB,0.2428,
2024-01-11,EUR,ECB,0.2436,
2024-01-12,EUR,ECB,0.2444,
2024-01-15,EUR,ECB,0.2435,
2024-01-16,EUR,ECB,0.244,
2024-01-17,EUR,ECB,0.243,
2024-01-18,EUR,ECB,0.2441,
2024-01-19,EUR,ECB,0.2456,
2024-01-22,EUR,ECB,0.2439,
2024-01-23,EUR,ECB,0.2443,
2024-01-24,EUR,ECB,0.2469,
2024-01-25,EUR,ECB,0.248,
2024-01-26,EUR,ECB,0.2496,
2024-01-29,EUR,ECB,0.251,
2024-01-30,EUR,ECB,0.2527,
2024-01-31,EUR,ECB,0.2536,
2024-02-01,EUR,ECB,0.2529,
2024-02-02,EUR,ECB,0.252,
2024-02-05,EUR,ECB,0.2532,
2024-02-06,EUR,ECB,0.2551,
2024-02-07,EUR,ECB,0.2549,
2024-02-08,EUR,ECB,0.2524,
2024-02-09,EUR,ECB,0.252,
2024-02-12,EUR,ECB,0.2529,
2024-02-13,EUR,ECB,0.2543,
2024-02-14,EUR,ECB,0.255,
2024-02-15,EUR,ECB,0.2566,
2024-02-16,EUR,ECB,0.2573,
2024-02-19,EUR,ECB,0.2559,
2024-02-20,EUR,ECB,0.2532,
2024-02-21,EUR,ECB,0.2516,
2024-02-22,EUR,ECB,0.2525,
2024-02-23,EUR,ECB,0.2543,
2024-02-26,EUR,ECB,0.2525,
2024-02-27,EUR,ECB,0.2542,
2024-02-28,EUR,ECB,0.2566,
2024-02-29,EUR,ECB,0.2582,
2024-03-01,EUR,ECB,0.2596,
2024-03-04,EUR,ECB,0.2579,
2024-03-05,EUR,ECB,0.2562,
2024-03-06,EUR,ECB,0.255,
2024-03-07,EUR,ECB,0.2558,
2024-03-08,EUR,ECB,0.2559,
2024-03-11,EUR,ECB,0.2536,
2024-03-12,EUR,ECB,0.2505,
2024-03-13,EUR,ECB,0.2503,
2024-03-14,EUR,ECB,0.252,
2024-03-15,EUR,ECB,0.2512,
2024-03-18,EUR,ECB,0.2515,
2024-03-19,EUR,ECB,0.2512,
2024-03-20,EUR,ECB,0.2512,
2024-03-21,EUR,ECB,0.2552,
2024-03-22,EUR,ECB,0.2547,
2024-03-25,EUR,ECB,0.254,
2024-03-26,EUR,ECB,0.2516,
2024-03-27,EUR,ECB,0.2526,
2024-03-28,EUR,ECB,0.2513,
2024-04-02,EUR,ECB,0.2511,
2024-04-03,EUR,ECB,0.249,
2024-04-04,EUR,ECB,0.2479,
2024-04-05,EUR,ECB,0.2455,
2024-04-08,EUR,ECB,0.2498,
2024-04-09,EUR,ECB,0.2493,
2024-04-10,EUR,ECB,0.248,
2024-04-11,EUR,ECB,0.2481,
2024-04-12,EUR,ECB,0.2489,
2024-04-15,EUR,ECB,0.2527,
2024-04-16,EUR,ECB,0.25,
2024-04-17,EUR,ECB,0.2489,
2024-04-18,EUR,ECB,0.2478,
2024-04-19,EUR,ECB,0.2489,
2024-04-22,EUR,ECB,0.2497,
2024-04-23,EUR,ECB,0.2474,
2024-04-24,EUR,ECB,0.2479,
2024-04-25,EUR,ECB,0.246,
2024-04-26,EUR,ECB,0.2451,
2024-04-29,EUR,ECB,0.248,
2024-04-30,EUR,ECB,0.2489,
2024-05-02,EUR,ECB,0.2497,
2024-05-03,EUR,ECB,0.2504,
2024-05-06,EUR,ECB,0.248,
2024-05-07,EUR,ECB,0.2497,
2024-05-08,EUR,ECB,0.2507,
2024-05-09,EUR,ECB,0.2491,
2024-05-10,EUR,ECB,0.2494,
2024-05-13,EUR,ECB,0.249,
2024-05-14,EUR,ECB,0.2494,
2024-05-15,EUR,ECB,0.2498,
2024-05-16,EUR,ECB,0.2496,
2024-05-17,EUR,ECB,0.248,
2024-05-20,EUR,ECB,0.2483,
2024-05-21,EUR,ECB,0.2507,
2024-05-22,EUR,ECB,0.2509,
2024-05-23,EUR,ECB,0.2509,
2024-05-24,EUR,ECB,0.2512,
2024-05-27,EUR,ECB,0.2509,
2024-05-28,EUR,ECB,0.2503,
2024-05-29,EUR,ECB,0.249,
2024-05-30,EUR,ECB,0.2485,
2024-05-31,EUR,ECB,0.2479,
2024-06-03,EUR,ECB,0.2519,
2024-06-04,EUR,ECB,0.2497,
2024-06-05,EUR,ECB,0.2481,
2024-06-06,EUR,ECB,0.2469,
2024-06-07,EUR,ECB,0.2456,
2024-06-10,EUR,ECB,0.2485,
2024-06-11,EUR,ECB,0.2505,
2024-06-12,EUR,ECB,0.2506,
2024-06-13,EUR,ECB,0.2493,
2024-06-14,EUR,ECB,0.251,
2024-06-17,EUR,ECB,0.2505,
2024-06-18,EUR,ECB,0.2508,
2024-06-19,EUR,ECB,0.2503,
2024-06-20,EUR,ECB,0.2503,
2024-06-21,EUR,ECB,0.2494,
2024-06-24,EUR,ECB,0.25,
2024-06-25,EUR,ECB,0.2502,
2024-06-26,EUR,ECB,0.2497,
2024-06-27,EUR,ECB,0.2489,
2024-06-28,EUR,ECB,0.2488,
2024-07-01,EUR,ECB,0.2481,
2024-07-02,EUR,ECB,0.2475,
2024-07-03,EUR,ECB,0.2469,
2024-07-04,EUR,ECB,0.2471,
2024-07-05,EUR,ECB,0.2489,
2024-07-08,EUR,ECB,0.2499,
2024-07-09,EUR,ECB,0.2517,
2024-07-10,EUR,ECB,0.2527,
2024-07-11,EUR,ECB,0.2531,
2024-07-12,EUR,ECB,0.253,
2024-07-15,EUR,ECB,0.2537,
2024-07-16,EUR,ECB,0.253,
2024-07-17,EUR,ECB,0.2519,
2024-07-18,EUR,ECB,0.2516,
2024-07-19,EUR,ECB,0.2512,
2024-07-22,EUR,ECB,0.2526,
2024-07-23,EUR,ECB,0.2544,
2024-07-24,EUR,ECB,0.2538,
2024-07-25,EUR,ECB,0.2521,
2024-07-26,EUR,ECB,0.2513,
2024-07-29,EUR,ECB,0.248,
2024-07-30,EUR,ECB,0.2473,
2024-07-31,EUR,ECB,0.245,
2024-08-01,EUR,ECB,0.2448,
2024-08-02,EUR,ECB,0.2427,
2024-08-05,EUR,ECB,0.238,
2024-08-06,EUR,ECB,0.2382,
2024-08-07,EUR,ECB,0.2417,
2024-08-08,EUR,ECB,0.2409,
2024-08-09,EUR,ECB,0.2456,
2024-08-12,EUR,ECB,0.2429,
2024-08-13,EUR,ECB,0.2448,
2024-08-14,EUR,ECB,0.2431,
2024-08-15,EUR,ECB,0.2453,
2024-08-16,EUR,ECB,0.2478,
2024-08-19,EUR,ECB,0.2445,
2024-08-20,EUR,ECB,0.2435,
2024-08-21,EUR,ECB,0.2416,
2024-08-22,EUR,ECB,0.2412,
2024-08-23,EUR,ECB,0.2428,
2024-08-26,EUR,ECB,0.2441,
2024-08-27,EUR,ECB,0.2431,
2024-08-28,EUR,ECB,0.2453,
2024-08-29,EUR,ECB,0.2459,
2024-08-30,EUR,ECB,0.2485,
2024-09-02,EUR,ECB,0.2474,
2024-09-03,EUR,ECB,0.2462,
2024-09-04,EUR,ECB,0.2435,
2024-09-05,EUR,ECB,0.2438,
2024-09-06,EUR,ECB,0.243,
2024-09-09,EUR,ECB,0.2414,
2024-09-10,EUR,ECB,0.2407,
2024-09-11,EUR,ECB,0.2407,
2024-09-12,EUR,ECB,0.2419,
2024-09-13,EUR,ECB,0.2433,
2024-09-16,EUR,ECB,0.2401,
2024-09-17,EUR,ECB,0.2392,
2024-09-18,EUR,ECB,0.2386,
2024-09-19,EUR,ECB,0.2387,
2024-09-20,EUR,ECB,0.2377,
2024-09-23,EUR,ECB,0.238,
2024-09-24,EUR,ECB,0.2384,
2024-09-25,EUR,ECB,0.2378,
2024-09-26,EUR,ECB,0.2431,
2024-09-27,EUR,ECB,0.2422,
2024-09-30,EUR,ECB,0.241,
2024-10-01,EUR,ECB,0.2424,
2024-10-02,EUR,ECB,0.2386,
2024-10-03,EUR,ECB,0.2389,
