date,to_curr,provider,rate,markup
2012-01-02,EUR,ECB,0.2027,
2012-01-03,EUR,ECB,0.2013,
2012-01-04,EUR,ECB,0.2001,
2012-01-05,EUR,ECB,0.2024,
2012-01-06,EUR,ECB,0.2038,
2012-01-09,EUR,ECB,0.2045,
2012-01-10,EUR,ECB,0.2041,
2012-01-11,EUR,ECB,0.2044,
2012-01-12,EUR,ECB,0.2046,
2012-01-13,EUR,ECB,0.2044,
2012-01-16,EUR,ECB,0.205,
2012-01-17,EUR,ECB,0.204,
2012-01-18,EUR,ECB,0.2047,
2012-01-19,EUR,ECB,0.2047,
2012-01-20,EUR,ECB,0.2045,
2012-01-23,EUR,ECB,0.2038,
2012-01-24,EUR,ECB,0.2032,
2012-01-25,EUR,ECB,0.204,
2012-01-26,EUR,ECB,0.2024,
2012-01-27,EUR,ECB,0.2026,
2012-01-30,EUR,ECB,0.2025,
2012-01-31,EUR,ECB,0.2034,
2012-02-01,EUR,ECB,0.2034,
2012-02-02,EUR,ECB,0.2047,
2012-02-03,EUR,ECB,0.205,
2012-02-06,EUR,ECB,0.206,
2012-02-07,EUR,ECB,0.2043,
2012-02-08,EUR,ECB,0.2036,
2012-02-09,EUR,ECB,0.2025,
2012-02-10,EUR,ECB,0.2037,
2012-02-13,EUR,ECB,0.2028,
2012-02-14,EUR,ECB,0.2032,
2012-02-15,EUR,ECB,0.2042,
2012-02-16,EUR,ECB,0.2039,
2012-02-17,EUR,ECB,0.2031,
2012-02-20,EUR,ECB,0.2022,
2012-02-21,EUR,ECB,0.2025,
2012-02-22,EUR,ECB,0.2013,
2012-02-23,EUR,ECB,0.2005,
2012-02-24,EUR,ECB,0.1981,
2012-02-27,EUR,ECB,0.1967,
2012-02-28,EUR,ECB,0.1963,
2012-02-29,EUR,ECB,0.1974,
2012-03-01,EUR,ECB,0.1986,
2012-03-02,EUR,ECB,0.1993,
2012-03-05,EUR,ECB,0.1992,
2012-03-06,EUR,ECB,0.1995,
2012-03-07,EUR,ECB,0.1999,
2012-03-08,EUR,ECB,0.1998,
2012-03-09,EUR,ECB,0.2006,
2012-03-12,EUR,ECB,0.2015,
2012-03-13,EUR,ECB,0.2025,
2012-03-14,EUR,ECB,0.2023,
2012-03-15,EUR,ECB,0.2027,
2012-03-16,EUR,ECB,0.2028,
2012-03-19,EUR,ECB,0.2021,
2012-03-20,EUR,ECB,0.2022,
2012-03-21,EUR,ECB,0.2021,
2012-03-22,EUR,ECB,0.2024,
