date,to_curr,provider,rate,markup
2021-01-04,EUR,ECB,0.2536,
2021-01-05,EUR,ECB,0.2546,
2021-01-06,EUR,ECB,0.2545,
2021-01-07,EUR,ECB,0.2562,
2021-01-08,EUR,ECB,0.2565,
2021-01-11,EUR,ECB,0.2586,
2021-01-12,EUR,ECB,0.2601,
2021-01-13,EUR,ECB,0.2617,
2021-01-14,EUR,ECB,0.2625,
2021-01-15,EUR,ECB,0.2529,
2021-01-18,EUR,ECB,0.2563,
2021-01-19,EUR,ECB,0.2541,
2021-01-20,EUR,ECB,0.254,
2021-01-21,EUR,ECB,0.2514,
2021-01-22,EUR,ECB,0.2507,
2021-01-25,EUR,ECB,0.2518,
2021-01-26,EUR,ECB,0.2519,
2021-01-27,EUR,ECB,0.2528,
2021-01-28,EUR,ECB,0.2511,
2021-01-29,EUR,ECB,0.2512,
2021-02-01,EUR,ECB,0.2516,
2021-02-02,EUR,ECB,0.2517,
2021-02-03,EUR,ECB,0.2519,
2021-02-04,EUR,ECB,0.2529,
2021-02-05,EUR,ECB,0.2534,
2021-02-08,EUR,ECB,0.2532,
2021-02-09,EUR,ECB,0.2538,
2021-02-10,EUR,ECB,0.2535,
2021-02-11,EUR,ECB,0.253,
2021-02-12,EUR,ECB,0.254,
2021-02-15,EUR,ECB,0.2541,
2021-02-16,EUR,ECB,0.2544,
2021-02-17,EUR,ECB,0.2546,
2021-02-18,EUR,ECB,0.2538,
2021-02-19,EUR,ECB,0.2519,
2021-02-22,EUR,ECB,0.252,
2021-02-23,EUR,ECB,0.2522,
2021-02-24,EUR,ECB,0.252,
2021-02-25,EUR,ECB,0.2495,
2021-02-26,EUR,ECB,0.2496,
2021-03-01,EUR,ECB,0.2511,
2021-03-02,EUR,ECB,0.2519,
2021-03-03,EUR,ECB,0.2523,
2021-03-04,EUR,ECB,0.2511,
2021-03-05,EUR,ECB,0.2525,
2021-03-08,EUR,ECB,0.2524,
2021-03-09,EUR,ECB,0.2525,
2021-03-10,EUR,ECB,0.253,
2021-03-11,EUR,ECB,0.2529,
2021-03-12,EUR,ECB,0.2523,
2021-03-15,EUR,ECB,0.2536,
2021-03-16,EUR,ECB,0.2545,
2021-03-17,EUR,ECB,0.2554,
2021-03-18,EUR,ECB,0.2545,
2021-03-19,EUR,ECB,0.255,
2021-03-22,EUR,ECB,0.2538,
2021-03-23,EUR,ECB,0.2558,
2021-03-24,EUR,ECB,0.257,
2021-03-25,EUR,ECB,0.2558,
2021-03-26,EUR,ECB,0.2547,
2021-03-29,EUR,ECB,0.2548,
2021-03-30,EUR,ECB,0.2555,
2021-03-31,EUR,ECB,0.2552,
2021-04-01,EUR,ECB,0.2554,
2021-04-06,EUR,ECB,0.2564,
2021-04-07,EUR,ECB,0.2549,
2021-04-08,EUR,ECB,0.2564,
2021-04-09,EUR,ECB,0.2558,
2021-04-12,EUR,ECB,0.2552,
2021-04-13,EUR,ECB,0.2545,
2021-04-14,EUR,ECB,0.2544,
2021-04-15,EUR,ECB,0.2546,
2021-04-16,EUR,ECB,0.2545,
2021-04-19,EUR,ECB,0.2547,
2021-04-20,EUR,ECB,0.2553,
2021-04-21,EUR,ECB,0.2558,
2021-04-22,EUR,ECB,0.2545,
2021-04-23,EUR,ECB,0.2547,
2021-04-26,EUR,ECB,0.2553,
2021-04-27,EUR,ECB,0.2553,
2021-04-28,EUR,ECB,0.2547,
2021-04-29,EUR,ECB,0.254,
2021-04-30,EUR,ECB,0.2551,
2021-05-03,EUR,ECB,0.2561,
2021-05-04,EUR,ECB,0.2558,
2021-05-05,EUR,ECB,0.255,
2021-05-06,EUR,ECB,0.2544,
2021-05-07,EUR,ECB,0.2536,
2021-05-10,EUR,ECB,0.2529,
2021-05-11,EUR,ECB,0.2503,
2021-05-12,EUR,ECB,0.2517,
2021-05-13,EUR,ECB,0.2514,
2021-05-14,EUR,ECB,0.2515,
2021-05-17,EUR,ECB,0.2507,
2021-05-18,EUR,ECB,0.25,
2021-05-19,EUR,ECB,0.251,
2021-05-20,EUR,ECB,0.2509,
2021-05-21,EUR,ECB,0.2522,
2021-05-24,EUR,ECB,0.2513,
2021-05-25,EUR,ECB,0.2517,
2021-05-26,EUR,ECB,0.2516,
2021-05-27,EUR,ECB,0.2524,
2021-05-28,EUR,ECB,0.2533,
2021-05-31,EUR,ECB,0.2525,
2021-06-01,EUR,ECB,0.2523,
2021-06-02,EUR,ECB,0.2522,
2021-06-03,EUR,ECB,0.2525,
2021-06-04,EUR,ECB,0.2534,
2021-06-07,EUR,ECB,0.253,
2021-06-08,EUR,ECB,0.2531,
2021-06-09,EUR,ECB,0.2528,
2021-06-10,EUR,ECB,0.2534,
2021-06-11,EUR,ECB,0.2539,
2021-06-14,EUR,ECB,0.2544,
2021-06-15,EUR,ECB,0.2546,
2021-06-16,EUR,ECB,0.2547,
2021-06-17,EUR,ECB,0.2569,
2021-06-18,EUR,ECB,0.2571,
2021-06-21,EUR,ECB,0.2574,
2021-06-22,EUR,ECB,0.2578,
2021-06-23,EUR,ECB,0.257,
2021-06-24,EUR,ECB,0.2578,
2021-06-25,EUR,ECB,0.2577,
2021-06-28,EUR,ECB,0.2575,
2021-06-29,EUR,ECB,0.258,
2021-06-30,EUR,ECB,0.258,
2021-07-01,EUR,ECB,0.2581,
2021-07-02,EUR,ECB,0.2583,
2021-07-05,EUR,ECB,0.2583,
2021-07-06,EUR,ECB,0.2588,
2021-07-07,EUR,ECB,0.2587,
2021-07-08,EUR,ECB,0.2576,
2021-07-09,EUR,ECB,0.2569,
2021-07-12,EUR,ECB,0.2569,
2021-07-13,EUR,ECB,0.2574,
2021-07-14,EUR,ECB,0.2586,
2021-07-15,EUR,ECB,0.2594,
2021-07-16,EUR,ECB,0.2578,
2021-07-19,EUR,ECB,0.2579,
2021-07-20,EUR,ECB,0.2577,
2021-07-21,EUR,ECB,0.258,
2021-07-22,EUR,ECB,0.2596,
2021-07-23,EUR,ECB,0.2597,
2021-07-26,EUR,ECB,0.2598,
2021-07-27,EUR,ECB,0.2603,
2021-07-28,EUR,ECB,0.2598,
2021-07-29,EUR,ECB,0.2596,
2021-07-30,EUR,ECB,0.2604,
2021-08-02,EUR,ECB,0.261,
2021-08-03,EUR,ECB,0.2617,
2021-08-04,EUR,ECB,0.2629,
2021-08-05,EUR,ECB,0.2629,
2021-08-06,EUR,ECB,0.2634,
2021-08-09,EUR,ECB,0.2642,
2021-08-10,EUR,ECB,0.2644,
2021-08-11,EUR,ECB,0.2653,
2021-08-12,EUR,ECB,0.2644,
2021-08-13,EUR,ECB,0.2643,
2021-08-16,EUR,ECB,0.2641,
2021-08-17,EUR,ECB,0.2632,
2021-08-18,EUR,ECB,0.2639,
2021-08-19,EUR,ECB,0.263,
2021-08-20,EUR,ECB,0.264,
2021-08-23,EUR,ECB,0.2642,
2021-08-24,EUR,ECB,0.2646,
2021-08-25,EUR,ECB,0.2637,
2021-08-26,EUR,ECB,0.2636,
2021-08-27,EUR,ECB,0.2631,
2021-08-30,EUR,ECB,0.2632,
2021-08-31,EUR,ECB,0.2635,
2021-09-01,EUR,ECB,0.2642,
2021-09-02,EUR,ECB,0.263,
2021-09-03,EUR,ECB,0.263,
2021-09-06,EUR,ECB,0.2633,
2021-09-07,EUR,ECB,0.263,
2021-09-08,EUR,ECB,0.2636,
2021-09-09,EUR,ECB,0.2637,
2021-09-10,EUR,ECB,0.2641,
2021-09-13,EUR,ECB,0.2646,
2021-09-14,EUR,ECB,0.2634,
2021-09-15,EUR,ECB,0.264,
2021-09-16,EUR,ECB,0.265,
2021-09-17,EUR,ECB,0.2649,
2021-09-20,EUR,ECB,0.2657,
2021-09-21,EUR,ECB,0.2655,
2021-09-22,EUR,ECB,0.266,
2021-09-23,EUR,ECB,0.2667,
2021-09-24,EUR,ECB,0.2667,
2021-09-27,EUR,ECB,0.2672,
2021-09-28,EUR,ECB,0.2666,
