date,to_curr,provider,rate,markup
2023-01-02,EUR,ECB,0.2664,
2023-01-03,EUR,ECB,0.2687,
2023-01-04,EUR,ECB,0.2674,
2023-01-05,EUR,ECB,0.2674,
2023-01-06,EUR,ECB,0.2677,
2023-01-09,EUR,ECB,0.2678,
2023-01-10,EUR,ECB,0.2685,
2023-01-11,EUR,ECB,0.2695,
2023-01-12,EUR,ECB,0.2711,
2023-01-13,EUR,ECB,0.27,
2023-01-16,EUR,ECB,0.2705,
2023-01-17,EUR,ECB,0.2701,
2023-01-18,EUR,ECB,0.2738,
2023-01-19,EUR,ECB,0.2706,
2023-01-20,EUR,ECB,0.2715,
2023-01-23,EUR,ECB,0.2724,
2023-01-24,EUR,ECB,0.2727,
2023-01-25,EUR,ECB,0.2728,
2023-01-26,EUR,ECB,0.2696,
2023-01-27,EUR,ECB,0.2677,
2023-01-30,EUR,ECB,0.2646,
2023-01-31,EUR,ECB,0.2654,
2023-02-01,EUR,ECB,0.2653,
2023-02-02,EUR,ECB,0.2661,
2023-02-03,EUR,ECB,0.2688,
2023-02-06,EUR,ECB,0.2678,
2023-02-07,EUR,ECB,0.2686,
2023-02-08,EUR,ECB,0.2673,
2023-02-09,EUR,ECB,0.2661,
2023-02-10,EUR,ECB,0.2644,
2023-02-13,EUR,ECB,0.2645,
2023-02-14,EUR,ECB,0.2651,
2023-02-15,EUR,ECB,0.265,
2023-02-16,EUR,ECB,0.2638,
2023-02-17,EUR,ECB,0.2642,
2023-02-20,EUR,ECB,0.2629,
2023-02-21,EUR,ECB,0.2573,
2023-02-22,EUR,ECB,0.2573,
2023-02-23,EUR,ECB,0.2604,
2023-02-24,EUR,ECB,0.257,
2023-02-27,EUR,ECB,0.2581,
2023-02-28,EUR,ECB,0.2576,
2023-03-01,EUR,ECB,0.2582,
2023-03-02,EUR,ECB,0.2586,
2023-03-03,EUR,ECB,0.257,
2023-03-06,EUR,ECB,0.2616,
2023-03-07,EUR,ECB,0.2597,
2023-03-08,EUR,ECB,0.2641,
2023-03-09,EUR,ECB,0.2626,
2023-03-10,EUR,ECB,0.2623,
2023-03-13,EUR,ECB,0.2576,
2023-03-14,EUR,ECB,0.2568,
2023-03-15,EUR,ECB,0.2609,
2023-03-16,EUR,ECB,0.2571,
2023-03-17,EUR,ECB,0.256,
2023-03-20,EUR,ECB,0.2541,
2023-03-21,EUR,ECB,0.254,
2023-03-22,EUR,ECB,0.2551,
2023-03-23,EUR,ECB,0.254,
2023-03-24,EUR,ECB,0.258,
2023-03-27,EUR,ECB,0.2603,
2023-03-28,EUR,ECB,0.2604,
