date,to_curr,provider,rate,markup
2018-01-02,EUR,ECB,0.2398,
2018-01-03,EUR,ECB,0.2405,
2018-01-04,EUR,ECB,0.2405,
2018-01-05,EUR,ECB,0.2415,
2018-01-08,EUR,ECB,0.2427,
2018-01-09,EUR,ECB,0.2433,
2018-01-10,EUR,ECB,0.2431,
2018-01-11,EUR,ECB,0.2431,
2018-01-12,EUR,ECB,0.2423,
2018-01-15,EUR,ECB,0.2396,
2018-01-16,EUR,ECB,0.2394,
2018-01-17,EUR,ECB,0.2371,
2018-01-18,EUR,ECB,0.2384,
2018-01-19,EUR,ECB,0.239,
2018-01-22,EUR,ECB,0.2389,
2018-01-23,EUR,ECB,0.2388,
2018-01-24,EUR,ECB,0.2374,
2018-01-25,EUR,ECB,0.2368,
2018-01-26,EUR,ECB,0.2372,
2018-01-29,EUR,ECB,0.2374,
2018-01-30,EUR,ECB,0.2368,
2018-01-31,EUR,ECB,0.2357,
2018-02-01,EUR,ECB,0.2341,
2018-02-02,EUR,ECB,0.2331,
2018-02-05,EUR,ECB,0.2336,
2018-02-06,EUR,ECB,0.2327,
2018-02-07,EUR,ECB,0.2321,
2018-02-08,EUR,ECB,0.2335,
2018-02-09,EUR,ECB,0.2311,
2018-02-12,EUR,ECB,0.2314,
2018-02-13,EUR,ECB,0.2295,
2018-02-14,EUR,ECB,0.229,
2018-02-15,EUR,ECB,0.2271,
2018-02-16,EUR,ECB,0.2262,
2018-02-19,EUR,ECB,0.229,
2018-02-20,EUR,ECB,0.2314,
2018-02-21,EUR,ECB,0.2322,
2018-02-22,EUR,ECB,0.2329,
2018-02-23,EUR,ECB,0.233,
2018-02-26,EUR,ECB,0.2324,
2018-02-27,EUR,ECB,0.2335,
2018-02-28,EUR,ECB,0.2352,
2018-03-01,EUR,ECB,0.2359,
2018-03-02,EUR,ECB,0.2352,
2018-03-05,EUR,ECB,0.2349,
2018-03-06,EUR,ECB,0.2331,
2018-03-07,EUR,ECB,0.2327,
2018-03-08,EUR,ECB,0.2334,
2018-03-09,EUR,ECB,0.2362,
2018-03-12,EUR,ECB,0.236,
2018-03-13,EUR,ECB,0.235,
2018-03-14,EUR,ECB,0.2357,
2018-03-15,EUR,ECB,0.2358,
2018-03-16,EUR,ECB,0.2353,
2018-03-19,EUR,ECB,0.2343,
2018-03-20,EUR,ECB,0.234,
2018-03-21,EUR,ECB,0.2329,
2018-03-22,EUR,ECB,0.2328,
2018-03-23,EUR,ECB,0.2326,
2018-03-26,EUR,ECB,0.2309,
2018-03-27,EUR,ECB,0.2314,
2018-03-28,EUR,ECB,0.2307,
2018-03-29,EUR,ECB,0.2311,
2018-04-03,EUR,ECB,0.2304,
2018-04-04,EUR,ECB,0.2299,
2018-04-05,EUR,ECB,0.2307,
2018-04-06,EUR,ECB,0.2311,
2018-04-09,EUR,ECB,0.2304,
2018-04-10,EUR,ECB,0.2309,
2018-04-11,EUR,ECB,0.2296,
2018-04-12,EUR,ECB,0.2308,
2018-04-13,EUR,ECB,0.2309,
2018-04-16,EUR,ECB,0.2308,
2018-04-17,EUR,ECB,0.2296,
2018-04-18,EUR,ECB,0.2295,
2018-04-19,EUR,ECB,0.2302,
2018-04-20,EUR,ECB,0.2302,
2018-04-23,EUR,ECB,0.2309,
2018-04-24,EUR,ECB,0.2301,
2018-04-25,EUR,ECB,0.2284,
2018-04-26,EUR,ECB,0.2298,
2018-04-27,EUR,ECB,0.2305,
2018-04-30,EUR,ECB,0.2305,
2018-05-02,EUR,ECB,0.2307,
2018-05-03,EUR,ECB,0.2298,
2018-05-04,EUR,ECB,0.2307,
2018-05-07,EUR,ECB,0.2319,
2018-05-08,EUR,ECB,0.2342,
2018-05-09,EUR,ECB,0.2344,
2018-05-10,EUR,ECB,0.2351,
2018-05-11,EUR,ECB,0.235,
2018-05-14,EUR,ECB,0.2332,
2018-05-15,EUR,ECB,0.2336,
2018-05-16,EUR,ECB,0.2361,
2018-05-17,EUR,ECB,0.2359,
2018-05-18,EUR,ECB,0.2363,
2018-05-21,EUR,ECB,0.2372,
2018-05-22,EUR,ECB,0.2377,
2018-05-23,EUR,ECB,0.2388,
2018-05-24,EUR,ECB,0.2385,
2018-05-25,EUR,ECB,0.2407,
2018-05-28,EUR,ECB,0.2405,
2018-05-29,EUR,ECB,0.2403,
2018-05-30,EUR,ECB,0.2402,
2018-05-31,EUR,ECB,0.2392,
2018-06-01,EUR,ECB,0.2413,
2018-06-04,EUR,ECB,0.239,
2018-06-05,EUR,ECB,0.2396,
2018-06-06,EUR,ECB,0.2383,
2018-06-07,EUR,ECB,0.2368,
2018-06-08,EUR,ECB,0.238,
2018-06-11,EUR,ECB,0.2374,
2018-06-12,EUR,ECB,0.2369,
2018-06-13,EUR,ECB,0.2371,
2018-06-14,EUR,ECB,0.2368,
2018-06-15,EUR,ECB,0.2382,
2018-06-18,EUR,ECB,0.2373,
2018-06-19,EUR,ECB,0.2378,
2018-06-20,EUR,ECB,0.2376,
2018-06-21,EUR,ECB,0.2391,
2018-06-22,EUR,ECB,0.2373,
2018-06-25,EUR,ECB,0.2367,
2018-06-26,EUR,ECB,0.2361,
2018-06-27,EUR,ECB,0.2361,
2018-06-28,EUR,ECB,0.2366,
2018-06-29,EUR,ECB,0.2346,
2018-07-02,EUR,ECB,0.2345,
2018-07-03,EUR,ECB,0.2352,
2018-07-04,EUR,ECB,0.2352,
2018-07-05,EUR,ECB,0.2353,
