date,to_curr,provider,rate,markup
2019-01-02,EUR,ECB,0.2341,
2019-01-03,EUR,ECB,0.2357,
2019-01-04,EUR,ECB,0.2363,
2019-01-07,EUR,ECB,0.2365,
2019-01-08,EUR,ECB,0.2363,
2019-01-09,EUR,ECB,0.2373,
2019-01-10,EUR,ECB,0.2366,
2019-01-11,EUR,ECB,0.2365,
2019-01-14,EUR,ECB,0.2384,
2019-01-15,EUR,ECB,0.2387,
2019-01-16,EUR,ECB,0.2388,
2019-01-17,EUR,ECB,0.2379,
2019-01-18,EUR,ECB,0.2373,
2019-01-21,EUR,ECB,0.238,
2019-01-22,EUR,ECB,0.2386,
2019-01-23,EUR,ECB,0.2388,
2019-01-24,EUR,ECB,0.2394,
2019-01-25,EUR,ECB,0.2396,
2019-01-28,EUR,ECB,0.2381,
2019-01-29,EUR,ECB,0.238,
2019-01-30,EUR,ECB,0.2386,
2019-01-31,EUR,ECB,0.2392,
2019-02-01,EUR,ECB,0.2401,
2019-02-04,EUR,ECB,0.2409,
2019-02-05,EUR,ECB,0.2424,
2019-02-06,EUR,ECB,0.2427,
2019-02-07,EUR,ECB,0.2429,
2019-02-08,EUR,ECB,0.2425,
2019-02-11,EUR,ECB,0.2427,
2019-02-12,EUR,ECB,0.2432,
2019-02-13,EUR,ECB,0.2431,
2019-02-14,EUR,ECB,0.2422,
2019-02-15,EUR,ECB,0.2443,
2019-02-18,EUR,ECB,0.2439,
2019-02-19,EUR,ECB,0.2438,
2019-02-20,EUR,ECB,0.2439,
2019-02-21,EUR,ECB,0.2436,
2019-02-22,EUR,ECB,0.2441,
2019-02-25,EUR,ECB,0.2441,
2019-02-26,EUR,ECB,0.243,
2019-02-27,EUR,ECB,0.2428,
2019-02-28,EUR,ECB,0.2428,
2019-03-01,EUR,ECB,0.2419,
2019-03-04,EUR,ECB,0.2433,
2019-03-05,EUR,ECB,0.244,
2019-03-06,EUR,ECB,0.2446,
2019-03-07,EUR,ECB,0.2452,
2019-03-08,EUR,ECB,0.2456,
2019-03-11,EUR,ECB,0.2456,
2019-03-12,EUR,ECB,0.2449,
2019-03-13,EUR,ECB,0.2447,
2019-03-14,EUR,ECB,0.2459,
2019-03-15,EUR,ECB,0.2457,
2019-03-18,EUR,ECB,0.2445,
2019-03-19,EUR,ECB,0.2442,
2019-03-20,EUR,ECB,0.2441,
2019-03-21,EUR,ECB,0.244,
2019-03-22,EUR,ECB,0.245,
2019-03-25,EUR,ECB,0.2437,
2019-03-26,EUR,ECB,0.2445,
2019-03-27,EUR,ECB,0.2444,
2019-03-28,EUR,ECB,0.2454,
2019-03-29,EUR,ECB,0.2453,
2019-04-01,EUR,ECB,0.2454,
2019-04-02,EUR,ECB,0.2462,
2019-04-03,EUR,ECB,0.2468,
2019-04-04,EUR,ECB,0.2473,
2019-04-05,EUR,ECB,0.2486,
2019-04-08,EUR,ECB,0.2484,
2019-04-09,EUR,ECB,0.2479,
2019-04-10,EUR,ECB,0.2478,
2019-04-11,EUR,ECB,0.2477,
2019-04-12,EUR,ECB,0.2476,
2019-04-15,EUR,ECB,0.2482,
2019-04-16,EUR,ECB,0.2485,
2019-04-17,EUR,ECB,0.2475,
2019-04-18,EUR,ECB,0.2473,
2019-04-23,EUR,ECB,0.247,
2019-04-24,EUR,ECB,0.2469,
2019-04-25,EUR,ECB,0.2475,
2019-04-26,EUR,ECB,0.2472,
2019-04-29,EUR,ECB,0.2478,
2019-04-30,EUR,ECB,0.2472,
2019-05-02,EUR,ECB,0.2479,
2019-05-03,EUR,ECB,0.2492,
2019-05-06,EUR,ECB,0.2487,
2019-05-07,EUR,ECB,0.2491,
2019-05-08,EUR,ECB,0.2494,
2019-05-09,EUR,ECB,0.2502,
2019-05-10,EUR,ECB,0.25,
2019-05-13,EUR,ECB,0.2491,
2019-05-14,EUR,ECB,0.2491,
2019-05-15,EUR,ECB,0.2504,
2019-05-16,EUR,ECB,0.2502,
2019-05-17,EUR,ECB,0.2504,
2019-05-20,EUR,ECB,0.2507,
2019-05-21,EUR,ECB,0.2489,
2019-05-22,EUR,ECB,0.2479,
2019-05-23,EUR,ECB,0.2484,
2019-05-24,EUR,ECB,0.2479,
2019-05-27,EUR,ECB,0.2475,
2019-05-28,EUR,ECB,0.2472,
2019-05-29,EUR,ECB,0.2479,
2019-05-30,EUR,ECB,0.2477,
2019-05-31,EUR,ECB,0.2469,
2019-06-03,EUR,ECB,0.2463,
2019-06-04,EUR,ECB,0.2461,
2019-06-05,EUR,ECB,0.2463,
2019-06-06,EUR,ECB,0.2467,
2019-06-07,EUR,ECB,0.2464,
2019-06-10,EUR,ECB,0.2468,
2019-06-11,EUR,ECB,0.2466,
2019-06-12,EUR,ECB,0.2465,
2019-06-13,EUR,ECB,0.2467,
2019-06-14,EUR,ECB,0.2468,
2019-06-17,EUR,ECB,0.2466,
2019-06-18,EUR,ECB,0.2475,
2019-06-19,EUR,ECB,0.2474,
2019-06-20,EUR,ECB,0.2472,
2019-06-21,EUR,ECB,0.2452,
2019-06-24,EUR,ECB,0.2437,
2019-06-25,EUR,ECB,0.2438,
2019-06-26,EUR,ECB,0.2449,
2019-06-27,EUR,ECB,0.2453,
2019-06-28,EUR,ECB,0.2463,
2019-07-01,EUR,ECB,0.2467,
2019-07-02,EUR,ECB,0.2476,
2019-07-03,EUR,ECB,0.2481,
2019-07-04,EUR,ECB,0.2483,
2019-07-05,EUR,ECB,0.2492,
2019-07-08,EUR,ECB,0.2494,
2019-07-09,EUR,ECB,0.2502,
2019-07-10,EUR,ECB,0.2495,
2019-07-11,EUR,ECB,0.2498,
2019-07-12,EUR,ECB,0.2502,
2019-07-15,EUR,ECB,0.2508,
2019-07-16,EUR,ECB,0.2513,
2019-07-17,EUR,ECB,0.2517,
2019-07-18,EUR,ECB,0.2516,
2019-07-19,EUR,ECB,0.2519,
2019-07-22,EUR,ECB,0.2524,
2019-07-23,EUR,ECB,0.2531,
2019-07-24,EUR,ECB,0.2548,
2019-07-25,EUR,ECB,0.2552,
2019-07-26,EUR,ECB,0.2553,
2019-07-29,EUR,ECB,0.255,
2019-07-30,EUR,ECB,0.2568,
2019-07-31,EUR,ECB,0.2567,
2019-08-01,EUR,ECB,0.2573,
2019-08-02,EUR,ECB,0.2578,
2019-08-05,EUR,ECB,0.2563,
2019-08-06,EUR,ECB,0.2558,
2019-08-07,EUR,ECB,0.2564,
2019-08-08,EUR,ECB,0.2568,
2019-08-09,EUR,ECB,0.2567,
2019-08-12,EUR,ECB,0.2568,
2019-08-13,EUR,ECB,0.2555,
2019-08-14,EUR,ECB,0.256,
2019-08-15,EUR,ECB,0.2549,
2019-08-16,EUR,ECB,0.2544,
2019-08-19,EUR,ECB,0.2541,
2019-08-20,EUR,ECB,0.2563,
2019-08-21,EUR,ECB,0.2554,
2019-08-22,EUR,ECB,0.256,
2019-08-23,EUR,ECB,0.2569,
2019-08-26,EUR,ECB,0.2559,
2019-08-27,EUR,ECB,0.2559,
2019-08-28,EUR,ECB,0.2558,
2019-08-29,EUR,ECB,0.2564,
2019-08-30,EUR,ECB,0.2571,
2019-09-02,EUR,ECB,0.2578,
