date,to_curr,provider,rate,markup
2022-01-03,EUR,ECB,0.2846,
2022-01-04,EUR,ECB,0.2865,
2022-01-05,EUR,ECB,0.2858,
2022-01-06,EUR,ECB,0.2837,
2022-01-07,EUR,ECB,0.2846,
2022-01-10,EUR,ECB,0.2833,
2022-01-11,EUR,ECB,0.2818,
2022-01-12,EUR,ECB,0.2824,
2022-01-13,EUR,ECB,0.2806,
2022-01-14,EUR,ECB,0.2812,
2022-01-17,EUR,ECB,0.2819,
2022-01-18,EUR,ECB,0.2812,
2022-01-19,EUR,ECB,0.2815,
2022-01-20,EUR,ECB,0.2812,
2022-01-21,EUR,ECB,0.2804,
2022-01-24,EUR,ECB,0.279,
2022-01-25,EUR,ECB,0.2786,
2022-01-26,EUR,ECB,0.2791,
2022-01-27,EUR,ECB,0.2802,
2022-01-28,EUR,ECB,0.2801,
2022-01-31,EUR,ECB,0.2806,
2022-02-01,EUR,ECB,0.2804,
2022-02-02,EUR,ECB,0.2795,
2022-02-03,EUR,ECB,0.2782,
2022-02-04,EUR,ECB,0.2722,
2022-02-07,EUR,ECB,0.2736,
2022-02-08,EUR,ECB,0.2721,
2022-02-09,EUR,ECB,0.2716,
2022-02-10,EUR,ECB,0.2718,
2022-02-11,EUR,ECB,0.2706,
2022-02-14,EUR,ECB,0.2715,
2022-02-15,EUR,ECB,0.2733,
2022-02-16,EUR,ECB,0.2758,
2022-02-17,EUR,ECB,0.276,
2022-02-18,EUR,ECB,0.2757,
2022-02-21,EUR,ECB,0.2745,
2022-02-22,EUR,ECB,0.2733,
2022-02-23,EUR,ECB,0.2739,
2022-02-24,EUR,ECB,0.2731,
2022-02-25,EUR,ECB,0.2748,
2022-02-28,EUR,ECB,0.2755,
2022-03-01,EUR,ECB,0.2766,
2022-03-02,EUR,ECB,0.2781,
2022-03-03,EUR,ECB,0.2788,
2022-03-04,EUR,ECB,0.2809,
2022-03-07,EUR,ECB,0.2805,
2022-03-08,EUR,ECB,0.2776,
2022-03-09,EUR,ECB,0.2779,
2022-03-10,EUR,ECB,0.2761,
2022-03-11,EUR,ECB,0.2802,
2022-03-14,EUR,ECB,0.2789,
2022-03-15,EUR,ECB,0.2771,
2022-03-16,EUR,ECB,0.2788,
2022-03-17,EUR,ECB,0.2795,
2022-03-18,EUR,ECB,0.2796,
2022-03-21,EUR,ECB,0.2806,
2022-03-22,EUR,ECB,0.2815,
2022-03-23,EUR,ECB,0.2824,
2022-03-24,EUR,ECB,0.282,
2022-03-25,EUR,ECB,0.2829,
2022-03-28,EUR,ECB,0.2832,
2022-03-29,EUR,ECB,0.2817,
2022-03-30,EUR,ECB,0.2825,
2022-03-31,EUR,ECB,0.2837,
2022-04-01,EUR,ECB,0.2832,
2022-04-04,EUR,ECB,0.2832,
2022-04-05,EUR,ECB,0.2845,
2022-04-06,EUR,ECB,0.2841,
2022-04-07,EUR,ECB,0.2836,
2022-04-08,EUR,ECB,0.2856,
2022-04-11,EUR,ECB,0.2856,
2022-04-12,EUR,ECB,0.2859,
2022-04-13,EUR,ECB,0.2875,
2022-04-14,EUR,ECB,0.2866,
2022-04-19,EUR,ECB,0.2854,
2022-04-20,EUR,ECB,0.2865,
2022-04-21,EUR,ECB,0.2845,
2022-04-22,EUR,ECB,0.2834,
2022-04-25,EUR,ECB,0.2832,
2022-04-26,EUR,ECB,0.2845,
2022-04-27,EUR,ECB,0.2843,
2022-04-28,EUR,ECB,0.2849,
2022-04-29,EUR,ECB,0.2858,
2022-05-02,EUR,ECB,0.2835,
2022-05-03,EUR,ECB,0.2809,
2022-05-04,EUR,ECB,0.2818,
2022-05-05,EUR,ECB,0.2784,
2022-05-06,EUR,ECB,0.278,
2022-05-09,EUR,ECB,0.2759,
2022-05-10,EUR,ECB,0.2733,
2022-05-11,EUR,ECB,0.2766,
2022-05-12,EUR,ECB,0.2779,
2022-05-13,EUR,ECB,0.281,
2022-05-16,EUR,ECB,0.2819,
2022-05-17,EUR,ECB,0.2826,
2022-05-18,EUR,ECB,0.2836,
2022-05-19,EUR,ECB,0.2807,
2022-05-20,EUR,ECB,0.283,
2022-05-23,EUR,ECB,0.2798,
2022-05-24,EUR,ECB,0.279,
2022-05-25,EUR,ECB,0.2789,
2022-05-26,EUR,ECB,0.2783,
2022-05-27,EUR,ECB,0.278,
2022-05-30,EUR,ECB,0.2799,
2022-05-31,EUR,ECB,0.2798,
2022-06-01,EUR,ECB,0.2803,
2022-06-02,EUR,ECB,0.2801,
2022-06-03,EUR,ECB,0.2797,
2022-06-06,EUR,ECB,0.2801,
2022-06-07,EUR,ECB,0.2804,
2022-06-08,EUR,ECB,0.279,
2022-06-09,EUR,ECB,0.2789,
2022-06-10,EUR,ECB,0.2807,
2022-06-13,EUR,ECB,0.2778,
2022-06-14,EUR,ECB,0.2762,
2022-06-15,EUR,ECB,0.2777,
2022-06-16,EUR,ECB,0.2783,
2022-06-17,EUR,ECB,0.2769,
2022-06-20,EUR,ECB,0.2748,
2022-06-21,EUR,ECB,0.2739,
2022-06-22,EUR,ECB,0.2745,
2022-06-23,EUR,ECB,0.2763,
2022-06-24,EUR,ECB,0.2762,
2022-06-27,EUR,ECB,0.2777,
2022-06-28,EUR,ECB,0.2757,
2022-06-29,EUR,ECB,0.2751,
2022-06-30,EUR,ECB,0.2748,
2022-07-01,EUR,ECB,0.2724,
2022-07-04,EUR,ECB,0.2728,
2022-07-05,EUR,ECB,0.2752,
2022-07-06,EUR,ECB,0.2787,
2022-07-07,EUR,ECB,0.2813,
2022-07-08,EUR,ECB,0.2831,
2022-07-11,EUR,ECB,0.2848,
2022-07-12,EUR,ECB,0.2858,
2022-07-13,EUR,ECB,0.2868,
2022-07-14,EUR,ECB,0.2864,
2022-07-15,EUR,ECB,0.2854,
2022-07-18,EUR,ECB,0.2857,
2022-07-19,EUR,ECB,0.2833,
2022-07-20,EUR,ECB,0.2845,
