date,to_curr,provider,rate,markup
2015-01-02,EUR,ECB,0.0252,
2015-01-05,EUR,ECB,0.02545,
2015-01-06,EUR,ECB,0.0255,
2015-01-07,EUR,ECB,0.0257,
2015-01-08,EUR,ECB,0.02584,
2015-01-09,EUR,ECB,0.02574,
2015-01-12,EUR,ECB,0.02576,
2015-01-13,EUR,ECB,0.02584,
2015-01-14,EUR,ECB,0.0259,
2015-01-15,EUR,ECB,0.02608,
2015-01-16,EUR,ECB,0.02646,
2015-01-19,EUR,ECB,0.02644,
2015-01-20,EUR,ECB,0.02642,
2015-01-21,EUR,ECB,0.02649,
2015-01-22,EUR,ECB,0.02642,
2015-01-23,EUR,ECB,0.02738,
2015-01-26,EUR,ECB,0.0273,
2015-01-27,EUR,ECB,0.02717,
2015-01-28,EUR,ECB,0.02708,
2015-01-29,EUR,ECB,0.02699,
2015-01-30,EUR,ECB,0.02699,
2015-02-02,EUR,ECB,0.02714,
2015-02-03,EUR,ECB,0.02694,
2015-02-04,EUR,ECB,0.02679,
2015-02-05,EUR,ECB,0.02687,
2015-02-06,EUR,ECB,0.02686,
2015-02-09,EUR,ECB,0.02717,
2015-02-10,EUR,ECB,0.02712,
2015-02-11,EUR,ECB,0.02708,
2015-02-12,EUR,ECB,0.027,
2015-02-13,EUR,ECB,0.02693,
2015-02-16,EUR,ECB,0.0269,
2015-02-17,EUR,ECB,0.02689,
2015-02-18,EUR,ECB,0.02699,
2015-02-19,EUR,ECB,0.02698,
2015-02-20,EUR,ECB,0.02719,
2015-02-23,EUR,ECB,0.02718,
2015-02-24,EUR,ECB,0.02711,
2015-02-25,EUR,ECB,0.02709,
2015-02-26,EUR,ECB,0.02734,
2015-02-27,EUR,ECB,0.02752,
2015-03-02,EUR,ECB,0.02755,
2015-03-03,EUR,ECB,0.02768,
2015-03-04,EUR,ECB,0.02775,
2015-03-05,EUR,ECB,0.02787,
2015-03-06,EUR,ECB,0.02814,
2015-03-09,EUR,ECB,0.02827,
2015-03-10,EUR,ECB,0.02849,
2015-03-11,EUR,ECB,0.02874,
2015-03-12,EUR,ECB,0.02872,
2015-03-13,EUR,ECB,0.02875,
2015-03-16,EUR,ECB,0.02877,
