date,to_curr,provider,rate,markup
2013-01-02,EUR,ECB,0.02485,
2013-01-03,EUR,ECB,0.02513,
2013-01-04,EUR,ECB,0.02519,
2013-01-07,EUR,ECB,0.02519,
2013-01-08,EUR,ECB,0.0251,
2013-01-09,EUR,ECB,0.02522,
2013-01-10,EUR,ECB,0.02517,
2013-01-11,EUR,ECB,0.02489,
2013-01-14,EUR,ECB,0.02479,
2013-01-15,EUR,ECB,0.025,
2013-01-16,EUR,ECB,0.02522,
2013-01-17,EUR,ECB,0.02513,
2013-01-18,EUR,ECB,0.02524,
2013-01-21,EUR,ECB,0.02524,
2013-01-22,EUR,ECB,0.02525,
2013-01-23,EUR,ECB,0.02518,
2013-01-24,EUR,ECB,0.02514,
2013-01-25,EUR,ECB,0.02481,
2013-01-28,EUR,ECB,0.02483,
2013-01-29,EUR,ECB,0.02494,
2013-01-30,EUR,ECB,0.02482,
2013-01-31,EUR,ECB,0.02474,
2013-02-01,EUR,ECB,0.02459,
2013-02-04,EUR,ECB,0.02479,
2013-02-05,EUR,ECB,0.02483,
2013-02-06,EUR,ECB,0.02483,
2013-02-07,EUR,ECB,0.02479,
2013-02-08,EUR,ECB,0.0251,
2013-02-11,EUR,ECB,0.02502,
2013-02-12,EUR,ECB,0.02491,
2013-02-13,EUR,ECB,0.02488,
2013-02-14,EUR,ECB,0.02517,
2013-02-15,EUR,ECB,0.02512,
2013-02-18,EUR,ECB,0.02506,
2013-02-19,EUR,ECB,0.02508,
2013-02-20,EUR,ECB,0.02508,
2013-02-21,EUR,ECB,0.0254,
2013-02-22,EUR,ECB,0.02541,
2013-02-25,EUR,ECB,0.02521,
2013-02-26,EUR,ECB,0.02564,
2013-02-27,EUR,ECB,0.02559,
2013-02-28,EUR,ECB,0.02559,
2013-03-01,EUR,ECB,0.02582,
2013-03-04,EUR,ECB,0.02577,
2013-03-05,EUR,ECB,0.02575,
2013-03-06,EUR,ECB,0.02578,
2013-03-07,EUR,ECB,0.02584,
2013-03-08,EUR,ECB,0.0257,
2013-03-11,EUR,ECB,0.02589,
2013-03-12,EUR,ECB,0.02589,
2013-03-13,EUR,ECB,0.02603,
2013-03-14,EUR,ECB,0.02607,
2013-03-15,EUR,ECB,0.02587,
2013-03-18,EUR,ECB,0.02619,
2013-03-19,EUR,ECB,0.02639,
2013-03-20,EUR,ECB,0.02653,
2013-03-21,EUR,ECB,0.02655,
2013-03-22,EUR,ECB,0.02634,
2013-03-25,EUR,ECB,0.02638,
2013-03-26,EUR,ECB,0.02654,
2013-03-27,EUR,ECB,0.02673,
2013-03-28,EUR,ECB,0.02672,
2013-04-02,EUR,ECB,0.02658,
2013-04-03,EUR,ECB,0.02654,
2013-04-04,EUR,ECB,0.02656,
2013-04-05,EUR,ECB,0.02636,
2013-04-08,EUR,ECB,0.02627,
2013-04-09,EUR,ECB,0.02641,
2013-04-10,EUR,ECB,0.02633,
