date,to_curr,provider,rate,markup
2005-04-01,EUR,ECB,0.01971,
2005-04-04,EUR,ECB,0.01963,
2005-04-05,EUR,ECB,0.01969,
2005-04-06,EUR,ECB,0.01966,
2005-04-07,EUR,ECB,0.01953,
2005-04-08,EUR,ECB,0.01965,
2005-04-11,EUR,ECB,0.01947,
2005-04-12,EUR,ECB,0.01941,
2005-04-13,EUR,ECB,0.01959,
2005-04-14,EUR,ECB,0.01963,
2005-04-15,EUR,ECB,0.01958,
2005-04-18,EUR,ECB,0.01949,
2005-04-19,EUR,ECB,0.01946,
2005-04-20,EUR,ECB,0.01945,
2005-04-21,EUR,ECB,0.01934,
2005-04-22,EUR,ECB,0.01938,
2005-04-25,EUR,ECB,0.01957,
2005-04-26,EUR,ECB,0.01951,
2005-04-27,EUR,ECB,0.01955,
2005-04-28,EUR,ECB,0.01958,
2005-04-29,EUR,ECB,0.01957,
2005-05-02,EUR,ECB,0.01967,
2005-05-03,EUR,ECB,0.01967,
2005-05-04,EUR,ECB,0.01955,
2005-05-05,EUR,ECB,0.01956,
2005-05-06,EUR,ECB,0.0196,
2005-05-09,EUR,ECB,0.01972,
2005-05-10,EUR,ECB,0.0197,
2005-05-11,EUR,ECB,0.01972,
2005-05-12,EUR,ECB,0.01985,
2005-05-13,EUR,ECB,0.02002,
2005-05-16,EUR,ECB,0.01988,
2005-05-17,EUR,ECB,0.01985,
2005-05-18,EUR,ECB,0.01987,
2005-05-19,EUR,ECB,0.01982,
2005-05-20,EUR,ECB,0.01985,
2005-05-23,EUR,ECB,0.01988,
2005-05-24,EUR,ECB,0.01981,
2005-05-25,EUR,ECB,0.01981,
2005-05-26,EUR,ECB,0.01976,
2005-05-27,EUR,ECB,0.01969,
2005-05-30,EUR,ECB,0.01985,
2005-05-31,EUR,ECB,0.01998,
2005-06-01,EUR,ECB,0.02005,
2005-06-02,EUR,ECB,0.02004,
2005-06-03,EUR,ECB,0.01999,
2005-06-06,EUR,ECB,0.02008,
2005-06-07,EUR,ECB,0.02009,
2005-06-08,EUR,ECB,0.02,
2005-06-09,EUR,ECB,0.02007,
2005-06-10,EUR,ECB,0.02012,
2005-06-13,EUR,ECB,0.02027,
2005-06-14,EUR,ECB,0.02018,
2005-06-15,EUR,ECB,0.02023,
2005-06-16,EUR,ECB,0.02016,
2005-06-17,EUR,ECB,0.01998,
2005-06-20,EUR,ECB,0.01992,
2005-06-21,EUR,ECB,0.02007,
2005-06-22,EUR,ECB,0.02005,
2005-06-23,EUR,ECB,0.02021,
2005-06-24,EUR,ECB,0.02016,
2005-06-27,EUR,ECB,0.02001,
2005-06-28,EUR,ECB,0.02004,
2005-06-29,EUR,ECB,0.02008,
2005-06-30,EUR,ECB,0.02002,
2005-07-01,EUR,ECB,0.02003,
2005-07-04,EUR,ECB,0.02029,
