date,to_curr,provider,rate,markup
2023-01-02,EUR,ECB,0.02709,
2023-01-03,EUR,ECB,0.02758,
2023-01-04,EUR,ECB,0.02774,
2023-01-05,EUR,ECB,0.02782,
2023-01-06,EUR,ECB,0.02798,
2023-01-09,EUR,ECB,0.02794,
2023-01-10,EUR,ECB,0.02776,
2023-01-11,EUR,ECB,0.02786,
2023-01-12,EUR,ECB,0.02789,
2023-01-13,EUR,ECB,0.02797,
2023-01-16,EUR,ECB,0.02801,
2023-01-17,EUR,ECB,0.02788,
2023-01-18,EUR,ECB,0.02806,
2023-01-19,EUR,ECB,0.02793,
2023-01-20,EUR,ECB,0.0282,
2023-01-23,EUR,ECB,0.02807,
2023-01-24,EUR,ECB,0.02808,
2023-01-25,EUR,ECB,0.028,
2023-01-26,EUR,ECB,0.02802,
2023-01-27,EUR,ECB,0.02801,
2023-01-30,EUR,ECB,0.02803,
2023-01-31,EUR,ECB,0.02794,
2023-02-01,EUR,ECB,0.0279,
2023-02-02,EUR,ECB,0.02775,
2023-02-03,EUR,ECB,0.02769,
2023-02-06,EUR,ECB,0.02762,
2023-02-07,EUR,ECB,0.02779,
2023-02-08,EUR,ECB,0.0278,
2023-02-09,EUR,ECB,0.02777,
2023-02-10,EUR,ECB,0.02773,
2023-02-13,EUR,ECB,0.02764,
2023-02-14,EUR,ECB,0.02748,
2023-02-15,EUR,ECB,0.0272,
2023-02-16,EUR,ECB,0.02722,
2023-02-17,EUR,ECB,0.02722,
2023-02-20,EUR,ECB,0.02724,
2023-02-21,EUR,ECB,0.0271,
2023-02-22,EUR,ECB,0.02719,
2023-02-23,EUR,ECB,0.02714,
2023-02-24,EUR,ECB,0.02708,
2023-02-27,EUR,ECB,0.02699,
2023-02-28,EUR,ECB,0.02668,
2023-03-01,EUR,ECB,0.02698,
2023-03-02,EUR,ECB,0.02707,
2023-03-03,EUR,ECB,0.02719,
2023-03-06,EUR,ECB,0.0272,
2023-03-07,EUR,ECB,0.02709,
2023-03-08,EUR,ECB,0.02703,
2023-03-09,EUR,ECB,0.02698,
2023-03-10,EUR,ECB,0.02694,
2023-03-13,EUR,ECB,0.02703,
2023-03-14,EUR,ECB,0.02702,
2023-03-15,EUR,ECB,0.02736,
2023-03-16,EUR,ECB,0.02745,
2023-03-17,EUR,ECB,0.02759,
2023-03-20,EUR,ECB,0.02739,
2023-03-21,EUR,ECB,0.02708,
2023-03-22,EUR,ECB,0.02695,
2023-03-23,EUR,ECB,0.02694,
2023-03-24,EUR,ECB,0.02721,
2023-03-27,EUR,ECB,0.02698,
2023-03-28,EUR,ECB,0.02692,
2023-03-29,EUR,ECB,0.02696,
2023-03-30,EUR,ECB,0.02684,
2023-03-31,EUR,ECB,0.02695,
2023-04-03,EUR,ECB,0.02681,
2023-04-04,EUR,ECB,0.0268,
2023-04-05,EUR,ECB,0.027,
2023-04-06,EUR,ECB,0.0269,
2023-04-11,EUR,ECB,0.02677,
2023-04-12,EUR,ECB,0.02674,
2023-04-13,EUR,ECB,0.02663,
2023-04-14,EUR,ECB,0.02655,
2023-04-17,EUR,ECB,0.02649,
2023-04-18,EUR,ECB,0.02658,
2023-04-19,EUR,ECB,0.02652,
2023-04-20,EUR,ECB,0.02659,
2023-04-21,EUR,ECB,0.0265,
2023-04-24,EUR,ECB,0.02641,
2023-04-25,EUR,ECB,0.02635,
2023-04-26,EUR,ECB,0.0265,
2023-04-27,EUR,ECB,0.02655,
2023-04-28,EUR,ECB,0.02669,
2023-05-02,EUR,ECB,0.02668,
2023-05-03,EUR,ECB,0.02665,
2023-05-04,EUR,ECB,0.02672,
2023-05-05,EUR,ECB,0.0269,
2023-05-08,EUR,ECB,0.02675,
2023-05-09,EUR,ECB,0.02708,
2023-05-10,EUR,ECB,0.02713,
2023-05-11,EUR,ECB,0.02718,
2023-05-12,EUR,ECB,0.02701,
2023-05-15,EUR,ECB,0.02719,
2023-05-16,EUR,ECB,0.02705,
2023-05-17,EUR,ECB,0.02695,
2023-05-18,EUR,ECB,0.02694,
2023-05-19,EUR,ECB,0.0269,
2023-05-22,EUR,ECB,0.02682,
2023-05-23,EUR,ECB,0.02671,
2023-05-24,EUR,ECB,0.0269,
2023-05-25,EUR,ECB,0.02692,
2023-05-26,EUR,ECB,0.02684,
2023-05-29,EUR,ECB,0.02686,
2023-05-30,EUR,ECB,0.02684,
2023-05-31,EUR,ECB,0.02693,
2023-06-01,EUR,ECB,0.02688,
2023-06-02,EUR,ECB,0.02684,
2023-06-05,EUR,ECB,0.02682,
2023-06-06,EUR,ECB,0.02691,
2023-06-07,EUR,ECB,0.02686,
2023-06-08,EUR,ECB,0.02673,
2023-06-09,EUR,ECB,0.02683,
2023-06-12,EUR,ECB,0.02686,
2023-06-13,EUR,ECB,0.02682,
2023-06-14,EUR,ECB,0.02665,
2023-06-15,EUR,ECB,0.02653,
2023-06-16,EUR,ECB,0.02635,
2023-06-19,EUR,ECB,0.02632,
2023-06-20,EUR,ECB,0.02633,
