date,to_curr,provider,rate,markup
2011-01-03,EUR,ECB,0.1134,
2011-01-04,EUR,ECB,0.1121,
2011-01-05,EUR,ECB,0.1123,
2011-01-06,EUR,ECB,0.1129,
2011-01-07,EUR,ECB,0.1128,
2011-01-10,EUR,ECB,0.1127,
2011-01-11,EUR,ECB,0.1127,
2011-01-12,EUR,ECB,0.1126,
2011-01-13,EUR,ECB,0.1107,
2011-01-14,EUR,ECB,0.1076,
2011-01-17,EUR,ECB,0.1084,
2011-01-18,EUR,ECB,0.1085,
2011-01-19,EUR,ECB,0.1062,
2011-01-20,EUR,ECB,0.1049,
2011-01-21,EUR,ECB,0.1036,
2011-01-24,EUR,ECB,0.1043,
2011-01-25,EUR,ECB,0.1041,
2011-01-26,EUR,ECB,0.1029,
2011-01-27,EUR,ECB,0.103,
2011-01-28,EUR,ECB,0.1027,
2011-01-31,EUR,ECB,0.1016,
2011-02-01,EUR,ECB,0.1015,
2011-02-02,EUR,ECB,0.1013,
2011-02-03,EUR,ECB,0.1011,
2011-02-04,EUR,ECB,0.1007,
2011-02-07,EUR,ECB,0.1015,
2011-02-08,EUR,ECB,0.1011,
2011-02-09,EUR,ECB,0.1017,
2011-02-10,EUR,ECB,0.1009,
2011-02-11,EUR,ECB,0.1011,
2011-02-14,EUR,ECB,0.1018,
2011-02-15,EUR,ECB,0.1015,
2011-02-16,EUR,ECB,0.1019,
2011-02-17,EUR,ECB,0.1019,
2011-02-18,EUR,ECB,0.1024,
2011-02-21,EUR,ECB,0.1024,
2011-02-22,EUR,ECB,0.1024,
2011-02-23,EUR,ECB,0.1029,
2011-02-24,EUR,ECB,0.1027,
2011-02-25,EUR,ECB,0.104,
2011-02-28,EUR,ECB,0.1037,
2011-03-01,EUR,ECB,0.104,
2011-03-02,EUR,ECB,0.1044,
2011-03-03,EUR,ECB,0.1048,
2011-03-04,EUR,ECB,0.1036,
2011-03-07,EUR,ECB,0.1039,
2011-03-08,EUR,ECB,0.104,
2011-03-09,EUR,ECB,0.1045,
2011-03-10,EUR,ECB,0.1051,
2011-03-11,EUR,ECB,0.1045,
2011-03-14,EUR,ECB,0.1038,
2011-03-15,EUR,ECB,0.1026,
2011-03-16,EUR,ECB,0.1026,
2011-03-17,EUR,ECB,0.1008,
2011-03-18,EUR,ECB,0.1008,
2011-03-21,EUR,ECB,0.1013,
2011-03-22,EUR,ECB,0.1019,
2011-03-23,EUR,ECB,0.1023,
2011-03-24,EUR,ECB,0.1025,
2011-03-25,EUR,ECB,0.103,
2011-03-28,EUR,ECB,0.1035,
2011-03-29,EUR,ECB,0.1034,
2011-03-30,EUR,ECB,0.1039,
2011-03-31,EUR,ECB,0.1036,
2011-04-01,EUR,ECB,0.1047,
2011-04-04,EUR,ECB,0.1048,
2011-04-05,EUR,ECB,0.105,
2011-04-06,EUR,ECB,0.1046,
2011-04-07,EUR,ECB,0.1047,
2011-04-08,EUR,ECB,0.1044,
2011-04-11,EUR,ECB,0.104,
2011-04-12,EUR,ECB,0.1032,
2011-04-13,EUR,ECB,0.1021,
2011-04-14,EUR,ECB,0.1012,
2011-04-15,EUR,ECB,0.1006,
2011-04-18,EUR,ECB,0.102,
2011-04-19,EUR,ECB,0.1022,
2011-04-20,EUR,ECB,0.1015,
2011-04-21,EUR,ECB,0.1016,
2011-04-26,EUR,ECB,0.102,
2011-04-27,EUR,ECB,0.1025,
2011-04-28,EUR,ECB,0.102,
2011-04-29,EUR,ECB,0.102,
2011-05-02,EUR,ECB,0.1023,
2011-05-03,EUR,ECB,0.102,
