date,to_curr,provider,rate,markup
2017-01-02,EUR,ECB,0.0696,
2017-01-03,EUR,ECB,0.07001,
2017-01-04,EUR,ECB,0.07022,
2017-01-05,EUR,ECB,0.06981,
2017-01-06,EUR,ECB,0.06936,
2017-01-09,EUR,ECB,0.06938,
2017-01-10,EUR,ECB,0.06907,
2017-01-11,EUR,ECB,0.06909,
2017-01-12,EUR,ECB,0.0697,
2017-01-13,EUR,ECB,0.0694,
2017-01-16,EUR,ECB,0.06934,
2017-01-17,EUR,ECB,0.06946,
2017-01-18,EUR,ECB,0.06914,
2017-01-19,EUR,ECB,0.06894,
2017-01-20,EUR,ECB,0.06904,
2017-01-23,EUR,ECB,0.06884,
2017-01-24,EUR,ECB,0.06962,
2017-01-25,EUR,ECB,0.07013,
2017-01-26,EUR,ECB,0.06988,
2017-01-27,EUR,ECB,0.06922,
2017-01-30,EUR,ECB,0.0692,
2017-01-31,EUR,ECB,0.06923,
2017-02-01,EUR,ECB,0.06904,
2017-02-02,EUR,ECB,0.06909,
2017-02-03,EUR,ECB,0.06934,
2017-02-06,EUR,ECB,0.07021,
2017-02-07,EUR,ECB,0.06971,
2017-02-08,EUR,ECB,0.06985,
2017-02-09,EUR,ECB,0.06974,
2017-02-10,EUR,ECB,0.07049,
2017-02-13,EUR,ECB,0.07052,
2017-02-14,EUR,ECB,0.07187,
2017-02-15,EUR,ECB,0.07262,
2017-02-16,EUR,ECB,0.07255,
2017-02-17,EUR,ECB,0.07176,
2017-02-20,EUR,ECB,0.07185,
2017-02-21,EUR,ECB,0.07212,
2017-02-22,EUR,ECB,0.07258,
2017-02-23,EUR,ECB,0.07343,
2017-02-24,EUR,ECB,0.07298,
2017-02-27,EUR,ECB,0.07291,
2017-02-28,EUR,ECB,0.07251,
2017-03-01,EUR,ECB,0.07257,
2017-03-02,EUR,ECB,0.07257,
2017-03-03,EUR,ECB,0.07235,
2017-03-06,EUR,ECB,0.07265,
2017-03-07,EUR,ECB,0.07297,
2017-03-08,EUR,ECB,0.07251,
2017-03-09,EUR,ECB,0.07144,
2017-03-10,EUR,ECB,0.07108,
2017-03-13,EUR,ECB,0.07138,
2017-03-14,EUR,ECB,0.07148,
2017-03-15,EUR,ECB,0.07212,
2017-03-16,EUR,ECB,0.07338,
2017-03-17,EUR,ECB,0.07299,
2017-03-20,EUR,ECB,0.07337,
2017-03-21,EUR,ECB,0.07363,
2017-03-22,EUR,ECB,0.07347,
2017-03-23,EUR,ECB,0.07411,
2017-03-24,EUR,ECB,0.07418,
2017-03-27,EUR,ECB,0.07267,
2017-03-28,EUR,ECB,0.07117,
2017-03-29,EUR,ECB,0.07081,
2017-03-30,EUR,ECB,0.07238,
2017-03-31,EUR,ECB,0.07022,
2017-04-03,EUR,ECB,0.0692,
2017-04-04,EUR,ECB,0.06822,
2017-04-05,EUR,ECB,0.06834,
2017-04-06,EUR,ECB,0.06792,
2017-04-07,EUR,ECB,0.0681,
2017-04-10,EUR,ECB,0.06807,
2017-04-11,EUR,ECB,0.06808,
2017-04-12,EUR,ECB,0.06888,
2017-04-13,EUR,ECB,0.06954,
2017-04-18,EUR,ECB,0.06993,
2017-04-19,EUR,ECB,0.07012,
2017-04-20,EUR,ECB,0.07078,
2017-04-21,EUR,ECB,0.07113,
2017-04-24,EUR,ECB,0.0711,
2017-04-25,EUR,ECB,0.07039,
2017-04-26,EUR,ECB,0.06936,
2017-04-27,EUR,ECB,0.06879,
2017-04-28,EUR,ECB,0.06901,
2017-05-02,EUR,ECB,0.06902,
2017-05-03,EUR,ECB,0.06862,
2017-05-04,EUR,ECB,0.06757,
2017-05-05,EUR,ECB,0.06716,
2017-05-08,EUR,ECB,0.06734,
2017-05-09,EUR,ECB,0.06721,
2017-05-10,EUR,ECB,0.06812,
2017-05-11,EUR,ECB,0.06889,
2017-05-12,EUR,ECB,0.06834,
2017-05-15,EUR,ECB,0.06905,
2017-05-16,EUR,ECB,0.06883,
2017-05-17,EUR,ECB,0.06871,
2017-05-18,EUR,ECB,0.06642,
2017-05-19,EUR,ECB,0.06744,
2017-05-22,EUR,ECB,0.06748,
2017-05-23,EUR,ECB,0.06753,
2017-05-24,EUR,ECB,0.06898,
2017-05-25,EUR,ECB,0.06915,
2017-05-26,EUR,ECB,0.06939,
2017-05-29,EUR,ECB,0.06903,
2017-05-30,EUR,ECB,0.06808,
2017-05-31,EUR,ECB,0.06785,
2017-06-01,EUR,ECB,0.0683,
2017-06-02,EUR,ECB,0.06927,
2017-06-05,EUR,ECB,0.06978,
2017-06-06,EUR,ECB,0.06913,
2017-06-07,EUR,ECB,0.0693,
2017-06-08,EUR,ECB,0.06922,
2017-06-09,EUR,ECB,0.06944,
2017-06-12,EUR,ECB,0.06956,
2017-06-13,EUR,ECB,0.06979,
2017-06-14,EUR,ECB,0.07008,
2017-06-15,EUR,ECB,0.06958,
2017-06-16,EUR,ECB,0.06953,
2017-06-19,EUR,ECB,0.0688,
2017-06-20,EUR,ECB,0.06842,
2017-06-21,EUR,ECB,0.06884,
2017-06-22,EUR,ECB,0.06887,
2017-06-23,EUR,ECB,0.06919,
2017-06-26,EUR,ECB,0.0694,
2017-06-27,EUR,ECB,0.06869,
2017-06-28,EUR,ECB,0.06753,
2017-06-29,EUR,ECB,0.06745,
2017-06-30,EUR,ECB,0.06702,
2017-07-03,EUR,ECB,0.0667,
2017-07-04,EUR,ECB,0.06659,
2017-07-05,EUR,ECB,0.06611,
2017-07-06,EUR,ECB,0.06516,
2017-07-07,EUR,ECB,0.06551,
2017-07-10,EUR,ECB,0.06573,
2017-07-11,EUR,ECB,0.06469,
2017-07-12,EUR,ECB,0.06521,
2017-07-13,EUR,ECB,0.06624,
2017-07-14,EUR,ECB,0.06653,
2017-07-17,EUR,ECB,0.0674,
2017-07-18,EUR,ECB,0.06691,
2017-07-19,EUR,ECB,0.06716,
2017-07-20,EUR,ECB,0.06711,
2017-07-21,EUR,ECB,0.06641,
2017-07-24,EUR,ECB,0.06626,
2017-07-25,EUR,ECB,0.06572,
2017-07-26,EUR,ECB,0.06579,
2017-07-27,EUR,ECB,0.06596,
2017-07-28,EUR,ECB,0.06544,
2017-07-31,EUR,ECB,0.06506,
2017-08-01,EUR,ECB,0.06373,
2017-08-02,EUR,ECB,0.06365,
2017-08-03,EUR,ECB,0.06344,
2017-08-04,EUR,ECB,0.06318,
2017-08-07,EUR,ECB,0.06343,
2017-08-08,EUR,ECB,0.0643,
2017-08-09,EUR,ECB,0.06323,
2017-08-10,EUR,ECB,0.0638,
2017-08-11,EUR,ECB,0.063,
2017-08-14,EUR,ECB,0.06387,
2017-08-15,EUR,ECB,0.0639,
2017-08-16,EUR,ECB,0.06453,
2017-08-17,EUR,ECB,0.06476,
2017-08-18,EUR,ECB,0.06441,
2017-08-21,EUR,ECB,0.06439,
2017-08-22,EUR,ECB,0.06435,
2017-08-23,EUR,ECB,0.06389,
2017-08-24,EUR,ECB,0.06413,
2017-08-25,EUR,ECB,0.06431,
2017-08-28,EUR,ECB,0.06428,
2017-08-29,EUR,ECB,0.06397,
2017-08-30,EUR,ECB,0.06428,
2017-08-31,EUR,ECB,0.0647,
2017-09-01,EUR,ECB,0.06486,
