date,to_curr,provider,rate,markup
2004-01-02,EUR,ECB,0.1185,
2004-01-05,EUR,ECB,0.1244,
2004-01-06,EUR,ECB,0.1217,
2004-01-07,EUR,ECB,0.12,
2004-01-08,EUR,ECB,0.1192,
2004-01-09,EUR,ECB,0.116,
2004-01-12,EUR,ECB,0.1155,
2004-01-13,EUR,ECB,0.1123,
2004-01-14,EUR,ECB,0.1103,
2004-01-15,EUR,ECB,0.1105,
2004-01-16,EUR,ECB,0.1089,
2004-01-19,EUR,ECB,0.1109,
2004-01-20,EUR,ECB,0.1095,
2004-01-21,EUR,ECB,0.1116,
2004-01-22,EUR,ECB,0.1111,
2004-01-23,EUR,ECB,0.1104,
2004-01-26,EUR,ECB,0.1099,
2004-01-27,EUR,ECB,0.1121,
2004-01-28,EUR,ECB,0.114,
2004-01-29,EUR,ECB,0.1141,
2004-01-30,EUR,ECB,0.1145,
2004-02-02,EUR,ECB,0.1145,
2004-02-03,EUR,ECB,0.115,
2004-02-04,EUR,ECB,0.1151,
2004-02-05,EUR,ECB,0.1156,
2004-02-06,EUR,ECB,0.1129,
2004-02-09,EUR,ECB,0.1127,
2004-02-10,EUR,ECB,0.1137,
2004-02-11,EUR,ECB,0.1142,
2004-02-12,EUR,ECB,0.1172,
2004-02-13,EUR,ECB,0.118,
2004-02-16,EUR,ECB,0.1183,
2004-02-17,EUR,ECB,0.117,
2004-02-18,EUR,ECB,0.119,
2004-02-19,EUR,ECB,0.1179,
2004-02-20,EUR,ECB,0.118,
2004-02-23,EUR,ECB,0.119,
2004-02-24,EUR,ECB,0.1192,
2004-02-25,EUR,ECB,0.12,
2004-02-26,EUR,ECB,0.1207,
2004-02-27,EUR,ECB,0.1209,
2004-03-01,EUR,ECB,0.1208,
2004-03-02,EUR,ECB,0.1215,
2004-03-03,EUR,ECB,0.1192,
2004-03-04,EUR,ECB,0.1203,
2004-03-05,EUR,ECB,0.1203,
2004-03-08,EUR,ECB,0.1225,
2004-03-09,EUR,ECB,0.1221,
2004-03-10,EUR,ECB,0.1236,
2004-03-11,EUR,ECB,0.1213,
2004-03-12,EUR,ECB,0.1209,
2004-03-15,EUR,ECB,0.1211,
2004-03-16,EUR,ECB,0.1212,
2004-03-17,EUR,ECB,0.1211,
2004-03-18,EUR,ECB,0.1221,
2004-03-19,EUR,ECB,0.122,
2004-03-22,EUR,ECB,0.1224,
2004-03-23,EUR,ECB,0.1247,
2004-03-24,EUR,ECB,0.1248,
2004-03-25,EUR,ECB,0.1247,
2004-03-26,EUR,ECB,0.1246,
2004-03-29,EUR,ECB,0.1286,
2004-03-30,EUR,ECB,0.1314,
2004-03-31,EUR,ECB,0.1286,
2004-04-01,EUR,ECB,0.1277,
2004-04-02,EUR,ECB,0.1279,
2004-04-05,EUR,ECB,0.1291,
2004-04-06,EUR,ECB,0.1279,
2004-04-07,EUR,ECB,0.1304,
2004-04-08,EUR,ECB,0.1305,
2004-04-13,EUR,ECB,0.1302,
2004-04-14,EUR,ECB,0.1279,
2004-04-15,EUR,ECB,0.1272,
2004-04-16,EUR,ECB,0.1283,
2004-04-19,EUR,ECB,0.1286,
2004-04-20,EUR,ECB,0.1282,
2004-04-21,EUR,ECB,0.1256,
2004-04-22,EUR,ECB,0.1232,
2004-04-23,EUR,ECB,0.1248,
2004-04-26,EUR,ECB,0.1251,
2004-04-27,EUR,ECB,0.1259,
2004-04-28,EUR,ECB,0.1235,
2004-04-29,EUR,ECB,0.122,
2004-04-30,EUR,ECB,0.1221,
2004-05-03,EUR,ECB,0.1208,
2004-05-04,EUR,ECB,0.1203,
2004-05-05,EUR,ECB,0.1205,
2004-05-06,EUR,ECB,0.1206,
2004-05-07,EUR,ECB,0.1212,
2004-05-10,EUR,ECB,0.119,
2004-05-11,EUR,ECB,0.1216,
2004-05-12,EUR,ECB,0.1233,
2004-05-13,EUR,ECB,0.1214,
2004-05-14,EUR,ECB,0.1225,
2004-05-17,EUR,ECB,0.1232,
2004-05-18,EUR,ECB,0.1234,
2004-05-19,EUR,ECB,0.1238,
2004-05-20,EUR,ECB,0.1234,
2004-05-21,EUR,ECB,0.1232,
2004-05-24,EUR,ECB,0.1243,
