date,to_curr,provider,rate,markup
2024-01-02,EUR,ECB,0.0491,
2024-01-03,EUR,ECB,0.0487,
2024-01-04,EUR,ECB,0.04895,
2024-01-05,EUR,ECB,0.04866,
2024-01-08,EUR,ECB,0.04878,
2024-01-09,EUR,ECB,0.04893,
2024-01-10,EUR,ECB,0.04899,
2024-01-11,EUR,ECB,0.04894,
2024-01-12,EUR,ECB,0.04892,
2024-01-15,EUR,ECB,0.04895,
2024-01-16,EUR,ECB,0.04866,
2024-01-17,EUR,ECB,0.04823,
2024-01-18,EUR,ECB,0.04855,
2024-01-19,EUR,ECB,0.04833,
2024-01-22,EUR,ECB,0.04788,
2024-01-23,EUR,ECB,0.0483,
2024-01-24,EUR,ECB,0.04869,
2024-01-25,EUR,ECB,0.04859,
2024-01-26,EUR,ECB,0.04896,
2024-01-29,EUR,ECB,0.04926,
2024-01-30,EUR,ECB,0.0488,
2024-01-31,EUR,ECB,0.0492,
2024-02-01,EUR,ECB,0.04942,
2024-02-02,EUR,ECB,0.04927,
2024-02-05,EUR,ECB,0.04896,
2024-02-06,EUR,ECB,0.04919,
2024-02-07,EUR,ECB,0.0491,
2024-02-08,EUR,ECB,0.04904,
2024-02-09,EUR,ECB,0.04882,
2024-02-12,EUR,ECB,0.04886,
2024-02-13,EUR,ECB,0.04922,
2024-02-14,EUR,ECB,0.04902,
2024-02-15,EUR,ECB,0.04893,
2024-02-16,EUR,ECB,0.04917,
2024-02-19,EUR,ECB,0.04895,
2024-02-20,EUR,ECB,0.04886,
2024-02-21,EUR,ECB,0.04915,
2024-02-22,EUR,ECB,0.04838,
2024-02-23,EUR,ECB,0.04792,
2024-02-26,EUR,ECB,0.04773,
2024-02-27,EUR,ECB,0.04814,
2024-02-28,EUR,ECB,0.04811,
2024-02-29,EUR,ECB,0.04785,
2024-03-01,EUR,ECB,0.04823,
2024-03-04,EUR,ECB,0.04845,
2024-03-05,EUR,ECB,0.04858,
2024-03-06,EUR,ECB,0.04869,
2024-03-07,EUR,ECB,0.04887,
2024-03-08,EUR,ECB,0.04907,
2024-03-11,EUR,ECB,0.04895,
2024-03-12,EUR,ECB,0.04905,
2024-03-13,EUR,ECB,0.04889,
2024-03-14,EUR,ECB,0.0491,
2024-03-15,EUR,ECB,0.04914,
2024-03-18,EUR,ECB,0.04858,
2024-03-19,EUR,ECB,0.04868,
2024-03-20,EUR,ECB,0.04888,
2024-03-21,EUR,ECB,0.04898,
2024-03-22,EUR,ECB,0.04864,
2024-03-25,EUR,ECB,0.04881,
2024-03-26,EUR,ECB,0.04871,
2024-03-27,EUR,ECB,0.04885,
2024-03-28,EUR,ECB,0.04873,
2024-04-02,EUR,ECB,0.04941,
2024-04-03,EUR,ECB,0.04934,
2024-04-04,EUR,ECB,0.04933,
2024-04-05,EUR,ECB,0.04958,
2024-04-08,EUR,ECB,0.04961,
2024-04-09,EUR,ECB,0.04979,
2024-04-10,EUR,ECB,0.04979,
2024-04-11,EUR,ECB,0.0496,
2024-04-12,EUR,ECB,0.05002,
2024-04-15,EUR,ECB,0.04949,
2024-04-16,EUR,ECB,0.04948,
2024-04-17,EUR,ECB,0.04932,
2024-04-18,EUR,ECB,0.04915,
2024-04-19,EUR,ECB,0.04883,
2024-04-22,EUR,ECB,0.04915,
2024-04-23,EUR,ECB,0.0487,
2024-04-24,EUR,ECB,0.04877,
2024-04-25,EUR,ECB,0.04917,
2024-04-26,EUR,ECB,0.0495,
2024-04-29,EUR,ECB,0.04987,
2024-04-30,EUR,ECB,0.04983,
2024-05-02,EUR,ECB,0.05008,
2024-05-03,EUR,ECB,0.05026,
2024-05-06,EUR,ECB,0.05041,
2024-05-07,EUR,ECB,0.05022,
2024-05-08,EUR,ECB,0.0499,
2024-05-09,EUR,ECB,0.05029,
2024-05-10,EUR,ECB,0.05033,
2024-05-13,EUR,ECB,0.05046,
2024-05-14,EUR,ECB,0.05029,
2024-05-15,EUR,ECB,0.05023,
2024-05-16,EUR,ECB,0.05053,
2024-05-17,EUR,ECB,0.05049,
2024-05-20,EUR,ECB,0.05049,
2024-05-21,EUR,ECB,0.05077,
2024-05-22,EUR,ECB,0.05064,
2024-05-23,EUR,ECB,0.05022,
2024-05-24,EUR,ECB,0.05012,
2024-05-27,EUR,ECB,0.05009,
2024-05-28,EUR,ECB,0.05014,
2024-05-29,EUR,ECB,0.05025,
2024-05-30,EUR,ECB,0.04963,
2024-05-31,EUR,ECB,0.04928,
2024-06-03,EUR,ECB,0.04937,
2024-06-04,EUR,ECB,0.04926,
2024-06-05,EUR,ECB,0.04857,
2024-06-06,EUR,ECB,0.04848,
2024-06-07,EUR,ECB,0.04882,
2024-06-10,EUR,ECB,0.04969,
2024-06-11,EUR,ECB,0.05011,
2024-06-12,EUR,ECB,0.04988,
