date,to_curr,provider,rate,markup
2010-01-04,EUR,ECB,0.09468,
2010-01-05,EUR,ECB,0.09518,
2010-01-06,EUR,ECB,0.09495,
2010-01-07,EUR,ECB,0.09444,
2010-01-08,EUR,ECB,0.09412,
2010-01-11,EUR,ECB,0.094,
2010-01-12,EUR,ECB,0.09237,
2010-01-13,EUR,ECB,0.09311,
2010-01-14,EUR,ECB,0.09285,
2010-01-15,EUR,ECB,0.09382,
2010-01-18,EUR,ECB,0.09402,
2010-01-19,EUR,ECB,0.09415,
2010-01-20,EUR,ECB,0.09433,
2010-01-21,EUR,ECB,0.09438,
2010-01-22,EUR,ECB,0.09291,
2010-01-25,EUR,ECB,0.09303,
2010-01-26,EUR,ECB,0.09326,
2010-01-27,EUR,ECB,0.09375,
2010-01-28,EUR,ECB,0.09425,
2010-01-29,EUR,ECB,0.0946,
2010-02-01,EUR,ECB,0.09493,
2010-02-02,EUR,ECB,0.09615,
2010-02-03,EUR,ECB,0.0958,
2010-02-04,EUR,ECB,0.09544,
2010-02-05,EUR,ECB,0.09475,
2010-02-08,EUR,ECB,0.09425,
2010-02-09,EUR,ECB,0.09435,
2010-02-10,EUR,ECB,0.09434,
2010-02-11,EUR,ECB,0.09478,
2010-02-12,EUR,ECB,0.09576,
2010-02-15,EUR,ECB,0.09537,
2010-02-16,EUR,ECB,0.09491,
2010-02-17,EUR,ECB,0.09591,
2010-02-18,EUR,ECB,0.09654,
2010-02-19,EUR,ECB,0.09606,
2010-02-22,EUR,ECB,0.09547,
2010-02-23,EUR,ECB,0.0958,
2010-02-24,EUR,ECB,0.09491,
2010-02-25,EUR,ECB,0.09478,
2010-02-26,EUR,ECB,0.09519,
2010-03-01,EUR,ECB,0.09624,
2010-03-02,EUR,ECB,0.0973,
2010-03-03,EUR,ECB,0.09727,
2010-03-04,EUR,ECB,0.09811,
2010-03-05,EUR,ECB,0.09874,
2010-03-08,EUR,ECB,0.09937,
2010-03-09,EUR,ECB,0.09903,
2010-03-10,EUR,ECB,0.09929,
2010-03-11,EUR,ECB,0.09852,
2010-03-12,EUR,ECB,0.09838,
2010-03-15,EUR,ECB,0.09859,
2010-03-16,EUR,ECB,0.0987,
2010-03-17,EUR,ECB,0.09987,
2010-03-18,EUR,ECB,0.1002,
2010-03-19,EUR,ECB,0.1011,
2010-03-22,EUR,ECB,0.1005,
2010-03-23,EUR,ECB,0.1009,
2010-03-24,EUR,ECB,0.1016,
2010-03-25,EUR,ECB,0.1011,
2010-03-26,EUR,ECB,0.1004,
2010-03-29,EUR,ECB,0.1002,
2010-03-30,EUR,ECB,0.1006,
2010-03-31,EUR,ECB,0.1011,
2010-04-01,EUR,ECB,0.102,
2010-04-06,EUR,ECB,0.1027,
2010-04-07,EUR,ECB,0.1031,
2010-04-08,EUR,ECB,0.1024,
2010-04-09,EUR,ECB,0.1027,
2010-04-12,EUR,ECB,0.1017,
2010-04-13,EUR,ECB,0.101,
2010-04-14,EUR,ECB,0.1003,
2010-04-15,EUR,ECB,0.1001,
2010-04-16,EUR,ECB,0.1003,
2010-04-19,EUR,ECB,0.09968,
