date,to_curr,provider,rate,markup
2018-01-02,EUR,ECB,0.06711,
2018-01-03,EUR,ECB,0.06718,
2018-01-04,EUR,ECB,0.06735,
2018-01-05,EUR,ECB,0.06717,
2018-01-08,EUR,ECB,0.06715,
2018-01-09,EUR,ECB,0.06787,
2018-01-10,EUR,ECB,0.06702,
2018-01-11,EUR,ECB,0.06678,
2018-01-12,EUR,ECB,0.06645,
2018-01-15,EUR,ECB,0.06621,
2018-01-16,EUR,ECB,0.06668,
2018-01-17,EUR,ECB,0.06643,
2018-01-18,EUR,ECB,0.06665,
2018-01-19,EUR,ECB,0.06687,
2018-01-22,EUR,ECB,0.06753,
2018-01-23,EUR,ECB,0.06732,
2018-01-24,EUR,ECB,0.06766,
2018-01-25,EUR,ECB,0.06774,
2018-01-26,EUR,ECB,0.06762,
2018-01-29,EUR,ECB,0.06745,
2018-01-30,EUR,ECB,0.06758,
2018-01-31,EUR,ECB,0.06765,
2018-02-01,EUR,ECB,0.06746,
2018-02-02,EUR,ECB,0.06685,
2018-02-05,EUR,ECB,0.06683,
2018-02-06,EUR,ECB,0.06724,
2018-02-07,EUR,ECB,0.06773,
2018-02-08,EUR,ECB,0.06756,
2018-02-09,EUR,ECB,0.06722,
2018-02-12,EUR,ECB,0.06816,
2018-02-13,EUR,ECB,0.06767,
2018-02-14,EUR,ECB,0.06852,
2018-02-15,EUR,ECB,0.06868,
2018-02-16,EUR,ECB,0.06881,
2018-02-19,EUR,ECB,0.06915,
2018-02-20,EUR,ECB,0.06901,
2018-02-21,EUR,ECB,0.06975,
2018-02-22,EUR,ECB,0.06952,
2018-02-23,EUR,ECB,0.0703,
2018-02-26,EUR,ECB,0.07002,
2018-02-27,EUR,ECB,0.06974,
2018-02-28,EUR,ECB,0.0696,
2018-03-01,EUR,ECB,0.06887,
2018-03-02,EUR,ECB,0.068,
2018-03-05,EUR,ECB,0.06841,
2018-03-06,EUR,ECB,0.06875,
2018-03-07,EUR,ECB,0.06765,
2018-03-08,EUR,ECB,0.06772,
2018-03-09,EUR,ECB,0.06837,
2018-03-12,EUR,ECB,0.0686,
2018-03-13,EUR,ECB,0.06859,
2018-03-14,EUR,ECB,0.06873,
2018-03-15,EUR,ECB,0.06834,
2018-03-16,EUR,ECB,0.06807,
2018-03-19,EUR,ECB,0.06715,
2018-03-20,EUR,ECB,0.06813,
2018-03-21,EUR,ECB,0.0679,
2018-03-22,EUR,ECB,0.06862,
2018-03-23,EUR,ECB,0.06887,
2018-03-26,EUR,ECB,0.069,
2018-03-27,EUR,ECB,0.06916,
2018-03-28,EUR,ECB,0.06895,
2018-03-29,EUR,ECB,0.06839,
2018-04-03,EUR,ECB,0.06872,
2018-04-04,EUR,ECB,0.06834,
2018-04-05,EUR,ECB,0.06839,
2018-04-06,EUR,ECB,0.06768,
2018-04-09,EUR,ECB,0.06704,
2018-04-10,EUR,ECB,0.0671,
2018-04-11,EUR,ECB,0.06681,
2018-04-12,EUR,ECB,0.06764,
2018-04-13,EUR,ECB,0.06736,
2018-04-16,EUR,ECB,0.0669,
2018-04-17,EUR,ECB,0.06734,
2018-04-18,EUR,ECB,0.06749,
2018-04-19,EUR,ECB,0.06765,
2018-04-20,EUR,ECB,0.06756,
2018-04-23,EUR,ECB,0.06684,
2018-04-24,EUR,ECB,0.06637,
2018-04-25,EUR,ECB,0.06561,
2018-04-26,EUR,ECB,0.06634,
2018-04-27,EUR,ECB,0.06683,
2018-04-30,EUR,ECB,0.06661,
2018-05-02,EUR,ECB,0.06608,
2018-05-03,EUR,ECB,0.06605,
2018-05-04,EUR,ECB,0.06617,
2018-05-07,EUR,ECB,0.06679,
2018-05-08,EUR,ECB,0.06706,
2018-05-09,EUR,ECB,0.06696,
2018-05-10,EUR,ECB,0.06801,
2018-05-11,EUR,ECB,0.06825,
2018-05-14,EUR,ECB,0.06806,
2018-05-15,EUR,ECB,0.06739,
2018-05-16,EUR,ECB,0.06776,
2018-05-17,EUR,ECB,0.06756,
2018-05-18,EUR,ECB,0.06692,
2018-05-21,EUR,ECB,0.06607,
2018-05-22,EUR,ECB,0.06756,
2018-05-23,EUR,ECB,0.06754,
2018-05-24,EUR,ECB,0.06847,
2018-05-25,EUR,ECB,0.06852,
2018-05-28,EUR,ECB,0.06898,
2018-05-29,EUR,ECB,0.06828,
2018-05-30,EUR,ECB,0.06842,
2018-05-31,EUR,ECB,0.06801,
2018-06-01,EUR,ECB,0.06742,
2018-06-04,EUR,ECB,0.068,
2018-06-05,EUR,ECB,0.06746,
2018-06-06,EUR,ECB,0.06648,
2018-06-07,EUR,ECB,0.06607,
2018-06-08,EUR,ECB,0.06501,
2018-06-11,EUR,ECB,0.06452,
2018-06-12,EUR,ECB,0.06444,
2018-06-13,EUR,ECB,0.06414,
2018-06-14,EUR,ECB,0.06505,
2018-06-15,EUR,ECB,0.06424,
2018-06-18,EUR,ECB,0.06399,
2018-06-19,EUR,ECB,0.06254,
2018-06-20,EUR,ECB,0.06314,
2018-06-21,EUR,ECB,0.06346,
2018-06-22,EUR,ECB,0.06363,
2018-06-25,EUR,ECB,0.06318,
2018-06-26,EUR,ECB,0.0632,
2018-06-27,EUR,ECB,0.06291,
2018-06-28,EUR,ECB,0.06226,
2018-06-29,EUR,ECB,0.06231,
2018-07-02,EUR,ECB,0.06222,
2018-07-03,EUR,ECB,0.06261,
2018-07-04,EUR,ECB,0.06265,
2018-07-05,EUR,ECB,0.06301,
2018-07-06,EUR,ECB,0.06274,
2018-07-09,EUR,ECB,0.06373,
2018-07-10,EUR,ECB,0.06356,
2018-07-11,EUR,ECB,0.06321,
2018-07-12,EUR,ECB,0.0639,
2018-07-13,EUR,ECB,0.06444,
2018-07-16,EUR,ECB,0.06473,
2018-07-17,EUR,ECB,0.06436,
2018-07-18,EUR,ECB,0.06449,
2018-07-19,EUR,ECB,0.0641,
2018-07-20,EUR,ECB,0.06367,
2018-07-23,EUR,ECB,0.06321,
2018-07-24,EUR,ECB,0.06409,
2018-07-25,EUR,ECB,0.06476,
2018-07-26,EUR,ECB,0.0647,
2018-07-27,EUR,ECB,0.06495,
2018-07-30,EUR,ECB,0.06493,
2018-07-31,EUR,ECB,0.06507,
2018-08-01,EUR,ECB,0.06446,
2018-08-02,EUR,ECB,0.06401,
2018-08-03,EUR,ECB,0.06457,
2018-08-06,EUR,ECB,0.06453,
2018-08-07,EUR,ECB,0.06486,
2018-08-08,EUR,ECB,0.06426,
2018-08-09,EUR,ECB,0.06392,
2018-08-10,EUR,ECB,0.06279,
2018-08-13,EUR,ECB,0.06104,
2018-08-14,EUR,ECB,0.06179,
2018-08-15,EUR,ECB,0.06035,
2018-08-16,EUR,ECB,0.0603,
2018-08-17,EUR,ECB,0.05884,
2018-08-20,EUR,ECB,0.06004,
2018-08-21,EUR,ECB,0.06019,
2018-08-22,EUR,ECB,0.06031,
2018-08-23,EUR,ECB,0.06071,
2018-08-24,EUR,ECB,0.06056,
2018-08-27,EUR,ECB,0.06007,
2018-08-28,EUR,ECB,0.06028,
2018-08-29,EUR,ECB,0.05946,
2018-08-30,EUR,ECB,0.05879,
2018-08-31,EUR,ECB,0.05823,
2018-09-03,EUR,ECB,0.05789,
2018-09-04,EUR,ECB,0.05675,
2018-09-05,EUR,ECB,0.05558,
2018-09-06,EUR,ECB,0.05611,
2018-09-07,EUR,ECB,0.05697,
2018-09-10,EUR,ECB,0.05697,
2018-09-11,EUR,ECB,0.05725,
2018-09-12,EUR,ECB,0.05735,
2018-09-13,EUR,ECB,0.05829,
