date,to_curr,provider,rate,markup
2006-01-02,EUR,ECB,0.1335,
2006-01-03,EUR,ECB,0.1337,
2006-01-04,EUR,ECB,0.1338,
2006-01-05,EUR,ECB,0.1344,
2006-01-06,EUR,ECB,0.1343,
2006-01-09,EUR,ECB,0.1362,
2006-01-10,EUR,ECB,0.1359,
2006-01-11,EUR,ECB,0.1355,
2006-01-12,EUR,ECB,0.1364,
2006-01-13,EUR,ECB,0.1367,
2006-01-16,EUR,ECB,0.1378,
2006-01-17,EUR,ECB,0.1375,
2006-01-18,EUR,ECB,0.136,
2006-01-19,EUR,ECB,0.1378,
2006-01-20,EUR,ECB,0.1379,
2006-01-23,EUR,ECB,0.1365,
2006-01-24,EUR,ECB,0.1346,
2006-01-25,EUR,ECB,0.1348,
2006-01-26,EUR,ECB,0.1341,
2006-01-27,EUR,ECB,0.1342,
2006-01-30,EUR,ECB,0.1344,
2006-01-31,EUR,ECB,0.1349,
2006-02-01,EUR,ECB,0.1355,
2006-02-02,EUR,ECB,0.1355,
2006-02-03,EUR,ECB,0.1364,
2006-02-06,EUR,ECB,0.1364,
2006-02-07,EUR,ECB,0.1367,
2006-02-08,EUR,ECB,0.1338,
2006-02-09,EUR,ECB,0.1359,
2006-02-10,EUR,ECB,0.1367,
2006-02-13,EUR,ECB,0.1361,
2006-02-14,EUR,ECB,0.1364,
2006-02-15,EUR,ECB,0.1375,
2006-02-16,EUR,ECB,0.1383,
2006-02-17,EUR,ECB,0.1391,
2006-02-20,EUR,ECB,0.1389,
2006-02-21,EUR,ECB,0.1385,
2006-02-22,EUR,ECB,0.1373,
2006-02-23,EUR,ECB,0.1377,
2006-02-24,EUR,ECB,0.1373,
2006-02-27,EUR,ECB,0.137,
2006-02-28,EUR,ECB,0.136,
2006-03-01,EUR,ECB,0.1358,
2006-03-02,EUR,ECB,0.1366,
2006-03-03,EUR,ECB,0.1353,
2006-03-06,EUR,ECB,0.1337,
2006-03-07,EUR,ECB,0.133,
2006-03-08,EUR,ECB,0.1331,
2006-03-09,EUR,ECB,0.1339,
2006-03-10,EUR,ECB,0.1338,
2006-03-13,EUR,ECB,0.1341,
2006-03-14,EUR,ECB,0.1332,
2006-03-15,EUR,ECB,0.134,
2006-03-16,EUR,ECB,0.133,
2006-03-17,EUR,ECB,0.1326,
2006-03-20,EUR,ECB,0.131,
2006-03-21,EUR,ECB,0.1305,
2006-03-22,EUR,ECB,0.1301,
2006-03-23,EUR,ECB,0.1324,
2006-03-24,EUR,ECB,0.1319,
2006-03-27,EUR,ECB,0.133,
2006-03-28,EUR,ECB,0.1318,
2006-03-29,EUR,ECB,0.1313,
2006-03-30,EUR,ECB,0.1328,
2006-03-31,EUR,ECB,0.1332,
2006-04-03,EUR,ECB,0.1344,
2006-04-04,EUR,ECB,0.1352,
2006-04-05,EUR,ECB,0.1348,
2006-04-06,EUR,ECB,0.1346,
2006-04-07,EUR,ECB,0.1352,
2006-04-10,EUR,ECB,0.1345,
2006-04-11,EUR,ECB,0.1345,
2006-04-12,EUR,ECB,0.1345,
2006-04-13,EUR,ECB,0.1347,
2006-04-18,EUR,ECB,0.1347,
2006-04-19,EUR,ECB,0.1358,
2006-04-20,EUR,ECB,0.1354,
2006-04-21,EUR,ECB,0.1346,
2006-04-24,EUR,ECB,0.1344,
2006-04-25,EUR,ECB,0.1332,
2006-04-26,EUR,ECB,0.1306,
2006-04-27,EUR,ECB,0.1302,
2006-04-28,EUR,ECB,0.1302,
2006-05-02,EUR,ECB,0.1306,
2006-05-03,EUR,ECB,0.1305,
2006-05-04,EUR,ECB,0.1299,
2006-05-05,EUR,ECB,0.1302,
2006-05-08,EUR,ECB,0.1297,
2006-05-09,EUR,ECB,0.1295,
2006-05-10,EUR,ECB,0.1294,
2006-05-11,EUR,ECB,0.129,
2006-05-12,EUR,ECB,0.1253,
2006-05-15,EUR,ECB,0.1215,
2006-05-16,EUR,ECB,0.1222,
2006-05-17,EUR,ECB,0.1237,
2006-05-18,EUR,ECB,0.1212,
2006-05-19,EUR,ECB,0.1219,
2006-05-22,EUR,ECB,0.1185,
2006-05-23,EUR,ECB,0.1202,
2006-05-24,EUR,ECB,0.1171,
2006-05-25,EUR,ECB,0.1187,
2006-05-26,EUR,ECB,0.119,
2006-05-29,EUR,ECB,0.121,
2006-05-30,EUR,ECB,0.1186,
2006-05-31,EUR,ECB,0.117,
2006-06-01,EUR,ECB,0.116,
2006-06-02,EUR,ECB,0.1171,
2006-06-05,EUR,ECB,0.1167,
2006-06-06,EUR,ECB,0.115,
2006-06-07,EUR,ECB,0.1157,
2006-06-08,EUR,ECB,0.1153,
2006-06-09,EUR,ECB,0.1179,
2006-06-12,EUR,ECB,0.1182,
2006-06-13,EUR,ECB,0.1162,
2006-06-14,EUR,ECB,0.1162,
2006-06-15,EUR,ECB,0.1158,
2006-06-16,EUR,ECB,0.1147,
2006-06-19,EUR,ECB,0.1147,
2006-06-20,EUR,ECB,0.1124,
2006-06-21,EUR,ECB,0.1099,
2006-06-22,EUR,ECB,0.1075,
2006-06-23,EUR,ECB,0.1065,
2006-06-26,EUR,ECB,0.1079,
2006-06-27,EUR,ECB,0.1094,
2006-06-28,EUR,ECB,0.1098,
2006-06-29,EUR,ECB,0.109,
2006-06-30,EUR,ECB,0.1089,
2006-07-03,EUR,ECB,0.1101,
2006-07-04,EUR,ECB,0.1113,
2006-07-05,EUR,ECB,0.1104,
2006-07-06,EUR,ECB,0.1091,
2006-07-07,EUR,ECB,0.1094,
2006-07-10,EUR,ECB,0.1097,
2006-07-11,EUR,ECB,0.1102,
2006-07-12,EUR,ECB,0.1102,
2006-07-13,EUR,ECB,0.1092,
2006-07-14,EUR,ECB,0.1095,
2006-07-17,EUR,ECB,0.1102,
2006-07-18,EUR,ECB,0.1109,
2006-07-19,EUR,ECB,0.1114,
2006-07-20,EUR,ECB,0.1125,
2006-07-21,EUR,ECB,0.1122,
2006-07-24,EUR,ECB,0.1123,
2006-07-25,EUR,ECB,0.1133,
2006-07-26,EUR,ECB,0.1132,
2006-07-27,EUR,ECB,0.1138,
2006-07-28,EUR,ECB,0.1139,
2006-07-31,EUR,ECB,0.1137,
2006-08-01,EUR,ECB,0.1126,
2006-08-02,EUR,ECB,0.1128,
2006-08-03,EUR,ECB,0.1135,
2006-08-04,EUR,ECB,0.1135,
2006-08-07,EUR,ECB,0.1143,
2006-08-08,EUR,ECB,0.1146,
2006-08-09,EUR,ECB,0.1151,
2006-08-10,EUR,ECB,0.115,
2006-08-11,EUR,ECB,0.1154,
2006-08-14,EUR,ECB,0.1146,
2006-08-15,EUR,ECB,0.1141,
2006-08-16,EUR,ECB,0.1139,
2006-08-17,EUR,ECB,0.1147,
2006-08-18,EUR,ECB,0.1133,
2006-08-21,EUR,ECB,0.1107,
2006-08-22,EUR,ECB,0.1095,
2006-08-23,EUR,ECB,0.1101,
