date,to_curr,provider,rate,markup
2018-01-02,EUR,ECB,0.2531,
2018-01-03,EUR,ECB,0.2549,
2018-01-04,EUR,ECB,0.256,
2018-01-05,EUR,ECB,0.256,
2018-01-08,EUR,ECB,0.2576,
2018-01-09,EUR,ECB,0.2593,
2018-01-10,EUR,ECB,0.2567,
2018-01-11,EUR,ECB,0.2573,
2018-01-12,EUR,ECB,0.2567,
2018-01-15,EUR,ECB,0.2549,
2018-01-16,EUR,ECB,0.2544,
2018-01-17,EUR,ECB,0.2532,
2018-01-18,EUR,ECB,0.2543,
2018-01-19,EUR,ECB,0.2544,
2018-01-22,EUR,ECB,0.2559,
2018-01-23,EUR,ECB,0.2535,
2018-01-24,EUR,ECB,0.2536,
2018-01-25,EUR,ECB,0.256,
2018-01-26,EUR,ECB,0.2554,
2018-01-29,EUR,ECB,0.255,
2018-01-30,EUR,ECB,0.2546,
2018-01-31,EUR,ECB,0.254,
2018-02-01,EUR,ECB,0.2532,
2018-02-02,EUR,ECB,0.25,
2018-02-05,EUR,ECB,0.2489,
2018-02-06,EUR,ECB,0.2476,
2018-02-07,EUR,ECB,0.2496,
2018-02-08,EUR,ECB,0.2498,
2018-02-09,EUR,ECB,0.2485,
2018-02-12,EUR,ECB,0.2474,
2018-02-13,EUR,ECB,0.2461,
2018-02-14,EUR,ECB,0.2468,
2018-02-15,EUR,ECB,0.2484,
2018-02-16,EUR,ECB,0.2481,
2018-02-19,EUR,ECB,0.2492,
2018-02-20,EUR,ECB,0.2493,
2018-02-21,EUR,ECB,0.2495,
2018-02-22,EUR,ECB,0.2491,
2018-02-23,EUR,ECB,0.2508,
2018-02-26,EUR,ECB,0.2509,
2018-02-27,EUR,ECB,0.2511,
2018-02-28,EUR,ECB,0.2524,
2018-03-01,EUR,ECB,0.2516,
2018-03-02,EUR,ECB,0.2494,
2018-03-05,EUR,ECB,0.2494,
2018-03-06,EUR,ECB,0.2505,
2018-03-07,EUR,ECB,0.2494,
2018-03-08,EUR,ECB,0.2484,
2018-03-09,EUR,ECB,0.2494,
2018-03-12,EUR,ECB,0.2495,
2018-03-13,EUR,ECB,0.2491,
2018-03-14,EUR,ECB,0.2485,
2018-03-15,EUR,ECB,0.2464,
2018-03-16,EUR,ECB,0.2471,
