date,to_curr,provider,rate,markup
2013-01-02,EUR,ECB,0.3694,
2013-01-03,EUR,ECB,0.3727,
2013-01-04,EUR,ECB,0.376,
2013-01-07,EUR,ECB,0.3777,
2013-01-08,EUR,ECB,0.3776,
2013-01-09,EUR,ECB,0.3759,
2013-01-10,EUR,ECB,0.3743,
2013-01-11,EUR,ECB,0.3702,
2013-01-14,EUR,ECB,0.3684,
2013-01-15,EUR,ECB,0.3682,
2013-01-16,EUR,ECB,0.3692,
2013-01-17,EUR,ECB,0.3664,
2013-01-18,EUR,ECB,0.3672,
2013-01-21,EUR,ECB,0.3677,
2013-01-22,EUR,ECB,0.3666,
2013-01-23,EUR,ECB,0.3676,
2013-01-24,EUR,ECB,0.368,
2013-01-25,EUR,ECB,0.3658,
2013-01-28,EUR,ECB,0.3655,
2013-01-29,EUR,ECB,0.3735,
2013-01-30,EUR,ECB,0.3713,
2013-01-31,EUR,ECB,0.3719,
2013-02-01,EUR,ECB,0.3692,
2013-02-04,EUR,ECB,0.3707,
2013-02-05,EUR,ECB,0.3713,
2013-02-06,EUR,ECB,0.3722,
2013-02-07,EUR,ECB,0.372,
2013-02-08,EUR,ECB,0.3819,
2013-02-11,EUR,ECB,0.3784,
2013-02-12,EUR,ECB,0.3773,
2013-02-13,EUR,ECB,0.3764,
2013-02-14,EUR,ECB,0.3814,
2013-02-15,EUR,ECB,0.3835,
2013-02-18,EUR,ECB,0.3805,
2013-02-19,EUR,ECB,0.3821,
2013-02-20,EUR,ECB,0.3825,
2013-02-21,EUR,ECB,0.3856,
2013-02-22,EUR,ECB,0.3855,
2013-02-25,EUR,ECB,0.3825,
2013-02-26,EUR,ECB,0.3858,
2013-02-27,EUR,ECB,0.3854,
2013-02-28,EUR,ECB,0.3865,
2013-03-01,EUR,ECB,0.3872,
2013-03-04,EUR,ECB,0.3875,
2013-03-05,EUR,ECB,0.3894,
2013-03-06,EUR,ECB,0.3902,
2013-03-07,EUR,ECB,0.3904,
2013-03-08,EUR,ECB,0.391,
2013-03-11,EUR,ECB,0.3955,
2013-03-12,EUR,ECB,0.3919,
2013-03-13,EUR,ECB,0.3931,
2013-03-14,EUR,ECB,0.3928,
2013-03-15,EUR,ECB,0.3878,
2013-03-18,EUR,ECB,0.3892,
2013-03-19,EUR,ECB,0.3901,
2013-03-20,EUR,ECB,0.3898,
2013-03-21,EUR,ECB,0.3887,
2013-03-22,EUR,ECB,0.3836,
2013-03-25,EUR,ECB,0.3842,
