date,to_curr,provider,rate,markup
2011-01-03,EUR,ECB,0.4531,
2011-01-04,EUR,ECB,0.4506,
2011-01-05,EUR,ECB,0.4545,
2011-01-06,EUR,ECB,0.4537,
2011-01-07,EUR,ECB,0.4563,
2011-01-10,EUR,ECB,0.4583,
2011-01-11,EUR,ECB,0.4573,
2011-01-12,EUR,ECB,0.4585,
2011-01-13,EUR,ECB,0.4534,
2011-01-14,EUR,ECB,0.444,
2011-01-17,EUR,ECB,0.447,
2011-01-18,EUR,ECB,0.4466,
2011-01-19,EUR,ECB,0.4436,
2011-01-20,EUR,ECB,0.4442,
2011-01-21,EUR,ECB,0.4424,
2011-01-24,EUR,ECB,0.4406,
2011-01-25,EUR,ECB,0.4399,
2011-01-26,EUR,ECB,0.4382,
2011-01-27,EUR,ECB,0.4368,
2011-01-28,EUR,ECB,0.4351,
2011-01-31,EUR,ECB,0.4355,
2011-02-01,EUR,ECB,0.4364,
2011-02-02,EUR,ECB,0.4351,
2011-02-03,EUR,ECB,0.4364,
2011-02-04,EUR,ECB,0.4402,
2011-02-07,EUR,ECB,0.4405,
2011-02-08,EUR,ECB,0.4376,
2011-02-09,EUR,ECB,0.4392,
2011-02-10,EUR,ECB,0.4399,
2011-02-11,EUR,ECB,0.4428,
2011-02-14,EUR,ECB,0.4457,
2011-02-15,EUR,ECB,0.444,
2011-02-16,EUR,ECB,0.4436,
2011-02-17,EUR,ECB,0.4411,
2011-02-18,EUR,ECB,0.4402,
2011-02-21,EUR,ECB,0.4395,
2011-02-22,EUR,ECB,0.4385,
2011-02-23,EUR,ECB,0.4365,
2011-02-24,EUR,ECB,0.4352,
2011-02-25,EUR,ECB,0.4376,
2011-02-28,EUR,ECB,0.4361,
2011-03-01,EUR,ECB,0.435,
2011-03-02,EUR,ECB,0.4357,
2011-03-03,EUR,ECB,0.4351,
2011-03-04,EUR,ECB,0.4342,
2011-03-07,EUR,ECB,0.4308,
2011-03-08,EUR,ECB,0.4349,
2011-03-09,EUR,ECB,0.434,
2011-03-10,EUR,ECB,0.4363,
2011-03-11,EUR,ECB,0.4364,
2011-03-14,EUR,ECB,0.4308,
2011-03-15,EUR,ECB,0.4299,
2011-03-16,EUR,ECB,0.4314,
2011-03-17,EUR,ECB,0.428,
2011-03-18,EUR,ECB,0.424,
2011-03-21,EUR,ECB,0.4239,
2011-03-22,EUR,ECB,0.4227,
2011-03-23,EUR,ECB,0.4252,
2011-03-24,EUR,ECB,0.4271,
2011-03-25,EUR,ECB,0.4271,
2011-03-28,EUR,ECB,0.4295,
2011-03-29,EUR,ECB,0.4279,
2011-03-30,EUR,ECB,0.4324,
2011-03-31,EUR,ECB,0.4337,
2011-04-01,EUR,ECB,0.4344,
2011-04-04,EUR,ECB,0.4349,
2011-04-05,EUR,ECB,0.4379,
2011-04-06,EUR,ECB,0.4359,
2011-04-07,EUR,ECB,0.4378,
2011-04-08,EUR,ECB,0.4421,
2011-04-11,EUR,ECB,0.4403,
2011-04-12,EUR,ECB,0.4375,
2011-04-13,EUR,ECB,0.4348,
2011-04-14,EUR,ECB,0.4364,
2011-04-15,EUR,ECB,0.4386,
2011-04-18,EUR,ECB,0.4419,
2011-04-19,EUR,ECB,0.4416,
2011-04-20,EUR,ECB,0.4405,
2011-04-21,EUR,ECB,0.4382,
2011-04-26,EUR,ECB,0.437,
2011-04-27,EUR,ECB,0.4365,
2011-04-28,EUR,ECB,0.4292,
2011-04-29,EUR,ECB,0.4262,
2011-05-02,EUR,ECB,0.4283,
2011-05-03,EUR,ECB,0.4249,
2011-05-04,EUR,ECB,0.4241,
2011-05-05,EUR,ECB,0.4183,
2011-05-06,EUR,ECB,0.4263,
2011-05-09,EUR,ECB,0.4316,
2011-05-10,EUR,ECB,0.4322,
2011-05-11,EUR,ECB,0.4329,
2011-05-12,EUR,ECB,0.4337,
2011-05-13,EUR,ECB,0.4329,
2011-05-16,EUR,ECB,0.4338,
2011-05-17,EUR,ECB,0.4325,
2011-05-18,EUR,ECB,0.4341,
2011-05-19,EUR,ECB,0.4359,
2011-05-20,EUR,ECB,0.4333,
2011-05-23,EUR,ECB,0.4365,
2011-05-24,EUR,ECB,0.4363,
2011-05-25,EUR,ECB,0.4359,
2011-05-26,EUR,ECB,0.4346,
2011-05-27,EUR,ECB,0.4351,
2011-05-30,EUR,ECB,0.4395,
2011-05-31,EUR,ECB,0.4394,
2011-06-01,EUR,ECB,0.4399,
2011-06-02,EUR,ECB,0.4355,
2011-06-03,EUR,ECB,0.4374,
2011-06-06,EUR,ECB,0.4327,
2011-06-07,EUR,ECB,0.4325,
2011-06-08,EUR,ECB,0.4313,
2011-06-09,EUR,ECB,0.4331,
2011-06-10,EUR,ECB,0.4352,
2011-06-13,EUR,ECB,0.4373,
2011-06-14,EUR,ECB,0.4372,
2011-06-15,EUR,ECB,0.4402,
2011-06-16,EUR,ECB,0.4404,
2011-06-17,EUR,ECB,0.4378,
2011-06-20,EUR,ECB,0.4373,
2011-06-21,EUR,ECB,0.4373,
2011-06-22,EUR,ECB,0.4378,
2011-06-23,EUR,ECB,0.4423,
2011-06-24,EUR,ECB,0.4404,
2011-06-27,EUR,ECB,0.4396,
2011-06-28,EUR,ECB,0.4399,
2011-06-29,EUR,ECB,0.4408,
2011-06-30,EUR,ECB,0.4425,
2011-07-01,EUR,ECB,0.4421,
2011-07-04,EUR,ECB,0.4423,
2011-07-05,EUR,ECB,0.443,
2011-07-06,EUR,ECB,0.4445,
2011-07-07,EUR,ECB,0.4476,
2011-07-08,EUR,ECB,0.4502,
2011-07-11,EUR,ECB,0.4493,
2011-07-12,EUR,ECB,0.4523,
2011-07-13,EUR,ECB,0.4508,
2011-07-14,EUR,ECB,0.4476,
2011-07-15,EUR,ECB,0.4488,
2011-07-18,EUR,ECB,0.4503,
2011-07-19,EUR,ECB,0.4494,
2011-07-20,EUR,ECB,0.4503,
2011-07-21,EUR,ECB,0.4507,
2011-07-22,EUR,ECB,0.4473,
2011-07-25,EUR,ECB,0.4482,
2011-07-26,EUR,ECB,0.4503,
2011-07-27,EUR,ECB,0.4454,
2011-07-28,EUR,ECB,0.4489,
2011-07-29,EUR,ECB,0.4458,
2011-08-01,EUR,ECB,0.4485,
2011-08-02,EUR,ECB,0.4487,
2011-08-03,EUR,ECB,0.4478,
2011-08-04,EUR,ECB,0.4482,
2011-08-05,EUR,ECB,0.4451,
2011-08-08,EUR,ECB,0.4399,
2011-08-09,EUR,ECB,0.4322,
2011-08-10,EUR,ECB,0.4346,
2011-08-11,EUR,ECB,0.4336,
2011-08-12,EUR,ECB,0.4341,
2011-08-15,EUR,ECB,0.4352,
2011-08-16,EUR,ECB,0.4346,
2011-08-17,EUR,ECB,0.4371,
2011-08-18,EUR,ECB,0.4356,
2011-08-19,EUR,ECB,0.4361,
2011-08-22,EUR,ECB,0.4349,
2011-08-23,EUR,ECB,0.4327,
2011-08-24,EUR,ECB,0.4323,
2011-08-25,EUR,ECB,0.4297,
2011-08-26,EUR,ECB,0.4313,
2011-08-29,EUR,ECB,0.4321,
2011-08-30,EUR,ECB,0.4345,
2011-08-31,EUR,ECB,0.4322,
2011-09-01,EUR,ECB,0.4368,
2011-09-02,EUR,ECB,0.4316,
2011-09-05,EUR,ECB,0.4283,
2011-09-06,EUR,ECB,0.4309,
2011-09-07,EUR,ECB,0.43,
2011-09-08,EUR,ECB,0.4306,
2011-09-09,EUR,ECB,0.4339,
2011-09-12,EUR,ECB,0.4338,
2011-09-13,EUR,ECB,0.4279,
2011-09-14,EUR,ECB,0.4252,
2011-09-15,EUR,ECB,0.4223,
2011-09-16,EUR,ECB,0.4219,
2011-09-19,EUR,ECB,0.4181,
2011-09-20,EUR,ECB,0.4101,
2011-09-21,EUR,ECB,0.4048,
2011-09-22,EUR,ECB,0.4018,
2011-09-23,EUR,ECB,0.3896,
2011-09-26,EUR,ECB,0.4067,
2011-09-27,EUR,ECB,0.4079,
2011-09-28,EUR,ECB,0.4059,
2011-09-29,EUR,ECB,0.4001,
2011-09-30,EUR,ECB,0.3989,
2011-10-03,EUR,ECB,0.3964,
2011-10-04,EUR,ECB,0.3996,
2011-10-05,EUR,ECB,0.4037,
2011-10-06,EUR,ECB,0.4107,
2011-10-07,EUR,ECB,0.4176,
2011-10-10,EUR,ECB,0.4215,
2011-10-11,EUR,ECB,0.4146,
2011-10-12,EUR,ECB,0.4088,
2011-10-13,EUR,ECB,0.4129,
2011-10-14,EUR,ECB,0.4159,
2011-10-17,EUR,ECB,0.4152,
2011-10-18,EUR,ECB,0.411,
2011-10-19,EUR,ECB,0.4119,
2011-10-20,EUR,ECB,0.4096,
2011-10-21,EUR,ECB,0.4059,
2011-10-24,EUR,ECB,0.4057,
2011-10-25,EUR,ECB,0.4125,
2011-10-26,EUR,ECB,0.4088,
2011-10-27,EUR,ECB,0.4108,
2011-10-28,EUR,ECB,0.4152,
2011-10-31,EUR,ECB,0.4229,
2011-11-01,EUR,ECB,0.4176,
2011-11-02,EUR,ECB,0.4167,
2011-11-03,EUR,ECB,0.4224,
2011-11-04,EUR,ECB,0.4174,
2011-11-07,EUR,ECB,0.4163,
2011-11-08,EUR,ECB,0.4158,
2011-11-09,EUR,ECB,0.4191,
2011-11-10,EUR,ECB,0.4171,
2011-11-11,EUR,ECB,0.4174,
2011-11-14,EUR,ECB,0.4153,
2011-11-15,EUR,ECB,0.4183,
2011-11-16,EUR,ECB,0.4172,
2011-11-17,EUR,ECB,0.4167,
2011-11-18,EUR,ECB,0.4159,
2011-11-21,EUR,ECB,0.4123,
2011-11-22,EUR,ECB,0.4093,
2011-11-23,EUR,ECB,0.4052,
2011-11-24,EUR,ECB,0.4024,
2011-11-25,EUR,ECB,0.398,
2011-11-28,EUR,ECB,0.402,
2011-11-29,EUR,ECB,0.4062,
2011-11-30,EUR,ECB,0.4108,
2011-12-01,EUR,ECB,0.4134,
2011-12-02,EUR,ECB,0.4146,
2011-12-05,EUR,ECB,0.4174,
