date,to_curr,provider,rate,markup
2020-01-02,EUR,ECB,0.2229,
2020-01-03,EUR,ECB,0.2209,
2020-01-06,EUR,ECB,0.22,
2020-01-07,EUR,ECB,0.2192,
2020-01-08,EUR,ECB,0.2218,
2020-01-09,EUR,ECB,0.2213,
2020-01-10,EUR,ECB,0.2213,
2020-01-13,EUR,ECB,0.2182,
2020-01-14,EUR,ECB,0.2171,
2020-01-15,EUR,ECB,0.2157,
2020-01-16,EUR,ECB,0.215,
2020-01-17,EUR,ECB,0.2156,
2020-01-20,EUR,ECB,0.2157,
2020-01-21,EUR,ECB,0.2143,
2020-01-22,EUR,ECB,0.2151,
2020-01-23,EUR,ECB,0.2162,
2020-01-24,EUR,ECB,0.217,
2020-01-27,EUR,ECB,0.2152,
2020-01-28,EUR,ECB,0.2165,
2020-01-29,EUR,ECB,0.217,
2020-01-30,EUR,ECB,0.2135,
2020-01-31,EUR,ECB,0.2121,
2020-02-03,EUR,ECB,0.212,
2020-02-04,EUR,ECB,0.2141,
2020-02-05,EUR,ECB,0.2145,
2020-02-06,EUR,ECB,0.2148,
2020-02-07,EUR,ECB,0.2124,
2020-02-10,EUR,ECB,0.2118,
2020-02-11,EUR,ECB,0.2128,
2020-02-12,EUR,ECB,0.2115,
2020-02-13,EUR,ECB,0.2119,
2020-02-14,EUR,ECB,0.2131,
2020-02-17,EUR,ECB,0.214,
2020-02-18,EUR,ECB,0.2127,
2020-02-19,EUR,ECB,0.2119,
2020-02-20,EUR,ECB,0.2112,
2020-02-21,EUR,ECB,0.2103,
2020-02-24,EUR,ECB,0.2106,
2020-02-25,EUR,ECB,0.2102,
2020-02-26,EUR,ECB,0.2095,
2020-02-27,EUR,ECB,0.2042,
2020-02-28,EUR,ECB,0.2031,
2020-03-02,EUR,ECB,0.2002,
2020-03-03,EUR,ECB,0.1999,
2020-03-04,EUR,ECB,0.1994,
2020-03-05,EUR,ECB,0.1943,
2020-03-06,EUR,ECB,0.1896,
2020-03-09,EUR,ECB,0.1838,
2020-03-10,EUR,ECB,0.1878,
2020-03-11,EUR,ECB,0.1891,
2020-03-12,EUR,ECB,0.1816,
2020-03-13,EUR,ECB,0.1922,
2020-03-16,EUR,ECB,0.1806,
2020-03-17,EUR,ECB,0.1809,
2020-03-18,EUR,ECB,0.1781,
2020-03-19,EUR,ECB,0.1785,
2020-03-20,EUR,ECB,0.1854,
2020-03-23,EUR,ECB,0.183,
2020-03-24,EUR,ECB,0.1814,
