date,to_curr,provider,rate,markup
2009-01-02,EUR,ECB,0.3081,
2009-01-05,EUR,ECB,0.3163,
2009-01-06,EUR,ECB,0.3388,
2009-01-07,EUR,ECB,0.3336,
2009-01-08,EUR,ECB,0.3236,
2009-01-09,EUR,ECB,0.3202,
2009-01-12,EUR,ECB,0.3262,
2009-01-13,EUR,ECB,0.3248,
2009-01-14,EUR,ECB,0.3268,
2009-01-15,EUR,ECB,0.3194,
2009-01-16,EUR,ECB,0.3241,
2009-01-19,EUR,ECB,0.3245,
2009-01-20,EUR,ECB,0.3279,
2009-01-21,EUR,ECB,0.3268,
2009-01-22,EUR,ECB,0.3305,
2009-01-23,EUR,ECB,0.332,
2009-01-26,EUR,ECB,0.3328,
2009-01-27,EUR,ECB,0.3283,
2009-01-28,EUR,ECB,0.3292,
2009-01-29,EUR,ECB,0.3356,
2009-01-30,EUR,ECB,0.3374,
2009-02-02,EUR,ECB,0.3328,
2009-02-03,EUR,ECB,0.3351,
2009-02-04,EUR,ECB,0.3376,
2009-02-05,EUR,ECB,0.3383,
2009-02-06,EUR,ECB,0.3421,
2009-02-09,EUR,ECB,0.3428,
2009-02-10,EUR,ECB,0.3424,
2009-02-11,EUR,ECB,0.336,
2009-02-12,EUR,ECB,0.3394,
2009-02-13,EUR,ECB,0.3432,
2009-02-16,EUR,ECB,0.3453,
2009-02-17,EUR,ECB,0.3434,
2009-02-18,EUR,ECB,0.3409,
2009-02-19,EUR,ECB,0.3388,
2009-02-20,EUR,ECB,0.3337,
2009-02-23,EUR,ECB,0.3283,
2009-02-24,EUR,ECB,0.3272,
2009-02-25,EUR,ECB,0.3278,
2009-02-26,EUR,ECB,0.3317,
2009-02-27,EUR,ECB,0.3323,
2009-03-02,EUR,ECB,0.3289,
2009-03-03,EUR,ECB,0.3282,
2009-03-04,EUR,ECB,0.3314,
2009-03-05,EUR,ECB,0.3338,
2009-03-06,EUR,ECB,0.3306,
2009-03-09,EUR,ECB,0.3335,
2009-03-10,EUR,ECB,0.3311,
2009-03-11,EUR,ECB,0.3362,
2009-03-12,EUR,ECB,0.3364,
2009-03-13,EUR,ECB,0.338,
2009-03-16,EUR,ECB,0.3366,
2009-03-17,EUR,ECB,0.3387,
2009-03-18,EUR,ECB,0.3335,
2009-03-19,EUR,ECB,0.3265,
2009-03-20,EUR,ECB,0.3277,
2009-03-23,EUR,ECB,0.3276,
2009-03-24,EUR,ECB,0.327,
2009-03-25,EUR,ECB,0.3285,
2009-03-26,EUR,ECB,0.3287,
2009-03-27,EUR,ECB,0.3314,
2009-03-30,EUR,ECB,0.3267,
2009-03-31,EUR,ECB,0.325,
2009-04-01,EUR,ECB,0.3271,
2009-04-02,EUR,ECB,0.3328,
2009-04-03,EUR,ECB,0.3354,
2009-04-06,EUR,ECB,0.335,
2009-04-07,EUR,ECB,0.3367,
2009-04-08,EUR,ECB,0.342,
2009-04-09,EUR,ECB,0.3443,
2009-04-14,EUR,ECB,0.3465,
2009-04-15,EUR,ECB,0.3422,
2009-04-16,EUR,ECB,0.3476,
2009-04-17,EUR,ECB,0.3525,
2009-04-20,EUR,ECB,0.3477,
2009-04-21,EUR,ECB,0.3442,
2009-04-22,EUR,ECB,0.3464,
2009-04-23,EUR,ECB,0.3481,
2009-04-24,EUR,ECB,0.3447,
2009-04-27,EUR,ECB,0.3434,
2009-04-28,EUR,ECB,0.3439,
2009-04-29,EUR,ECB,0.3451,
2009-04-30,EUR,ECB,0.3466,
2009-05-04,EUR,ECB,0.3496,
2009-05-05,EUR,ECB,0.3529,
2009-05-06,EUR,ECB,0.3503,
2009-05-07,EUR,ECB,0.3564,
2009-05-08,EUR,ECB,0.3563,
2009-05-11,EUR,ECB,0.3552,
2009-05-12,EUR,ECB,0.3566,
2009-05-13,EUR,ECB,0.3525,
2009-05-14,EUR,ECB,0.3477,
2009-05-15,EUR,ECB,0.353,
2009-05-18,EUR,ECB,0.3544,
2009-05-19,EUR,ECB,0.3577,
2009-05-20,EUR,ECB,0.3595,
2009-05-21,EUR,ECB,0.3567,
2009-05-22,EUR,ECB,0.3539,
2009-05-25,EUR,ECB,0.3531,
2009-05-26,EUR,ECB,0.3531,
2009-05-27,EUR,ECB,0.3573,
2009-05-28,EUR,ECB,0.3554,
2009-05-29,EUR,ECB,0.3531,
2009-06-01,EUR,ECB,0.3603,
2009-06-02,EUR,ECB,0.3613,
2009-06-03,EUR,ECB,0.3641,
2009-06-04,EUR,ECB,0.3608,
2009-06-05,EUR,ECB,0.3657,
2009-06-08,EUR,ECB,0.3651,
2009-06-09,EUR,ECB,0.3692,
2009-06-10,EUR,ECB,0.3685,
2009-06-11,EUR,ECB,0.367,
2009-06-12,EUR,ECB,0.369,
2009-06-15,EUR,ECB,0.3724,
2009-06-16,EUR,ECB,0.3719,
2009-06-17,EUR,ECB,0.3646,
2009-06-18,EUR,ECB,0.3634,
2009-06-19,EUR,ECB,0.366,
2009-06-22,EUR,ECB,0.3622,
2009-06-23,EUR,ECB,0.3552,
2009-06-24,EUR,ECB,0.3616,
2009-06-25,EUR,ECB,0.3654,
2009-06-26,EUR,ECB,0.3675,
2009-06-29,EUR,ECB,0.3675,
2009-06-30,EUR,ECB,0.364,
2009-07-01,EUR,ECB,0.3654,
2009-07-02,EUR,ECB,0.3673,
2009-07-03,EUR,ECB,0.3667,
2009-07-06,EUR,ECB,0.365,
2009-07-07,EUR,ECB,0.366,
2009-07-08,EUR,ECB,0.3612,
2009-07-09,EUR,ECB,0.3568,
2009-07-10,EUR,ECB,0.3561,
2009-07-13,EUR,ECB,0.3591,
2009-07-14,EUR,ECB,0.3631,
2009-07-15,EUR,ECB,0.364,
2009-07-16,EUR,ECB,0.3666,
2009-07-17,EUR,ECB,0.3664,
2009-07-20,EUR,ECB,0.3687,
2009-07-21,EUR,ECB,0.3702,
2009-07-22,EUR,ECB,0.3705,
2009-07-23,EUR,ECB,0.371,
2009-07-24,EUR,ECB,0.3717,
2009-07-27,EUR,ECB,0.3711,
2009-07-28,EUR,ECB,0.3746,
2009-07-29,EUR,ECB,0.3748,
2009-07-30,EUR,ECB,0.3774,
2009-07-31,EUR,ECB,0.3776,
2009-08-03,EUR,ECB,0.3776,
2009-08-04,EUR,ECB,0.3789,
2009-08-05,EUR,ECB,0.3825,
2009-08-06,EUR,ECB,0.3827,
2009-08-07,EUR,ECB,0.3797,
2009-08-10,EUR,ECB,0.3874,
2009-08-11,EUR,ECB,0.3806,
2009-08-12,EUR,ECB,0.382,
2009-08-13,EUR,ECB,0.3842,
2009-08-14,EUR,ECB,0.3843,
2009-08-17,EUR,ECB,0.3788,
2009-08-18,EUR,ECB,0.3805,
2009-08-19,EUR,ECB,0.3811,
2009-08-20,EUR,ECB,0.3818,
2009-08-21,EUR,ECB,0.3804,
2009-08-24,EUR,ECB,0.3821,
2009-08-25,EUR,ECB,0.3803,
2009-08-26,EUR,ECB,0.3757,
2009-08-27,EUR,ECB,0.3775,
2009-08-28,EUR,ECB,0.3741,
2009-08-31,EUR,ECB,0.3692,
2009-09-01,EUR,ECB,0.3716,
2009-09-02,EUR,ECB,0.3697,
2009-09-03,EUR,ECB,0.3734,
2009-09-04,EUR,ECB,0.3778,
2009-09-07,EUR,ECB,0.3785,
2009-09-08,EUR,ECB,0.3783,
2009-09-09,EUR,ECB,0.3774,
2009-09-10,EUR,ECB,0.3737,
2009-09-11,EUR,ECB,0.3782,
2009-09-14,EUR,ECB,0.3749,
