date,to_curr,provider,rate,markup
2010-01-04,EUR,ECB,0.4013,
2010-01-05,EUR,ECB,0.4029,
2010-01-06,EUR,ECB,0.4019,
2010-01-07,EUR,ECB,0.4005,
2010-01-08,EUR,ECB,0.4011,
2010-01-11,EUR,ECB,0.3993,
2010-01-12,EUR,ECB,0.3951,
2010-01-13,EUR,ECB,0.3946,
2010-01-14,EUR,ECB,0.3909,
2010-01-15,EUR,ECB,0.3931,
2010-01-18,EUR,ECB,0.3921,
2010-01-19,EUR,ECB,0.3936,
2010-01-20,EUR,ECB,0.3956,
2010-01-21,EUR,ECB,0.3981,
2010-01-22,EUR,ECB,0.3891,
2010-01-25,EUR,ECB,0.3891,
2010-01-26,EUR,ECB,0.3869,
2010-01-27,EUR,ECB,0.3847,
2010-01-28,EUR,ECB,0.3864,
2010-01-29,EUR,ECB,0.3845,
2010-02-01,EUR,ECB,0.3828,
2010-02-02,EUR,ECB,0.3891,
2010-02-03,EUR,ECB,0.3898,
2010-02-04,EUR,ECB,0.3881,
2010-02-05,EUR,ECB,0.3882,
2010-02-08,EUR,ECB,0.3894,
2010-02-09,EUR,ECB,0.3914,
2010-02-10,EUR,ECB,0.3935,
2010-02-11,EUR,ECB,0.3946,
2010-02-12,EUR,ECB,0.3955,
2010-02-15,EUR,ECB,0.3955,
2010-02-16,EUR,ECB,0.3951,
2010-02-17,EUR,ECB,0.3977,
2010-02-18,EUR,ECB,0.4018,
2010-02-19,EUR,ECB,0.4072,
2010-02-22,EUR,ECB,0.4077,
2010-02-23,EUR,ECB,0.405,
2010-02-24,EUR,ECB,0.4052,
2010-02-25,EUR,ECB,0.4052,
2010-02-26,EUR,ECB,0.4045,
2010-03-01,EUR,ECB,0.4086,
2010-03-02,EUR,ECB,0.4123,
2010-03-03,EUR,ECB,0.4095,
2010-03-04,EUR,ECB,0.4092,
2010-03-05,EUR,ECB,0.413,
2010-03-08,EUR,ECB,0.4119,
2010-03-09,EUR,ECB,0.4108,
2010-03-10,EUR,ECB,0.414,
2010-03-11,EUR,ECB,0.4142,
2010-03-12,EUR,ECB,0.4122,
2010-03-15,EUR,ECB,0.4136,
2010-03-16,EUR,ECB,0.4133,
2010-03-17,EUR,ECB,0.4128,
2010-03-18,EUR,ECB,0.4119,
2010-03-19,EUR,ECB,0.4115,
2010-03-22,EUR,ECB,0.4101,
2010-03-23,EUR,ECB,0.4153,
2010-03-24,EUR,ECB,0.4187,
2010-03-25,EUR,ECB,0.4175,
2010-03-26,EUR,ECB,0.4111,
2010-03-29,EUR,ECB,0.4098,
2010-03-30,EUR,ECB,0.4143,
2010-03-31,EUR,ECB,0.4159,
2010-04-01,EUR,ECB,0.4175,
2010-04-06,EUR,ECB,0.4226,
2010-04-07,EUR,ECB,0.4265,
2010-04-08,EUR,ECB,0.421,
2010-04-09,EUR,ECB,0.421,
2010-04-12,EUR,ECB,0.4172,
2010-04-13,EUR,ECB,0.4194,
2010-04-14,EUR,ECB,0.4212,
2010-04-15,EUR,ECB,0.4212,
