date,to_curr,provider,rate,markup
2016-01-04,EUR,ECB,0.2272,
2016-01-05,EUR,ECB,0.2324,
2016-01-06,EUR,ECB,0.2308,
2016-01-07,EUR,ECB,0.2273,
2016-01-08,EUR,ECB,0.2289,
2016-01-11,EUR,ECB,0.2284,
2016-01-12,EUR,ECB,0.2288,
2016-01-13,EUR,ECB,0.2314,
2016-01-14,EUR,ECB,0.2287,
2016-01-15,EUR,ECB,0.2266,
2016-01-18,EUR,ECB,0.2276,
2016-01-19,EUR,ECB,0.2285,
2016-01-20,EUR,ECB,0.2244,
2016-01-21,EUR,ECB,0.2211,
2016-01-22,EUR,ECB,0.2245,
2016-01-25,EUR,ECB,0.2259,
2016-01-26,EUR,ECB,0.2249,
2016-01-27,EUR,ECB,0.2275,
2016-01-28,EUR,ECB,0.2234,
2016-01-29,EUR,ECB,0.2258,
2016-02-01,EUR,ECB,0.2298,
2016-02-02,EUR,ECB,0.2295,
2016-02-03,EUR,ECB,0.2311,
2016-02-04,EUR,ECB,0.23,
2016-02-05,EUR,ECB,0.2301,
2016-02-08,EUR,ECB,0.2312,
2016-02-09,EUR,ECB,0.2286,
2016-02-10,EUR,ECB,0.2285,
2016-02-11,EUR,ECB,0.223,
2016-02-12,EUR,ECB,0.2218,
2016-02-15,EUR,ECB,0.2244,
2016-02-16,EUR,ECB,0.223,
2016-02-17,EUR,ECB,0.2229,
2016-02-18,EUR,ECB,0.2246,
2016-02-19,EUR,ECB,0.2229,
2016-02-22,EUR,ECB,0.2285,
2016-02-23,EUR,ECB,0.2295,
2016-02-24,EUR,ECB,0.2283,
2016-02-25,EUR,ECB,0.2297,
2016-02-26,EUR,ECB,0.2306,
2016-02-29,EUR,ECB,0.2304,
2016-03-01,EUR,ECB,0.2298,
2016-03-02,EUR,ECB,0.2352,
2016-03-03,EUR,ECB,0.2384,
2016-03-04,EUR,ECB,0.2449,
2016-03-07,EUR,ECB,0.2426,
2016-03-08,EUR,ECB,0.2399,
2016-03-09,EUR,ECB,0.2455,
2016-03-10,EUR,ECB,0.2518,
2016-03-11,EUR,ECB,0.2475,
2016-03-14,EUR,ECB,0.2484,
2016-03-15,EUR,ECB,0.2428,
