date,to_curr,provider,rate,markup
2018-01-02,EUR,ECB,0.2062,
2018-01-03,EUR,ECB,0.2072,
2018-01-04,EUR,ECB,0.2066,
2018-01-05,EUR,ECB,0.2076,
2018-01-08,EUR,ECB,0.2086,
2018-01-09,EUR,ECB,0.209,
2018-01-10,EUR,ECB,0.2083,
2018-01-11,EUR,ECB,0.2087,
2018-01-12,EUR,ECB,0.2072,
2018-01-15,EUR,ECB,0.2059,
2018-01-16,EUR,ECB,0.2062,
2018-01-17,EUR,ECB,0.2069,
2018-01-18,EUR,ECB,0.2066,
2018-01-19,EUR,ECB,0.2072,
2018-01-22,EUR,ECB,0.2076,
2018-01-23,EUR,ECB,0.2077,
2018-01-24,EUR,ECB,0.2071,
2018-01-25,EUR,ECB,0.2074,
2018-01-26,EUR,ECB,0.2076,
2018-01-29,EUR,ECB,0.2078,
2018-01-30,EUR,ECB,0.2064,
2018-01-31,EUR,ECB,0.2059,
2018-02-01,EUR,ECB,0.2056,
2018-02-02,EUR,ECB,0.2059,
2018-02-05,EUR,ECB,0.2059,
2018-02-06,EUR,ECB,0.2072,
2018-02-07,EUR,ECB,0.2077,
2018-02-08,EUR,ECB,0.2075,
2018-02-09,EUR,ECB,0.2058,
2018-02-12,EUR,ECB,0.2067,
2018-02-13,EUR,ECB,0.2054,
2018-02-14,EUR,ECB,0.2075,
2018-02-15,EUR,ECB,0.2055,
2018-02-16,EUR,ECB,0.206,
2018-02-19,EUR,ECB,0.2071,
2018-02-20,EUR,ECB,0.2079,
2018-02-21,EUR,ECB,0.2076,
2018-02-22,EUR,ECB,0.2078,
2018-02-23,EUR,ECB,0.2077,
2018-02-26,EUR,ECB,0.2076,
2018-02-27,EUR,ECB,0.208,
2018-02-28,EUR,ECB,0.2086,
2018-03-01,EUR,ECB,0.2091,
2018-03-02,EUR,ECB,0.2072,
2018-03-05,EUR,ECB,0.2081,
2018-03-06,EUR,ECB,0.2069,
2018-03-07,EUR,ECB,0.2063,
2018-03-08,EUR,ECB,0.2061,
2018-03-09,EUR,ECB,0.2079,
2018-03-12,EUR,ECB,0.2082,
2018-03-13,EUR,ECB,0.2075,
2018-03-14,EUR,ECB,0.2075,
2018-03-15,EUR,ECB,0.2069,
2018-03-16,EUR,ECB,0.208,
2018-03-19,EUR,ECB,0.2075,
2018-03-20,EUR,ECB,0.2079,
2018-03-21,EUR,ECB,0.2077,
2018-03-22,EUR,ECB,0.2075,
2018-03-23,EUR,ECB,0.2068,
2018-03-26,EUR,ECB,0.2065,
2018-03-27,EUR,ECB,0.2085,
2018-03-28,EUR,ECB,0.2091,
2018-03-29,EUR,ECB,0.2098,
2018-04-03,EUR,ECB,0.2096,
2018-04-04,EUR,ECB,0.21,
2018-04-05,EUR,ECB,0.2108,
2018-04-06,EUR,ECB,0.2111,
2018-04-09,EUR,ECB,0.2099,
2018-04-10,EUR,ECB,0.2091,
2018-04-11,EUR,ECB,0.2084,
2018-04-12,EUR,ECB,0.2093,
2018-04-13,EUR,ECB,0.2096,
2018-04-16,EUR,ECB,0.2081,
2018-04-17,EUR,ECB,0.2081,
2018-04-18,EUR,ECB,0.2076,
2018-04-19,EUR,ECB,0.208,
2018-04-20,EUR,ECB,0.2087,
2018-04-23,EUR,ECB,0.2099,
2018-04-24,EUR,ECB,0.2097,
2018-04-25,EUR,ECB,0.2096,
