date,to_curr,provider,rate,markup
2013-01-02,EUR,ECB,0.2484,
2013-01-03,EUR,ECB,0.2518,
2013-01-04,EUR,ECB,0.2522,
2013-01-07,EUR,ECB,0.252,
2013-01-08,EUR,ECB,0.2511,
2013-01-09,EUR,ECB,0.252,
2013-01-10,EUR,ECB,0.2517,
2013-01-11,EUR,ECB,0.2494,
2013-01-14,EUR,ECB,0.2484,
2013-01-15,EUR,ECB,0.2493,
2013-01-16,EUR,ECB,0.2494,
2013-01-17,EUR,ECB,0.2481,
2013-01-18,EUR,ECB,0.2491,
2013-01-21,EUR,ECB,0.2473,
2013-01-22,EUR,ECB,0.2468,
2013-01-23,EUR,ECB,0.2465,
2013-01-24,EUR,ECB,0.2458,
2013-01-25,EUR,ECB,0.2432,
2013-01-28,EUR,ECB,0.2442,
2013-01-29,EUR,ECB,0.2414,
2013-01-30,EUR,ECB,0.2395,
2013-01-31,EUR,ECB,0.2376,
2013-02-01,EUR,ECB,0.2356,
2013-02-04,EUR,ECB,0.2376,
2013-02-05,EUR,ECB,0.2386,
2013-02-06,EUR,ECB,0.2389,
2013-02-07,EUR,ECB,0.2381,
2013-02-08,EUR,ECB,0.2413,
2013-02-11,EUR,ECB,0.241,
2013-02-12,EUR,ECB,0.2401,
2013-02-13,EUR,ECB,0.24,
2013-02-14,EUR,ECB,0.2429,
2013-02-15,EUR,ECB,0.2426,
2013-02-18,EUR,ECB,0.2416,
2013-02-19,EUR,ECB,0.2413,
2013-02-20,EUR,ECB,0.2415,
2013-02-21,EUR,ECB,0.2441,
2013-02-22,EUR,ECB,0.2445,
2013-02-25,EUR,ECB,0.2426,
2013-02-26,EUR,ECB,0.2465,
2013-02-27,EUR,ECB,0.2462,
2013-02-28,EUR,ECB,0.2462,
2013-03-01,EUR,ECB,0.2484,
2013-03-04,EUR,ECB,0.2474,
2013-03-05,EUR,ECB,0.2473,
2013-03-06,EUR,ECB,0.2469,
2013-03-07,EUR,ECB,0.2473,
2013-03-08,EUR,ECB,0.246,
2013-03-11,EUR,ECB,0.2474,
2013-03-12,EUR,ECB,0.2464,
2013-03-13,EUR,ECB,0.2479,
2013-03-14,EUR,ECB,0.2485,
2013-03-15,EUR,ECB,0.2446,
2013-03-18,EUR,ECB,0.247,
2013-03-19,EUR,ECB,0.2475,
2013-03-20,EUR,ECB,0.2474,
2013-03-21,EUR,ECB,0.2481,
2013-03-22,EUR,ECB,0.2482,
2013-03-25,EUR,ECB,0.2495,
2013-03-26,EUR,ECB,0.2511,
2013-03-27,EUR,ECB,0.2528,
