date,to_curr,provider,rate,markup
2011-01-03,EUR,ECB,0.2445,
2011-01-04,EUR,ECB,0.2431,
2011-01-05,EUR,ECB,0.2465,
2011-01-06,EUR,ECB,0.2489,
2011-01-07,EUR,ECB,0.2514,
2011-01-10,EUR,ECB,0.2516,
2011-01-11,EUR,ECB,0.2516,
2011-01-12,EUR,ECB,0.2517,
2011-01-13,EUR,ECB,0.248,
2011-01-14,EUR,ECB,0.2446,
2011-01-17,EUR,ECB,0.2459,
2011-01-18,EUR,ECB,0.2446,
2011-01-19,EUR,ECB,0.2426,
2011-01-20,EUR,ECB,0.2425,
2011-01-21,EUR,ECB,0.2417,
2011-01-24,EUR,ECB,0.2409,
2011-01-25,EUR,ECB,0.2408,
2011-01-26,EUR,ECB,0.2395,
2011-01-27,EUR,ECB,0.239,
2011-01-28,EUR,ECB,0.2388,
2011-01-31,EUR,ECB,0.2387,
2011-02-01,EUR,ECB,0.2382,
2011-02-02,EUR,ECB,0.2384,
2011-02-03,EUR,ECB,0.2402,
2011-02-04,EUR,ECB,0.2421,
2011-02-07,EUR,ECB,0.2434,
2011-02-08,EUR,ECB,0.2419,
2011-02-09,EUR,ECB,0.2411,
2011-02-10,EUR,ECB,0.2411,
2011-02-11,EUR,ECB,0.2415,
2011-02-14,EUR,ECB,0.2437,
2011-02-15,EUR,ECB,0.2428,
2011-02-16,EUR,ECB,0.243,
2011-02-17,EUR,ECB,0.2424,
2011-02-18,EUR,ECB,0.2425,
2011-02-21,EUR,ECB,0.2409,
2011-02-22,EUR,ECB,0.2399,
2011-02-23,EUR,ECB,0.239,
2011-02-24,EUR,ECB,0.2372,
2011-02-25,EUR,ECB,0.2383,
2011-02-28,EUR,ECB,0.2372,
2011-03-01,EUR,ECB,0.2387,
2011-03-02,EUR,ECB,0.2386,
2011-03-03,EUR,ECB,0.2382,
2011-03-04,EUR,ECB,0.2367,
2011-03-07,EUR,ECB,0.2355,
2011-03-08,EUR,ECB,0.2372,
2011-03-09,EUR,ECB,0.2368,
2011-03-10,EUR,ECB,0.2383,
2011-03-11,EUR,ECB,0.2387,
2011-03-14,EUR,ECB,0.2362,
2011-03-15,EUR,ECB,0.2348,
2011-03-16,EUR,ECB,0.2345,
2011-03-17,EUR,ECB,0.2336,
2011-03-18,EUR,ECB,0.2324,
2011-03-21,EUR,ECB,0.2323,
2011-03-22,EUR,ECB,0.2325,
2011-03-23,EUR,ECB,0.2336,
2011-03-24,EUR,ECB,0.2341,
2011-03-25,EUR,ECB,0.2344,
2011-03-28,EUR,ECB,0.2354,
2011-03-29,EUR,ECB,0.2347,
2011-03-30,EUR,ECB,0.2346,
2011-03-31,EUR,ECB,0.2327,
2011-04-01,EUR,ECB,0.2337,
2011-04-04,EUR,ECB,0.2321,
2011-04-05,EUR,ECB,0.2333,
2011-04-06,EUR,ECB,0.2312,
2011-04-07,EUR,ECB,0.2311,
2011-04-08,EUR,ECB,0.2302,
2011-04-11,EUR,ECB,0.2294,
2011-04-12,EUR,ECB,0.2283,
2011-04-13,EUR,ECB,0.2282,
2011-04-14,EUR,ECB,0.2295,
2011-04-15,EUR,ECB,0.2289,
2011-04-18,EUR,ECB,0.2317,
2011-04-19,EUR,ECB,0.2311,
2011-04-20,EUR,ECB,0.2287,
2011-04-21,EUR,ECB,0.228,
2011-04-26,EUR,ECB,0.229,
2011-04-27,EUR,ECB,0.2289,
2011-04-28,EUR,ECB,0.2273,
2011-04-29,EUR,ECB,0.2272,
2011-05-02,EUR,ECB,0.2275,
2011-05-03,EUR,ECB,0.2274,
2011-05-04,EUR,ECB,0.2257,
2011-05-05,EUR,ECB,0.225,
2011-05-06,EUR,ECB,0.2297,
2011-05-09,EUR,ECB,0.2323,
2011-05-10,EUR,ECB,0.2328,
2011-05-11,EUR,ECB,0.2338,
2011-05-12,EUR,ECB,0.2345,
2011-05-13,EUR,ECB,0.2329,
2011-05-16,EUR,ECB,0.2313,
2011-05-17,EUR,ECB,0.2315,
2011-05-18,EUR,ECB,0.2317,
2011-05-19,EUR,ECB,0.2319,
2011-05-20,EUR,ECB,0.2327,
2011-05-23,EUR,ECB,0.2332,
2011-05-24,EUR,ECB,0.2327,
2011-05-25,EUR,ECB,0.2321,
2011-05-26,EUR,ECB,0.2321,
2011-05-27,EUR,ECB,0.2311,
2011-05-30,EUR,ECB,0.2321,
2011-05-31,EUR,ECB,0.2308,
2011-06-01,EUR,ECB,0.2309,
2011-06-02,EUR,ECB,0.2294,
2011-06-03,EUR,ECB,0.2292,
2011-06-06,EUR,ECB,0.2277,
2011-06-07,EUR,ECB,0.227,
2011-06-08,EUR,ECB,0.2262,
2011-06-09,EUR,ECB,0.2262,
2011-06-10,EUR,ECB,0.2286,
2011-06-13,EUR,ECB,0.2291,
2011-06-14,EUR,ECB,0.2284,
2011-06-15,EUR,ECB,0.2304,
2011-06-16,EUR,ECB,0.2326,
2011-06-17,EUR,ECB,0.2312,
2011-06-20,EUR,ECB,0.2311,
2011-06-21,EUR,ECB,0.2294,
2011-06-22,EUR,ECB,0.2296,
2011-06-23,EUR,ECB,0.2321,
2011-06-24,EUR,ECB,0.2309,
