date,to_curr,provider,rate,markup
2001-01-02,EUR,ECB,0.7085,
2001-01-03,EUR,ECB,0.701,
2001-01-04,EUR,ECB,0.7072,
2001-01-05,EUR,ECB,0.697,
2001-01-08,EUR,ECB,0.7036,
2001-01-09,EUR,ECB,0.7111,
2001-01-10,EUR,ECB,0.7101,
2001-01-11,EUR,ECB,0.7013,
2001-01-12,EUR,ECB,0.702,
2001-01-15,EUR,ECB,0.7057,
2001-01-16,EUR,ECB,0.7072,
2001-01-17,EUR,ECB,0.706,
2001-01-18,EUR,ECB,0.7044,
2001-01-19,EUR,ECB,0.705,
2001-01-22,EUR,ECB,0.7131,
2001-01-23,EUR,ECB,0.7064,
2001-01-24,EUR,ECB,0.7113,
2001-01-25,EUR,ECB,0.7214,
2001-01-26,EUR,ECB,0.7206,
2001-01-29,EUR,ECB,0.7233,
2001-01-30,EUR,ECB,0.7242,
2001-01-31,EUR,ECB,0.7166,
2001-02-01,EUR,ECB,0.7105,
2001-02-02,EUR,ECB,0.7119,
2001-02-05,EUR,ECB,0.7089,
2001-02-06,EUR,ECB,0.71,
2001-02-07,EUR,ECB,0.7096,
2001-02-08,EUR,ECB,0.7186,
2001-02-09,EUR,ECB,0.7178,
2001-02-12,EUR,ECB,0.711,
2001-02-13,EUR,ECB,0.707,
2001-02-14,EUR,ECB,0.7159,
2001-02-15,EUR,ECB,0.7194,
2001-02-16,EUR,ECB,0.7147,
2001-02-19,EUR,ECB,0.7041,
2001-02-20,EUR,ECB,0.718,
2001-02-21,EUR,ECB,0.7094,
2001-02-22,EUR,ECB,0.7186,
2001-02-23,EUR,ECB,0.7175,
2001-02-26,EUR,ECB,0.7159,
2001-02-27,EUR,ECB,0.7137,
2001-02-28,EUR,ECB,0.7067,
2001-03-01,EUR,ECB,0.7006,
2001-03-02,EUR,ECB,0.6902,
2001-03-05,EUR,ECB,0.6963,
2001-03-06,EUR,ECB,0.6986,
2001-03-07,EUR,ECB,0.6947,
2001-03-08,EUR,ECB,0.692,
2001-03-09,EUR,ECB,0.6914,
2001-03-12,EUR,ECB,0.6965,
2001-03-13,EUR,ECB,0.6999,
2001-03-14,EUR,ECB,0.7041,
2001-03-15,EUR,ECB,0.7077,
2001-03-16,EUR,ECB,0.7139,
2001-03-19,EUR,ECB,0.7093,
2001-03-20,EUR,ECB,0.7082,
2001-03-21,EUR,ECB,0.7073,
2001-03-22,EUR,ECB,0.7156,
2001-03-23,EUR,ECB,0.7157,
2001-03-26,EUR,ECB,0.7167,
2001-03-27,EUR,ECB,0.7162,
2001-03-28,EUR,ECB,0.7176,
2001-03-29,EUR,ECB,0.7203,
2001-03-30,EUR,ECB,0.7192,
2001-04-02,EUR,ECB,0.7242,
2001-04-03,EUR,ECB,0.7156,
2001-04-04,EUR,ECB,0.7038,
2001-04-05,EUR,ECB,0.704,
2001-04-06,EUR,ECB,0.7105,
2001-04-09,EUR,ECB,0.7095,
2001-04-10,EUR,ECB,0.7169,
2001-04-11,EUR,ECB,0.7265,
2001-04-12,EUR,ECB,0.7252,
2001-04-17,EUR,ECB,0.7285,
2001-04-18,EUR,ECB,0.7262,
2001-04-19,EUR,ECB,0.7283,
2001-04-20,EUR,ECB,0.7199,
2001-04-23,EUR,ECB,0.7188,
2001-04-24,EUR,ECB,0.7196,
2001-04-25,EUR,ECB,0.7244,
2001-04-26,EUR,ECB,0.7183,
2001-04-27,EUR,ECB,0.7179,
2001-04-30,EUR,ECB,0.7299,
2001-05-02,EUR,ECB,0.7331,
2001-05-03,EUR,ECB,0.7323,
2001-05-04,EUR,ECB,0.7307,
2001-05-07,EUR,ECB,0.7307,
2001-05-08,EUR,ECB,0.7312,
2001-05-09,EUR,ECB,0.7352,
2001-05-10,EUR,ECB,0.7338,
2001-05-11,EUR,ECB,0.7392,
2001-05-14,EUR,ECB,0.7364,
2001-05-15,EUR,ECB,0.7342,
2001-05-16,EUR,ECB,0.7317,
2001-05-17,EUR,ECB,0.7386,
2001-05-18,EUR,ECB,0.7415,
2001-05-21,EUR,ECB,0.7445,
2001-05-22,EUR,ECB,0.7484,
2001-05-23,EUR,ECB,0.7536,
2001-05-24,EUR,ECB,0.7493,
2001-05-25,EUR,ECB,0.7553,
2001-05-28,EUR,ECB,0.7545,
2001-05-29,EUR,ECB,0.7595,
2001-05-30,EUR,ECB,0.7579,
2001-05-31,EUR,ECB,0.7607,
2001-06-01,EUR,ECB,0.7687,
2001-06-04,EUR,ECB,0.7665,
2001-06-05,EUR,ECB,0.7689,
2001-06-06,EUR,ECB,0.7665,
2001-06-07,EUR,ECB,0.7765,
2001-06-08,EUR,ECB,0.7774,
2001-06-11,EUR,ECB,0.7762,
2001-06-12,EUR,ECB,0.7743,
2001-06-13,EUR,ECB,0.7684,
2001-06-14,EUR,ECB,0.7737,
2001-06-15,EUR,ECB,0.7551,
2001-06-18,EUR,ECB,0.7621,
2001-06-19,EUR,ECB,0.762,
2001-06-20,EUR,ECB,0.765,
2001-06-21,EUR,ECB,0.7648,
2001-06-22,EUR,ECB,0.7691,
2001-06-25,EUR,ECB,0.7634,
2001-06-26,EUR,ECB,0.7642,
2001-06-27,EUR,ECB,0.7673,
2001-06-28,EUR,ECB,0.7719,
2001-06-29,EUR,ECB,0.7736,
2001-07-02,EUR,ECB,0.7813,
2001-07-03,EUR,ECB,0.7788,
2001-07-04,EUR,ECB,0.7827,
2001-07-05,EUR,ECB,0.7856,
2001-07-06,EUR,ECB,0.7875,
2001-07-09,EUR,ECB,0.7788,
2001-07-10,EUR,ECB,0.7704,
2001-07-11,EUR,ECB,0.7632,
2001-07-12,EUR,ECB,0.7678,
2001-07-13,EUR,ECB,0.7638,
2001-07-16,EUR,ECB,0.7571,
2001-07-17,EUR,ECB,0.7644,
2001-07-18,EUR,ECB,0.7552,
2001-07-19,EUR,ECB,0.7445,
2001-07-20,EUR,ECB,0.739,
2001-07-23,EUR,ECB,0.7463,
2001-07-24,EUR,ECB,0.7462,
2001-07-25,EUR,ECB,0.7404,
2001-07-26,EUR,ECB,0.7427,
2001-07-27,EUR,ECB,0.7448,
2001-07-30,EUR,ECB,0.7459,
2001-07-31,EUR,ECB,0.7469,
2001-08-01,EUR,ECB,0.7378,
2001-08-02,EUR,ECB,0.7399,
2001-08-03,EUR,ECB,0.7399,
2001-08-06,EUR,ECB,0.7427,
2001-08-07,EUR,ECB,0.7465,
2001-08-08,EUR,ECB,0.744,
2001-08-09,EUR,ECB,0.7362,
2001-08-10,EUR,ECB,0.725,
2001-08-13,EUR,ECB,0.7231,
2001-08-14,EUR,ECB,0.7245,
2001-08-15,EUR,ECB,0.7166,
2001-08-16,EUR,ECB,0.7162,
2001-08-17,EUR,ECB,0.7116,
2001-08-20,EUR,ECB,0.707,
2001-08-21,EUR,ECB,0.7089,
2001-08-22,EUR,ECB,0.7007,
2001-08-23,EUR,ECB,0.7106,
2001-08-24,EUR,ECB,0.7118,
2001-08-27,EUR,ECB,0.7138,
2001-08-28,EUR,ECB,0.7164,
2001-08-29,EUR,ECB,0.7116,
2001-08-30,EUR,ECB,0.7119,
2001-08-31,EUR,ECB,0.7071,
2001-09-03,EUR,ECB,0.7105,
2001-09-04,EUR,ECB,0.7195,
2001-09-05,EUR,ECB,0.7208,
2001-09-06,EUR,ECB,0.7255,
2001-09-07,EUR,ECB,0.7173,
2001-09-10,EUR,ECB,0.7055,
2001-09-11,EUR,ECB,0.7151,
2001-09-12,EUR,ECB,0.7067,
2001-09-13,EUR,ECB,0.7063,
2001-09-14,EUR,ECB,0.6905,
2001-09-17,EUR,ECB,0.687,
2001-09-18,EUR,ECB,0.688,
2001-09-19,EUR,ECB,0.6873,
2001-09-20,EUR,ECB,0.6885,
2001-09-21,EUR,ECB,0.6952,
2001-09-24,EUR,ECB,0.6958,
2001-09-25,EUR,ECB,0.6953,
2001-09-26,EUR,ECB,0.6908,
2001-09-27,EUR,ECB,0.6907,
2001-09-28,EUR,ECB,0.6936,
2001-10-01,EUR,ECB,0.6941,
2001-10-02,EUR,ECB,0.693,
2001-10-03,EUR,ECB,0.693,
2001-10-04,EUR,ECB,0.7001,
2001-10-05,EUR,ECB,0.6953,
2001-10-08,EUR,ECB,0.6944,
2001-10-09,EUR,ECB,0.6976,
2001-10-10,EUR,ECB,0.699,
2001-10-11,EUR,ECB,0.7044,
2001-10-12,EUR,ECB,0.7085,
2001-10-15,EUR,ECB,0.704,
2001-10-16,EUR,ECB,0.7087,
2001-10-17,EUR,ECB,0.7082,
2001-10-18,EUR,ECB,0.7037,
2001-10-19,EUR,ECB,0.704,
2001-10-22,EUR,ECB,0.7074,
2001-10-23,EUR,ECB,0.7139,
2001-10-24,EUR,ECB,0.7126,
2001-10-25,EUR,ECB,0.7147,
2001-10-26,EUR,ECB,0.7129,
2001-10-29,EUR,ECB,0.7043,
2001-10-30,EUR,ECB,0.7002,
2001-10-31,EUR,ECB,0.697,
2001-11-01,EUR,ECB,0.6903,
2001-11-02,EUR,ECB,0.6914,
2001-11-05,EUR,ECB,0.7007,
2001-11-06,EUR,ECB,0.7002,
2001-11-07,EUR,ECB,0.6967,
2001-11-08,EUR,ECB,0.6981,
2001-11-09,EUR,ECB,0.7004,
2001-11-12,EUR,ECB,0.6998,
2001-11-13,EUR,ECB,0.7086,
2001-11-14,EUR,ECB,0.7143,
2001-11-15,EUR,ECB,0.7118,
2001-11-16,EUR,ECB,0.7105,
2001-11-19,EUR,ECB,0.718,
