date,to_curr,provider,rate,markup
2024-01-02,EUR,ECB,0.6866,
2024-01-03,EUR,ECB,0.6862,
2024-01-04,EUR,ECB,0.6848,
2024-01-05,EUR,ECB,0.6849,
2024-01-08,EUR,ECB,0.6825,
2024-01-09,EUR,ECB,0.6843,
2024-01-10,EUR,ECB,0.6826,
2024-01-11,EUR,ECB,0.6813,
2024-01-12,EUR,ECB,0.6833,
2024-01-15,EUR,ECB,0.6805,
2024-01-16,EUR,ECB,0.6821,
2024-01-17,EUR,ECB,0.6802,
2024-01-18,EUR,ECB,0.6812,
2024-01-19,EUR,ECB,0.6823,
2024-01-22,EUR,ECB,0.684,
2024-01-23,EUR,ECB,0.6827,
2024-01-24,EUR,ECB,0.6817,
2024-01-25,EUR,ECB,0.6796,
2024-01-26,EUR,ECB,0.6846,
2024-01-29,EUR,ECB,0.6877,
2024-01-30,EUR,ECB,0.6866,
2024-01-31,EUR,ECB,0.6869,
2024-02-01,EUR,ECB,0.6876,
2024-02-02,EUR,ECB,0.687,
2024-02-05,EUR,ECB,0.6893,
2024-02-06,EUR,ECB,0.6884,
2024-02-07,EUR,ECB,0.6896,
2024-02-08,EUR,ECB,0.6894,
2024-02-09,EUR,ECB,0.6903,
2024-02-12,EUR,ECB,0.6895,
2024-02-13,EUR,ECB,0.6891,
2024-02-14,EUR,ECB,0.6892,
2024-02-15,EUR,ECB,0.6874,
2024-02-16,EUR,ECB,0.6888,
2024-02-19,EUR,ECB,0.6886,
2024-02-20,EUR,ECB,0.6867,
2024-02-21,EUR,ECB,0.6841,
2024-02-22,EUR,ECB,0.6841,
2024-02-23,EUR,ECB,0.6855,
2024-02-26,EUR,ECB,0.6815,
2024-02-27,EUR,ECB,0.6826,
2024-02-28,EUR,ECB,0.6808,
2024-02-29,EUR,ECB,0.6794,
2024-03-01,EUR,ECB,0.6812,
2024-03-04,EUR,ECB,0.6794,
2024-03-05,EUR,ECB,0.6781,
2024-03-06,EUR,ECB,0.677,
2024-03-07,EUR,ECB,0.68,
2024-03-08,EUR,ECB,0.6802,
2024-03-11,EUR,ECB,0.6778,
2024-03-12,EUR,ECB,0.6785,
2024-03-13,EUR,ECB,0.6777,
2024-03-14,EUR,ECB,0.6791,
2024-03-15,EUR,ECB,0.6788,
2024-03-18,EUR,ECB,0.6782,
2024-03-19,EUR,ECB,0.6772,
2024-03-20,EUR,ECB,0.6786,
2024-03-21,EUR,ECB,0.6786,
2024-03-22,EUR,ECB,0.6808,
2024-03-25,EUR,ECB,0.6793,
2024-03-26,EUR,ECB,0.6794,
2024-03-27,EUR,ECB,0.6797,
2024-03-28,EUR,ECB,0.6816,
2024-04-02,EUR,ECB,0.686,
2024-04-03,EUR,ECB,0.6837,
2024-04-04,EUR,ECB,0.6825,
2024-04-05,EUR,ECB,0.6802,
2024-04-08,EUR,ECB,0.6796,
2024-04-09,EUR,ECB,0.678,
2024-04-10,EUR,ECB,0.679,
2024-04-11,EUR,ECB,0.6808,
2024-04-12,EUR,ECB,0.6829,
2024-04-15,EUR,ECB,0.6828,
2024-04-16,EUR,ECB,0.6818,
2024-04-17,EUR,ECB,0.6807,
2024-04-18,EUR,ECB,0.6809,
2024-04-19,EUR,ECB,0.6818,
2024-04-22,EUR,ECB,0.6853,
2024-04-23,EUR,ECB,0.6839,
2024-04-24,EUR,ECB,0.6836,
2024-04-25,EUR,ECB,0.6822,
2024-04-26,EUR,ECB,0.6834,
2024-04-29,EUR,ECB,0.6833,
2024-04-30,EUR,ECB,0.6816,
2024-05-02,EUR,ECB,0.6813,
2024-05-03,EUR,ECB,0.6811,
2024-05-06,EUR,ECB,0.6788,
2024-05-07,EUR,ECB,0.6789,
2024-05-08,EUR,ECB,0.6764,
2024-05-09,EUR,ECB,0.679,
2024-05-10,EUR,ECB,0.6781,
2024-05-13,EUR,ECB,0.6776,
2024-05-14,EUR,ECB,0.6778,
2024-05-15,EUR,ECB,0.6774,
2024-05-16,EUR,ECB,0.6752,
2024-05-17,EUR,ECB,0.6764,
2024-05-20,EUR,ECB,0.6758,
2024-05-21,EUR,ECB,0.6758,
2024-05-22,EUR,ECB,0.6752,
2024-05-23,EUR,ECB,0.6742,
2024-05-24,EUR,ECB,0.6727,
2024-05-27,EUR,ECB,0.6751,
2024-05-28,EUR,ECB,0.6748,
2024-05-29,EUR,ECB,0.6739,
2024-05-30,EUR,ECB,0.6744,
2024-05-31,EUR,ECB,0.6755,
2024-06-03,EUR,ECB,0.6764,
2024-06-04,EUR,ECB,0.6729,
2024-06-05,EUR,ECB,0.6726,
2024-06-06,EUR,ECB,0.6721,
2024-06-07,EUR,ECB,0.6711,
2024-06-10,EUR,ECB,0.6756,
2024-06-11,EUR,ECB,0.6765,
2024-06-12,EUR,ECB,0.6759,
2024-06-13,EUR,ECB,0.6746,
2024-06-14,EUR,ECB,0.6801,
2024-06-17,EUR,ECB,0.6791,
2024-06-18,EUR,ECB,0.6788,
2024-06-19,EUR,ECB,0.6786,
2024-06-20,EUR,ECB,0.6805,
2024-06-21,EUR,ECB,0.6834,
2024-06-24,EUR,ECB,0.6811,
2024-06-25,EUR,ECB,0.6826,
2024-06-26,EUR,ECB,0.6836,
2024-06-27,EUR,ECB,0.6827,
2024-06-28,EUR,ECB,0.6817,
2024-07-01,EUR,ECB,0.6798,
2024-07-02,EUR,ECB,0.679,
2024-07-03,EUR,ECB,0.6801,
2024-07-04,EUR,ECB,0.68,
2024-07-05,EUR,ECB,0.6786,
2024-07-08,EUR,ECB,0.677,
2024-07-09,EUR,ECB,0.6779,
2024-07-10,EUR,ECB,0.6776,
2024-07-11,EUR,ECB,0.6759,
2024-07-12,EUR,ECB,0.6741,
2024-07-15,EUR,ECB,0.6721,
2024-07-16,EUR,ECB,0.6706,
2024-07-17,EUR,ECB,0.6689,
2024-07-18,EUR,ECB,0.6688,
2024-07-19,EUR,ECB,0.6694,
2024-07-22,EUR,ECB,0.668,
2024-07-23,EUR,ECB,0.6692,
2024-07-24,EUR,ECB,0.6688,
2024-07-25,EUR,ECB,0.6658,
2024-07-26,EUR,ECB,0.6663,
2024-07-29,EUR,ECB,0.6677,
2024-07-30,EUR,ECB,0.6668,
2024-07-31,EUR,ECB,0.6677,
2024-08-01,EUR,ECB,0.6706,
2024-08-02,EUR,ECB,0.6651,
2024-08-05,EUR,ECB,0.6584,
2024-08-06,EUR,ECB,0.6624,
2024-08-07,EUR,ECB,0.6662,
2024-08-08,EUR,ECB,0.6657,
2024-08-09,EUR,ECB,0.6664,
2024-08-12,EUR,ECB,0.6668,
2024-08-13,EUR,ECB,0.666,
2024-08-14,EUR,ECB,0.6616,
2024-08-15,EUR,ECB,0.6627,
2024-08-16,EUR,ECB,0.6625,
2024-08-19,EUR,ECB,0.6623,
2024-08-20,EUR,ECB,0.6629,
2024-08-21,EUR,ECB,0.6615,
2024-08-22,EUR,ECB,0.6609,
2024-08-23,EUR,ECB,0.662,
2024-08-26,EUR,ECB,0.6633,
2024-08-27,EUR,ECB,0.6648,
2024-08-28,EUR,ECB,0.6675,
2024-08-29,EUR,ECB,0.6699,
2024-08-30,EUR,ECB,0.6693,
2024-09-02,EUR,ECB,0.6697,
2024-09-03,EUR,ECB,0.6689,
2024-09-04,EUR,ECB,0.6676,
2024-09-05,EUR,ECB,0.6668,
2024-09-06,EUR,ECB,0.6674,
2024-09-09,EUR,ECB,0.6676,
2024-09-10,EUR,ECB,0.6679,
2024-09-11,EUR,ECB,0.6668,
2024-09-12,EUR,ECB,0.6683,
2024-09-13,EUR,ECB,0.664,
2024-09-16,EUR,ECB,0.6619,
2024-09-17,EUR,ECB,0.6608,
2024-09-18,EUR,ECB,0.6615,
2024-09-19,EUR,ECB,0.6618,
2024-09-20,EUR,ECB,0.6602,
2024-09-23,EUR,ECB,0.6638,
2024-09-24,EUR,ECB,0.6652,
2024-09-25,EUR,ECB,0.6647,
2024-09-26,EUR,ECB,0.6656,
2024-09-27,EUR,ECB,0.6651,
2024-09-30,EUR,ECB,0.6608,
2024-10-01,EUR,ECB,0.6673,
2024-10-02,EUR,ECB,0.6697,
2024-10-03,EUR,ECB,0.6691,
2024-10-04,EUR,ECB,0.6688,
2024-10-07,EUR,ECB,0.6705,
2024-10-08,EUR,ECB,0.6675,
2024-10-09,EUR,ECB,0.6673,
2024-10-10,EUR,ECB,0.6653,
2024-10-11,EUR,ECB,0.6639,
2024-10-14,EUR,ECB,0.6646,
2024-10-15,EUR,ECB,0.6639,
2024-10-16,EUR,ECB,0.6661,
2024-10-17,EUR,ECB,0.6678,
2024-10-18,EUR,ECB,0.6684,
2024-10-21,EUR,ECB,0.6668,
2024-10-22,EUR,ECB,0.6683,
2024-10-23,EUR,ECB,0.6711,
2024-10-24,EUR,ECB,0.6702,
2024-10-25,EUR,ECB,0.6672,
2024-10-28,EUR,ECB,0.6653,
2024-10-29,EUR,ECB,0.6675,
2024-10-30,EUR,ECB,0.6635,
2024-10-31,EUR,ECB,0.6608,
2024-11-01,EUR,ECB,0.6603,
2024-11-04,EUR,ECB,0.6598,
2024-11-05,EUR,ECB,0.661,
2024-11-06,EUR,ECB,0.6715,
2024-11-07,EUR,ECB,0.6684,
2024-11-08,EUR,ECB,0.6674,
2024-11-11,EUR,ECB,0.6735,
2024-11-12,EUR,ECB,0.6757,
2024-11-13,EUR,ECB,0.6739,
2024-11-14,EUR,ECB,0.6776,
2024-11-15,EUR,ECB,0.6729,
2024-11-18,EUR,ECB,0.6724,
2024-11-19,EUR,ECB,0.6742,
2024-11-20,EUR,ECB,0.6772,
2024-11-21,EUR,ECB,0.6803,
2024-11-22,EUR,ECB,0.6868,
2024-11-25,EUR,ECB,0.6827,
2024-11-26,EUR,ECB,0.6742,
2024-11-27,EUR,ECB,0.6754,
2024-11-28,EUR,ECB,0.677,
2024-11-29,EUR,ECB,0.6759,
2024-12-02,EUR,ECB,0.6781,
2024-12-03,EUR,ECB,0.6778,
2024-12-04,EUR,ECB,0.6777,
2024-12-05,EUR,ECB,0.6753,
2024-12-06,EUR,ECB,0.672,
2024-12-09,EUR,ECB,0.6703,
2024-12-10,EUR,ECB,0.6708,
2024-12-11,EUR,ECB,0.6709,
2024-12-12,EUR,ECB,0.6727,
2024-12-13,EUR,ECB,0.6687,
2024-12-16,EUR,ECB,0.6685,
2024-12-17,EUR,ECB,0.6669,
2024-12-18,EUR,ECB,0.6657,
2024-12-19,EUR,ECB,0.6698,
2024-12-20,EUR,ECB,0.6691,
2024-12-23,EUR,ECB,0.6676,
2024-12-24,EUR,ECB,0.6672,
2024-12-27,EUR,ECB,0.6666,
2024-12-30,EUR,ECB,0.6651,
2024-12-31,EUR,ECB,0.669,
