date,to_curr,provider,rate,markup
2021-01-04,EUR,ECB,0.6402,
2021-01-05,EUR,ECB,0.6389,
2021-01-06,EUR,ECB,0.6394,
2021-01-07,EUR,ECB,0.641,
2021-01-08,EUR,ECB,0.6434,
2021-01-11,EUR,ECB,0.643,
2021-01-12,EUR,ECB,0.6447,
2021-01-13,EUR,ECB,0.6457,
2021-01-14,EUR,ECB,0.6502,
2021-01-15,EUR,ECB,0.6488,
2021-01-18,EUR,ECB,0.6488,
2021-01-19,EUR,ECB,0.6478,
2021-01-20,EUR,ECB,0.6502,
2021-01-21,EUR,ECB,0.6517,
2021-01-22,EUR,ECB,0.6469,
2021-01-25,EUR,ECB,0.6469,
2021-01-26,EUR,ECB,0.6475,
2021-01-27,EUR,ECB,0.6471,
2021-01-28,EUR,ECB,0.6425,
2021-01-29,EUR,ECB,0.6443,
2021-02-01,EUR,ECB,0.6462,
2021-02-02,EUR,ECB,0.6484,
2021-02-03,EUR,ECB,0.6505,
2021-02-04,EUR,ECB,0.6511,
2021-02-05,EUR,ECB,0.6517,
2021-02-08,EUR,ECB,0.6509,
2021-02-09,EUR,ECB,0.6488,
2021-02-10,EUR,ECB,0.6496,
2021-02-11,EUR,ECB,0.65,
2021-02-12,EUR,ECB,0.6486,
2021-02-15,EUR,ECB,0.6516,
2021-02-16,EUR,ECB,0.6508,
2021-02-17,EUR,ECB,0.6534,
2021-02-18,EUR,ECB,0.6533,
2021-02-19,EUR,ECB,0.6533,
2021-02-22,EUR,ECB,0.6524,
2021-02-23,EUR,ECB,0.6528,
2021-02-24,EUR,ECB,0.6551,
2021-02-25,EUR,ECB,0.6554,
2021-02-26,EUR,ECB,0.6523,
2021-03-01,EUR,ECB,0.6547,
2021-03-02,EUR,ECB,0.6568,
2021-03-03,EUR,ECB,0.6564,
2021-03-04,EUR,ECB,0.6573,
2021-03-05,EUR,ECB,0.6596,
2021-03-08,EUR,ECB,0.6651,
2021-03-09,EUR,ECB,0.6671,
