date,to_curr,provider,rate,markup
1999-01-04,EUR,ECB,0.5554,
1999-01-05,EUR,ECB,0.5566,
1999-01-06,EUR,ECB,0.5646,
1999-01-07,EUR,ECB,0.5681,
1999-01-08,EUR,ECB,0.5668,
1999-01-11,EUR,ECB,0.5726,
1999-01-12,EUR,ECB,0.575,
1999-01-13,EUR,ECB,0.5518,
1999-01-14,EUR,ECB,0.5647,
1999-01-15,EUR,ECB,0.5619,
1999-01-18,EUR,ECB,0.5644,
1999-01-19,EUR,ECB,0.5637,
1999-01-20,EUR,ECB,0.5673,
1999-01-21,EUR,ECB,0.5705,
1999-01-22,EUR,ECB,0.5709,
1999-01-25,EUR,ECB,0.5675,
1999-01-26,EUR,ECB,0.5679,
1999-01-27,EUR,ECB,0.5706,
1999-01-28,EUR,ECB,0.5756,
1999-01-29,EUR,ECB,0.5794,
1999-02-01,EUR,ECB,0.584,
1999-02-02,EUR,ECB,0.5855,
1999-02-03,EUR,ECB,0.5831,
1999-02-04,EUR,ECB,0.5899,
1999-02-05,EUR,ECB,0.5965,
1999-02-08,EUR,ECB,0.5979,
1999-02-09,EUR,ECB,0.5902,
1999-02-10,EUR,ECB,0.5901,
1999-02-11,EUR,ECB,0.5935,
1999-02-12,EUR,ECB,0.5969,
1999-02-15,EUR,ECB,0.5959,
1999-02-16,EUR,ECB,0.595,
1999-02-17,EUR,ECB,0.5924,
1999-02-18,EUR,ECB,0.5967,
1999-02-19,EUR,ECB,0.6018,
1999-02-22,EUR,ECB,0.6116,
1999-02-23,EUR,ECB,0.6089,
1999-02-24,EUR,ECB,0.6031,
1999-02-25,EUR,ECB,0.6045,
1999-02-26,EUR,ECB,0.5994,
1999-03-01,EUR,ECB,0.6032,
1999-03-02,EUR,ECB,0.6022,
1999-03-03,EUR,ECB,0.6019,
1999-03-04,EUR,ECB,0.6021,
1999-03-05,EUR,ECB,0.6065,
1999-03-08,EUR,ECB,0.6051,
1999-03-09,EUR,ECB,0.608,
1999-03-10,EUR,ECB,0.6022,
1999-03-11,EUR,ECB,0.6029,
1999-03-12,EUR,ECB,0.6003,
1999-03-15,EUR,ECB,0.5984,
1999-03-16,EUR,ECB,0.6003,
1999-03-17,EUR,ECB,0.5993,
1999-03-18,EUR,ECB,0.5978,
1999-03-19,EUR,ECB,0.6045,
1999-03-22,EUR,ECB,0.6088,
1999-03-23,EUR,ECB,0.6092,
1999-03-24,EUR,ECB,0.6072,
1999-03-25,EUR,ECB,0.6071,
1999-03-26,EUR,ECB,0.6142,
1999-03-29,EUR,ECB,0.6179,
1999-03-30,EUR,ECB,0.6164,
1999-03-31,EUR,ECB,0.6169,
1999-04-01,EUR,ECB,0.6171,
1999-04-02,EUR,ECB,0.6187,
1999-04-05,EUR,ECB,0.6213,
1999-04-06,EUR,ECB,0.6196,
1999-04-07,EUR,ECB,0.6155,
1999-04-08,EUR,ECB,0.6167,
1999-04-09,EUR,ECB,0.6172,
1999-04-12,EUR,ECB,0.6142,
1999-04-13,EUR,ECB,0.6231,
1999-04-14,EUR,ECB,0.621,
1999-04-15,EUR,ECB,0.6206,
1999-04-16,EUR,ECB,0.6309,
1999-04-19,EUR,ECB,0.6346,
1999-04-20,EUR,ECB,0.6319,
1999-04-21,EUR,ECB,0.6339,
1999-04-22,EUR,ECB,0.6357,
1999-04-23,EUR,ECB,0.6359,
1999-04-26,EUR,ECB,0.6373,
1999-04-27,EUR,ECB,0.6352,
1999-04-28,EUR,ECB,0.6359,
1999-04-29,EUR,ECB,0.6407,
1999-04-30,EUR,ECB,0.6444,
1999-05-03,EUR,ECB,0.6487,
1999-05-04,EUR,ECB,0.6518,
1999-05-05,EUR,ECB,0.6437,
1999-05-06,EUR,ECB,0.6398,
1999-05-07,EUR,ECB,0.6359,
1999-05-10,EUR,ECB,0.6385,
1999-05-11,EUR,ECB,0.6403,
1999-05-12,EUR,ECB,0.6454,
1999-05-13,EUR,ECB,0.6435,
1999-05-14,EUR,ECB,0.6426,
1999-05-17,EUR,ECB,0.6376,
1999-05-18,EUR,ECB,0.6416,
1999-05-19,EUR,ECB,0.6411,
1999-05-20,EUR,ECB,0.6413,
1999-05-21,EUR,ECB,0.6476,
1999-05-24,EUR,ECB,0.6469,
1999-05-25,EUR,ECB,0.646,
1999-05-26,EUR,ECB,0.6474,
1999-05-27,EUR,ECB,0.6504,
1999-05-28,EUR,ECB,0.6467,
1999-05-31,EUR,ECB,0.6489,
1999-06-01,EUR,ECB,0.6491,
1999-06-02,EUR,ECB,0.6494,
1999-06-03,EUR,ECB,0.6517,
1999-06-04,EUR,ECB,0.6565,
1999-06-07,EUR,ECB,0.6602,
1999-06-08,EUR,ECB,0.6561,
1999-06-09,EUR,ECB,0.6488,
1999-06-10,EUR,ECB,0.6496,
1999-06-11,EUR,ECB,0.6548,
1999-06-14,EUR,ECB,0.6564,
1999-06-15,EUR,ECB,0.6576,
1999-06-16,EUR,ECB,0.6606,
1999-06-17,EUR,ECB,0.6646,
1999-06-18,EUR,ECB,0.6572,
1999-06-21,EUR,ECB,0.6614,
1999-06-22,EUR,ECB,0.6589,
1999-06-23,EUR,ECB,0.6621,
1999-06-24,EUR,ECB,0.6594,
1999-06-25,EUR,ECB,0.6513,
1999-06-28,EUR,ECB,0.6561,
1999-06-29,EUR,ECB,0.6554,
1999-06-30,EUR,ECB,0.6552,
1999-07-01,EUR,ECB,0.6651,
1999-07-02,EUR,ECB,0.6637,
1999-07-05,EUR,ECB,0.6673,
1999-07-06,EUR,ECB,0.6674,
1999-07-07,EUR,ECB,0.6659,
1999-07-08,EUR,ECB,0.6681,
1999-07-09,EUR,ECB,0.6665,
1999-07-12,EUR,ECB,0.6681,
1999-07-13,EUR,ECB,0.6624,
1999-07-14,EUR,ECB,0.6616,
1999-07-15,EUR,ECB,0.6619,
1999-07-16,EUR,ECB,0.6607,
1999-07-19,EUR,ECB,0.6612,
1999-07-20,EUR,ECB,0.6449,
1999-07-21,EUR,ECB,0.6387,
1999-07-22,EUR,ECB,0.6339,
1999-07-23,EUR,ECB,0.6321,
1999-07-26,EUR,ECB,0.6172,
1999-07-27,EUR,ECB,0.6235,
1999-07-28,EUR,ECB,0.6234,
1999-07-29,EUR,ECB,0.6206,
1999-07-30,EUR,ECB,0.6212,
1999-08-02,EUR,ECB,0.6214,
1999-08-03,EUR,ECB,0.6272,
1999-08-04,EUR,ECB,0.6206,
1999-08-05,EUR,ECB,0.621,
1999-08-06,EUR,ECB,0.6208,
1999-08-09,EUR,ECB,0.6228,
1999-08-10,EUR,ECB,0.62,
1999-08-11,EUR,ECB,0.6279,
1999-08-12,EUR,ECB,0.6323,
1999-08-13,EUR,ECB,0.6319,
1999-08-16,EUR,ECB,0.6407,
1999-08-17,EUR,ECB,0.6421,
1999-08-18,EUR,ECB,0.6409,
1999-08-19,EUR,ECB,0.639,
1999-08-20,EUR,ECB,0.6261,
1999-08-23,EUR,ECB,0.63,
1999-08-24,EUR,ECB,0.6355,
1999-08-25,EUR,ECB,0.642,
1999-08-26,EUR,ECB,0.637,
1999-08-27,EUR,ECB,0.6402,
1999-08-30,EUR,ECB,0.6432,
1999-08-31,EUR,ECB,0.6348,
1999-09-01,EUR,ECB,0.6308,
1999-09-02,EUR,ECB,0.6298,
1999-09-03,EUR,ECB,0.6255,
1999-09-06,EUR,ECB,0.6334,
1999-09-07,EUR,ECB,0.6358,
1999-09-08,EUR,ECB,0.6324,
1999-09-09,EUR,ECB,0.6357,
1999-09-10,EUR,ECB,0.6419,
1999-09-13,EUR,ECB,0.6562,
1999-09-14,EUR,ECB,0.6564,
1999-09-15,EUR,ECB,0.6525,
1999-09-16,EUR,ECB,0.6526,
1999-09-17,EUR,ECB,0.6545,
1999-09-20,EUR,ECB,0.6509,
1999-09-21,EUR,ECB,0.6525,
1999-09-22,EUR,ECB,0.6473,
1999-09-23,EUR,ECB,0.6519,
1999-09-24,EUR,ECB,0.648,
1999-09-27,EUR,ECB,0.6537,
1999-09-28,EUR,ECB,0.6521,
1999-09-29,EUR,ECB,0.6475,
1999-09-30,EUR,ECB,0.6389,
1999-10-01,EUR,ECB,0.6369,
1999-10-04,EUR,ECB,0.6326,
1999-10-05,EUR,ECB,0.6378,
1999-10-06,EUR,ECB,0.634,
1999-10-07,EUR,ECB,0.6346,
1999-10-08,EUR,ECB,0.6387,
1999-10-11,EUR,ECB,0.6387,
1999-10-12,EUR,ECB,0.6357,
1999-10-13,EUR,ECB,0.6283,
1999-10-14,EUR,ECB,0.6271,
1999-10-15,EUR,ECB,0.6213,
1999-10-18,EUR,ECB,0.618,
1999-10-19,EUR,ECB,0.619,
1999-10-20,EUR,ECB,0.6238,
1999-10-21,EUR,ECB,0.6222,
1999-10-22,EUR,ECB,0.6287,
1999-10-25,EUR,ECB,0.6326,
1999-10-26,EUR,ECB,0.64,
1999-10-27,EUR,ECB,0.6435,
1999-10-28,EUR,ECB,0.6448,
1999-10-29,EUR,ECB,0.6486,
1999-11-01,EUR,ECB,0.6441,
1999-11-02,EUR,ECB,0.6496,
1999-11-03,EUR,ECB,0.6489,
1999-11-04,EUR,ECB,0.6503,
1999-11-05,EUR,ECB,0.6589,
1999-11-08,EUR,ECB,0.6553,
1999-11-09,EUR,ECB,0.6527,
1999-11-10,EUR,ECB,0.6541,
1999-11-11,EUR,ECB,0.6547,
1999-11-12,EUR,ECB,0.663,
1999-11-15,EUR,ECB,0.6633,
1999-11-16,EUR,ECB,0.6601,
1999-11-17,EUR,ECB,0.6563,
1999-11-18,EUR,ECB,0.657,
1999-11-19,EUR,ECB,0.6643,
1999-11-22,EUR,ECB,0.6627,
1999-11-23,EUR,ECB,0.6618,
1999-11-24,EUR,ECB,0.6675,
1999-11-25,EUR,ECB,0.668,
1999-11-26,EUR,ECB,0.6753,
1999-11-29,EUR,ECB,0.674,
1999-11-30,EUR,ECB,0.6726,
1999-12-01,EUR,ECB,0.672,
1999-12-02,EUR,ECB,0.6722,
1999-12-03,EUR,ECB,0.6746,
1999-12-06,EUR,ECB,0.6632,
1999-12-07,EUR,ECB,0.6628,
1999-12-08,EUR,ECB,0.6608,
1999-12-09,EUR,ECB,0.6646,
1999-12-10,EUR,ECB,0.6681,
1999-12-13,EUR,ECB,0.6682,
1999-12-14,EUR,ECB,0.6727,
1999-12-15,EUR,ECB,0.6726,
1999-12-16,EUR,ECB,0.6649,
1999-12-17,EUR,ECB,0.6683,
1999-12-20,EUR,ECB,0.6692,
1999-12-21,EUR,ECB,0.6697,
1999-12-22,EUR,ECB,0.6722,
1999-12-23,EUR,ECB,0.6716,
1999-12-24,EUR,ECB,0.6703,
1999-12-27,EUR,ECB,0.6726,
1999-12-28,EUR,ECB,0.6813,
1999-12-29,EUR,ECB,0.6843,
1999-12-30,EUR,ECB,0.6846,
