date,to_curr,provider,rate,markup
2006-01-02,EUR,ECB,0.728,
2006-01-03,EUR,ECB,0.7242,
2006-01-04,EUR,ECB,0.7177,
2006-01-05,EUR,ECB,0.7173,
2006-01-06,EUR,ECB,0.7063,
2006-01-09,EUR,ECB,0.7071,
2006-01-10,EUR,ECB,0.7096,
2006-01-11,EUR,ECB,0.7106,
2006-01-12,EUR,ECB,0.7118,
2006-01-13,EUR,ECB,0.7157,
2006-01-16,EUR,ECB,0.7115,
2006-01-17,EUR,ECB,0.7145,
2006-01-18,EUR,ECB,0.7081,
2006-01-19,EUR,ECB,0.7031,
2006-01-20,EUR,ECB,0.7128,
2006-01-23,EUR,ECB,0.7076,
2006-01-24,EUR,ECB,0.7081,
2006-01-25,EUR,ECB,0.7067,
2006-01-26,EUR,ECB,0.7068,
2006-01-27,EUR,ECB,0.7163,
2006-01-30,EUR,ECB,0.7233,
2006-01-31,EUR,ECB,0.721,
2006-02-01,EUR,ECB,0.7256,
2006-02-02,EUR,ECB,0.7254,
2006-02-03,EUR,ECB,0.7235,
2006-02-06,EUR,ECB,0.7296,
2006-02-07,EUR,ECB,0.7281,
2006-02-08,EUR,ECB,0.7242,
2006-02-09,EUR,ECB,0.7267,
2006-02-10,EUR,ECB,0.727,
2006-02-13,EUR,ECB,0.7277,
2006-02-14,EUR,ECB,0.7253,
2006-02-15,EUR,ECB,0.7281,
2006-02-16,EUR,ECB,0.7277,
2006-02-17,EUR,ECB,0.7286,
2006-02-20,EUR,ECB,0.7291,
2006-02-21,EUR,ECB,0.7316,
2006-02-22,EUR,ECB,0.7331,
2006-02-23,EUR,ECB,0.729,
2006-02-24,EUR,ECB,0.7291,
2006-02-27,EUR,ECB,0.7358,
2006-02-28,EUR,ECB,0.739,
2006-03-01,EUR,ECB,0.7349,
2006-03-02,EUR,ECB,0.7394,
2006-03-03,EUR,ECB,0.7338,
2006-03-06,EUR,ECB,0.7307,
2006-03-07,EUR,ECB,0.7334,
2006-03-08,EUR,ECB,0.7282,
2006-03-09,EUR,ECB,0.725,
2006-03-10,EUR,ECB,0.7211,
2006-03-13,EUR,ECB,0.7225,
2006-03-14,EUR,ECB,0.7213,
2006-03-15,EUR,ECB,0.7202,
2006-03-16,EUR,ECB,0.7148,
2006-03-17,EUR,ECB,0.7106,
2006-03-20,EUR,ECB,0.7036,
2006-03-21,EUR,ECB,0.7071,
