date,to_curr,provider,rate,markup
2017-01-02,EUR,ECB,0.7107,
2017-01-03,EUR,ECB,0.7162,
2017-01-04,EUR,ECB,0.7197,
2017-01-05,EUR,ECB,0.716,
2017-01-06,EUR,ECB,0.7123,
2017-01-09,EUR,ECB,0.7166,
2017-01-10,EUR,ECB,0.7147,
2017-01-11,EUR,ECB,0.7184,
2017-01-12,EUR,ECB,0.7172,
2017-01-13,EUR,ECB,0.7138,
2017-01-16,EUR,ECB,0.718,
2017-01-17,EUR,ECB,0.7167,
2017-01-18,EUR,ECB,0.715,
2017-01-19,EUR,ECB,0.7058,
2017-01-20,EUR,ECB,0.7034,
2017-01-23,EUR,ECB,0.701,
2017-01-24,EUR,ECB,0.7009,
2017-01-25,EUR,ECB,0.7107,
2017-01-26,EUR,ECB,0.7118,
2017-01-27,EUR,ECB,0.7137,
2017-01-30,EUR,ECB,0.7152,
2017-01-31,EUR,ECB,0.7114,
2017-02-01,EUR,ECB,0.7094,
2017-02-02,EUR,ECB,0.7117,
2017-02-03,EUR,ECB,0.7131,
2017-02-06,EUR,ECB,0.7149,
2017-02-07,EUR,ECB,0.7106,
2017-02-08,EUR,ECB,0.7133,
2017-02-09,EUR,ECB,0.7135,
2017-02-10,EUR,ECB,0.7161,
2017-02-13,EUR,ECB,0.7185,
2017-02-14,EUR,ECB,0.7224,
2017-02-15,EUR,ECB,0.7242,
2017-02-16,EUR,ECB,0.7212,
2017-02-17,EUR,ECB,0.7179,
2017-02-20,EUR,ECB,0.7185,
2017-02-21,EUR,ECB,0.7225,
2017-02-22,EUR,ECB,0.7223,
2017-02-23,EUR,ECB,0.7211,
2017-02-24,EUR,ECB,0.7191,
2017-02-27,EUR,ECB,0.72,
2017-02-28,EUR,ECB,0.7151,
2017-03-01,EUR,ECB,0.712,
2017-03-02,EUR,ECB,0.7108,
2017-03-03,EUR,ECB,0.7062,
2017-03-06,EUR,ECB,0.7051,
2017-03-07,EUR,ECB,0.7047,
2017-03-08,EUR,ECB,0.7046,
2017-03-09,EUR,ECB,0.7007,
2017-03-10,EUR,ECB,0.6982,
2017-03-13,EUR,ECB,0.6969,
2017-03-14,EUR,ECB,0.6974,
2017-03-15,EUR,ECB,0.6997,
2017-03-16,EUR,ECB,0.7004,
2017-03-17,EUR,ECB,0.6995,
2017-03-20,EUR,ECB,0.6964,
2017-03-21,EUR,ECB,0.6969,
2017-03-22,EUR,ECB,0.6917,
2017-03-23,EUR,ECB,0.6951,
