date,to_curr,provider,rate,markup
2020-01-02,EUR,ECB,0.00006435,
2020-01-03,EUR,ECB,0.00006436,
2020-01-06,EUR,ECB,0.00006408,
2020-01-07,EUR,ECB,0.00006451,
2020-01-08,EUR,ECB,0.00006476,
2020-01-09,EUR,ECB,0.00006499,
2020-01-10,EUR,ECB,0.00006551,
2020-01-13,EUR,ECB,0.0000656,
2020-01-14,EUR,ECB,0.0000657,
2020-01-15,EUR,ECB,0.00006552,
2020-01-16,EUR,ECB,0.00006569,
2020-01-17,EUR,ECB,0.00006585,
2020-01-20,EUR,ECB,0.00006615,
2020-01-21,EUR,ECB,0.0000658,
2020-01-22,EUR,ECB,0.00006606,
2020-01-23,EUR,ECB,0.00006604,
2020-01-24,EUR,ECB,0.00006665,
2020-01-27,EUR,ECB,0.00006667,
2020-01-28,EUR,ECB,0.00006663,
2020-01-29,EUR,ECB,0.0000667,
2020-01-30,EUR,ECB,0.00006625,
2020-01-31,EUR,ECB,0.00006626,
2020-02-03,EUR,ECB,0.00006576,
2020-02-04,EUR,ECB,0.00006602,
2020-02-05,EUR,ECB,0.0000665,
2020-02-06,EUR,ECB,0.00006666,
2020-02-07,EUR,ECB,0.00006639,
2020-02-10,EUR,ECB,0.0000665,
2020-02-11,EUR,ECB,0.00006703,
2020-02-12,EUR,ECB,0.00006706,
2020-02-13,EUR,ECB,0.00006715,
2020-02-14,EUR,ECB,0.00006725,
2020-02-17,EUR,ECB,0.0000676,
2020-02-18,EUR,ECB,0.00006766,
2020-02-19,EUR,ECB,0.00006765,
2020-02-20,EUR,ECB,0.00006761,
2020-02-21,EUR,ECB,0.00006726,
2020-02-24,EUR,ECB,0.00006623,
2020-02-25,EUR,ECB,0.00006625,
2020-02-26,EUR,ECB,0.00006569,
2020-02-27,EUR,ECB,0.00006499,
2020-02-28,EUR,ECB,0.0000635,
2020-03-02,EUR,ECB,0.00006286,
2020-03-03,EUR,ECB,0.00006298,
2020-03-04,EUR,ECB,0.00006368,
2020-03-05,EUR,ECB,0.00006308,
2020-03-06,EUR,ECB,0.00006039,
2020-03-09,EUR,ECB,0.00006065,
2020-03-10,EUR,ECB,0.00006142,
2020-03-11,EUR,ECB,0.00006146,
2020-03-12,EUR,ECB,0.00006085,
2020-03-13,EUR,ECB,0.00006097,
2020-03-16,EUR,ECB,0.00005968,
2020-03-17,EUR,ECB,0.00005995,
2020-03-18,EUR,ECB,0.0000592,
2020-03-19,EUR,ECB,0.00005818,
